Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
3111,3HWRJOOET6OEA7UBKMHOWM7DEN0ES6,0.5296369957237421,"[-0.046142578125, 0.21334686279296874, -0.026041666666666668, 0.171875, 0.037745884486607144, 0.037272135416666664, 1.0232747395833333, 0.5512152777777778, 0.96533203125, 1.13662109375, 0.9045758928571429, 0.49192592075892855, 0.8650568181818182, 0.7863103693181818, -0.029605263157894735, 0.7987942165798612, 0.40751720610119047, 0.9911024305555556, 0.612109375, 0.4224269701086957, 0.2544759114583333, 0.9149502840909091, 0.6818659855769231, 0.5452829996744791]","[-17.540771484375, -52.120330810546875, -94.41015625, -57.3251953125, -44.4051513671875, -120.42578125, -27.802734375, -25.1640625, -3.529296875, -16.22119140625, -58.361328125, -49.086669921875, -32.708984375, -48.9560546875, -60.1640625, -60.5499267578125, -67.217529296875, -30.638671875, -59.96875, -73.51025390625, -120.840087890625, -25.6123046875, -29.8408203125, -24.60406494140625]","[-16.894775390625, -56.38726806640625, -93.86328125, -61.1064453125, -44.93359375, -121.3203125, -40.08203125, -30.125, -7.390625, -21.904296875, -71.025390625, -55.9736328125, -42.224609375, -57.60546875, -59.6015625, -74.92822265625, -75.775390625, -39.55859375, -72.2109375, -83.22607421875, -130.7646484375, -35.6767578125, -38.705078125, -31.1474609375]","Having a baby is one of the greatest things that ever happened to me. Recently my daughter started calling me daddy and we have been able to interact with each other much more closely. We knew were ready for another baby (not financially) but we knew wanted to have new one come in. I told my wife I wanted to be surprised and she did the exact same thing when my first born was born. She woke me up and showed me the stick she just peed on. Funny i know but what was the first time a thought of happiness and scared was now a I'm ready and extreme excitement. 3 months later and this is where our story comes into play. I just learned that we were having another girl. Can you believe that? Sisters i thought to myself. The thought of my my little girls being best friends rand through my mind. Until i realized, how am i going to prepare with all this debt. I looked and looked online on how to make extra money. I found Mturk applied and got right to it. Paying for a new baby is never easy, even with most of the stuff already on hand. Our debt is still extremely high from living expenses and still haven't recovered from the first newborn. I knew i had to get this ball rolling and i worked and worked and slowly am seeing results from it. As the baby bump grows so does my nerves. I know I'm still not ready financially but i am just so happy to be a daddy of 2.  When baby 2 comes I KNOW that my life will change yet again but thats just the roller coaster of having a baby. First everything is fine, then nervous excitement then you prepare, as the time approaches you try to do as much as you can because once the baby is born all time is devoted to caring for it. I love being a dad and cant wait for round 2. I think i am way more prepared for it the second time around. but i guess we will see if that is actually the case.",3HWRJOOET6OEA7UBKMHOWM7DEN0ES6,3HWRJOOET6OEA7UBKMHOWM7DEN0ES6,recalled
3121,3HYA4D452S5DBMD9LIMONMF9HHD2F5,0.835855058940837,"[0.07196723090277778, 0.8992047991071429, 1.0728693008422852, 0.9369673295454546, 0.990478515625, 0.5208573774857954, 0.6599311828613281, 0.6350740131578947, 1.4281005859375, 0.5334635416666667, 0.39197716346153844, 0.9966506958007812, 1.43408203125, 1.4339192708333333, 0.7808837890625, 0.5872541155133929]","[-18.534423828125, -27.3603515625, -21.5266056060791, -26.97265625, -29.208984375, -48.47894287109375, -45.579246520996094, -56.62109375, -19.15869140625, -46.59375, -28.17578125, -45.63250732421875, -25.67724609375, -18.373046875, -16.1474609375, -66.52410888671875]","[-19.18212890625, -39.94921875, -36.546775817871094, -37.279296875, -45.056640625, -59.93780517578125, -57.4580078125, -68.6875, -40.5802001953125, -54.595703125, -33.271484375, -69.5521240234375, -44.3203125, -26.9765625, -22.39453125, -87.0780029296875]","I recently went to my son's graduation ceremony. He was graduating from college and it was a very special trip for me. The ceremony was held in a huge auditorium in the middle of downtown. I arrived a few minutes late because parking was a nightmare. When I got inside, I struggled to find a seat where I could see him. He texted me to let me know where he was on the stadium floor and I got as close as I could. The whole time, he looked like an ant to me and I really couldn't see him. The ceremony was enjoyable and I gushed with pride the whole time as well as a few tears. After the ceremony, I texted him to let him know where I was sitting. Luckily, I was located above the exit that the graduates were filing out of.  At the very end of the night, the most wonderful thing happened. The most memorable part of the evening was when the graduates were walking out and he looked up and made eye contact with me. We locked eyes and I have never seen him so proud and happy. It was our own special moment. That look is something I will never forget. Every time I think of that night and the pride and happiness for him that I have, the look in his eyes at that moment is the first thing that pops into my head.",3HYA4D452S5DBMD9LIMONMF9HHD2F5,3HYA4D452S5DBMD9LIMONMF9HHD2F5,recalled
3125,3FDJT1UU75UGQ5OA4CFJ16AQSCFK5H,0.7925762655453902,"[0.0869140625, 0.273974609375, 0.6909412202380952, 0.6320561948029891, 0.8340576171875, 0.829449462890625, 0.9604729546440972, 0.9806906960227273, 0.959578804347826, 0.9942908653846154, 0.2820841471354167, 0.4699276194852941, 1.69921875, 1.3541666666666667, 0.8408203125]","[-23.265625, -18.58056640625, -40.7333984375, -35.36773681640625, -19.930908203125, -48.0516357421875, -38.41229248046875, -41.52685546875, -58.30078125, -43.6015625, -24.593505859375, -49.02392578125, -11.94140625, -12.1015625, -40.751953125]","[-24.134765625, -21.3203125, -55.2431640625, -49.905029296875, -28.271484375, -64.640625, -55.7008056640625, -52.314453125, -80.37109375, -56.52734375, -27.978515625, -57.0126953125, -20.4375, -24.2890625, -55.88671875]","We went to the beach in the beginning of May. It was our first vacation as a family of three. Our son just turned one at that time so we thought it was a perfect time to go to the beach. Our son has never seen the ocean before so we were curious to see if he was going to like it or not. We stayed at our favorite hotel right on the beach. The water was still very cold at that time but we had so much fun just running on the beach. We actually did play in the water but only for short period of time because it was freezing. We built sand castles and just were running away from waves. We kept saying to our son ""oh no, the water gonna get you!"" and he would laugh and run away. He kept calling the ocean BIG WATER and it was so cute. We ate a lot of good food and we walked a lot. We really love walking on the boardwalk and just enjoy the breeze and the salty air. The weather was just perfect! It was sunny and warm but not too hot. Our son really enjoyed it and still keeps asking about the beach and when we can go again.",3I02618YA1SYMBB5I5SZ5ZO5B42UPQ,,retold
3126,3I02618YA1SYMBB5I5SZ5ZO5B42UPQ,0.87296505969767,"[0.055454799107142856, 0.8897574288504464, 0.4785957336425781, 0.3444010416666667, 0.7806419959435096, 1.48486328125, 1.5143229166666667, 1.11865234375, 0.6096371381710737, 1.5990995407104491, 1.5133928571428572, 1.3798828125, 0.6431361607142857, 0.9768210018382353, 0.7334763663155692, 0.8935879794034091, -0.1753173828125]","[-42.10888671875, -10.966033935546875, -46.41863250732422, -65.7373046875, -69.63763427734375, -17.611328125, -23.46875, -22.30078125, -109.76309204101562, -46.53915786743164, -22.921875, -11.87890625, -41.65625, -48.0771484375, -48.59174728393555, -50.130615234375, -50.8857421875]","[-42.88525390625, -17.1943359375, -58.86212158203125, -76.0693359375, -89.934326171875, -30.97509765625, -32.5546875, -31.25, -133.5389404296875, -78.52114868164062, -33.515625, -17.3984375, -50.66015625, -64.68310546875, -63.9947509765625, -69.78955078125, -47.37939453125]","Since we had our first kid 2 years ago life has been very busy. I'm a stay at home mom. My husband works a lot to provide for our family and we haven't been able to go on vacation until a couple of months ago. We decided to go to the beach because our toddler have never seen the ocean and we used to go to the beach every year before we had our son. We went in May and the water was super cold still but we had so much fun running away from the waves and playing in sand. Our son was so mesmerized by the ocean. He kept calling it Big Water. The waves were pretty big the first day. One time he felt brave enough to run into the water without holding my hand and when he saw a big wave coming his way he didn't have enough time running away from it and it got him! He didn't cry but he kept telling us: ""Big water got me!"" It was so funny. Oh, We even saw some dolphins! It was quite special. We also spent a day with our friends who recently moved to Virginia beach. We went to this very small family owned restaurant together and it was truly a hidden gem! It doesn't look good from the outside but when you're inside you can feel this nice, friendly vibe. The food was also so delicious and they have THE BEST home made brownies I've ever had in my life! It was our very first vacation as a family of three and i will always remember it with a smile.",3I02618YA1SYMBB5I5SZ5ZO5B42UPQ,3I02618YA1SYMBB5I5SZ5ZO5B42UPQ,recalled
3136,36DSNE9QZ6K7NVOAR6B69XA4W8FOJ4,0.8492654891402697,"[0.035400390625, 0.24581298828125, 0.5301196234566825, 1.543896484375, 0.3485107421875, 0.9616887019230769, 0.6718306107954546, 1.4680155585793888, 0.8317522321428571, 1.1117437453497023, 1.3297909007352942, 0.5707754837839227, 0.7902039421929253, 0.8238686009457237, 1.2671595982142858, 1.05767822265625]","[-33.1943359375, -64.684326171875, -83.4996223449707, -27.37353515625, -50.16796875, -50.130859375, -39.4287109375, -48.36012649536133, -23.24609375, -30.72052001953125, -60.8427734375, -129.3542938232422, -71.29835891723633, -41.0150146484375, -19.5439453125, -29.22119140625]","[-33.68994140625, -69.6005859375, -98.34297180175781, -42.8125, -55.744140625, -62.6328125, -54.208984375, -73.31639099121094, -34.890625, -54.067138671875, -83.44921875, -151.04376220703125, -92.63386535644531, -56.66851806640625, -28.4140625, -46.14404296875]","It was a sobering reminder that I had to take care of myself. My doctor who thought my A1c level was too high instructed me to increase one of my medications. I hadn't been feeling well the last week but I hadn't thought that it was increasing one of my pills daily that was making me sick. I had been taking this prescribed medicine for 13 years. I had gotten up to go to work and I know my sugar was running low. I tested and it was indeed low, but was still really tired. I decided to go back to bed since it was July 4th and I did not have to go to work. I didn't take any precautions like eating a carb or two to bring my sugar up. I went to bed and that was about the last thing that I remember. The next thing I do remember I woke up in the hospital in a bed with an IV in my arm. My sugar had been 33 when I had been brought in, which was almost coma level. I guess from what my husband said, I got up a while later and was acting screwy-if a person hasn't seen a hypoglycemic episode they might think the person was drunk. I guess I got up then fell in the bathroom, my husband came in and talked to me and said I wasn't making any sense. He finally got me up and then I walked to the living room and passed out on the floor. He finally got me up and dressed. Then he rushed me to the hospital because he was not sure of what to do.",3I0BTBYZAY7CF3RQBLAYTJTA05JY0A,,retold
3137,3I0BTBYZAY7CF3RQBLAYTJTA05JY0A,1.0518800693007204,"[-0.2562255859375, 0.3290134974888393, 1.310124764075646, 1.3767361111111112, 1.3420758928571428, 2.0636505126953124, 2.4193801879882812, 0.42074832400760137, 0.3260967548076923, 1.4890204535590277, 2.0087269374302457, 1.2339762369791667, 0.0006539481026785714, 0.70447998046875, 0.4065693822400323, 1.6550537109375]","[-19.58154296875, -86.42349243164062, -63.1186408996582, -40.7734375, -32.60546875, -48.96917724609375, -42.638763427734375, -97.82684326171875, -47.294921875, -31.7353515625, -55.664276123046875, -38.6134033203125, -46.388427734375, -15.9102783203125, -72.86686706542969, -28.144775390625]","[-18.044189453125, -97.93896484375, -97.181884765625, -53.1640625, -42.0, -90.2421875, -91.0263671875, -113.39453125, -51.5341796875, -58.5377197265625, -111.90863037109375, -57.123046875, -46.3975830078125, -22.955078125, -84.65737915039062, -44.6953125]","I am a type 2 diabetic. When I went in to see my doctor in June she decided that my A1c was not low enough even though it was in the low 7s which I thought was great. My doctor said it should really be around 6 because higher A1c's lead to more problems down the road for diabetics. I take something besides insulin to help regulate diabetes. it's called Metfornin.  Metfornin is very typical and it's commonly used for diabetic patients to help regulate blood sugars. I have been taking Metfornin for 14 years since I had been determined to be a diabetic. The doctor increased my dosage of this drug to 3 daily instead of 2 which I did not think was a very big deal, I mean I had taken them for years with absolutely no problems.  I started getting sick, I thought it was taking blood pressure medicine.  I had ran out of blood pressure medicine about 2 weeks before I went to see my doctor. After I started taking the additional Metfornin I also started taking my blood pressure medicine and started having side effects like nausea and dizziness. I thought I had contracted the flu or blamed it on the blood pressure medicine. I was horribly ill and passed out after waking up on the 4th. I woke up in the hospital on July 4th.  My sugar had crashed from taking too much of this drug and my husband wasn't sure what to do, so he rushed me to the emergency room. I woke up after having been given a glucose drip.",3I0BTBYZAY7CF3RQBLAYTJTA05JY0A,3I0BTBYZAY7CF3RQBLAYTJTA05JY0A,recalled
3145,3OUYGIZWR8KI6PZPKYEFGS0YYB1P0G,0.7240018265760741,"[0.05113636363636364, 0.66015625, 0.423828125, 1.66082763671875, 0.7538248697916666, 0.884521484375, 0.4459228515625, 1.783203125, 0.2293548583984375, 0.7574345515324519, 1.250908406575521, 0.2921875, 1.5170200892857142, 0.3782169117647059, -0.228515625]","[-27.5, -30.34375, -22.8671875, -24.068603515625, -51.70849609375, -16.986328125, -48.144775390625, -29.02734375, -36.640869140625, -34.604248046875, -29.595687866210938, -37.5078125, -20.466796875, -76.2294921875, -20.923828125]","[-28.0625, -36.9453125, -27.953125, -43.99853515625, -65.27734375, -24.0625, -56.6173095703125, -39.7265625, -40.310546875, -44.450897216796875, -48.35931396484375, -40.4296875, -31.0859375, -82.6591796875, -19.32421875]","Today I went out to eat some sushi with the family. We were celebrating a promotion for my brother's job. We had been planning on going to this place for a while. When we got there, we all ordered all you can eat. We had a great time trying out their signature rolls and the food was delicious and quickly served. We all relaxed and had a good time. After that we came home and had some tea and cake that my mother had prepared the day before. It was a Russian Napoleon cake. We watched some TV and talked about what we are planning to do with the house. We wanted to fix up one of our bathrooms and renovate it. My mother had all sorts of ideas about what we can do for this place. My brother had his own and they had some disagreement. I suggested my own ideas as well. This whole day made me thing about how much we have lived through as  a family. It is important to keep this going.",3I33IC7ZWGOIFVW1A20W9L4IK102AS,,retold
3146,3I33IC7ZWGOIFVW1A20W9L4IK102AS,1.101428548179936,"[0.06625600961538461, 0.888671875, 0.20638020833333334, 1.4390055338541667, 1.6955915178571428, 1.5417524065290178, 1.7823660714285714, 1.73076171875, 0.6040482954545454, 1.1793870192307692, 1.958984375, 0.4576822916666667, 0.7102864583333334, 0.9383143374794408, 1.3219401041666667]","[-35.630859375, -16.958984375, -44.30078125, -29.6796875, -23.326171875, -32.81170654296875, -11.05859375, -23.1591796875, -19.8359375, -26.001953125, -20.625, -43.77734375, -35.90625, -65.14273071289062, -15.583984375]","[-36.4921875, -23.1796875, -46.77734375, -46.94775390625, -35.1953125, -54.396240234375, -23.53515625, -40.466796875, -26.48046875, -41.333984375, -36.296875, -50.642578125, -44.4296875, -82.970703125, -23.515625]","Dear diary,  I went to a restaurant with my family today. We had a great time eating sushi. My brother had got a promotion and we were celebrating this accomplishment. We had all types of different sushi and it was very delicious. We drank beer and had Japanese desserts. They had all types of different variations of sushi and I liked them all. My brother was very happy as well. My mother was proud of him and very happy too. After that we went to the store to get some groceries. My mother decided to make a cake to celebrate this event as well. She made our favorite cake that she makes. She is quite the skilled baker, and she used to make cakes for sale. I am very lucky to her as a mother because of this. I remember being a child and always eating great pastries she would have left over from her sales. I was quite the spoiled child.",3I33IC7ZWGOIFVW1A20W9L4IK102AS,3I33IC7ZWGOIFVW1A20W9L4IK102AS,recalled
3159,3Y5140Z9DY2TDKG5OO3LMW0UR8RPIX,0.6138162017469323,"[-0.005934495192307692, 0.13040293817934784, 0.7359095982142857, 0.7915445963541666, 0.5526646205357143, 0.6937337239583333, 0.7368860244750977, 0.5774739583333334, 0.2217668232164885, 0.6641751802884616, 0.8983577381480824, 1.16796875, 1.0541104403409092, 0.611773681640625, 0.376409447711447]","[-31.1376953125, -55.141845703125, -40.03515625, -43.4254150390625, -49.2109375, -42.590087890625, -35.932350158691406, -24.80859375, -43.344444274902344, -70.36181640625, -40.406883239746094, -22.236328125, -36.96728515625, -31.851226806640625, -43.173797607421875]","[-31.060546875, -58.14111328125, -50.337890625, -60.0478515625, -64.685546875, -52.99609375, -47.72252655029297, -31.73828125, -47.558013916015625, -78.99609375, -50.288818359375, -38.587890625, -48.5625, -41.02783203125, -51.831214904785156]","At the beginning of summer vacation, I decided to visit my dad.  Since plane tickets are so expensive, I thought it would be more economical to drive down to Florida with my four children.  We packed up the car and stayed one night at a hotel halfway there.  Once we arrived to my dad's house, a few family members came over to celebrate and visit with us.  During the week-long stay, we went to the beach, ate out a couple of times, and played with my dad's new puppy.  The kids had an excellent time and even collected some sea shells to bring home.  My dad and step-mother decided to surprise us with tickets to Walt Disney World.  I'm not sure I've ever seen my children so excited.  It was hot and crowded there, but it's a memory I wouldn't trade for the world.  My children had so much seeing the sites only viewed before on television.  They really had fun when the mascots would approach them.  Too soon, our trip was over and we had to head back home.  We tearfully said goodbye and started our car trip back.  Though we enjoyed our visit very much, we were very happy to be home.  My husband couldn't travel with us due to work, so we had something to look forward to when we got back.",3I3WADAZ9RQZGW9P247C8NRZ2G3O57,,retold
3160,3I3WADAZ9RQZGW9P247C8NRZ2G3O57,0.7486907869813042,"[0.0466156005859375, 0.356170654296875, 0.28269159226190477, 1.24765625, 0.91953125, 0.5798828125, 0.3875325520833333, 1.2423206676136365, 0.9256456163194444, 0.5536024305555556, 1.033203125, 0.7727213541666667, 1.638671875, 0.5562562381519991, 0.6878597861842105]","[-30.507614135742188, -33.2451171875, -76.5068359375, -29.6328125, -29.64453125, -33.5478515625, -56.90283203125, -27.47314453125, -29.72900390625, -26.806640625, -51.27734375, -47.0869140625, -18.599609375, -46.66891860961914, -52.3349609375]","[-31.253463745117188, -38.94384765625, -82.443359375, -42.109375, -38.83984375, -45.1455078125, -65.041015625, -41.138671875, -46.390625, -31.7890625, -71.94140625, -58.677734375, -33.34765625, -56.125274658203125, -65.404296875]","Three months ago, I took a trip to Florida to celebrate the end of school.  I packed my kids in the car, and off we went on a road trip.  I never drove much farther than an hour away before, so going for nearly a day driving was a challenge.  We stopped the first day at a motel to recharge.  The kids had fun and thought this was an adventure.  We got back on the road the next day and made it to my father's house later that afternoon.  My stepmother took us to the beaches and her favorite restaurants while my dad had to work during the day.  One night, they surprised us with tickets to Disney World.  I had never been there before, so I was very excited to experience this with my kids.  It was hot out, but worth every second.  My children were so happy to see all of the characters and the castle that is always shown on television.  That last couple of days during our vacation, we visited other family members nearby.  Then we packed up and prepared to come home.  We missed my husband, who had to work and couldn't get the vacation time off.  It was a longer trip back than it seemed to come there, but we made it home safe.",3I3WADAZ9RQZGW9P247C8NRZ2G3O57,3I3WADAZ9RQZGW9P247C8NRZ2G3O57,recalled
3173,3FDJT1UU75UGQ5OA4CFJ16AR7UY5K2,0.8822307824811825,"[0.219757080078125, 1.3424530029296875, 0.6271701388888888, 0.705078125, 1.3439670138888888, 0.814666748046875, 1.418792724609375, 0.7294921875, 0.9713407817639803, 0.9677602052688599, 1.1050618489583333, 0.9215969509548612, 1.0926052591075068, 0.3312636155348558, 0.6424560546875]","[-17.800048828125, -17.3619384765625, -54.53460693359375, -21.80859375, -17.130859375, -29.41357421875, -16.658447265625, -29.384765625, -51.982177734375, -34.48760795593262, -27.5546875, -43.81097412109375, -57.97277069091797, -51.08721923828125, -39.843017578125]","[-19.55810546875, -28.1015625, -65.82366943359375, -28.859375, -29.2265625, -42.4482421875, -28.0087890625, -39.59765625, -70.43765258789062, -49.971771240234375, -40.8154296875, -60.39971923828125, -83.10269165039062, -59.7000732421875, -51.4072265625]","I went on a Mediterranean cruise with family. There were 12 of us who traveled together. The cruise was for my in-laws 55th anniversary, so they took the whole family. The trip started with a flight to Barcelona, Spain. We spent the night there before boarding the ship. The cruise lasted for one week and included stops in Spain, France, and Italy. We went on excursions almost every day. The weather was very hot, as there was a heat wave in Europe. The buses we took for excursions had very little air conditioning, making the trips miserably hot. In general, we had fun, however the days were very long and tiring. The food on the boat was another negative part of the trip. We had many food allergies in the group, and they did not do a good job accommodating. I've been on other cruises where they over accommodated for allergies, but this ship did not meet those expectations. All-in-all, I'm happy I had this experience and I saw a lot of places I would want to visit again. However, I do not have a desire to go on the particular cruise or cruise line again.",3I7DHKZYGOM5AJWW31OMLTILAFD5F3,,retold
3174,3I7DHKZYGOM5AJWW31OMLTILAFD5F3,0.83197770496996,"[0.14814453125, 0.44088541666666664, 0.5983154296875, 0.7457101004464286, 0.7160224914550781, 0.5719105113636364, 0.3519620028409091, 0.6755252414279513, 0.7966520889945652, 0.93212890625, 0.88125, 0.9098388671875, 1.06455078125, 2.82763671875, 0.8191324869791666]","[-18.8251953125, -34.259765625, -25.820556640625, -23.20458984375, -44.6783447265625, -28.013671875, -36.51629638671875, -37.490570068359375, -56.3115234375, -18.9833984375, -17.40625, -17.861572265625, -24.9599609375, -12.0810546875, -39.03466796875]","[-20.306640625, -40.873046875, -31.8037109375, -33.64453125, -56.13470458984375, -34.3046875, -44.25946044921875, -49.6500244140625, -74.634521484375, -28.3046875, -21.8125, -26.9599609375, -35.60546875, -29.046875, -48.8642578125]","About three months ago I went on a family vacation.  I traveled with my husband and 10 of his family members to Barcelona, Spain. We left Barcelona for a one-week Mediterranean cruise.  On the cruise, we made stops in Italy, France, and Spain.  This was a memorable vacation because it celebrated my in-laws 55th wedding anniversary.  It was great to see the whole family and be together. We all live in different parts of the country, so it is rare that we are all together at one time. We had a lot of fun with nieces and nephews who are growing up quickly. Our niece also turned 13 on the cruise, and for her birthday my husband and I took her bowling on the boat. She was so excited and happy to go with us. I will remember that moment. There were a lot of downsides to the cruise.  Things like the oppressive heat, bad food, etc. contributed to a somewhat negative experience. However, many positive things will help to keep the memory happy.",3I7DHKZYGOM5AJWW31OMLTILAFD5F3,3I7DHKZYGOM5AJWW31OMLTILAFD5F3,recalled
3176,36H9ULYP63GDHIBHS3SGM31RHE8FJM,1.2147607137820802,"[0.10291466346153846, 0.36450449625651044, 0.7219426081730769, 0.6600914001464844, 1.1588245738636365, 0.9815298227163461, 1.2992960611979167, 1.603515625, 1.1095145089285714, 0.9861979166666667, 1.9368489583333333, 1.1292317708333333, 2.557772549715909, 0.71715087890625, 1.583154296875, 1.7312122691761365, 0.64794921875, 1.9152425130208333, 1.4701815518465908, 1.9487847222222223, 0.8841145833333334]","[-32.005859375, -24.176849365234375, -28.94384765625, -44.01202392578125, -16.8115234375, -19.1522216796875, -18.5322265625, -9.0546875, -32.6083984375, -34.591796875, -5.9375, -11.755859375, -21.518798828125, -33.8907470703125, -18.56005859375, -25.6597900390625, -34.31640625, -21.0518798828125, -23.0623779296875, -21.955078125, -51.783203125]","[-33.34375, -28.5509033203125, -38.3291015625, -54.573486328125, -29.55859375, -31.912109375, -34.123779296875, -15.46875, -40.375, -49.384765625, -17.55859375, -18.53125, -49.654296875, -48.2337646484375, -34.3916015625, -44.703125, -39.5, -38.2890625, -39.234375, -39.494140625, -67.697265625]","About two months ago, I was out driving around in the rain.  I had some errands that I had to take care of.  While I was leaving the bank, it started to rain even harder.  When I was coming down the street, the light in front of me turned read.  When I tried to stop, my car started to slide.  I had hit a big puddle on the side of the road.  When I hit the water, my car started to hydroplane.  I was so scared.  I spun completely around two full times.  When I reached the bottom of the hill, my car hit a service van.  Luckily, I was not hurt.  I was wearing my seat belt. The driver of the service van thankfully was not hurt either.  When I got out of the car, I was nervous to look and see what my car looked like.  It felt like my car had a lot of damage.  I was shocked to see it was only somewhat dented.  It was at least still about to drive.  I had hit the bumper of the service van.  Therefore, that vehicle did not have much damage at all.  There were mainly just some scratches on the bumper.  The main thing was that neither of us drivers were hurt, besides being a little shook up.",,3I7DHKZYGOM5AJWW31OMLTILAFDF5D,imagined
3185,3IAEQB9FMF62PIXK8WG5NTSDH5HDW8,0.6032084044891042,"[0.05419600637335526, 0.19789751838235295, 0.6119791666666666, 0.7200846354166667, 0.346466064453125, 0.422119140625, 0.8378448486328125, 0.4958984375, 0.5017233455882353, 0.7274639423076923, 0.8421088324652778, 1.2334224155970983, 0.5187935207201086, 0.5178786057692307, 1.0202495868389423]","[-51.47808837890625, -44.884765625, -44.78125, -35.79736328125, -23.613250732421875, -59.587890625, -28.109619140625, -62.2666015625, -33.607421875, -26.51171875, -63.4700927734375, -31.832122802734375, -53.86029052734375, -74.876953125, -27.59808349609375]","[-52.5078125, -48.2490234375, -55.796875, -46.5986328125, -28.1173095703125, -67.18603515625, -41.51513671875, -74.6640625, -42.13671875, -35.96875, -86.20703125, -49.10003662109375, -65.79254150390625, -88.341796875, -40.861328125]","I have been working as a head custodian at a University student center for the past five years. The job was a step down in pay for me, but it worked at the time. When I was hired I was promised that my boss would be retiring soon and I could advance. I took the job with the understanding that I could quickly take a management position. A year went by and I was still stuck in the same place. My supervisor keeps saying he will retire but in the end pushes it off for another six months. Five years later I am still in the same place and keep hearing the same promises. I was finally to the point of looking for a new job when I got the word that my boss had submitted his retirement paperwork. I got a call from the director to meet him in the office to discuss my future. He said that he had been impressed with my dedication and work ethic. He had decided that they did not need to look outside to fill the position and that I would be be taking over the position effective immediately.  This new position carried with it a large raise and a lot more responsibilities.  I was thrilled because I have worked for this for a long time and my hard work and patience had finally paid off. With the extra money I can finally get a house for my family and pay off some of our debts which will be as huge relief. It goes to show me that hard work is rewarded in the end.",3IAEQB9FMF62PIXK8WG5NTSDH5HDW8,3IAEQB9FMF62PIXK8WG5NTSDH5HDW8,recalled
3188,3IAS3U3I0G2NY51TGG0S4WOO2JL2BN,0.7849860315806148,"[0.16015625, 0.5260113875071207, 0.14146205357142858, 0.5334821428571429, 0.8556640625, -0.4296875, 0.6457906087239583, 0.650146484375, 1.2920809659090908, 1.7403157552083333, 1.6556919642857142, 0.40024021693638395, 0.59375, 0.7140066964285714, 1.114227294921875, 1.3450520833333333, 1.4063720703125]","[-19.80078125, -13.096440315246582, -48.556640625, -25.32421875, -31.044921875, -26.96875, -44.5, -16.291015625, -35.833984375, -5.38818359375, -11.15234375, -44.161163330078125, -19.265625, -14.728515625, -16.05609130859375, -16.6015625, -11.67578125]","[-21.2421875, -19.40857696533203, -50.537109375, -29.05859375, -39.6015625, -24.8203125, -54.186859130859375, -21.4921875, -50.046875, -15.830078125, -22.7421875, -49.7645263671875, -23.421875, -19.7265625, -26.084136962890625, -24.671875, -22.9267578125]","My daughter finally married her long-time boyfriend. It was a spur-of-the-moment thing. She needed to be on his insurance but she had just quit her job. But it was very legitimate, too. They had avoided getting married because they're both divorced. They had a beach theme. Everyone showed up in cutoffs or bathing suits and sandals or bare feet. I had never seen her so happy before. The way she looked at him when exchanging vows was precious. I was so proud of her. And I was proud to be there. Honestly, the best part though was that my daughter and son reconnected. She asked him to be a witness. It was a big thing to do. They hadn't talked in a year or so. He was very honored to accept. So that was the best part for me.",3IAS3U3I0G2NY51TGG0S4WOO2JL2BN,3IAS3U3I0G2NY51TGG0S4WOO2JL2BN,recalled
3190,3IAS3U3I0G2NY51TGG0S4WOO3KV2B0,0.899721097271146,"[0.14557291666666666, 0.26630859375, 1.570556640625, 0.757415771484375, 0.7939860026041666, 1.7933016690340908, 0.56121826171875, 0.7296799879807693, 1.4755859375, 0.7703683035714286, 0.6419270833333334, 1.83984375, 0.7751736111111112, 0.5705660306490384, 0.8043118990384616]","[-65.55859375, -117.2958984375, -29.123046875, -114.002197265625, -57.32373046875, -15.702392578125, -48.091796875, -58.00634765625, -14.794921875, -12.546875, -68.1484375, -17.109375, -33.1796875, -108.82421875, -38.4873046875]","[-67.7421875, -125.28515625, -41.6875, -138.239501953125, -69.2335205078125, -35.4287109375, -57.0712890625, -67.4921875, -23.6484375, -17.939453125, -75.8515625, -24.46875, -40.15625, -123.658935546875, -48.943359375]","Now i would like write the diary entry on my very memorable and happy wedding. Actually before 5 years I have been studying my undergraduate degree in my finance subject at that time i have meet my wife as a junior student in my department. When i see her i was totally collapsed. I had love at my first sight after few month i had propose her and luckily she did accept my propose suddenly and that will be very happiest moment in my life.  After completing my under graduation we married each other on 06/15/2015. That was the very memorable and happiest day in my life. Our wedding was the most funniest thing because of our friends and family members presence. On our wedding  we both were made an affirmation to each other. It was so emotional and memorable. Our parents were so happy for us. Our friend make a sham pine and white cake and surprise us. We enjoyed very well. I am so lucky one to have these relationships. And we made a free lunch for the peoples who are the poor refuges, It was so awesome moment in my entire life. Now after 4 years we have a baby her name is sara.",,3IAS3U3I0G2NY51TGG0S4WOO3KV2B0,recalled
