Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
1068,3B3WTRP3DCO4ACMWIWMWDQTYHR692R,1.0302838779134311,"[-0.03679547991071429, 1.139365748355263, 1.34552001953125, 1.1115579044117647, 1.3167109489440918, 1.2070958754595589, 0.31196732954545453, 1.018096923828125, 0.813720703125, 1.4806189903846154, 0.13151041666666666, 2.058892822265625, 1.5138888888888888, 1.3857421875, 0.6563648897058824]","[-33.90185546875, -31.80419921875, -31.9609375, -49.8916015625, -25.33252716064453, -26.1412353515625, -34.431640625, -16.031005859375, -22.970703125, -23.154296875, -37.11328125, -24.99359130859375, -12.5390625, -25.40234375, -43.056640625]","[-33.38671875, -53.4521484375, -53.4892578125, -68.7880859375, -46.39990234375, -46.661865234375, -37.86328125, -24.17578125, -29.48046875, -42.40234375, -38.296875, -45.58251953125, -26.1640625, -42.03125, -54.21484375]","We purchased our first house on March 5th, 2019.  When we finally got the keys we couldn't believe that we have accomplished our dream of being homeowners.   It was very exciting because we had dreamed about owning our first house for a while. We ran inside the house and looked at every empty room and we imagined our furniture it. Little by little we began to make it our home and we began to create memories.  The process in buying our house was very stressful but in the end it was worth it. We are also still adjusting to our new city and neighborhood. My son will start a new school soon.  We are still adjusting to being new homeowners. We were very excited to have a backyard and to have a garage.  We had always dreamed about having summer family gatherings. We are looking forward to having summer BBQ s soon. So far we are enjoying every moment of it. We were mostly excited for our son to have his own room.   We are so excited to continue to set everything in our new house and make it home.",3B3WTRP3DCO4ACMWIWMWDQTYHR692R,3B3WTRP3DCO4ACMWIWMWDQTYHR692R,recalled
1084,3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,1.1375146433547862,"[-0.1136884187397204, 0.5704269409179688, 1.2221137152777777, 1.322957992553711, 1.2988760206434462, 1.5980113636363635, 0.8935733371310763, 0.867417229546441, 2.0660807291666665, 1.0203689575195312, 1.2538038492202759, 1.4457215203179254, 0.9876625754616477, 1.1723709106445312, 1.4570229270241477]","[-53.61188888549805, -30.6666259765625, -12.5869140625, -51.186676025390625, -31.50373077392578, -36.5322265625, -35.489532470703125, -38.03375244140625, -15.275390625, -13.206382751464844, -48.97091245651245, -9.947551727294922, -34.245086669921875, -27.0111083984375, -26.119110107421875]","[-51.45180892944336, -39.79345703125, -23.5859375, -72.35400390625, -54.88349914550781, -71.6884765625, -51.5738525390625, -53.64726257324219, -27.671875, -28.511917114257812, -74.04698944091797, -22.95904541015625, -45.109375, -45.76904296875, -42.1463623046875]","About a month ago a medical emergency happened to my mother and it made my entire family distraught. My mother is getting up there in her age, she's 83 years old. Recently she had been having problems with her heart. It pumps very slowly and and she always has a very pale look to her face. Eventually the doctors say she needs to receive a pacemaker to help get her heart pumping again. The day of the surgery comes and the whole family is there talking with her and keeping her company before the surgery. She goes into the surgery and then next thing you know she's being taken to the ICU. The doctors said she had a sudden pulmonary edema and her lungs had filled up with fluid. She could barely get any oxygen. What was supposed to be a simple surgery turned into a life or death situation. We all waited by and were emotional wrecks, we thought she may not make it through the night. Luckily the doctors were able to stabilize her condition. She also had the pacemaker put in after she recovered. She ended up staying in the hospital about two weeks so the doctors could monitor her. My family and I were so happy she managed to survive.",3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,3A0EX8ZRN9ADZQU0917ND0PTIF3YBM,recalled
1087,3MHW492WW1ZSEN3SVFACKHWTM2HMVM,1.44451984136541,"[0.07903157109799593, 0.6460418701171875, 1.1161338404605263, 1.3062050559303977, 3.224609375, 1.85955810546875, 0.9494120279947916, 1.6780192057291667, 2.4811197916666665, 0.853515625, 1.6765625, 2.4327256944444446, 1.483154296875, 0.9804168701171875, 1.01171875, 1.3340928819444444]","[-68.0539779663086, -26.118408203125, -42.14349365234375, -22.985260009765625, -17.3359375, -8.29541015625, -41.1353759765625, -17.5484619140625, -5.3974609375, -32.9443359375, -24.2265625, -9.4873046875, -31.6513671875, -23.776290893554688, -17.9765625, -15.345703125]","[-69.8717041015625, -36.455078125, -63.35003662109375, -37.353515625, -30.234375, -23.171875, -52.5283203125, -37.6846923828125, -20.2841796875, -42.3330078125, -32.609375, -31.3818359375, -49.44921875, -38.4825439453125, -24.046875, -27.3525390625]","My parents had a 64th birthday party, in the them of the Beatles song ""When I'm 64"". It was suppose to be a big deal but not a lot of people showed up. They rented out a pavilion at the local public park and got catering and all sorts of stuff. The food was excellent and we had all sorts of fun. We even did Bingo. But not a lot of people showed up. I think we had it catered for one 100 people. Only about 25 showed up over the course of the day. We had a lot of leftovers. I had a big hand in making sure it went alright. My parent got pretty drunk. My sister and I had to drive them home. My mum was kind of upset more people didn't show up. On the plus side I got to see relatives I haven't seen in years. It lasted about 12 hours. All-in-all we had a lot of fun.",39ASUFLU6YTM6OGAEWNBVUO5J73EXF,,retold
1098,3DIP6YHAPDEWRNF26OBJFV7C0VEE8T,1.4235040205884475,"[-0.0060384114583333336, 0.2261420355902778, 1.0899169921875, 0.8900824652777778, 1.58868408203125, 1.3554585774739583, 1.26922607421875, 1.3704927884615385, 3.5213216145833335, 2.47784423828125, 1.7119140625, 0.4741617838541667, 2.0013427734375, 1.0739397321428572, 1.1202473958333334, 2.611328125]","[-59.802734375, -57.14013671875, -45.423828125, -49.3349609375, -29.9208984375, -41.076416015625, -17.44866943359375, -45.33203125, -10.4462890625, -36.6240234375, -17.1875, -75.0347900390625, -17.3663330078125, -31.984375, -35.4482421875, -18.96875]","[-59.712158203125, -61.210693359375, -67.22216796875, -65.3564453125, -55.33984375, -73.607421875, -31.41015625, -63.1484375, -31.57421875, -76.26953125, -30.8828125, -87.837158203125, -31.375732421875, -47.01953125, -52.251953125, -45.08203125]","I was planning to celebrate my wedding anniversary, that was about two mount ago. I don't have much money with me but I just hope there is nothing God cannot do. Many of my friends also encouraged me to celebrate it in a big way since it 30th celebration. It was a three days to the event and many things that we needed has not been gotten. I was already thinking of not celebrating it and just do it in a small way. In the evening, My son called me and told me he is sending a big amount of money to me for the celebration. I was happy and that was a great relief to me. After some times I receive credit notification, that was from my son. I called him to appreciate him. Bout Five minute later, another credit notification, this time, it was my friends. I was not expecting that much from them. At first, don't know all the details about the money, it was when one of the called me that he explained everything to me. I was speechless but extremely happy. At this moment, I have more than enough to spend for the anniversary. The following day, we got all we needed and make all the necessary preparations. The anniversary went well and everyone that came was satisfied.",3PWWM24LHTK4W73MD4GIDUYNVVC827,,retold
1099,3WJEQKOXA9OBQAE5RY0I42UD1FWA16,1.4768167976303408,"[-0.18743082682291667, 0.9267578125, 1.1128167046440973, 1.0168195452008928, 1.4732196514423077, 2.4072265625, 3.2119140625, 2.011509486607143, 0.9334542410714286, 1.9748883928571428, 0.4749755859375, 3.38134765625, 0.5170200892857143, 1.4252152876420454, 2.0985051935369317, 1.370068359375, 0.6374070909288194, 0.6581217447916666, 1.0898611886160714, 1.7837357954545454, 2.51552734375, 1.6570085797991072]","[-38.0709228515625, -23.30859375, -19.927032470703125, -25.9593505859375, -20.09033203125, -10.1357421875, -10.44140625, -5.87255859375, -20.5048828125, -27.93359375, -30.41259765625, -13.98046875, -13.2265625, -18.0941162109375, -16.27484130859375, -15.13330078125, -51.55157470703125, -53.38232421875, -14.8499755859375, -31.34375, -6.943359375, -37.674560546875]","[-35.25946044921875, -34.4296875, -29.9423828125, -40.19482421875, -39.2421875, -22.171875, -23.2890625, -19.953125, -27.0390625, -41.7578125, -37.062255859375, -41.03125, -16.845703125, -33.771484375, -39.3583984375, -28.833984375, -63.02490234375, -65.228515625, -22.47900390625, -50.96484375, -19.52099609375, -60.8726806640625]","I decided to go to the store around the corner to pick up a shirt. It was so close that I decided to walk to the store. My daughter walked with me to the clothing store. I looked around the store and found a few blouses to try on. I tried on the shirts and chose the one I wanted to keep. I paid for the item. I thanked the lady. We left the store and headed home. I put my change in my bag. I put receipt in the clothing bag. I dropped something on the ground and bent over to pick up the item. I got the item and we kept walking. Suddenly, I felt a slight breeze. However, I did not notice that my pants were ripped. Therefore, I did not try to hide the torn pants. I was walking and I noticed people staring at me. They were in a car riding by and staring at me as if they had never seen people. I told my daughter to check behind me because I did not see anything wrong with my daughter. She was walking slightly ahead of me. She saw my pants were ripped and my underwear wear showing. I was so embarassed. I practically powerwalked home in order to avoid more people seeing me.",3O6CYIULEENO6K86UR6UXTW1XP7WUU,,retold
1100,3C6FJU71TRFSVP369SOIIQHHPDIUYF,0.7783317091441858,"[0.11614583333333334, 0.9462890625, 0.5257943097282859, 0.7247161865234375, 0.8105712890625, 1.0197698419744319, 0.17244873046875, 0.337860107421875, 0.9878133138020834, 1.0671549479166667, 0.8608245849609375, 0.5891384548611112, 0.3250651041666667, 1.8848164876302083, 1.3065673828125]","[-46.8046875, -42.29937744140625, -34.986637115478516, -30.248046875, -46.697265625, -18.48565673828125, -61.387939453125, -61.990478515625, -52.245849609375, -21.19189453125, -25.16168212890625, -41.7822265625, -44.923828125, -23.0361328125, -24.434326171875]","[-48.546875, -57.44000244140625, -43.925140380859375, -41.843505859375, -62.90869140625, -29.703125, -64.8369140625, -70.09912109375, -75.953369140625, -37.19921875, -35.4915771484375, -52.38671875, -49.7998046875, -45.6539306640625, -37.5]","A memorable event that happened in the past few months is my father passing away. I was very hurt and felt depressed for quite some time  after he passed away. He was in the hospital , because he had diabetes and had his leg amputated. He died at an early age, and it was devastating to my family and I. I told myself that I would do my best to avoid getting diabetes by eating healthy, and always exercising. I saw first hand what it can do to a person. I took my father for granted at times because we did not spend as lot of time with each other. I moved out of town and stayed with my partner for months at a time, before I went back to see my parents. I really regret not spending more time with my father, because as I grew up I know we could of got more close. Me and my father were not that close but he always provided for my family. I appreciated him very much and still miss him to this day. A lot of people helped me get through this experience, it made me stronger mentally and physically. I will try to educate other people about diabetes, and the effects of it. I will do my best to help other people out with diabetes. It is very serious and an epidemic around the world.",33FOTY3KEN7ZJPB3BCW9AXK10SWC18,,retold
1110,3GFK2QRXXA37L5IRTQYMPH4MV6P5WR,1.1578291911983996,"[0.3937174479166667, 1.6838912963867188, 2.0431640625, 0.603144645690918, 1.36146240234375, 0.5137416294642857, 1.0642154091282894, 1.1012098471323648, 0.9982527494430542, 1.0748697916666667, 0.9369686351102942, 1.6094871520996095, 1.4584117216222428, 0.7145050048828125, 1.1208577473958334, 1.65234375, 1.3528529575892858]","[-33.345703125, -32.69035339355469, -5.8359375, -43.77777099609375, -36.0833740234375, -26.70458984375, -38.7203369140625, -50.698466062545776, -95.91876602172852, -20.619140625, -47.117431640625, -20.715675354003906, -28.263641357421875, -41.168426513671875, -28.2261962890625, -11.953125, -39.012939453125]","[-35.7080078125, -56.26483154296875, -16.0517578125, -53.42808532714844, -63.3126220703125, -30.30078125, -58.9404296875, -67.21661376953125, -127.86285400390625, -36.7421875, -63.0458984375, -36.810546875, -53.056640625, -48.3134765625, -45.0390625, -18.5625, -57.952880859375]","Dear Diary, Clara is married! I'm so incredibly happy for her and her new HUSBAND Henry. It was a beautiful wedding. I felt responsible as a bridesmaid and as a sister for everything to go smoothly. I tried to make sure that Clara didn't have to deal with everything and could just enjoy her day. First, Mom was so fussy. She wanted things to go perfectly for the guests, but I just wanted the couple to be happy. The the wedding officiator not coming until the last minute was worrisome. But we were surrounded by people who love us, so really if we didn't have the officiator until late, it wouldn't mean that things were SO BAD. But by the way Mom was acting, you'd think the world was ending. Henry and Clara love each other, we are here to celebrate, and it was beautiful. I wish people didn't get so stressed about weddings. When I get married, I hope it's relaxed and everyone is happy and not stressed. The speech I labored over went over extremely well! People laughed and cried, and I felt closer than ever to my little sister. I loved the wedding. What a perfect, blissful memory I now have of this wonderful celebration.",,35GMH2SV3F3ZCF2ID50FCHXCQSKEOT,imagined
1113,3RSDURM96B8B6T6KJS9DE8VEBISYE0,1.2329094239828184,"[-0.087359619140625, 1.0240907214936756, 0.9738206129807693, 0.8544769287109375, 0.9624246450570914, 1.6844205856323242, 1.786865234375, 0.5005848019622093, 1.528496333530971, 1.527020263671875, 1.7809219360351562, 1.3920088547926683, 2.602325439453125, 1.319101333618164, 0.6444432875689339]","[-43.986328125, -39.44148254394531, -35.690185546875, -73.375, -33.273345947265625, -24.480911254882812, -13.068359375, -85.75286865234375, -19.746559143066406, -19.646148681640625, -25.8880615234375, -14.018386840820312, -25.077545166015625, -33.0753173828125, -44.303863525390625]","[-42.2391357421875, -60.9473876953125, -48.349853515625, -107.5540771484375, -58.29638671875, -51.431640625, -27.36328125, -107.27801513671875, -41.1455078125, -27.28125, -54.3828125, -32.114501953125, -53.703125, -54.180938720703125, -55.2593994140625]","My mom, daughter, and I were visiting my sister, her husband, and my nephew in Colorado. I don't remember where my sister and her husband went, but the rest of us were watching my nephew. He has a nap time routine that my sister always does with him. It was nap time, and I was out on the front porch talking to my husband on the phone, and my mom was carrying my nephew up the stairs, which are right across from the front door. He told my mom that he doesn't want her to put him down for a nap, and that he wants me to do it. She came and told me, and I quickly got off the phone to do it. I was so happy that he chose me. We don't get to see him super often like we would if he lived in the same city as us, and my mom is a baby hog, so the fact that he chose me really meant a lot to me. I took him up to his room and we sat in his rocking chair. I gave him his milk. I read him a few books, then we just cuddled for a few minutes. I laid him down in his crib and covered him with his blanket. I turned on his sound machine and his night light thing. He's a really good napper, so he didn't fight me at all. He isn't super cuddly or lovey, so this meant a lot to me.",3OWEPKL08AYWLFNWPIMWRI5Q3CU7NR,,retold
1117,30ZX6P7VF9HTGOZ548D92K71LAAJ2O,1.1801105781770638,"[-0.000244140625, 0.455810546875, 1.5782552083333334, 0.6261845341435185, 1.7455647786458333, 0.666015625, 0.685791015625, 0.8475435697115384, -0.21497395833333333, 1.52880859375, 0.9664884868421053, 2.1690673828125, 0.9756422776442307, 1.6047918146306819, 0.8551993534482759, 1.0507405598958333, 1.4412895651424633, 1.18037109375, 1.0943087064302885, 1.9211154513888888, 3.96746826171875, 0.8368879045758929, 1.1604166666666667]","[-33.11114501953125, -27.041015625, -27.16796875, -62.589599609375, -23.15185546875, -33.98046875, -23.23388671875, -26.88134765625, -50.09765625, -43.1767578125, -42.6376953125, -24.8193359375, -33.210205078125, -29.1666259765625, -60.358642578125, -37.44189453125, -34.714080810546875, -29.0400390625, -22.8414306640625, -25.8056640625, -1.563720703125, -32.9173583984375, -33.068359375]","[-33.10699462890625, -32.5107421875, -50.841796875, -79.49658203125, -59.8087158203125, -43.3046875, -32.8349609375, -37.8994140625, -46.873046875, -61.5224609375, -61.0009765625, -42.171875, -45.8935546875, -46.8193359375, -85.159423828125, -62.65966796875, -59.21600341796875, -40.84375, -37.06744384765625, -43.095703125, -17.43359375, -44.6337890625, -50.474609375]","A few summers ago, my family and I took a vacation to Niagara Falls, Canada. We had planned this week long vacation for several months in advance. It had been arranged so that we could visit relatives who live in the area. The morning we were to leave for our trip was very sunny so I woke up a few hours early from the light shining through my window. So, I used this extra time to finish packing my belongings that I had forgotten to pack the night before. We left around 9:30 on a warm, July Monday morning. It was a long trip and when we finally got there we were exhausted. So we decided to just rest and start out early the following morning. After that we went to Ride Niagara, a simulated ride over the Niagara Falls. It was rather realistic considering we never moved from a set position. After the ride, we met a French Canadian, who had a heavy accent and lived in Quebec. He helped us decide what attractions were worthwhile. After visiting a few of them we returned to the hotel worn out. On that Wednesday we rode on the Maid Of The Mist. When the boat reached close to the bottom of the falls everyone could feel the power of the falls by the incredible mist and loud roar of the falls. Later that day we went on a journey behind the falls, which took us through tunnels that actually opened up behind the falls. The lines for both these activities were very long so this took up most of the day. We spent another day visiting tourist attractions in that area. Then we decided to spend the rest of our time visiting our relatives. We saw many of our family members we haven? t seen in years. It was sad that we had to leave that Sunday, but we did. So we left for a long ride home with only the memories of our vacation.",3B3WTRP3DCO4ACMWIWMWDQTYEJI29D,,retold
1127,3RANCT1ZVG3WIHAVZ0AYAFJGC3VUB1,0.998411002545352,"[0.09028764204545454, 0.2968590777853261, 1.2241749010587994, 0.8508211023667279, 1.2967809041341145, 0.982122120104338, 1.0301791104403408, 0.9335370744977679, 1.1295398530505953, 2.0642755681818183, 0.483494793927228, 1.7851833767361112, 1.490631103515625, 0.6816074146943933, 0.6366709956416378]","[-45.986328125, -57.5491943359375, -24.292007446289062, -45.491119384765625, -62.04229736328125, -42.50178909301758, -46.5689697265625, -90.0811767578125, -46.4857177734375, -35.40234375, -71.53182220458984, -11.966552734375, -30.669403076171875, -76.53110122680664, -80.98165130615234]","[-46.9794921875, -64.376953125, -47.55133056640625, -59.955078125, -93.1650390625, -61.162109375, -69.23291015625, -116.22021484375, -70.2060546875, -58.109375, -84.586181640625, -28.033203125, -53.02886962890625, -99.70575332641602, -98.17176818847656]","I moved in with my girlfriend after much house hunting together. We finally decided on an affordable spot that wasn't too far away from our previous homes, and we moved in together. This was my first time ever living with a romantic partner, and also her first time as well. In addition, it was a new experience in that we did not have an HOA. Both of us were used to living in one, and having to pay dues for that as well as follow a color scheme. I loved that I no longer had to conform to the rules and regulations of a seemingly pointless organization. To celebrate this, my partner and I decided to explore the area to find things to decorate our new yard with. We found an old school nursery nearby, (even the main business sign was a big piece of hand painted wood), and we bought some plants. Well, about 18 plants to be exact, and all but two of them were fruit or vegetable producing. So we planted these outside in our new yard to harvest. Besides the lack of HOA, we also didnt have to worry about pet fees, which was another thing neither of us were used to. Naturally, we had to celebrate this as well. Instead of a traditional dog or cat, we ended up getting 5 pets. These include 2 leopard geckos (one albino one regular), a veiled chameleon, a roboroverski hamster, and a havana rabbit. It's felt so freeing and wonderful living with my life partner, and being able to experience our new place the way we really want to.",336YQZE83W0BGTODPOSZGJ2U7G2M54,,retold
1130,32N49TQG3H4RCMU3YCK7BQ1TQPPAVT,1.5309453527607306,"[-0.01640715422453704, 4.6796875, 0.8465074811662946, 4.62890625, 0.946484375, 2.1479867788461537, 1.0900065104166667, 4.40625, 0.62666015625, 0.9632275390625, 0.2616891571969697, 0.7476575639512804, 1.38662109375, 0.9907921685112847, 0.5944488525390625, 1.3616536458333333, 1.1920572916666667, 0.8357442220052084, 1.0133318219866072, 1.624560546875, 1.8219866071428572]","[-78.5396728515625, -0.5390625, -62.256591796875, -0.58984375, -27.9921875, -17.623046875, -24.50244140625, -0.8125, -25.6162109375, -54.6444091796875, -88.7578125, -74.02852249145508, -25.09521484375, -12.428543090820312, -16.282012939453125, -23.95703125, -17.69921875, -67.269287109375, -57.44940185546875, -23.12158203125, -11.16015625]","[-78.0966796875, -5.21875, -85.95880126953125, -5.21875, -37.45703125, -45.546875, -34.3125, -5.21875, -31.8828125, -78.72509765625, -97.3935546875, -100.94419479370117, -45.89453125, -21.345672607421875, -22.22650146484375, -32.126953125, -24.8515625, -87.3271484375, -78.7293701171875, -39.3671875, -23.9140625]","My college roommate, Pat moved back to my hometown after living in NYC for a decade or so because his mother was in very poor health.  L., his mother, was suffering from some sort of neuro-degenerative disorder that left her confined to a wheelchair with limbs curled into tight knots.  L. was very active in my life during our college years.  She'd have Pat and I over for dinner every month or so.  And I got to know and love her greatly.  L. passed away last month after battling her condition for years.  It was time for her to go, and I'm sure that everyone was greatly relieved to have an end to her great suffering.  Well it just so happens that I'd been planning a trip with my friend Brian to visit another friend Ashley and his family who'd moved last year to Colorado for work.  It'd taken us a long time to find a time that would work for our schedules, and we booked the non-refundable tickets and paid the deposit on our Air bnb.  Of course the funeral happened to occur on the very day we were to leave.  When I found out, I was distraught.  I don't know why it hit me so hard.  I just felt like a heel.  I thought of cancelling my trip.  I probably should have, but I spoke with Pat and Brian and Ashley, and everyone said I shouldn't change my plans.  The only balm was that I was able to attend the visitation that happened the night before our trip.  And my lovely wife attended the funeral in my place.  I still feel guilty about it though.",32N49TQG3H4RCMU3YCK7BQ1TQPPAVT,32N49TQG3H4RCMU3YCK7BQ1TQPPAVT,recalled
1144,3JZQSN0I3RW3QGLGKX7DPQ9A1B9FGO,1.7431018893489236,"[0.1753216911764706, 0.4744057033372962, 0.6547313017003676, 1.41031494140625, 0.68035888671875, 3.2198660714285716, 1.0147247314453125, 0.4795871310763889, 1.8658311631944444, 2.3965657552083335, 2.528515625, 3.8435546875, 1.523974609375, 3.2076822916666665, 2.67109375]","[-58.0244140625, -35.89503479003906, -41.80364990234375, -16.29290771484375, -33.60595703125, -22.9609375, -22.827880859375, -28.2550048828125, -20.66845703125, -11.155029296875, -5.576171875, -10.9541015625, -10.966064453125, -13.73828125, -11.59765625]","[-61.0048828125, -46.806365966796875, -52.93408203125, -23.344482421875, -39.048828125, -45.5, -39.0634765625, -32.5712890625, -37.4609375, -32.72412109375, -18.21875, -30.171875, -18.5859375, -32.984375, -24.953125]","My most memorable event from the past six months is when I started my fantasy football podcast.  This is something i've been wanting to do for the past several years but I never had the guts to do it.  I finally realized that I need to go ahead and follow my dreams and achieve this goal.  I did tons of research.  I listen to to ther podcasts every day.  I study the great football podcasters.  When it was time to do my own podcast, I knew exactly what to do.  I knew my first post had to be exciting.  I made it about one of my favorite quarterbacks.  The podcast ended up getting a lot of views.  Many people commented on it.  Even professionals commented on it.  I did a great job.  I will keep doing my podcast.  I'll keep getting better.",3JZQSN0I3RW3QGLGKX7DPQ9A1B9FGO,3JZQSN0I3RW3QGLGKX7DPQ9A1B9FGO,recalled
1164,37TRT2X24RDN41Z1N16K3DA62G0BJK,1.1352579538164398,"[-0.2109375, 2.190625, 1.856387456258138, 1.3207632211538463, 1.3091888427734375, 3.69970703125, 0.4454372525215149, 1.0686558314732142, 0.777008056640625, 0.5961507161458334, 0.8288322448730469, 0.7854995727539062, 0.5184241400824653, 1.4287109375, 1.4864470296435885, 0.6625101725260417, 1.0977339311079546, 0.6400960286458334, 1.6078323364257812, 0.5960867745535714]","[-29.07470703125, -15.3984375, -22.637451171875, -28.203125, -22.546981811523438, -7.1572265625, -22.64151430130005, -21.1669921875, -22.31427001953125, -49.5302734375, -51.19612121582031, -41.048065185546875, -27.984893798828125, -28.369140625, -16.8211407661438, -29.829193115234375, -12.5828857421875, -39.209228515625, -32.19940948486328, -38.110595703125]","[-26.54345703125, -26.3515625, -44.914100646972656, -45.373046875, -42.184814453125, -21.9560546875, -33.332008361816406, -36.128173828125, -30.0843505859375, -60.260986328125, -67.77276611328125, -56.758056640625, -37.3165283203125, -54.0859375, -43.577187299728394, -39.766845703125, -24.657958984375, -50.73095703125, -56.31689453125, -50.62841796875]","About two months ago, I attended one of my friends weddings. The decor was absolutely amazing. During the ceremony, they had flower petals lining the aisles. The procession started with my friend, the groom, and his parents. He looked amazing in a navy blue tuxedo with a light pink tie. It was very classy. After the bridesmaids and groomsmen walked down the aisle, it was time for the bride and her father to enter. Everyone stood up and turned their heads as the bride walked into the hall. She was absolutely beautiful; stunning from head to toe. Her dress was barely touching the ground, yet her veil had a four foot train behind her. The whole ceremony only lasted about twenty minutes, and was well officiated by one of our close friends. After that, the wedding party headed to the banquet hall next door for a few drinks and appetizers. Luckily, it was open bar so I didn't have to pay for a glass of wine. An hour or so later, everyone settled into their seats as the DJ announced the new couple. They had their first dance, as well as the mother-son and father-daughter dances. Dinner came out shortly after the best man and maid of honor made their speeches. I ordered the steak, and it was cooked to perfection. After I ate, I had a couple more cocktails and that's when the real fun began. We danced for a few hours, and celebrated the new couples nuptials. Overall, it was amazing, and it was a great way to connect with all my friends at the wedding.",,34X6J5FLPUKA871Q6J3AY254T2WJQA,imagined
1166,3M81GAB8A154QO3EIRQT0EMR30BQB8,1.221604525644118,"[-0.09141322544642858, 1.3119013859675481, 1.2724609375, 1.635986328125, 1.650686264038086, 2.012808905707465, 1.45732421875, 1.4635416666666667, 1.3631591796875, 1.284765625, 0.73330078125, 1.2082378680889423, 1.4927455357142858, 0.9127197265625, 1.679931640625, 0.8036051432291667, 0.6827256944444444, 2.1070731026785716, 1.2827237447102864, 0.16780598958333334]","[-36.9765625, -24.203887939453125, -10.2109375, -13.388671875, -8.790336608886719, -16.291702270507812, -29.7431640625, -21.44921875, -21.724853515625, -35.8359375, -34.0869140625, -24.0611572265625, -12.728515625, -17.1630859375, -17.56982421875, -37.2301025390625, -23.3515625, -11.00244140625, -26.58342742919922, -11.0908203125]","[-35.69677734375, -41.25860595703125, -19.1181640625, -26.4765625, -28.59857177734375, -34.406982421875, -44.31640625, -34.62109375, -35.3564453125, -48.68359375, -45.08642578125, -39.76824951171875, -23.177734375, -31.7666015625, -34.369140625, -49.2841796875, -29.49609375, -25.751953125, -49.672454833984375, -12.09765625]","In August 2019, we dropped off our daughter at her university.  We drove for about six and a half hours to drop her off.  It was a big day for everyone.  I was so happy and excited for her.  Of course, I was a little sad at the same time.  I know I will miss her a whole lot.  Once at the university, we were just so proud.  We saw many parents with their children on campus.  It was a little chaotic, but still well organized.  The upper classmates helped with the moving of the freshmen.  We tried to decorate her dorm room with the stuff that reminded her of home.  My daughter and her new roommate were happy to finally meet each other.  The whole day went by so fast.  When it was time to say goodbye, I tried to put on a happy face.  In the end, I could not help being emotional. What I remembered the most about that day is what my daughter did for us.  She had parting gifts for all of us.  She wrote each of us a letter.  I didn't dare to read it in front of her, because I was already so emotional.  I will never forget this day.",31UV0MXWNRYPKAYM49U7OQVDSY9I5V,,retold
1188,32EYX73OY1VJYORKVXWOAUOKE9PRUQ,1.0756148014423017,"[0.0146484375, -0.04475620814732143, 0.7550048828125, 1.3937345805921053, 1.6355698529411764, 1.6722952898810892, 1.9224008413461537, 0.9605130282315341, 0.9885206956129807, 1.39794921875, 1.6183098687065973, 1.1259909237132353, 1.0806937839673914, 0.6894318430047286, 0.9239149827223557]","[-26.61328125, -40.85595703125, -39.767578125, -24.24560546875, -24.57373046875, -27.29935073852539, -24.1513671875, -48.97418212890625, -44.2203369140625, -11.0068359375, -10.771148681640625, -25.919677734375, -51.947265625, -36.804786682128906, -12.685791015625]","[-26.73046875, -40.2293701171875, -51.84765625, -50.7265625, -52.37841796875, -55.728370666503906, -49.142578125, -70.10546875, -69.921875, -24.986328125, -25.3359375, -45.0615234375, -76.80322265625, -49.90399169921875, -24.696685791015625]","My fourth son was born three months ago. My family and I went to an annual summer party that my neighbor throws. We got home around 9:00 pm and my wife was have some pains. We did not think anything of it as she had been having these pains for the last three weeks. But around 1:00 am the next day her water broke while we were sleeping. We called my in-laws to watch our kids and took her straight to the hospital. She was quickly admitted and taken to a room to deliver our son. We expected a quick labor as it was her fourth child, however it took nearly nineteen hours before he was born. The issue it turns out was he had his umbilical cord wrapped around his body, making it difficult for him to come out. Luckily, he was born healthy and without any complications. We spent the next two days in the hospital. Nurses and doctors came in and out to check on him and run tests throughout our stay. It was a surreal experience and even though I already had been through it three times it was a whirlwind of emotion. It was one of the best days of my life being able to witness the birth on my child. It is something I will never forget for the rest of my life.",,32EYX73OY1VJYORKVXWOAUOKE9PRUQ,recalled
