Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
2515,386CSBG1O08YKCMJM09LPY0ZIGBQ6P,0.8448453093434419,"[0.05755615234375, 0.5680989583333333, -0.05859375, 0.8864097595214844, 1.2773699079241072, 1.9795166015625, 0.8530915912828947, 0.389501953125, 1.02655029296875, 0.6135615596064815, 1.42181396484375, 0.7130868094308036, 1.0677083333333333, 0.39629872639973956, 1.1949207081514246, 0.14508928571428573, 1.830389404296875]","[-15.715576171875, -25.484375, -39.78515625, -57.41529846191406, -31.78875732421875, -21.435791015625, -43.888916015625, -34.72607421875, -54.1868896484375, -79.390869140625, -42.2705078125, -40.99627685546875, -48.40234375, -75.6327133178711, -31.02667999267578, -18.109375, -10.013214111328125]","[-16.176025390625, -34.005859375, -39.19921875, -75.14349365234375, -49.67193603515625, -51.1285400390625, -60.09765625, -38.62109375, -74.7178955078125, -95.95703125, -65.01953125, -50.9794921875, -64.41796875, -88.7105712890625, -51.34033203125, -19.125, -19.1651611328125]","My uncle died about three months ago now. It was sudden and unexpected as he hadn't been ill and was quite young. It has been really hard to wrap up the estate. The bank that that held his truck loan refused to do anything with us until we went to probate. We went to the probate process and become executors of the estate. The day before we got the paperwork, the bank repossessed the truck. I was so mad with how they handled it and will never do business with them as a customer. Now, we'll just have to wrap the house. My mother and I own a portion, so we just need to deal with the remaining third he owned. Our lawyer recommends waiting until the state has time to make claims against the state, but frankly, I think he is wrong about the situation. He did not receive state-sponsored health care, so they have nothing to collect on. All in all, I am still stressed and now frustrated more than anything. I do not see why the family of the deceased essentially gets punished by everyone. He didn't have much debt and hardly any assets, but we still have to worry that someone will come out of no where and make claims that we couldn't pay. We don't want to sell the house, so we'd have to get cash somehow. I hope this will be done soon. I hate dealing with it.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,,retold
2544,39JEC7537VNF51R1IQGYHLRHQNMVCI,0.9082113420786349,"[0.02874755859375, 0.70556640625, 0.3049285888671875, 0.5781819661458333, 0.1272559532752404, 0.9651655717329546, 1.494140625, 0.4287109375, 0.8546875, 1.110198974609375, 0.3247767857142857, 0.23610968338815788, 3.5501953125, 2.4466145833333335, 0.4753848805147059, 0.9007161458333334]","[-29.08056640625, -26.49169921875, -73.19589233398438, -50.90283203125, -75.74371337890625, -17.5968017578125, -24.14453125, -37.060546875, -9.54296875, -48.44415283203125, -55.18359375, -74.384521484375, -8.1083984375, -20.39453125, -53.40283203125, -34.65234375]","[-29.3680419921875, -32.13623046875, -82.34375, -59.5755615234375, -79.0523681640625, -28.213623046875, -39.0859375, -43.919921875, -13.81640625, -68.427734375, -59.73046875, -78.87060546875, -25.859375, -27.734375, -61.484375, -45.4609375]","My work enviroment has changed for the worst. I find myself disconnected with everything around me. I am able to be productive and get my job done when there aren't people around me judging me, mocking me or just plain making fun of me. I am fed up but keep bringing myself to make peace with everything around me. I don't know who benefits from this or who loses, but I hope I can't stop thinking about this in black and white. There is good in evil and there is evil in good.  Everything is a balance and I got to balance myself. The body and the mind know what's best for them, so listen to them.  But what do I know? In the end I am still insecure and my words won't matter unless I make them to. I care about my peers but lately I been carring more about myself.. Grown man and women make mistakes Taking care of grown man and women doesnt mean give them money. it means give them hope. or mativation.  I get angry but need to step aside and realize eveything is not about me. I need to balace myself between the good and the evil.",3EFVCAY5L4V4231UKPMACBK4X5BJ8G,,retold
2849,3EFVCAY5L4V4231UKPMACBK453I8JG,1.2227882275822015,"[-0.006378173828125, 0.2421875, 0.927978515625, 1.543609619140625, 0.8811732700892857, 1.7416294642857142, 2.5109375, 1.2867838541666667, 1.153037623355263, 0.9443092346191406, 1.7128331801470589, 0.5322265625, 1.1146065848214286, 1.4236111111111112, 1.0532362196180556, 1.3263113839285714, 2.0927734375, 1.47869873046875, 1.0578231811523438, 1.1443359375, 1.3281453450520833, 1.281640625, 1.5128021240234375, 1.0626046316964286]","[-20.290771484375, -22.8486328125, -30.747802734375, -10.849853515625, -36.12158203125, -19.1171875, -10.53125, -11.556640625, -30.25439453125, -13.448944091796875, -42.590087890625, -31.3359375, -24.4541015625, -24.720703125, -19.6690673828125, -30.052734375, -11.15625, -28.3255615234375, -38.3621826171875, -30.5234375, -24.75457763671875, -17.484375, -5.2784423828125, -20.13427734375]","[-20.23974609375, -25.7548828125, -42.8115234375, -23.19873046875, -48.4580078125, -31.30859375, -23.0859375, -19.27734375, -52.162109375, -21.00341796875, -71.708251953125, -37.1904296875, -40.05859375, -37.533203125, -29.148193359375, -48.62109375, -19.52734375, -49.02734375, -55.287353515625, -47.6884765625, -44.6767578125, -30.30078125, -17.380859375, -35.0107421875]","My sister got married a several months ago. She got married right after Christmas and it was a beautiful wedding. On the morning of her wedding we got ready and had bagels. We got our hair and make up done. It was just us sisters and it was really nice talking and being together. It did not feel rushed or overwhelming. The bride was so calm. She looked so beautiful and natural. When our hair and make up was done, we left and went to her venue to get dressed. It was raining but that did not matter. All events were inside so we quickly ran in and did not let the rain bother us. I got to pick out any red dress I wanted to. I liked that we did not have to wear a specific bridesmaid dress. My sister got dressed and she looked so classic. Her dress was simple and really flattered her. When all was ready we walked down the aisle and had a fast ceremony. The place looked beautiful. It was still decorated for Christmas and just looked like a winter wonderland. The ceremony was quick and straight to the point but there were some really powerful moments. Once the ceremony was over the family took some pictures and then enjoyed cocktail hour. The food was fantastic and then once that was over we danced the night away. She had a great DJ that played music for everyone. People were on the dance floor all night. My sister looked so happy and for that I am very happy for her.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,,retold
2850,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,1.1035047823612476,"[0.06171875, 0.84521484375, 0.96337890625, 1.22265625, 0.4533879206730769, 0.35104166666666664, 2.0197265625, 1.358498965992647, 0.28567047119140626, 0.98251953125, 0.5954811789772727, 1.1688168174342106, 1.75, 0.8202311197916666, 1.4903589884440105, 1.0247628348214286, 1.21875, 1.4438680013020833, 1.80908203125, 1.861627197265625, 1.0326639811197917, 2.14111328125, 1.12264404296875, 0.4609014337713068]","[-24.004150390625, -7.634765625, -55.513671875, -7.884765625, -72.521484375, -30.814697265625, -20.662109375, -31.727783203125, -37.08062744140625, -23.7666015625, -33.43017578125, -28.0888671875, -21.62109375, -13.814453125, -32.481658935546875, -17.8616943359375, -6.93359375, -21.40167236328125, -21.078125, -16.22357177734375, -33.656982421875, -20.921875, -11.4166259765625, -35.32879638671875]","[-24.621337890625, -11.015625, -74.78125, -12.775390625, -84.3095703125, -36.080322265625, -40.859375, -54.822265625, -42.794036865234375, -33.591796875, -39.98046875, -50.29638671875, -40.87109375, -21.196533203125, -50.365966796875, -32.2083740234375, -15.46484375, -34.396484375, -35.55078125, -34.83984375, -52.24493408203125, -38.05078125, -22.64306640625, -45.4686279296875]","I recently went to my sister's wedding this winter. It was so beautiful. It was right after the holidays and the place was decorated in almost a Christmas like theme but more winter. My sister looked stunning. She wore a long sleeve dress that was plain and simple but the arms and the back were shear that gave it a little something extra. I stayed with her while we got ready and got our hair and makeup done. I went for a simple up do and natural makeup. My sister kept her hair down with a clip and went for natural make up as well. We were allowed to pick out our own bridesmaid dresses as long as they were a shade of red. Her bridal party was just me and our other sister. We arrived to the wedding that evening and it was pouring. It was okay though because the wedding was inside and we did not need to worry about the weather. We finished getting ready and the guests started to fill in. I walked down the aisle and it was beautiful. It was all pine and lights, they did a great job. Then my sister walked down the aisle and she really took my breath away. She looked so beautiful and so happy. I almost cried but just got teary eyed. The wedding ceremony was beautiful  and quick. It was right to the point and I liked that. Once the ceremony was over we went to cocktail hour and they had delicious hor'dourves. The real fun was when the party began. They had great music and we danced the night away. It was a great wedding and I am so happy for my sister and able to be a part of her day.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,recalled
2997,34S6N1K2ZW53Q4QNQEST53QW1OPHLZ,0.9916575977891992,"[0.16010538736979166, 0.5747514204545454, 1.0052584134615385, 0.8290283203125, 1.4036458333333333, 1.17275390625, 0.6803977272727273, 1.2709706624348958, 1.0489169034090908, 0.9257784525553385, 1.2497209821428572, 1.2378743489583333, 1.2918875558035714, 1.6720525568181819, 1.0361328125, 0.3072462815504808]","[-18.97320556640625, -20.533203125, -26.6884765625, -11.143798828125, -8.3671875, -16.07373046875, -19.152587890625, -12.806854248046875, -21.1806640625, -36.969661712646484, -10.302734375, -21.93994140625, -32.58447265625, -25.80078125, -34.19921875, -45.22991943359375]","[-20.89447021484375, -26.85546875, -39.7568359375, -19.43408203125, -16.7890625, -21.9375, -26.636962890625, -20.43267822265625, -32.71875, -50.85633850097656, -19.05078125, -29.3671875, -50.6708984375, -44.193359375, -48.705078125, -53.21832275390625]","When I was nine years old, my uncle unexpectedly passed away. My parents and I were out of the country on vacation. My uncle was fine when we left a few days prior to that. Suddenly, we got a call that he passed away. We were very shocked and sad. My dad almost passed out. We called my uncle's son to find out what happened. He was barely able to talk. His voice was gone and all we could hear was crying. We understood that my uncle had a chest infection that developed into sepsis. His son rushed him to the hospital. My uncles wasn't insured. The hospital refused to offer him treatment until the fees are paid in advance. My cousin tried to gather enough cash to pay the hospital. However, he was running against the clock and he lost the battle unfortunately. It was very sad for us and we regretted not being by his side when he passed away and not being able to help him.",,3HHRAGRYX9RIHJB15UKTK3W1Q1H9OU,imagined
3408,3IFS6Q0HJJ5QQCWXG57FH155GECSI4,0.8246893182195496,"[0.04537760416666667, 0.31007834041819854, 1.0360049293154763, 0.7816051136363636, 1.0290364583333333, 0.86353759765625, 1.3243910845588236, 0.8833125187800481, 0.818359375, 0.535173918071546, 0.4184176537298387, 1.0193826426630435, 0.5604926215277778, 1.000677490234375, 1.2118385716488487, 1.357343171772204]","[-24.6728515625, -69.3895263671875, -36.3681640625, -16.62109375, -39.517578125, -37.163818359375, -26.2041015625, -56.60394287109375, -32.732421875, -55.196929931640625, -75.814208984375, -39.7177734375, -32.732421875, -19.92315673828125, -40.853973388671875, -37.630157470703125]","[-25.353515625, -79.93218994140625, -58.124267578125, -25.21875, -54.953125, -54.4345703125, -48.71875, -79.570068359375, -41.734375, -65.365234375, -88.78515625, -63.16357421875, -42.8212890625, -29.929931640625, -63.87890625, -63.419677734375]","I got married a few months ago, and it was a very exciting event.  One of the most (if not the most) memorable parts was my best friend of over 20 years flying in from over 1200 miles to be in the wedding. While the wedding was about my now wife, and myself, it wouldn't have been the same without him.  It was a great event, and we had a blast.  My buddy brought his wife and child, and made great sacrifices to be there. It was one of the greatest events of my life, and we were beyond ecstatic they could make it. It was my wife's first time meeting him, as he lives a great distance away.  She hit it off with them very well, and we were both very thankful for not only them, but the way the event unfolded. He definitely fit in well and made for an enjoyable time. He has a sense of humor that is like mine and very raw, and it's pretty constant. He was telling jokes to everyone, and everyone seemed to appreciate it, except for one person, but I won't waste the time to add them into this. My wife and I have already discussed and are planning a trip to go visit him and his family in the coming year.  His family and my family have begun to forge a bond that I hope will last a lifetime.  It was overall a very joyous and memorable day. I couldn't be happier, and am very thankful that my wife accepted him in such open arms. On the flip side of that, I'm happy his family embraced us so lovingly as well.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,retold
3409,3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,0.6473773025907168,"[-0.05238269624255952, 0.57177734375, 0.668701171875, 0.4124652317592076, 0.6907057989211309, 0.6212660845588235, 0.8308999197823661, 0.6456093421349158, 0.4611834901751894, 0.5570372557028745, 0.6993647984095982, 1.0304062787224264, 0.8320413069291548, 0.7874190719039352, 0.5164211107336957, 0.9952256944444444, 0.8054877250425277, 0.583359375, 0.6431804456208882]","[-46.6790771484375, -39.451416015625, -46.6640625, -41.19212341308594, -40.37408447265625, -31.4443359375, -35.9227294921875, -43.65824890136719, -72.49652099609375, -70.73404312133789, -59.26446533203125, -26.8013916015625, -44.048667907714844, -66.58538818359375, -40.73828125, -47.53515625, -59.56564712524414, -47.470703125, -24.647613525390625]","[-45.57904052734375, -50.886962890625, -57.36328125, -52.74114990234375, -54.87890625, -42.005859375, -59.18792724609375, -60.444091796875, -87.715576171875, -92.45849609375, -78.8466796875, -44.31829833984375, -62.35357666015625, -87.845703125, -52.615966796875, -65.44921875, -84.5357666015625, -62.0546875, -36.8680419921875]","Just a matter of months ago I got married for the first (and hopefully last) time in my life.  As one would expect, it was a very significant step, and a very special moment in my life.  We opted to not go too overboard, and had under 100 guests total.  Everything went very well, and the memory of that day will stay in my mind, and I'll cherish it for the rest of my life.  Besides our immediate family, I had my best friend come up from across the country to be my best man. I absolutely love him and his family, and cherish every moment we get to spend together. I don't get to see him too often, so when I do I take full advantage and try to enjoy every moment as much as possible.  Not only did he come with his daughter and wife, but his parents were there as well, as they are very important to me.  I was overwhelmed with the amount of people we had there, and probably felt as loved and important as I ever have in my life on account of all the people there. The only part that was a bit bothersome was with it being a wedding, and so many people, I didn't get much time to chat with each person, as I would have liked to. I've come to realize that's just how weddings are with so many people and only so much time, that it's part of the gig.  But beyond that, it was an amazing experience, and I enjoyed myself a great deal. My wife looked gorgeous (as usual), and I am overly thankful to spend the rest of my life with her.  The photographer did an excellent job, and I helped her out by being a joker and keeping people laughing and smiling which helped with pictures. It was a great day, and I am still ecstatic that I got to share our special day with such great people.  The caterer did fantastic, and the venue we used was absolutely perfect, and extremely affordable.  It did rain a little bit, but we managed to dodge the brunt of it, which was good as we had planned and hoped to have it outdoors.  We did have a backup plan if we would have to move it inside, but we were hoping that we could keep it outdoors. All in all it will go down as one of the most memorable and enjoyable days of my life.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,recalled
3741,3UJ1CZ6IZIBEEO1I9LOLSS10ZVVS5D,1.1533152567421672,"[0.038519497575431036, 0.03258463541666667, 0.4809767200100806, 0.21761870802494518, 2.191755074721116, 1.5042724609375, 1.9547991071428572, 0.768444712569074, 0.6480396815708706, 1.8489118303571428, 1.0862613801033265, 0.9877906212439904, 1.4978820009434477, 1.075628662109375, 1.168085479736328, 1.4237337112426758, 3.0024490356445312, 3.4885986328125, 0.6474609375, 0.7142578125, 0.8187383015950521, 0.7589028930664062, 0.1705390082465278]","[-109.883056640625, -29.25146484375, -66.16796875, -121.54904174804688, -58.26834774017334, -17.63037109375, -7.75390625, -56.339088439941406, -54.373321533203125, -11.4794921875, -64.51522827148438, -50.61309814453125, -79.5593695640564, -35.9580078125, -48.34126281738281, -55.43268585205078, -10.630828857421875, -4.8851318359375, -32.08984375, -17.626953125, -19.380035400390625, -44.233604431152344, -129.97998046875]","[-111.0001220703125, -29.740234375, -81.0782470703125, -133.95330810546875, -143.74679565429688, -35.681640625, -21.4375, -87.84532165527344, -72.5184326171875, -24.421875, -98.1893310546875, -76.295654296875, -149.95982360839844, -57.4705810546875, -71.70297241210938, -89.602294921875, -22.640625, -22.328125, -39.859375, -24.76953125, -29.20489501953125, -63.2061767578125, -136.119384765625]","[12:02 PM, 8/26/2019] Debman: back a year prior, to the march or 2019. My cousin, the son of my mother’s oldest sister, has gotten engaged. It’s the first engagement of all the cousins on my mom’s side — granted, there are only two cousins outside of myself, my brother and my sister. Still, it’s enough to be hot, hot family news and send us into a collective, year-long planning mode: How do we get to the wedding, what do we wear to the wedding, where do we stay for the wedding, what do we do before and after the wedding? The wedding becomes what we plan our lives around.[12:04 PM, 8/26/2019] Debman: It’s not that we’re crazy, wedding-obsessed people. It’s that my cousin’s wedding is in Shanghai, China. Both of my parents are from Shanghai. Most of my mom’s family is still in Shanghai, and my cousin who is getting married lives with my aunt and my uncle and my grandmother in the same house that my mother grew up in as a child. My family also lived in Shanghai for nearly two years when I was around 8 and 9 years old, and visited again a year later. But I had not been back since. And not only had I not been back, but in that 13-year separation, I had forgotten the bulk of Chinese I had ever known how to speak. Instead of focusing on re-learning the language in the year I had, I shoved it to the bottom of my mental to-do list. By the time December 2012 rolled aroun[12:11 PM, 8/26/2019] Debman: I was no better at remembering how to say “Where is the bathroom?” than 12 months earlier. When we finally arrived in Shanghai, the reality of being in China’s largest city began to settle in. On the streets, taxis weaved in and out of lanes, miraculously avoiding crashes by near inches. People crowded the sidewalks, pushing others to get by and rushing across busy streets, also miraculously avoiding getting hit by cars. Buses honked. Street vendors hollered. We spent a day getting over the jet lag before the wedding. We saw my cousin and the rest of the family. We ate a lot of food in a short amount of time. And to be honest, by the morning of the wedding day, I wasn’t too worried about not being able to speak Chinese. My family had been assigned a big table[12:18 PM, 8/26/2019] Debman: together, and we could enjoy the wedding with each other.",3L70J4KAZH85I5UH7RKD54VMK0ADAG,,retold
3797,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,0.7351682008832628,"[0.071875, 0.5679572610294118, 1.28369140625, 1.2025713239397322, 0.29026576450892855, 0.5685369318181818, 0.3805694580078125, 0.33077681692023025, 0.32327706473214285, 0.7853779039884868, 0.9155649038461539, 1.107806396484375, 0.37815903172348486, 0.0625, 2.75859375]","[-15.0, -33.6123046875, -8.193359375, -24.60321044921875, -12.46142578125, -22.2509765625, -31.742919921875, -34.686676025390625, -87.8076171875, -42.7210693359375, -31.430419921875, -8.00323486328125, -73.974365234375, -11.7421875, -11.25390625]","[-15.359375, -43.267578125, -13.328125, -41.439208984375, -14.4932861328125, -28.5048828125, -37.83203125, -40.971435546875, -96.859375, -57.64324951171875, -43.332763671875, -19.081298828125, -86.45361328125, -11.9921875, -25.046875]","Our baby girl arrived today! After all the time spent waiting, she's here, happy, healthy, and beautiful. She's absolutely perfect! Everything went smoothly for the most part, and her mother is resting comfortably. I could not have asked for more. I'm so thankful for every blessing I have been given. After 9 long moths of waiting, we got to meet our baby girl. She is the sweetest most adorable baby girl I have ever seen, but I may be biased! After having a toddler that's 100% boy, and can destroy things with great ease, I hope she is a much more calm experience. At least until her teens, then there's a whole-nother set of problems to worry about. I look forward to the future to see what they'll both become. You never know what life has in store for you. As I write this i think about how short life really seems when you get to my age, and that all you want is to see your family be happy and successful. Time to go now. The little one needs me!",,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,recalled
3918,3M68NM076ITYWD1JZFYLUOA40F86RD,1.1215939993414967,"[-0.09209735576923077, 0.28883463541666665, 0.9948508522727273, 1.0818387545072115, 2.3720703125, 0.7184709821428571, 0.8194204477163461, 1.625732421875, 1.4297442966037326, 0.5072265625, 2.0699898856026784, 0.9860142299107143, 1.143310546875, 0.76483154296875, 2.113671875]","[-21.840576171875, -35.08544921875, -27.568359375, -22.40972900390625, -7.85546875, -21.220703125, -27.3226318359375, -8.7861328125, -23.261207580566406, -13.86328125, -7.83428955078125, -11.157470703125, -12.650390625, -13.19091796875, -6.490234375]","[-20.643310546875, -39.41796875, -38.51171875, -36.4736328125, -17.34375, -26.25, -37.97509765625, -15.2890625, -36.12890625, -18.935546875, -22.32421875, -18.0595703125, -21.796875, -19.3095703125, -17.05859375]","My birthday was last month, and my friends threw me a party. It made me so happy that they remembered and thought it was a special occasion. They told me to come to my friends apartment to celebrate. I showed up and there were all the special people in my life. I was so grateful. It was a special movement for me. They had lots of food set up, including all of my favorites. The music was good. I kept walking around the room hugging everyone. Last year I didn't have a very good birthday. So this meant a lot to me. We were there for a long time. It was dark when we finally went home. I'm grateful to have such good friends. They make my life better.",3M68NM076ITYWD1JZFYLUOA40F86RD,,recalled
3934,3M81GAB8A154QO3EIRQT0EMRT24BQG,0.668772448733099,"[0.10089111328125, 0.8507439108455882, 0.5250732421875, 0.2744384765625, 0.8671042702414773, 0.839447021484375, 0.19834391276041666, -0.084808349609375, 1.0548291887555803, 1.2471923828125, 0.34981360802283656, 0.8490835336538461, 0.7398792613636364, 0.6670490611683239, 1.34326171875, 0.3984781901041667, 0.8928629557291666, 0.7939077524038461, 0.7988513764880952, 0.66900634765625]","[-42.503173828125, -33.887939453125, -34.7275390625, -20.94921875, -30.05657958984375, -49.51025390625, -26.859130859375, -32.7169189453125, -21.95904541015625, -19.083984375, -28.9732666015625, -56.2978515625, -44.564453125, -40.088348388671875, -41.771484375, -53.928466796875, -34.1318359375, -26.81787109375, -41.16259765625, -39.06201171875]","[-44.7227783203125, -48.3505859375, -39.978271484375, -23.693603515625, -39.5947265625, -62.94140625, -29.2392578125, -31.69921875, -36.726654052734375, -34.05029296875, -33.520843505859375, -78.3740234375, -52.703125, -54.763427734375, -57.890625, -61.10107421875, -50.203369140625, -37.138671875, -57.9384765625, -52.442138671875]","As I returned home from my trip, I received bad news from my family: my uncle is in the hospital. He had trouble breathing, and he had been in the emergency room since a week ago. I assumed for the worst, hoped for the best. My uncle had throat cancer for about a year now. He couldn't speak with the majority of his tongue removed. My cousin, his son, said he realistically had limited time, about a week. I lived with their family for a while when I was young. I could hear the words, but it just didn't register. If that's the case, I couldn't imagine what they were feeling. And, just like that, a week later, he died. I woke up in a groggy state from a phone call. He said ""my dad passed away earlier this morning."" And for the next few days, it's just been a gloomy state. We had the funeral shortly afterwards as well as attending services. I'm fine, but it's just weird knowing someone you knew your entire life is gone, just like that. I can come visit their house...but the body is gone. And my other family members are freaking out because he is the youngest from the brothers and sisters. It just makes you realize you can die at any given moment and to just live your life. You can die in twenty-five years, or you can die today. So while it's not about the length of time you lived, it's what you did in that lifetime. As Abraham Lincoln stated,""it's not how many years you lived but how you lived in those years.""",3M81GAB8A154QO3EIRQT0EMRT24BQG,3M81GAB8A154QO3EIRQT0EMRT24BQG,recalled
4150,3NG53N1RLW50OE4SF2RU976G64H8P5,1.4093311502475931,"[-0.0548095703125, 0.67109375, 1.671484375, 2.121875, 1.4274553571428572, 1.2706473214285714, 0.2767857142857143, 1.198150634765625, 1.0391671316964286, 0.790283203125, 1.9739583333333333, 0.9949776785714286, 1.6610662286931819, 1.5852593315972223, 1.3648193359375, 1.380322265625, 2.3959554036458335, 2.19716796875, 1.68125, 2.5397135416666665]","[-14.35400390625, -15.15234375, -20.029296875, -16.59375, -14.44140625, -15.88671875, -10.943359375, -11.360595703125, -12.751220703125, -38.3017578125, -4.359375, -15.91796875, -22.49609375, -17.004150390625, -14.377685546875, -5.85498046875, -11.550048828125, -15.8974609375, -10.5625, -12.49609375]","[-13.91552734375, -18.5078125, -36.744140625, -27.203125, -24.43359375, -24.78125, -12.880859375, -20.94580078125, -20.025390625, -47.78515625, -10.28125, -22.8828125, -40.767822265625, -31.271484375, -28.02587890625, -12.756591796875, -25.92578125, -37.869140625, -18.96875, -27.734375]",It was my cousin's wedding last month. I have enjoyed a lot. In that wedding i met many of my school friends. Also i have seen him. I was fall in love with him. The first impression is the best impression. He is a friend of my cousin. I fall in love at the first sight. I would like to speak with him. But unexpectedly he comes to me and tell his love with me. I was surprised. He is very handsome and perfect person. Till now we are lovers and make love with each other. That wedding is the memorable day of my life. He also fall in love with me at first sight. I love him very much. He also loves me very well. I think we are the perfect lovers in this world. I cannot forget that wedding. Because that day i met him.,,3NG53N1RLW50OE4SF2RU976G64H8P5,recalled
4334,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,1.3001974703085544,"[-0.01328125, 0.9222547743055556, 1.1427951388888888, 0.6984375, 2.4171793619791666, 0.9204915364583334, 1.1432291666666667, 0.696875, 3.30859375, 1.3125, 2.3349609375, 2.0729166666666665, 1.08828125, 1.408203125, 0.20589192708333334, 1.7057291666666667, 0.972265625, 0.981640625, 2.3580729166666665, 1.94287109375, 1.09478759765625, -0.1103515625]","[-128.4814453125, -38.5556640625, -15.51953125, -15.34375, -11.2064208984375, -38.58740234375, -15.515625, -15.3515625, -4.5546875, -9.4921875, -7.41796875, -8.546875, -13.12109375, -10.59765625, -24.70703125, -9.1953125, -10.490234375, -17.435546875, -3.19140625, -10.119140625, -9.489501953125, -59.8671875]","[-127.8837890625, -55.15625, -25.8046875, -18.8359375, -119.9794921875, -55.15625, -25.8046875, -18.8359375, -11.171875, -14.7421875, -16.7578125, -14.765625, -18.5625, -16.23046875, -25.9423828125, -14.3125, -15.3515625, -22.34375, -10.265625, -17.890625, -13.86865234375, -58.984375]","I am very proud of my father because he always helped me to make a better person and to know how to take things better,he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. I am very proud of my father because he always helped me to make a better person and to know how to take things better, he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. about him. I love my dad. My father loves me. I love everyone. It is a beautiful thought. I love so much. I want us to be husbands. I get married. I am happy with you. I like you, Ben. I love you. You're a sweetheart. I fell in love. Enviar comentariosHistorialGuardadasComunidad",,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,recalled
4569,3K4J6M3CXFF8UP489HLLBPYKS0LAGV,1.0593355245241232,"[0.06891741071428571, 1.1765625, -0.7373046875, 1.3493923611111112, 0.7708974984975961, 0.6219618055555556, 1.0639241536458333, 1.38349609375, 1.0161539713541667, 0.611279296875, 0.6675692471590909, 1.20703125, 1.9166666666666667, 2.105078125, 0.8530622209821429, 1.5943647112165178, 2.1690673828125, 1.22991943359375]","[-26.306640625, -16.427734375, -15.50390625, -17.68359375, -11.39697265625, -19.185546875, -7.644287109375, -21.623046875, -20.5240478515625, -15.48583984375, -17.97900390625, -21.265625, -17.0, -6.052734375, -20.872314453125, -10.206634521484375, -7.53466796875, -20.8765869140625]","[-27.271484375, -28.193359375, -12.5546875, -29.828125, -21.41864013671875, -24.783203125, -14.02783203125, -35.4580078125, -35.766357421875, -21.5986328125, -25.322265625, -33.3359375, -28.5, -16.578125, -26.84375, -21.3671875, -16.2109375, -35.6356201171875]",I was in a wedding for my friend who I have known since kindergarten. We are still very close and have kept in touch. Her first husband died. I was so happy she found another great guy. When she asked me to be a bridesmaid I was so excited! I spent the whole weekend with her getting ready. We had such a good time! We went to get our nails done and have massages. We went out to eat with her family and the rest of the bridal party. I met some new friends and had a great time. The day of the wedding was actually a lot of fun. The pictures were beautiful and we had fun doing them. It was pretty relaxed getting ready. The wedding itself was beautiful. I read some scripture at the wedding. Afterwards the reception was so much fun! The food was wonderful. We had a lot of fun at a photo booth as well.,3PDJHANYK62L7JNG3AMRGK8YLVHH6K,,retold
