Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,39LNWE0K4VI65PO15A2FW2NTRNMUIP,0.9762537355437272,"[0.0, 1.0484083493550618, 1.452783203125, 0.8245833136818626, 1.0061700994318181, 1.3785536024305556, 0.7448381696428571, 1.0017270539936267, 0.6363840517790421, 1.3385416666666667, 0.8556722005208334, 1.1903934478759766, 1.1480488318663378, 0.6543611225328947, 0.7826936141304348, 1.5569010416666667]","[-112.20364189147949, -52.78676223754883, -21.8212890625, -56.88247489929199, -60.05029296875, -17.0367431640625, -39.7314453125, -40.64825439453125, -47.59492492675781, -21.76953125, -52.4593505859375, -42.901641845703125, -19.227248191833496, -47.67333984375, -49.2005615234375, -46.0078125]","[-112.20364189147949, -77.94856262207031, -36.34912109375, -75.02330780029297, -82.18603515625, -29.4437255859375, -50.1591796875, -59.681068420410156, -62.23175811767578, -37.83203125, -70.428466796875, -64.3287239074707, -34.151883006095886, -60.106201171875, -67.2025146484375, -69.361328125]","In the spring instead of packing my son's college apartment up and bringing him home, I was instead packing up his apartment to send him to a new part of the country.  He was starting his life, with a career and a new apartment in the opposite side of the country from me. I could not get myself to say goodbye. I just hugged him and left all the while silently crying as I got to my car. My heart was aching and I knew that my son had grown up and would now longer need his mother. He was going to take care of himself. Although I was happy for him, I was aching for me.  I was thinking about all the time that I would not be able to physically see him. I had to tell myself that I would not make a scene and cry uncontrollably in front of him. I did not want to make him feel bad for leaving. I was about his age when I left my Dad and move to a different part of the country. When I left my Dad was crying so much that it made me feel bad. I didn't want my son to feel the same way. I guess I was being selfish but I was trying my best not to make a scene. And although I did not cry in front of my son, I did cry in the car on our ride home. I think I made my other son sad and that was just as bad.",3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,,0.0,retold
0,3FTOP5WARGAMKEWRPL9VJWEMXYJJ0E,0.7316686672496271,"[0.0, 0.6461328268051147, 1.1117621527777777, 0.3879692077636719, 1.1004231770833333, 1.0302413702011108, 0.46814168294270836, 1.0986589704241072, 1.4900648328993056, 0.18782395582932693, 0.5572509765625, 0.8349609375, 1.287109375, 0.23029232025146484, 0.5713962554931641, 0.7044706344604492]","[-58.12208557128906, -86.86127853393555, -22.3466796875, -60.13615798950195, -16.345703125, -46.29659366607666, -57.44361877441406, -49.9482421875, -21.56671142578125, -34.13427734375, -51.5416259765625, -25.861328125, -15.09765625, -91.1865463256836, -69.03028869628906, -52.74360656738281]","[-58.12208557128906, -107.53752899169922, -32.3525390625, -69.83538818359375, -22.9482421875, -62.780455589294434, -64.46574401855469, -65.3294677734375, -34.977294921875, -36.57598876953125, -59.900390625, -32.541015625, -22.8203125, -98.55590057373047, -80.45821380615234, -66.8330192565918]","I was diagnosed with PTSD young in my life in the last 6 months. It's been a struggle trying to do most things that I should do again, but it also has opened my eyes to what life and reality truly are. I started this process 6 months ago. I've been going through processing therapy with my therapist of course and it's been really tough. It was hard at first. Hard for me to adjust to telling someone my deepest and worst secrets. Whilst it's working though it is really hard to go through. Unfortunately for me after this diagnosis everything started coming back to me. Memories, nightmares, feelings. I've been losing a lot of time because of it. I'm missing out on things I should be in volved in. Dinner parties, birthday parties. I'm missing out. Through therapy I'm learning how to minimize these reoccurring thoughts and try my best to live in a new way than I had before. It's affected my life basically long story short in a very painful and uneasy way. Through the pain there are moments of sunshine which I hold onto as long as I can.",3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,,0.0,retold
0,3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,0.7408937078252578,"[0.0, 1.216479206085205, 0.5066592567845395, 0.6104151407877604, 0.7767606809221465, 0.7453561865765116, 0.6555531819661459, 0.7814867713234641, 0.719482421875, 0.4171519712968306, 1.039292475756477, 1.1178685238486843, 1.7642877752130681, 0.4766654968261719, 0.285946528116862]","[-44.994425773620605, -42.06518363952637, -51.19573974609375, -57.74322509765625, -67.70814442634583, -57.71053695678711, -43.67926025390625, -66.96162986755371, -42.001953125, -42.485634326934814, -38.39611339569092, -36.126708984375, -35.01373291015625, -79.09295654296875, -42.914100646972656]","[-44.994425773620605, -66.39476776123047, -60.822265625, -72.3931884765625, -90.23420417308807, -74.85372924804688, -55.479217529296875, -84.15433883666992, -53.513671875, -51.66297769546509, -56.064085483551025, -57.3662109375, -54.4208984375, -94.34625244140625, -49.776817321777344]","The event in my life that struck me the hardest was when I was diagnosed with PTSD. It was a surprise diagnosis given to me after I had finally opened up about my trauma. Holding it in was hard, but getting this diagnosis was a lot harder for me. I'm decently young so I was confused as to how someone my age could get such a serious disorder. I didn't know you could have PTSD from things other than wars and such, so getting the diagnosis confused me a lot. I had to and am still in ongoing treatment for it, but at the beginning it was really tough. Going through the trauma with my therapist was exhausting and still is. Every day since then I've struggled with reality and how I view or trust the world and others. On that day I knew I had to take it slow and trust the process. Though things weren't looking too bright, I'm really glad I didn't give up. I wanted to give up more than anything but I wouldn't allow myself to. I knew there was more out there for me, so even though it hurt I pushed through. It taught me a lot though, as a positive. I've learned so many new helpful and healthy skills to deal with my emotions, as well as I've got an amazing support group. That day was one of the hardest I'd ever gone through, but also one of the most freeing.",3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,0.0,recalled
0,3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,0.8184137865597919,"[0.0, 0.7898688683143029, 0.6910807291666666, 0.736669921875, 1.1080596923828125, 1.0241844654083252, 0.23020919799804687, 1.1337256180612665, 1.7929518818855286, 0.6460695329465365, 1.2583135717055376, 0.6214357263901654, 0.783430278301239, 0.9142003695170084, 0.5460069444444444]","[-32.2520751953125, -33.36256408691406, -40.03125, -63.363311767578125, -29.35687255859375, -38.13259506225586, -74.96517944335938, -51.42674255371094, -15.351799964904785, -52.98251819610596, -41.11589431762695, -56.504150390625, -26.019055128097534, -32.519700050354004, -29.34765625]","[-32.2520751953125, -43.630859375, -48.32421875, -85.46340942382812, -51.51806640625, -54.51954650878906, -80.72040939331055, -72.967529296875, -29.695415019989014, -65.25783932209015, -62.507225036621094, -67.06855773925781, -36.98707902431488, -46.23270559310913, -34.26171875]","My uncle just passed away three weeks ago. It was incredibly unexpected and surprising for me and my family. He had only went into the hospital about two weeks prior. Two days prior to his death, he went to a rehab facility and they even expected him to be able to go home in about a week. Everyone thought he was going to be okay, but he suddenly took a turn for the worst. He was a heavy drinker, but no one saw his sudden death coming. I was a bit upset and it caused me a significant amount of stress because my parents and I are his only family. We are the ones left to sort everything out and pay for the minimal funeral expenses. He didn’t have a will. He didn't have many assets and certainly no cash to help us with the costs. All he had was us and a share of my grandmother's house. I am still so stressed from cleaning up the mess of a sudden death. I haven't had a break or time to relax in weeks. I don't even think I've had time to cope. I hope we've handled everything well.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,0.0,recalled
0,386CSBG1O08YKCMJM09LPY0ZIGBQ6P,0.6683382983511738,"[0.0, 1.718145019867841, 0.49644886363636365, 0.4420526677911932, 1.1220743815104166, 1.108743879530165, 0.7287109375, 0.364288330078125, 0.5096435546875, 0.6264906314111525, 1.0509506225585938, 0.3542853461371528, 0.703033447265625, 0.4490697673849157, 1.206041517711821, 0.03369140625, 0.44808069864908856]","[-39.6494140625, -32.83401846885681, -43.34375, -85.76092529296875, -40.38055419921875, -44.038978576660156, -54.7666015625, -48.5377197265625, -80.02850341796875, -99.04519128799438, -53.391510009765625, -54.366973876953125, -65.4857177734375, -92.6576691865921, -45.73979377746582, -27.8515625, -21.20733642578125]","[-39.6494140625, -62.04248380661011, -48.8046875, -95.486083984375, -57.211669921875, -63.996368408203125, -69.3408203125, -52.9091796875, -90.73101806640625, -118.46640086174011, -74.4105224609375, -60.744110107421875, -78.14031982421875, -109.27325057983398, -71.06666564941406, -28.12109375, -23.89582061767578]","My uncle died about three months ago now. It was sudden and unexpected as he hadn't been ill and was quite young. It has been really hard to wrap up the estate. The bank that that held his truck loan refused to do anything with us until we went to probate. We went to the probate process and become executors of the estate. The day before we got the paperwork, the bank repossessed the truck. I was so mad with how they handled it and will never do business with them as a customer. Now, we'll just have to wrap the house. My mother and I own a portion, so we just need to deal with the remaining third he owned. Our lawyer recommends waiting until the state has time to make claims against the state, but frankly, I think he is wrong about the situation. He did not receive state-sponsored health care, so they have nothing to collect on. All in all, I am still stressed and now frustrated more than anything. I do not see why the family of the deceased essentially gets punished by everyone. He didn't have much debt and hardly any assets, but we still have to worry that someone will come out of no where and make claims that we couldn't pay. We don't want to sell the house, so we'd have to get cash somehow. I hope this will be done soon. I hate dealing with it.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,,0.0,retold
0,39JEC7537VNF51R1IQGYHLRHQNMVCI,0.7826426286074817,"[0.0, 0.7986328125, 0.47934079510825023, 0.5335426330566406, 0.20052510897318523, 1.0324249267578125, 1.36328125, 0.607609748840332, 0.4661458333333333, 0.5602104323250907, 0.8660816865808824, 0.0, 3.6435546875, 0.28359375, 0.3186484888980263, 1.3686899038461537]","[-44.3125, -26.87744140625, -88.38483214378357, -63.75079345703125, -75.61775779724121, -26.48828125, -36.65234375, -36.11579513549805, -21.078125, -67.10476493835449, -58.31982421875, -105.22509765625, -16.498046875, -38.03515625, -69.32403564453125, -40.81640625]","[-44.3125, -34.86376953125, -105.16175997257233, -72.2874755859375, -81.63351106643677, -38.87738037109375, -51.6484375, -47.05277061462402, -23.875, -78.8691840171814, -73.043212890625, -105.22509765625, -38.359375, -39.453125, -75.37835693359375, -58.609375]","My work enviroment has changed for the worst. I find myself disconnected with everything around me. I am able to be productive and get my job done when there aren't people around me judging me, mocking me or just plain making fun of me. I am fed up but keep bringing myself to make peace with everything around me. I don't know who benefits from this or who loses, but I hope I can't stop thinking about this in black and white. There is good in evil and there is evil in good.  Everything is a balance and I got to balance myself. The body and the mind know what's best for them, so listen to them.  But what do I know? In the end I am still insecure and my words won't matter unless I make them to. I care about my peers but lately I been carring more about myself.. Grown man and women make mistakes Taking care of grown man and women doesnt mean give them money. it means give them hope. or mativation.  I get angry but need to step aside and realize eveything is not about me. I need to balace myself between the good and the evil.",3EFVCAY5L4V4231UKPMACBK4X5BJ8G,,0.0,retold
0,3EG49X351VYIT9NV8E4DJ6WS1WT6X9,0.9586566138964502,"[0.0, 1.7969690958658855, 0.40542367788461536, 0.9297374378551136, 1.2749837239583333, 1.0345528602600098, 0.44485072294871014, 1.8228236607142858, 0.508043791118421, 0.7920834085215693, 1.1883409288194444, 0.47492807561700995, 1.7595052083333333, 1.3665907118055556, 0.5810159047444662]","[-57.435546875, -17.466712951660156, -77.8515625, -36.52001953125, -59.8173828125, -37.98639678955078, -66.89625644683838, -13.314453125, -69.81787109375, -57.44120788574219, -47.25732421875, -53.880348205566406, -27.974609375, -13.326202392578125, -44.63845443725586]","[-57.435546875, -33.639434814453125, -88.392578125, -56.9742431640625, -75.1171875, -58.67745399475098, -77.57267379760742, -26.07421875, -79.470703125, -75.65912628173828, -68.6474609375, -64.32876586914062, -54.3671875, -25.625518798828125, -53.35369300842285]",This happened 5 months ago my dog of 13 years was dying. I held her until she stopped breathing. I guess the important thing about it is I have cried more about the dog than I have anyone in my life who has passed. She was my best friend and helped me get through so many hard times in the last 13 years. She was a part lab part german shorthair. She had a cropped tail and the most expressive eyes I have ever seen in an animal. She went everywhere I did and we weren't apart in the 13 years for more than a day. I think about her every day. She is buried in my garden in a spot she love to lay in while I gardened. Having a dog is big commitment and being with them at the end of their life is the hardest part. Saying goodbye while they slip away is a pain I have never known before. She was the best dog I have ever owned and I have had the pleasure of owning several good dogs. I have a new dog now but she will never replace my old girl. We were two peas in a pod. My heart breaks but I know I will see her someday again.,3EG49X351VYIT9NV8E4DJ6WS1WT6X9,3EG49X351VYIT9NV8E4DJ6WS1WT6X9,0.0,recalled
0,33IZTU6J82NNG7LSFR7GKBSLH5CXSC,0.8136634991771446,"[0.0, 1.5980614556206598, 0.47716487537730823, 0.3783818105371987, 0.9318261096874872, 0.2484394907951355, 0.9151006395166571, 0.5978189551311991, 1.6560276576450892, 0.5691930770874023, 1.0880681818181819, 0.7454634446364182, 1.0805684869939631, 0.9418223987926136, 0.9770159040178571]","[-45.159027099609375, -28.277374267578125, -29.012283325195312, -95.94484806060791, -43.735896587371826, -44.16965389251709, -40.81176042556763, -63.77128219604492, -34.03436279296875, -51.28105545043945, -41.691650390625, -40.55311584472656, -24.388999938964844, -36.03863525390625, -22.57177734375]","[-45.159027099609375, -57.04248046875, -34.2610969543457, -111.45850229263306, -66.09972321987152, -48.14468574523926, -60.94397449493408, -77.5211181640625, -57.21875, -62.6649169921875, -65.629150390625, -50.244140625, -36.27525329589844, -46.398681640625, -36.25]","Last month I got married to Cheryl, the love of my life. I still feel like the luckiest man in the world, having her in my life. The wedding was a tight-knit affair. We had decided early on in the planning that we didn't want to stress our wallets too badly on this wedding, and would rather spend out money on a lavish honeymoon. Still, the venue we found, a vineyard out in the countryside, was stunning. The morning of the wedding I woke up at my brother's. Cheryl thought it would be bad luck to sleep in the same bed the night before the wedding. Despite the wedding not being until that afternoon, I showered and put my tuxedo on right away. My brother was my best man, so he helped keep me calm. In no time at all the wedding time rolled around, and we went to the venue. I will never forget how I felt when I saw Cheryl walking towards me in her beautiful white dress. We said our vows and quickly went to the reception area. We danced and ate late into the night. I was very glad with the wedding we had. If I had to do it over again, I would change nothing.",,3EG49X351VYIT9NV8E4DJ6WSC4GX6E,0.0,imagined
0,3DY4FPOOA2AJB3GK0N6T6GQ3QI4VRR,0.9735294312489836,"[0.0, 0.3488253578543663, 1.9001261393229167, 0.813368388584682, 1.1140648296901159, 0.6677649815877279, 4.5263671875, 0.02906513214111328, 1.025408514614763, 0.5282340671705164, 1.6737060546875, 0.6911959838867188, 0.9607752391270229, 0.5838363082320602, 1.1976651278409092, 0.9036479749177632, 0.9731981831212198, 0.41119364329746794, 0.48799652099609375, 0.6341489904067096]","[-41.614837646484375, -117.44516265392303, -20.67578125, -54.83857345581055, -28.382105350494385, -41.1124267578125, -5.728515625, -86.14650011062622, -66.04110717773438, -106.40667724609375, -18.57958984375, -53.21668243408203, -36.387813568115234, -78.65304565429688, -52.90283203125, -40.498138427734375, -64.77226257324219, -83.87653923034668, -51.5765380859375, -46.87028503417969]","[-41.614837646484375, -134.18877983093262, -43.477294921875, -77.61288833618164, -43.979012966156006, -49.125606536865234, -14.78125, -87.07658433914185, -95.7779541015625, -130.7054443359375, -28.621826171875, -70.49658203125, -56.564093589782715, -94.4166259765625, -79.25146484375, -57.667449951171875, -94.94140625, -95.38996124267578, -63.776451110839844, -57.65081787109375]","The birth of my fourth child was incredibly unexpected and exciting.  I was thirty six weeks pregnant and not expecting to have him for three more weeks at my scheduled c-section when I unexpectedly had to go in to the hospital due to the fact that I was not feeling him move much.  I went in for monitoring and they kept me overnight.  They monitored his heart rate and it kept dropping, so in the morning they decided they would go ahead and do the surgery.  They couldn't figure out what was causing the decelerations.  I had left my house the previous night at eleven p.m. not thinking I would be staying overnight and certainly not thinking I would be having a c-section in the morning so I was totally unprepared.  All I had with me was my purse and my husband was back home with my other three children who had been asleep when I left.  I excitedly got ready for the surgery, knowing that within the hour I would have my baby in my arms but also nervous that he was going to be okay and that I would be going through surgery all alone.  Everything went smoothly though.  The anesthesiologist was really caring and sat right next to me throughout the surgery and talked to me.  When I finally heard my son's little cries, I knew everything was going to be okay.  She held him beside me while they finished stitching me up and then finally after nine months of waiting I got to hold him.  I went to recovery and held my perfect little son in my arms while I waited to go to my room.  Then, I spent two nights and three days in the hospital with my new little son.  It was hard because I had never been away from my other three kids before, but it was also special having that time just him and me together.  It had turned out that he had a full knot in his umbilical cord which is what was causing the heart decellerations.  It's a miracle that I went into the hospital that night and they decided to go ahead with the surgery.  He is now six months old and is the sweetest most precious little baby.",3EJJQNKU9SRET2L0VYPPRFZU9PJRHM,,0.0,retold
0,3EJJQNKU9SRET2L0VYPPRFZU9PJRHM,0.8936322465275889,"[0.0, 1.154681275288264, 0.4284912109375, 0.3538773148148148, 1.1479141598656064, 1.3888015747070312, 1.4388559275660022, 0.7546546558539072, 0.48604683254076086, 1.5499378551136365, 0.38125430836397056, 0.33730856822087213, 0.8604694548107329, 0.7321672886610031, 0.4992563971157732, 0.8626038781527815, 0.9825369517008463, 0.6937629945816532, 0.7702277398878529, 1.8371402740478515, 0.8899760999177632, 2.1099446614583335]","[-53.1080322265625, -49.50002694129944, -35.6165771484375, -61.7119140625, -36.615604400634766, -35.9656982421875, -65.46568298339844, -41.200347900390625, -67.3531494140625, -22.369140625, -48.284759521484375, -159.71372258663177, -78.71756744384766, -77.7257171869278, -65.06604385375977, -59.81818771362305, -64.17259216308594, -57.88655090332031, -64.23668670654297, -22.875728607177734, -34.862060546875, -28.2467041015625]","[-53.1080322265625, -77.21237754821777, -39.9014892578125, -71.2666015625, -60.7218017578125, -58.1865234375, -107.1925048828125, -59.3120596408844, -78.5322265625, -39.41845703125, -54.766082763671875, -181.63877952098846, -114.85728454589844, -107.01240873336792, -79.54447937011719, -84.83370018005371, -87.75347900390625, -79.39320373535156, -88.1137466430664, -41.24713134765625, -51.7716064453125, -47.2362060546875]","The night my fourth baby was born was extremely exciting and unexpected.  I was thirty six weeks and six days pregnant and not anticipating to have him for a few more weeks.  I have my fourth c-section scheduled already.  I was sitting at home with my husband and I noticed that I did not feel him moving as much as he normally did at night.  I got worried and called the doctor and they wanted me to go in to the hospital for monitoring.  I went in and they kept me overnight and monitored his heartrate.  His heart kept dropping which was really concerning so first thing that morning they decided to go ahead and do a c-section for his safety.  There was a lot of build up to that point where they weren't sure what they were going to do.  They kept rushing in the room every time his heart rate would drop and it was really scary to me.  I just wanted to be sure my baby was okay.  Finally they came in and announced they were going to go ahead with the surgery.  I was really nervous and excited because I had left home with just my purse and had no idea I'd be having surgery and finally meeting my little baby the next morning, but I couldn't wait to have him in my arms plus I was worried about his safety because of what was going on.  Everything happened really fast after that and within an hour or so they were pulling him out and I heard his little cries and they brought him to me so I could see his little face for the first time.  My husband wasn't there with me in the operating room so the anesthesiologist sat right beside me and held him beside me so I could see him while they finished the surgery. It turns out he had a full knot in his umbilical cord which apparently is really rare but can be very dangerous for the baby.  It was very fortunate that I had come in to be monitored and the doctor had decided to go ahead with the c-section.  I went to recovery and sat there just examining his little face and falling in love with him for the first time.  I stayed in the hospital with him for a few days and then was finally able to go home and introduce him to my other three children and my husband.  I still cherish that time in the hospital with him where it was just the two of us one on one and I finally had him in my arms.  To me he is my little miracle baby.  He's four months old now and sitting on my lap right now as I type this.  He is Such a sweet little cutie.",3EJJQNKU9SRET2L0VYPPRFZU9PJRHM,3EJJQNKU9SRET2L0VYPPRFZU9PJRHM,0.0,recalled
0,388U7OUMF8N3I2F4XQI4LN0DWL20RD,0.9597585937572468,"[0.0, 1.5334821428571428, 2.0854575634002686, 1.0932781512920673, 0.97869873046875, 0.34478062933141534, 0.675412791115897, 1.8021809895833334, 1.4475446428571428, 0.16329786512586805, 1.5870535714285714, 0.7507992408893727, 1.511696620420976, 0.7750162548489041, 0.7431186676025391, 1.6904296875, 0.8737213134765625, 0.7509927016038161, 0.6532118055555556, 0.15826288859049478, 1.0200020926339286, 0.4762507120768229]","[-33.6328125, -23.9375, -17.87981605529785, -49.050445556640625, -32.73779296875, -119.13921737670898, -110.77477169036865, -31.45703125, -21.484375, -127.722412109375, -27.265625, -42.56606984138489, -18.905593156814575, -41.28264808654785, -46.84580898284912, -17.251953125, -58.67425537109375, -28.781600952148438, -31.921875, -81.02729797363281, -74.3212890625, -109.0735092163086]","[-33.6328125, -34.671875, -34.5634765625, -63.2630615234375, -48.39697265625, -134.30956506729126, -139.14210891723633, -58.48974609375, -31.6171875, -133.60113525390625, -38.375, -62.83764934539795, -35.53425598144531, -55.232940673828125, -61.7081823348999, -27.39453125, -76.148681640625, -38.54450607299805, -37.80078125, -84.82560729980469, -102.88134765625, -130.50479125976562]","The dog was having problems walking. She was a great big dog. It was an English mastiff. She stopped being able to go down the back steps so well. It was hard to help her because she weighed 200 pounds. She wasn't that old, but those kinds of dogs don't live too long, and she was sort of fed a constant barrage of things that I didn't think dogs need to be eating. One time, though, and I wouldn't have done this if I was sober, but I fed her a bunch of this cheese bread I made, like a pizza with no sauce. It was really big, and I gave her a large amount of it. That was just once, though. Anyway, she liked to run and chase balls, play with a basketball or soccer balls because like a tennis ball, it seemed like she could swallow one of those. She started to not get up. Her legs would shake terribly, and she couldn't walk more than a few feet without having to lie down again. Eventually, she could barely stand at all. She spent a day lying on the floor, panting and trying to get up. She rolled off her doggy bed, but I couldn't get her back on it. She died later that day. My dad took it really hard as I recall, sobbing loudly and dramatically. That's no way for a grown man to carry on. Very disappointed in how he handled that. Anyway, she got buried and now there's two new puppies which are very lively and cute. I expect they'll live a long time, and probably will last my parents until the end of their lives or very close to it. I think they're very lucky not to have to deal with the deaths of any more animals, except for one more basset hound, a cat, and another cat, but that's basically it.",3EJPLAJKEN27Y4NA9WSYGRC39446ZZ,,0.0,retold
0,3EJPLAJKEN27Y4NA9WSYGRC39446ZZ,0.9062865555198636,"[0.0, 2.236328125, 0.8871527777777778, 0.24401775159333883, 1.8606930838690863, 1.6250224113464355, 0.5205515081232245, 0.9778882775987897, 0.591436892747879, 0.3425237962177822, 0.6364818981715611, 0.3761647269129753, 1.4197998046875, 0.8612012361225329, 1.3985648949940999, 0.34035011574074076, 1.6723299893465908, 0.7023241736672141, 0.5786123275756836, 0.5253265380859375, 0.43599759615384615, 0.9343052307764689, 0.15932500930059523, 2.4244791666666665]","[-50.3818359375, -15.4609375, -23.58203125, -53.11579895019531, -17.558770179748535, -29.34687912464142, -54.21290588378906, -28.77592396736145, -54.113277435302734, -52.1507625579834, -113.19485092163086, -134.23822021484375, -14.7733154296875, -57.987579345703125, -6.408454895019531, -92.712890625, -25.1805419921875, -40.15829086303711, -49.69287109375, -58.83379364013672, -79.3369140625, -81.11246395111084, -137.197509765625, -26.734375]","[-50.3818359375, -24.40625, -31.56640625, -57.75213623046875, -34.30500793457031, -50.47217047214508, -65.6650390625, -42.46635985374451, -63.5762677192688, -59.343762278556824, -135.4717173576355, -146.27549147605896, -24.7119140625, -74.35040283203125, -14.79984426498413, -101.90234375, -43.576171875, -47.883856773376465, -58.95066833496094, -69.34032440185547, -90.6728515625, -103.5357894897461, -143.88916015625, -41.28125]","Dear, diary; well, it happened. My dog died. I'd been expecting it for months. Her legs were all messed up, it was the arthritis, I think. She could barely walk at the end. By barely, I mean she couldn't get up. It was hard for her being on the linoleum floor, her feet sliding out from under her. One day she slid down and couldn't get back up. Her being two hundred pounds, I couldn't help her move too much. It was strange, because other than her legs, I wasn't aware of any other health problems. Its true that big dogs like her don't live too long, and she was seven or eight years, but I never thought about her difficulties more than mobility issues. I know that dogs can struggle and run if chased or pushed hard like on a sled, and can exacerbate themselves until they stroke out. Maybe that's what happened? Maybe she was so stressed and trying to get up that she blew her brain up. I don't know. I watched her panting and having bad time on the floor, wishing I could just move her to her bed at least. I think that was where she was trying to go. My pops didn't take it to well. I could hear him sobbing and crying most disgracefully. I can't imagine having that extreme feelings for an animal, but that's just me. I would not think it was a good idea to get another one of those kinds of dogs again, like I thought at first. They lie like a third as long as regular dogs and you can't help them move around if they get sick. I was right about it, but  still, I'm somewhat sad thinking about the time I fed her a lot of pizza while I watched boxing, and she seemed to like that very much. Also chasing a ball.",3EJPLAJKEN27Y4NA9WSYGRC39446ZZ,3EJPLAJKEN27Y4NA9WSYGRC39446ZZ,0.0,recalled
0,36AHBNMV1SY6ENSKNXYT8QDTB75DY2,1.0947847534641897,"[0.0, 1.2290106955028715, 0.6874804156167167, 1.4667210340499879, 0.29767002557453354, 0.98568040674383, 1.380632209777832, 0.6002379545459041, 2.168689125462582, 1.2630414962768555, 0.9122667610645294, 0.13167598329741378, 1.0242498837984526, 1.1940569196428572, 2.432421875, 1.815625, 0.3241428683201472, 0.5392059811523983, 2.0098307291666666, 1.4330557042902166]","[-55.91489863395691, -41.2127480506897, -63.63629913330078, -33.36529052257538, -67.50588893890381, -41.89626884460449, -38.378318786621094, -124.73925948143005, -41.84880065917969, -33.930097579956055, -31.702828884124756, -65.25796508789062, -59.62434005737305, -36.859375, -14.544921875, -21.140625, -57.8585090637207, -57.730852007865906, -19.58544921875, -13.59138298034668]","[-55.91489863395691, -67.02197265625, -82.88575077056885, -62.699711203575134, -78.81734991073608, -63.58123779296875, -65.99096298217773, -157.15210902690887, -83.05389404296875, -51.61267852783203, -46.29909706115723, -69.07656860351562, -86.25483703613281, -53.576171875, -26.70703125, -30.21875, -65.63793790340424, -72.82861948013306, -49.73291015625, -29.354995727539062]","I was experiencing lots of eye strain and headaches and decided to go to the optometrist to get my eyes checked out. I thought that maybe the prescription had changed in my glasses and this was causing my headaches. I told the nurse at the office about my headaches and she ran all of the regular tests and checked for glaucoma. My eyes were healthy and they didn't find anything that should be causing the headaches. As soon as the doctor came in to see me, he took one look at my misaligned eyes and told me that I could have surgery to get my eyes lined up properly. He spent the rest of the time giving me information about the surgery and then asked if I was interested. I told him that I was and his office referred me to an eye surgeon the next day. I visited the eye surgeon, and she told me that because of my severe eye turn, she wouldn't be able to completely line my eyes up, but that she could get them close enough that an ordinary person could not tell that they were turned in some. She was afraid that I would see double the rest of my life if she completely aligned them. Long story short, I went ahead and scheduled the eye surgery. After hearing about all the risks involved, I had some trepidation. The surgery went very well and the thing that surprised me the most when I woke up was that I was not seeing double at all. My vision was a little cloudy and I was groggy, but, my field of vision was so much broader. I looked into the mirror and saw that my eyes were truly aligned! This was wonderful news! Recovery went well. I basically rested and didn't do much of anything while my husband took care of the house and our girls. The only side effect of the surgery was sore eyes for a few weeks, but my vision kept improving as time went by. I am so happy that I made the decision to get my eyes fixed. It has really changed my life in so many ways.",3EKVH9QMEZQGD2ZDUCRYZMCOEVX2DL,,0.0,retold
