Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
2467,388U7OUMF8N3I2F4XQI4LN0DWMRR0V,0.6926068524440537,"[-0.037216796875, 1.1864346590909092, 0.6812333606538319, 1.0714111328125, 0.29754317434210525, 0.5375597918475116, 0.72674560546875, 1.5226111778846154, 0.0003255208333333333, 0.95234375, 0.6232112004206731, 1.22509765625, 0.5216703869047619, 0.5553385416666666, 0.5628004807692307, 0.146484375, 0.4519230769230769, 1.44140625]","[-65.400390625, -41.40234375, -50.05200958251953, -45.6943359375, -66.1201171875, -98.03569030761719, -44.300048828125, -29.7724609375, -67.8125, -23.33984375, -56.96270751953125, -28.05029296875, -34.7578125, -43.125, -42.8984375, -22.357421875, -41.90234375, -8.287109375]","[-64.469970703125, -54.453125, -64.35791015625, -62.8369140625, -71.7734375, -112.5498046875, -53.02099609375, -49.56640625, -67.818359375, -28.1015625, -65.064453125, -39.076171875, -45.712890625, -49.7890625, -50.21484375, -23.67578125, -47.77734375, -15.494140625]","My husbands birthday is on the forth of July and this year both of our girls came to our house to have a birthday party. They both brought their husbands and our oldest brought our grandson. On of the son-in-laws brought his grill and he cooked hamburgers and hot dogs on the grill. My youngest brought a yummy apple pie and my oldest brought cupcakes for his birthday cake. Instead of candles, which we forgot to get we put sparklers in the cupcakes for the candles. This was probably the most surprising thing of the afternoon, trying to get the happy birthday song sang before the sparkler ruined his cupcake. We then let off a ton of fireworks in the patio area. They were all safe and fun and my grandson had a wonderful time. After we had food we all gathered up and went down town for the forth of July parade. There were military marchers. There was many emergency trucks and even some clowns and horses too. The parade was actually long for a small town. We thought about going to the fair grounds to watch the fireworks, but it was late and we were tired. We came home and the girls played some games on the switch. My grandson showed me a game that he was creating on the switch. We cleaned up the kitchen and put everything away. My husband opened his presents and he seemed to have a wonderful day. It was a great birthday.",3E337GFOLAUFE8YXILQQXVIJTWMGN1,,retold
2468,3E337GFOLAUFE8YXILQQXVIJTWMGN1,0.4535639418232684,"[-0.25800887398097827, -0.039891560872395836, -0.23746744791666666, 0.279632568359375, 1.5982462565104167, 0.24326171875, 0.8615056818181818, 0.1043426513671875, 0.1736546566611842, 0.80908203125, 0.8968573676215278, 0.5145945829503676, 0.6286717465049342, 0.41507393973214285, 0.81390380859375]","[-62.51025390625, -50.867095947265625, -74.76806640625, -68.33740234375, -15.5296630859375, -50.20703125, -43.5859375, -101.86373901367188, -73.5140380859375, -26.98828125, -30.57672119140625, -56.511962890625, -54.99078369140625, -33.14013671875, -20.6939697265625]","[-56.5760498046875, -50.1490478515625, -70.49365234375, -72.8115234375, -25.119140625, -55.072265625, -53.0625, -104.9940185546875, -76.8134765625, -38.3154296875, -38.6484375, -65.26007080078125, -66.935546875, -38.951171875, -30.4608154296875]",The event I'm going to write about is a birthday party that we had for my husband on the forth of July. The thing that made it special was that both children and their husbands were able to be there. We shot off fireworks on the front patio and cooked hot dogs on sticks in the fire pit. The girls gave their dad gifts and then everyone played a bomb game on the switch. It was a great family moment. The day was a sunny day and we cleaned up the yard and the house before all the family arrived. The oldest daughter arrived first and she brought fireworks and cupcakes.  She put a sparkler into one of the cupcakes after the other daughter and her husband arrived and we all went out on the porch and sang happy birthday.  Then we took the rest of the sparklers and lit off fireworks for the next hour our so. Some of them were very pretty and some of them were not that great. The whole neighborhood was full of loud booms. We were glad that the dog could no longer hear or she would have been going insane. The kids left late in the evening and just the two of us watched the fireworks over the valley. It was one of the best birthdays that I've shared with my husband. I think he enjoyed this special day as much as I did.,3E337GFOLAUFE8YXILQQXVIJTWMGN1,3E337GFOLAUFE8YXILQQXVIJTWMGN1,recalled
2472,3WETL7AQWUUAU7G3J6NKKKTOKFA35N,0.9089685828675084,"[-0.026041666666666668, 0.285107421875, 0.92421875, 0.3059573703342014, 1.9340576171875, 0.3102213541666667, 3.0069580078125, 0.166656494140625, 1.2819010416666667, 0.27325875418526785, 1.375, 1.3176618303571428, 0.9415834867037259, 0.7328125, 0.80517578125]","[-18.0625, -19.47314453125, -15.74609375, -34.574676513671875, -6.5386962890625, -51.3123779296875, -1.6900634765625, -81.752197265625, -17.990234375, -91.723876953125, -12.859375, -5.154296875, -65.608154296875, -18.5859375, -9.34619140625]","[-17.90625, -22.32421875, -20.3671875, -40.0819091796875, -16.208984375, -57.8270263671875, -10.7109375, -85.751953125, -21.8359375, -99.3751220703125, -16.984375, -14.3779296875, -90.08932495117188, -22.25, -15.78759765625]","I found money in an envelope. I was walking down the street, going back home. I noticed a large envelope. I didn't see anyone nearby, so I waited a moment, and then picked it up. It was full of money. I looked around for a while, trying to see if anyone would come back in a panic looking for it. No one did. I then went home and looked online to various neighborhood groups and apps to see if anyone had mentioned losing any envelopes or money. No one di. I even posted to a few different places, hoping to find the owner, while being vague enough to avoid anyone who didn't rightfully own it. I got nowhere. No one came forward to claim it. The closest I got was one person who said he lost $5 there a month ago, but that clearly wasn't the right person. I still have the envelope. I don't know what to do next.",3E47SOBEYRIAJV71JJHF2W1NKDLCIJ,,retold
2473,3E47SOBEYRIAJV71JJHF2W1NKDLCIJ,0.7501187871550212,"[-0.23811848958333334, 0.7075689406622023, 0.773956298828125, 1.9541015625, 0.3280110677083333, 0.938232421875, 1.7890625, 0.2779877761314655, -0.14707819620768228, 0.5570220947265625, 1.68359375, 0.15383805899784483, 0.30704171316964285, 1.5448500689338236, 0.6217122395833333]","[-33.634765625, -42.281158447265625, -27.89349365234375, -10.1962890625, -23.150634765625, -29.28125, -5.62109375, -70.2210693359375, -74.56112670898438, -61.7364501953125, -8.458984375, -84.037109375, -26.761962890625, -43.780517578125, -38.6572265625]","[-30.77734375, -57.140106201171875, -41.82470703125, -19.966796875, -28.07080078125, -44.29296875, -14.56640625, -78.28271484375, -71.03125, -75.10498046875, -20.244140625, -88.4984130859375, -31.060546875, -70.04296875, -47.98291015625]","I was getting ready for a typical day at work last Monday. I got dressed, rushed to get my kids ready and out the door, and then headed to the subway. Right before I got to the subway entrance I looked down and saw an envelope on the ground. It was stuffed with cash. I don't think I have ever seen so much cash in one place before. I grabbed it, and quickly scanned the envelope for a name or any identifying marks. There was nothing on it. I looked around for what I presumed would be a very frantic person, but no one seemed to be looking for anything or aware of the missing money. I called my boss letting her know I would be late, and then walked to the police office to ask what to do. They weren't exactly helpful, so I ended up keeping the cash with me and posting online to try to find the owner. So far no one has contacted me. I'm finding myself hoping to get to keep it, but also really wanting to find the owner so I no longer have to feel anxious about it. I find myself thinking of all of the things I could do with it. I also find myself thinking of all of the many reasons the real owner needs it back.  It makes me feel very guilty, despite not doing anything wrong in this situation.",3E47SOBEYRIAJV71JJHF2W1NKDLCIJ,3E47SOBEYRIAJV71JJHF2W1NKDLCIJ,recalled
2481,3IAS3U3I0G2NY51TGG0S4WOOE5A2BW,0.5322474516695995,"[-0.22867431640625, 0.5447528545673077, 0.08565266927083333, 0.41323713822798297, 0.6892434825067935, 0.34136861165364585, 0.8256293402777778, 0.7373615900675455, 0.26893170674641925, 1.0215977260044642, 0.18160574776785715, 0.5905483079993207, 1.1499956916360294, 0.9968118106617647, 0.3656494140625]","[-30.580078125, -26.37060546875, -64.153564453125, -61.511688232421875, -65.50921630859375, -43.39509582519531, -20.8837890625, -26.043641090393066, -38.41246795654297, -34.2396240234375, -69.754150390625, -62.834320068359375, -35.2469482421875, -28.922607421875, -27.7164306640625]","[-28.2933349609375, -33.452392578125, -66.209228515625, -70.6029052734375, -81.36181640625, -48.515625, -28.314453125, -37.10406494140625, -41.6396484375, -48.5419921875, -73.56787109375, -76.41693115234375, -54.796875, -45.868408203125, -33.201171875]","My mom and I were traveling in Australia by ourselves. We were in our rental car and driving around the town of Brisbane. Brisbane is a fairly navigable city, but of course being from out-of-town tourists, we were bound to get lost.  We got lost and were very confused as to which way to go because we weren't used to international traffic signs. Also in the area we were in there weren't a lot of road signs navigating us back to major points of interest. I was exceedingly nervous as the area we were in didn't look very safe. I was driving and my mom was navigating us. I was getting more and more upset because it was getting late in the day. My mom kept telling me to call down but I couldn't. She finally told me to pull the car over and we were trading places. As She got into the driver's side, she actually drove off and left me there on the street corner! She figured out where to go and came back and got me, but I was completely freaked out by that point. My mom was cracking jokes and asking me if I really thought she would leave me there! I told her I was so out of my mind I didn't know what to think. I can laugh about it now but then I thought I was going to die.",3E4GGUZ1T9DOR85NMTDL3Z7ESLZ2KV,,retold
2482,3E4GGUZ1T9DOR85NMTDL3Z7ESLZ2KV,0.4938403138169294,"[-0.22867431640625, 0.5447528545673077, 0.12301951441271551, 0.4767578125, 0.454559326171875, 1.1177978754043578, 0.25379053751627606, 0.8563520643446181, 0.026072535021551723, 0.96319580078125, 1.2161630483774037, 0.1924720177283654, 0.8945743726647418, 0.5284505208333333, -0.01167925666360294]","[-30.580078125, -26.37060546875, -62.0401611328125, -62.41796875, -30.68701171875, -34.29498267173767, -38.59416198730469, -42.52947998046875, -77.442138671875, -40.4326171875, -29.56695556640625, -43.67803955078125, -61.52928161621094, -25.2744140625, -111.4595947265625]","[-28.2933349609375, -33.452392578125, -65.60772705078125, -71.953125, -37.9599609375, -45.47296142578125, -41.6396484375, -57.943817138671875, -78.1982421875, -55.84375, -45.3770751953125, -46.18017578125, -82.1044921875, -33.201171875, -111.0625]","My mom and I were traveling in Australia by ourselves. We were in our rental car and driving around the town of Brisbane. We got lost and were very confused as to which way to go because the sun was setting and we were tired from a long day of sightseeing. I was exceedingly nervous as the area we were in didn't look very safe that we had driven into. At the time, I was driving and my mom was navigating us using a map. I was getting more and more upset mostly from fear. My mom kept telling me to call down but I couldn't. She finally told me to pull the car over and we were in the process of trading places. As she got into the driver's side of the car, she actually drove off and left me there on the street corner before I could get in! I had left my phone in my purse inside the car as we were changing seats. I had no way to contact anyone and I was beyond freaking out. She wasn't gone that long, but if felt like a lifetime! She figured out where to go and came back and got me, but i was completely freaked out by that point. I can laugh about it now but then I thought I was going to die. I honestly wished she hadn't done that to me, but in her fear and anxiety of the situation she told me later that did what she thought was best in the moment.",3E4GGUZ1T9DOR85NMTDL3Z7ESLZ2KV,3E4GGUZ1T9DOR85NMTDL3Z7ESLZ2KV,recalled
2491,39LNWE0K4VI65PO15A2FW2NTRNMUIP,0.4983818170165052,"[-0.2463670618393842, 0.12192049893465909, -0.1226806640625, 0.10969094669117647, 0.31751069568452384, 1.1899471282958984, 0.6634990985576923, 0.579461041618796, 0.20280075073242188, 1.1769797585227273, 0.1923828125, 1.2126302083333333, 1.7089732776988635, 0.4707462086397059, 0.22529740767045456, 0.17131696428571427]","[-93.26441955566406, -55.0965576171875, -22.3466796875, -63.40673828125, -53.542236328125, -10.24725341796875, -21.43408203125, -39.671104431152344, -42.033634185791016, -14.35205078125, -45.105255126953125, -31.634765625, -6.2724609375, -43.516845703125, -46.037689208984375, -53.34375]","[-84.887939453125, -57.77880859375, -21.365234375, -65.271484375, -60.2099609375, -19.766830444335938, -30.0595703125, -49.521942138671875, -46.292449951171875, -27.298828125, -48.760528564453125, -49.82421875, -25.0711669921875, -51.51953125, -50.994232177734375, -55.7421875]","In the spring instead of packing my son's college apartment up and bringing him home, I was instead packing up his apartment to send him to a new part of the country.  He was starting his life, with a career and a new apartment in the opposite side of the country from me. I could not get myself to say goodbye. I just hugged him and left all the while silently crying as I got to my car. My heart was aching and I knew that my son had grown up and would now longer need his mother. He was going to take care of himself. Although I was happy for him, I was aching for me.  I was thinking about all the time that I would not be able to physically see him. I had to tell myself that I would not make a scene and cry uncontrollably in front of him. I did not want to make him feel bad for leaving. I was about his age when I left my Dad and move to a different part of the country. When I left my Dad was crying so much that it made me feel bad. I didn't want my son to feel the same way. I guess I was being selfish but I was trying my best not to make a scene. And although I did not cry in front of my son, I did cry in the car on our ride home. I think I made my other son sad and that was just as bad.",3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,,retold
2492,3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,0.3819150648828175,"[-0.37635216346153844, -0.01778619939630682, 0.28863525390625, 0.638916015625, 0.2676623114224138, 0.25939453125, 0.3110170364379883, 0.2913020207331731, 0.47728220621744794, 0.599609375, 1.0910512750799006, -0.17667330228365385, 0.9979057312011719, 0.15320841471354166, 0.923553466796875]","[-47.9375, -54.86541748046875, -25.85888671875, -42.26171875, -63.4771728515625, -66.47314453125, -27.726322174072266, -29.95196533203125, -49.43194580078125, -32.640625, -12.113548278808594, -20.1820068359375, -28.69854736328125, -40.011383056640625, -24.547119140625]","[-43.044921875, -54.47412109375, -28.16796875, -52.484375, -71.2393798828125, -72.9580078125, -31.458526611328125, -33.7388916015625, -60.88671875, -37.4375, -24.1151123046875, -17.88525390625, -44.6650390625, -42.30950927734375, -31.935546875]",A very memorable thing happened to me was about 4 months ago. My son got a job in a completely different city and state and even part of the country than we live in. I needed to help him search for apartments. I had to find something that would be safe and something that was a little cheaper. This was an emotional time for me because even though my son has been off to college and graduate school he was always in the same state as me.  We needed to help him pack up his things from his Graduate School apartment and get him off to start his new career and life. I was very sad and happy and proud at the same time. I think that part of me didn't want him to move away.  It made me think about when I was his same age and it was at that time that I moved away from my family. I remembered how my father cried and cried. He was very sad and didn't want me to go. Little did I know that would be the last time I saw him. So it made me think about that as I was packing up my son's things. I am grateful for today's technology that allows us to physically see each other. I will miss the face to face time.,3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,3E7TUJ2EGD8RDMKCFL6D99K2CA1D9S,recalled
2505,3FTOP5WARGAMKEWRPL9VJWEMXYJJ0E,0.5736837115644408,"[-0.12107747395833333, 0.29232177734375, 0.242889404296875, -0.03759765625, 0.41904296875, 0.9902719350961539, 0.3118489583333333, 0.043294270833333336, 1.1669921875, 0.32921253551136365, 0.7362530048076923, 2.2275390625, 2.536865234375, -0.1608570240162037, -0.02532958984375, 0.22726978975183823]","[-47.4990234375, -84.719970703125, -21.667236328125, -52.3818359375, -11.26708984375, -41.53515625, -40.4765625, -36.66796875, -12.1904296875, -28.159423828125, -38.6591796875, -8.5693359375, -9.5087890625, -89.3031005859375, -70.4248046875, -49.3233642578125]","[-45.682861328125, -93.4896240234375, -23.6103515625, -51.705078125, -13.3623046875, -54.40869140625, -44.21875, -37.1875, -18.025390625, -31.78076171875, -48.23046875, -19.70703125, -19.65625, -84.9599609375, -70.01953125, -53.18695068359375]","I was diagnosed with PTSD young in my life in the last 6 months. It's been a struggle trying to do most things that I should do again, but it also has opened my eyes to what life and reality truly are. I started this process 6 months ago. I've been going through processing therapy with my therapist of course and it's been really tough. It was hard at first. Hard for me to adjust to telling someone my deepest and worst secrets. Whilst it's working though it is really hard to go through. Unfortunately for me after this diagnosis everything started coming back to me. Memories, nightmares, feelings. I've been losing a lot of time because of it. I'm missing out on things I should be in volved in. Dinner parties, birthday parties. I'm missing out. Through therapy I'm learning how to minimize these reoccurring thoughts and try my best to live in a new way than I had before. It's affected my life basically long story short in a very painful and uneasy way. Through the pain there are moments of sunshine which I hold onto as long as I can.",3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,,retold
2506,3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,0.2146594081136743,"[-0.513427734375, 0.2558019301470588, 0.4746246337890625, -0.10001264299665179, 0.22430547078450522, 0.187060546875, 0.7268880208333334, 0.14720394736842105, -0.409375, 0.1090554630055147, 0.3384307861328125, 0.9695349799262153, 0.4919677734375, 0.341766357421875, -0.02393341064453125]","[-50.94677734375, -38.66748046875, -36.017333984375, -63.50956726074219, -65.86871337890625, -60.8037109375, -33.953125, -65.1845703125, -43.595703125, -42.50154113769531, -37.61543273925781, -39.960479736328125, -41.771728515625, -70.21063232421875, -36.29339599609375]","[-42.218505859375, -43.01611328125, -43.611328125, -61.4093017578125, -71.25204467773438, -64.544921875, -42.67578125, -67.9814453125, -37.455078125, -44.35548400878906, -42.69189453125, -57.412109375, -46.69140625, -79.0965576171875, -35.814727783203125]","The event in my life that struck me the hardest was when I was diagnosed with PTSD. It was a surprise diagnosis given to me after I had finally opened up about my trauma. Holding it in was hard, but getting this diagnosis was a lot harder for me. I'm decently young so I was confused as to how someone my age could get such a serious disorder. I didn't know you could have PTSD from things other than wars and such, so getting the diagnosis confused me a lot. I had to and am still in ongoing treatment for it, but at the beginning it was really tough. Going through the trauma with my therapist was exhausting and still is. Every day since then I've struggled with reality and how I view or trust the world and others. On that day I knew I had to take it slow and trust the process. Though things weren't looking too bright, I'm really glad I didn't give up. I wanted to give up more than anything but I wouldn't allow myself to. I knew there was more out there for me, so even though it hurt I pushed through. It taught me a lot though, as a positive. I've learned so many new helpful and healthy skills to deal with my emotions, as well as I've got an amazing support group. That day was one of the hardest I'd ever gone through, but also one of the most freeing.",3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,3E7TUJ2EGD8RDMKCFL6D99K2MNB9DY,recalled
2515,386CSBG1O08YKCMJM09LPY0ZIGBQ6P,0.3179700036360793,"[-0.205810546875, 0.14059244791666667, 0.0681640625, 0.40195770263671876, 0.88104248046875, 1.0880686442057292, 0.62908935546875, -0.104345703125, 0.13374481201171876, -0.13480179398148148, 0.7254638671875, 0.3721400669642857, 0.204345703125, 0.43546399203213776, 0.39751120174632354, 0.1171875, 0.25567626953125]","[-20.345703125, -38.1376953125, -40.5, -69.93832397460938, -34.6812744140625, -37.08984375, -53.31292724609375, -41.328125, -73.55203247070312, -102.456298828125, -53.328125, -43.98046875, -59.435546875, -83.6367244720459, -44.3160400390625, -20.1328125, -20.845916748046875]","[-18.69921875, -40.24658203125, -41.181640625, -77.97747802734375, -47.015869140625, -53.41087341308594, -65.265625, -40.28466796875, -76.2269287109375, -98.816650390625, -64.935546875, -49.1904296875, -62.500732421875, -98.00703620910645, -51.07373046875, -20.953125, -22.124298095703125]","My uncle died about three months ago now. It was sudden and unexpected as he hadn't been ill and was quite young. It has been really hard to wrap up the estate. The bank that that held his truck loan refused to do anything with us until we went to probate. We went to the probate process and become executors of the estate. The day before we got the paperwork, the bank repossessed the truck. I was so mad with how they handled it and will never do business with them as a customer. Now, we'll just have to wrap the house. My mother and I own a portion, so we just need to deal with the remaining third he owned. Our lawyer recommends waiting until the state has time to make claims against the state, but frankly, I think he is wrong about the situation. He did not receive state-sponsored health care, so they have nothing to collect on. All in all, I am still stressed and now frustrated more than anything. I do not see why the family of the deceased essentially gets punished by everyone. He didn't have much debt and hardly any assets, but we still have to worry that someone will come out of no where and make claims that we couldn't pay. We don't want to sell the house, so we'd have to get cash somehow. I hope this will be done soon. I hate dealing with it.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,,retold
2516,3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,0.4325061501648631,"[-0.0829315185546875, 0.20720880681818182, 0.43785511363636365, 0.4402285984584263, 0.5557929144965278, 0.15559342702229817, -0.03231015412703804, 1.1586990356445312, 0.9388020833333334, 0.76727294921875, 0.6847956730769231, -0.058314732142857144, 0.5587565104166666, 0.5474381880326704, 0.20870535714285715]","[-20.470703125, -31.796875, -31.65625, -59.30958557128906, -22.902587890625, -40.737982749938965, -69.6417236328125, -43.7327880859375, -14.5859375, -42.9453125, -35.734375, -47.10546875, -24.7802734375, -29.573150634765625, -30.203125]","[-19.8072509765625, -34.076171875, -36.47265625, -71.635986328125, -32.9068603515625, -43.07188415527344, -68.89859008789062, -62.27197265625, -20.21875, -55.2216796875, -44.63671875, -46.2890625, -31.4853515625, -35.594970703125, -31.6640625]","My uncle just passed away three weeks ago. It was incredibly unexpected and surprising for me and my family. He had only went into the hospital about two weeks prior. Two days prior to his death, he went to a rehab facility and they even expected him to be able to go home in about a week. Everyone thought he was going to be okay, but he suddenly took a turn for the worst. He was a heavy drinker, but no one saw his sudden death coming. I was a bit upset and it caused me a significant amount of stress because my parents and I are his only family. We are the ones left to sort everything out and pay for the minimal funeral expenses. He didn’t have a will. He didn't have many assets and certainly no cash to help us with the costs. All he had was us and a share of my grandmother's house. I am still so stressed from cleaning up the mess of a sudden death. I haven't had a break or time to relax in weeks. I don't even think I've had time to cope. I hope we've handled everything well.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,recalled
2544,39JEC7537VNF51R1IQGYHLRHQNMVCI,0.7923126301998593,"[-0.245947265625, 0.689910888671875, 0.04543660481770833, 0.7695882161458333, -0.02242308396559495, 0.5676103071732954, 1.55078125, 1.177490234375, 0.776953125, 0.3769734700520833, 0.6693638392857143, 0.3017835115131579, 3.52001953125, 0.6041666666666666, 0.7073471966911765, 1.1879475911458333]","[-35.773681640625, -27.4501953125, -99.57078552246094, -55.4940185546875, -82.49663543701172, -21.81781005859375, -27.484375, -33.287109375, -10.990234375, -74.9044189453125, -60.0546875, -88.4576416015625, -10.72802734375, -21.9375, -60.39306640625, -35.89306640625]","[-33.314208984375, -32.969482421875, -100.93388366699219, -67.037841796875, -81.91363525390625, -28.0615234375, -42.9921875, -52.126953125, -14.875, -81.68994140625, -69.42578125, -94.1915283203125, -28.328125, -23.75, -72.41796875, -50.1484375]","My work enviroment has changed for the worst. I find myself disconnected with everything around me. I am able to be productive and get my job done when there aren't people around me judging me, mocking me or just plain making fun of me. I am fed up but keep bringing myself to make peace with everything around me. I don't know who benefits from this or who loses, but I hope I can't stop thinking about this in black and white. There is good in evil and there is evil in good.  Everything is a balance and I got to balance myself. The body and the mind know what's best for them, so listen to them.  But what do I know? In the end I am still insecure and my words won't matter unless I make them to. I care about my peers but lately I been carring more about myself.. Grown man and women make mistakes Taking care of grown man and women doesnt mean give them money. it means give them hope. or mativation.  I get angry but need to step aside and realize eveything is not about me. I need to balace myself between the good and the evil.",3EFVCAY5L4V4231UKPMACBK4X5BJ8G,,retold
2548,3EG49X351VYIT9NV8E4DJ6WS1WT6X9,0.3103659166466065,"[-0.13664899553571427, 0.39034598214285715, -0.039609375, 0.385772705078125, 0.29443359375, 0.3988791073069853, 0.0803466796875, 0.3466796875, 0.6270548502604166, 0.293603515625, 0.7161952427455357, 0.028594970703125, 0.9840959821428571, 0.22226824079241073, 0.0634765625]","[-43.82373046875, -22.708984375, -80.0791015625, -36.0816650390625, -35.8505859375, -37.26805114746094, -57.7958984375, -14.3857421875, -48.2716064453125, -43.91845703125, -36.2037353515625, -34.675537109375, -22.33984375, -12.215850830078125, -35.61328125]","[-41.91064453125, -25.44140625, -79.0888671875, -43.797119140625, -38.794921875, -44.04899597167969, -59.40283203125, -16.4658203125, -59.55859375, -49.79052734375, -46.23046875, -35.2474365234375, -36.1171875, -13.771728515625, -36.375]",This happened 5 months ago my dog of 13 years was dying. I held her until she stopped breathing. I guess the important thing about it is I have cried more about the dog than I have anyone in my life who has passed. She was my best friend and helped me get through so many hard times in the last 13 years. She was a part lab part german shorthair. She had a cropped tail and the most expressive eyes I have ever seen in an animal. She went everywhere I did and we weren't apart in the 13 years for more than a day. I think about her every day. She is buried in my garden in a spot she love to lay in while I gardened. Having a dog is big commitment and being with them at the end of their life is the hardest part. Saying goodbye while they slip away is a pain I have never known before. She was the best dog I have ever owned and I have had the pleasure of owning several good dogs. I have a new dog now but she will never replace my old girl. We were two peas in a pod. My heart breaks but I know I will see her someday again.,3EG49X351VYIT9NV8E4DJ6WS1WT6X9,3EG49X351VYIT9NV8E4DJ6WS1WT6X9,recalled
2558,33IZTU6J82NNG7LSFR7GKBSLH5CXSC,0.4384167020840195,"[-0.15950716458834135, 0.874446195714614, 0.18978118896484375, -0.17360987807765152, 0.7952055089613971, 0.24352264404296875, 0.054328070746527776, 1.0970270066034227, 0.6266056941105769, 0.5896103802849265, 0.45098555715460525, 0.9042080965909091, 0.5585842132568359, 0.1467013888888889, 0.3783616286057692]","[-28.163497924804688, -27.70124053955078, -19.73260498046875, -109.06201171875, -36.21490478515625, -30.830413818359375, -41.9786376953125, -45.440460205078125, -26.9849853515625, -43.869384765625, -36.4864501953125, -25.9208984375, -19.923538208007812, -29.26171875, -15.510498046875]","[-26.08990478515625, -42.56682586669922, -21.2508544921875, -103.3328857421875, -49.7333984375, -33.752685546875, -42.95654296875, -68.47802734375, -35.130859375, -53.89276123046875, -45.05517578125, -35.8671875, -24.3922119140625, -30.58203125, -20.42919921875]","Last month I got married to Cheryl, the love of my life. I still feel like the luckiest man in the world, having her in my life. The wedding was a tight-knit affair. We had decided early on in the planning that we didn't want to stress our wallets too badly on this wedding, and would rather spend out money on a lavish honeymoon. Still, the venue we found, a vineyard out in the countryside, was stunning. The morning of the wedding I woke up at my brother's. Cheryl thought it would be bad luck to sleep in the same bed the night before the wedding. Despite the wedding not being until that afternoon, I showered and put my tuxedo on right away. My brother was my best man, so he helped keep me calm. In no time at all the wedding time rolled around, and we went to the venue. I will never forget how I felt when I saw Cheryl walking towards me in her beautiful white dress. We said our vows and quickly went to the reception area. We danced and ate late into the night. I was very glad with the wedding we had. If I had to do it over again, I would change nothing.",,3EG49X351VYIT9NV8E4DJ6WSC4GX6E,imagined
2568,3DY4FPOOA2AJB3GK0N6T6GQ3QI4VRR,0.5238075594148008,"[0.059636896306818184, 0.11767010356104651, 1.130078125, 0.5572102864583334, 0.9080912272135416, 0.2710540771484375, 0.7450708242563101, 0.3926202683221726, 1.41259765625, 0.9663565499441964, 0.2964426676432292, 0.7120463053385416, 0.7121291387648809, 0.17924230238970587, 0.6615148083917026, 0.15468626755934495, -0.16392299107142858, 0.31601155598958336]","[-24.8646240234375, -129.83795166015625, -24.77734375, -53.443359375, -23.8798828125, -88.8973388671875, -48.43675231933594, -103.06146240234375, -10.951171875, -44.698028564453125, -32.993621826171875, -74.997802734375, -60.09375, -35.434814453125, -62.267730712890625, -86.5124740600586, -58.052734375, -29.5772705078125]","[-25.5206298828125, -134.89776611328125, -36.078125, -66.81640625, -34.7769775390625, -99.739501953125, -67.80859375, -119.551513671875, -16.6015625, -64.99151611328125, -38.32958984375, -92.0869140625, -75.0484619140625, -38.48193359375, -81.45166015625, -90.53431701660156, -54.6103515625, -34.31744384765625]","The birth of my fourth child was incredibly unexpected and exciting.  I was thirty six weeks pregnant and not expecting to have him for three more weeks at my scheduled c-section when I unexpectedly had to go in to the hospital due to the fact that I was not feeling him move much.  I went in for monitoring and they kept me overnight.  They monitored his heart rate and it kept dropping, so in the morning they decided they would go ahead and do the surgery.  They couldn't figure out what was causing the decelerations.  I had left my house the previous night at eleven p.m. not thinking I would be staying overnight and certainly not thinking I would be having a c-section in the morning so I was totally unprepared.  All I had with me was my purse and my husband was back home with my other three children who had been asleep when I left.  I excitedly got ready for the surgery, knowing that within the hour I would have my baby in my arms but also nervous that he was going to be okay and that I would be going through surgery all alone.  Everything went smoothly though.  The anesthesiologist was really caring and sat right next to me throughout the surgery and talked to me.  When I finally heard my son's little cries, I knew everything was going to be okay.  She held him beside me while they finished stitching me up and then finally after nine months of waiting I got to hold him.  I went to recovery and held my perfect little son in my arms while I waited to go to my room.  Then, I spent two nights and three days in the hospital with my new little son.  It was hard because I had never been away from my other three kids before, but it was also special having that time just him and me together.  It had turned out that he had a full knot in his umbilical cord which is what was causing the heart decellerations.  It's a miracle that I went into the hospital that night and they decided to go ahead with the surgery.  He is now six months old and is the sweetest most precious little baby.",3EJJQNKU9SRET2L0VYPPRFZU9PJRHM,,retold
