Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,3KXIR214I523D6GK11Q5WIII0LV244,1.3967783101725963,"[0.0, 2.61910400390625, 1.06591796875, 2.4703776041666665, 1.34002685546875, 2.3824951171875, 1.6604529486762152, 0.7936789772727273, 2.0821097237723216, 1.4823199113210042, 1.125, 3.095703125, 0.6318237921770882, 1.2370659510294597, 2.123438517252604, 1.693359375, 0.6784419468470982, 1.0645795549665178, 0.6258110013501398, 0.8486151801215278, 0.87188720703125, 0.8369140625]","[-58.520545959472656, -7.95623779296875, -25.361083984375, -13.740234375, -62.2587890625, -13.53857421875, -12.3673095703125, -28.234375, -15.58319091796875, -22.184066772460938, -17.15625, -9.87109375, -60.615461349487305, -24.838592529296875, -13.738372802734375, -27.40234375, -123.96173095703125, -71.5374755859375, -74.5728440284729, -160.87677001953125, -50.830810546875, -23.8505859375]","[-58.520545959472656, -21.0517578125, -36.020263671875, -28.5625, -83.69921875, -37.363525390625, -27.311386108398438, -36.96484375, -30.157958984375, -39.97190570831299, -20.53125, -16.0625, -71.3564658164978, -39.68338394165039, -26.47900390625, -44.3359375, -147.7071990966797, -93.89364624023438, -92.72136306762695, -199.064453125, -63.90911865234375, -31.3828125]","June 1, 2019  I did it I got married! It was amazing! I cant believe we finally took the plunge. It was perfect for us. I was late our best friend married us and everyone who we love was there. My dad walked me down the isle. I married the man of my dreams. There were a few minor things I would have changed. But really it was amazing! I wish things would have went a little smoother. The d.j. was late so we didn't get music while I walked down the isle. I forgot my wedding band and had to improvise. The food was amazing. I got way drunker then I should have. A acted like a hooker and was making out with every single female she could, she even attempted to finger a girl without their consent and that pissed me off. Our minister got dropped by a friend of ours while they were paying around on the dance floor. My step son did his very first ever karaoke song ""every rose has its thorn"" and it was the sweetest thing ever. Another friend of mine sang  ""tennesee whiskey for me and every one kept taking the mic from him witch upset me because I know he had been practicing the song for months to surprise me. But honestly I got to marry my best friend and partner in life. so what more could I possibly ask for?",,3KXIR214I523D6GK11Q5WIII0LV244,0.0,recalled
0,3OXV7EAXLFC6DBGHOPXPCQ7PSEE36I,1.205708975845729,"[0.0, 0.6819661458333334, 1.2951822916666667, 1.4867173108187588, 0.754652202129364, 1.1006310504415762, 1.4420340401785714, 1.0799736022949218, 0.8058332081498771, 3.3548828125, 1.428183162913603, 0.6303286552429199, 1.5452473958333333, 1.2245822482638888, 1.2554205114191228]","[-50.5283203125, -49.46826171875, -36.978515625, -15.323688387870789, -72.14020478725433, -45.78704833984375, -31.4736328125, -39.21784973144531, -54.201759815216064, -10.4365234375, -58.17755126953125, -33.59364318847656, -22.60546875, -49.46533203125, -44.044532775878906]","[-50.5283203125, -65.83544921875, -56.40625, -31.677578806877136, -102.3262928724289, -71.1015625, -51.662109375, -60.81732177734375, -77.5709228515625, -27.2109375, -82.4566650390625, -43.67890167236328, -41.1484375, -71.5078125, -71.66378402709961]","I left early in the morning to take the bus from Union Station. The bus was about 20 minutes late, and there was a long cue waiting to board in the cold. When the teller arrived, it took about 5 minutes to board. The ride was extremely long and uncomfortable. I didn't sleep the night before so I could do so on the bus, but the seating was so uncomfortable that I could not manage to sleep for more than an hour. Finally after 9 hours on the bus, we arrived in Boston and I took an Uber to the restaurant. It was a small Italian place that was owned by a family friend. My cousins, my aunts/uncles and some distant relatives were all there. It was the first time that everyone had been together in probably a year, and the dynamic was a lot like when we were all kids. The food was excellent. There were four courses, all of them dishes that were excellently crated. After the party, I spent the night at my grandmothers house. The next day I got up early to take the bus. Still with a sore neck from the day before, the ride back was even worse. I got no sleep and was very uncomfortable, but happy that I got to see my family.",3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,,0.0,retold
0,3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,1.4462132266348746,"[0.0, 1.5654296875, 1.3162701924641926, 2.143447160720825, 1.0932268415178572, 1.604581560407366, 1.0946365356445313, 2.6151646205357144, 2.751953125, 1.0678755124409993, 2.0955592564174106, 0.8858489990234375, 0.9578905539079146, 1.372314453125, 1.128999900817871]","[-48.96221923828125, -36.49609375, -38.392974853515625, -17.09180188179016, -37.193359375, -30.018646240234375, -45.916595458984375, -10.76220703125, -17.990234375, -38.79379892349243, -28.161651611328125, -66.07881736755371, -29.61070442199707, -23.77294921875, -27.233074188232422]","[-48.96221923828125, -55.28125, -69.98345947265625, -36.38282632827759, -52.49853515625, -52.4827880859375, -67.809326171875, -29.068359375, -31.75, -54.81193161010742, -42.83056640625, -87.33919334411621, -40.14750051498413, -37.49609375, -49.813072204589844]","My aunt and uncles 40th anniversary was last weekend. I took the bus up from DC to Boston to attend. It was a long bus ride, but I took the overnight bus so was able to sleep for most of it. When I got in I was exhausted. To get ready I drank some coffee and went to the party. My cousins rented a local Italian restaurant for the party. It was a surprise and they were very shocked to see all of us there for the event. There was a lot of food. Seven courses in all. In the end I wasn't able to complete more than 5. I initially resisted having desert. But the rum cake they got for the party was so good that I was somehow able to finish two servings. I don't get to go home that often. It was nice to see my whole family together. It reminded me of the family get togethers we had when I was a child.",3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,0.0,recalled
0,3ZY8KE4ISKPJZ21KN8HT1QGYC4FQVW,1.149652789641564,"[0.0, 0.4291748046875, 0.6307919575617864, 1.385557694868608, 1.09521484375, 0.9738991477272727, 1.3693359375, 1.117643936820652, 0.9789792015438988, 1.1325933837890625, 1.37841796875, 2.315643310546875, 0.8304310674252717, 2.287514426491477, 1.3195941631610577]","[-65.39528322219849, -59.45166015625, -61.34150314331055, -25.783889770507812, -25.66357421875, -59.7119140625, -47.91748046875, -56.395263671875, -39.5729866027832, -52.86424255371094, -21.35107421875, -10.398193359375, -44.3988037109375, -16.785125732421875, -22.29510498046875]","[-65.39528322219849, -68.03515625, -77.74209403991699, -41.0250244140625, -39.9013671875, -81.1376953125, -68.45751953125, -82.10107421875, -60.13154983520508, -81.1790771484375, -36.513671875, -28.92333984375, -63.49871826171875, -41.947784423828125, -39.4498291015625]","I remember being so unsure about how appropriate it was or wasn't to speak up. I did not know much of the details in how the funeral service was going to be performed. Basically, the man that attended my grandfather's funeral did so in a somewhat unusual or non-traditional way. I respected it and appreciated it, of course. I personally did not know him, but my grandfather did. But, anyway, once he finished speaking - he did not ask if anyone else had any words to say. Everyone was getting up and stirring about as he just walked away. I then immediately walked towards the front, and then I spoke up and said I'd like to say something. I was so afraid that I was being inappropriate, but I really wanted to honor him.  After I said my words, many people immediately ran up to me and started to thank me and I felt so relieved. I loved him so much, and I miss him. I think about him every single day. For the first few weeks, he was the first thing I thought of immediately when I woke up every day. I am glad that I was able to honor him.  Had I not, I would have always regretted it.",3L2IS5HSFB4YJQZS2QF71AJABQINU6,,0.0,retold
0,3L2IS5HSFB4YJQZS2QF71AJABQINU6,1.2494878462073589,"[0.0, 1.5159052068536931, 1.3696759541829426, 2.3340733846028647, 0.8304346799850464, 1.77223695119222, 0.9830972177010996, 0.91607666015625, 1.1808555385340815, 0.9337851897529934, 0.8804073333740234, 1.3412911551339286, 1.6206020779079862, 1.3194641633467241, 1.7968829018729073, 1.1970171247209822]","[-20.6558837890625, -21.972015380859375, -16.654159545898438, -18.061965942382812, -85.45458471775055, -24.959277153015137, -49.05474853515625, -61.087890625, -68.41016483306885, -108.06543922424316, -47.36408805847168, -23.968017578125, -51.61376953125, -44.26565742492676, -22.633434295654297, -66.1907958984375]","[-20.6558837890625, -38.64697265625, -33.09027099609375, -32.06640625, -112.85892915725708, -51.54283142089844, -75.59837341308594, -84.9058837890625, -95.56984221935272, -151.01955795288086, -69.37427139282227, -42.74609375, -80.78460693359375, -73.29386901855469, -47.789794921875, -99.707275390625]","My grandfather passed away recently. He was someone I was very close to growing up. I spent a lot of time with him throughout the years. His funeral was Saturday. I wasn't sure of the nature of how the funeral proceedings would be as it was handled by his children (my parent, and her siblings). However, I wanted to say something in his honor at the funeral. On Friday night, which was the night before the funeral, I could not sleep and decided to write out a remembrance. I have a fear of speaking in public, but I wanted to do itso badly that I committed myself to doing it anyway. During the funeral, a religious gentleman who had come to know him recently gave the service and eulogy. After he finished, he did not ask if anyone would like to say anything - the attendees started getting up and moving around - I immediately went up and asked everyone for a few moments for me to say some words. During this time, I was afraid I was being inappropriate, but I really wanted to honor my grandfather. I waited a few moments for everyone to go back to their seats. Most all sat back down, and a few stood attentively where they were at. I spoke my tribute to him and afterwards I was pleasantly surprised by how much it was appreciated. People rushed up to give me a hug and thank me. I felt so happy that it was both appreciated and that I pushed myself to do it regardless of how doubtful I was about doing it.",3L2IS5HSFB4YJQZS2QF71AJABQINU6,3L2IS5HSFB4YJQZS2QF71AJABQINU6,0.0,recalled
0,3L2IS5HSFB4YJQZS2QF71AJAM8BNUA,1.5125385692156286,"[0.0, 1.8169642857142858, 0.9125532670454546, 1.5360576923076923, 2.5477430555555554, 2.5424601236979165, 1.2623355263157894, 2.168815104166667, 1.8487723214285714, 0.8463899930318196, 1.6160602569580078, 1.738232421875, 1.4620225694444444, 1.08828125, 1.47900390625, 1.3349253336588542]","[-31.08984375, -20.6015625, -31.2919921875, -26.267578125, -16.90625, -11.0421142578125, -54.951171875, -33.62841796875, -27.03125, -68.24197292327881, -26.875762939453125, -16.921875, -28.263671875, -33.1953125, -35.9638671875, -31.930419921875]","[-31.08984375, -33.3203125, -41.330078125, -46.236328125, -39.8359375, -26.296875, -78.935546875, -66.16064453125, -39.97265625, -93.6336727142334, -52.73272705078125, -34.30419921875, -41.421875, -44.078125, -56.669921875, -51.95429992675781]","Recently I began a job search.  I searched online on several websites.  About two weeks in, I found an ideal opportunity. I had a lot of experience for this job so I applied.   I did a phone interview with the manager.  He liked me a lot.  I had worked with two of the employees at that company in my current job as a vendor.  Those employees were familiar with me and my work ethic and knowledge level. This helped me gain goodwill. The boss, two of the people on the team I'd be joining, and one person on another team flew in to meet me.  They took me to a steak dinner where we got to know each other.  A few weeks later, I received an offer.  I acccepted the offer on Monday.  Today I gave my notice today at my job.    I had been there for many years and my colleagues are sad.  It is bittersweet but I feel it will be a good move.",,3L2IS5HSFB4YJQZS2QF71AJAM8BNUA,0.0,recalled
0,38F5OAUN5OY4BJ1LMKRJMY8UHR57HK,1.3545265733515948,"[0.0, 0.8810147372159091, 0.9709922388980263, 1.85986328125, 1.3596733940972223, 1.3173592885335286, 1.9876496688179348, 0.6471462907462284, 2.132847836143092, 1.8963068181818181, 1.182464599609375, 0.8734988257998512, 1.8002232142857142, 1.9637586805555556, 1.263524142178622, 1.1504794034090908, 1.168359375, 1.6577962239583333, 1.623046875]","[-59.8203125, -77.083984375, -53.65576171875, -20.53125, -69.91064453125, -32.306854248046875, -61.399658203125, -74.28729248046875, -50.6690673828125, -34.1748046875, -33.881927490234375, -87.99905395507812, -25.9453125, -28.766357421875, -34.044036865234375, -79.87890625, -36.58203125, -82.43896484375, -25.3515625]","[-59.8203125, -96.46630859375, -72.1046142578125, -35.41015625, -94.384765625, -48.11516571044922, -107.1156005859375, -93.05453491210938, -91.19317626953125, -55.0341796875, -49.25396728515625, -106.342529296875, -38.546875, -46.440185546875, -47.94280242919922, -105.189453125, -48.265625, -112.279296875, -38.3359375]",My mom is coming to town everybody keeps telling me . I smile sometimes and say oh yeah and change the subject other times I ask questions about the so called visit. My cousin wants to know if I will let the kids see the kids this time. I hate her for asking the question. Why should i let her see them why should they know her has she earned the right?  There are people that say you should forgive and forget . Im not one of those people I fell you should never forget especially when a person refuses to give you closure. I remember I asked her one year about my childhood and she said God has already forgiven me for the things that have happened to you. I stood there shocked thinking well dont you think you should want forgiveness from me too. But of course I got nothing not even a sorry . So no she will not be able to see my kids.  Just so they should be come attached and  maybe become victims of the same abuse I did. That would make me a responsible. Because I Know what she is capable of. Even if others are fooled by her sweetness. She always talkes about chursh and loving god but where was that love when i was little. Surely god saw what you did to me . Surely he say how you treated me didnt you care a bout his approval then. I wish I wasnt so bitter.,3L4D84MIL0EXVE2NNTGGPOD3072HJW,,0.0,retold
0,3L4D84MIL0EXVE2NNTGGPOD3072HJW,1.2920358821937576,"[0.0, 0.7725350516183036, 1.1421647601657443, 1.57891845703125, 2.128568728764852, 1.0938397575827206, 0.6396733969449997, 1.1469488143920898, 0.9211581093924386, 2.266300746372768, 2.3491304185655384, 1.8321037659278283, 0.8631203061058408, 0.6518025716145833, 1.5897494229403408, 1.1405598958333334, 2.0230034722222223, 1.1170682040127842]","[-43.93896484375, -35.56536865234375, -51.00270080566406, -61.1630859375, -17.70515203475952, -55.685302734375, -75.61964797973633, -35.791015625, -48.086639404296875, -37.97467041015625, -50.00715637207031, -17.693866729736328, -46.74208068847656, -50.01129150390625, -20.73382568359375, -43.3701171875, -36.85546875, -79.69912719726562]","[-43.93896484375, -46.380859375, -71.56166648864746, -86.42578125, -30.476564407348633, -74.28057861328125, -90.97180950641632, -54.14219665527344, -67.43095970153809, -69.702880859375, -92.29150390625, -41.511215686798096, -64.86760711669922, -59.788330078125, -38.2210693359375, -60.478515625, -55.0625, -104.27462768554688]","My cousin told me my mom is coming to town next week. She asked me was I going to let her see the kids. Of course when i said no I was made out to be the bad guy again.  Everybody keeps saying she changed I should not hold my childhood against her. But shouldn't I? When I was finally ready to give her a chance that went all the way left. I asked her how did I get burned why do i have what looks like cigarette marks on my body ? And her response was God has already forgiven me for what I have done. I remember being so taken a back by what she said I didn't even know how to answer. How could she deny me the information because God forgave her. I wanted to scream What about me the person who all this crap happened too? But I didn't I just didn't say anything. Its easy for people to say you should forgive when they are not the ones who have been wrong. I have children of my own and I know sometimes parenting is Hard. But I have never wanted to hurt my kids. And when i make a mistake I come back and i say im sorry. Why couldnt she have least done that? So no she will never be in my life and that includes my kids life and m fine with that,",3L4D84MIL0EXVE2NNTGGPOD3072HJW,3L4D84MIL0EXVE2NNTGGPOD3072HJW,0.0,recalled
0,3L4PIM1GQU20FXBP5YTDDFUX754RY5,1.4362903740935873,"[0.0, 1.1344495469873601, 1.382892973282758, 0.8567197918891907, 1.0808951003210885, 1.6134391625722249, 2.2331742445627847, 2.743413289388021, 1.4478569030761719, 3.3609375, 0.7639991860640677, 1.258596420288086, 1.607084001813616, 1.5395950078964233, 1.7178353809175038, 0.5280869632959366, 1.1479608872357536]","[-51.17467021942139, -26.676873683929443, -27.44201672077179, -32.29956531524658, -25.340376615524292, -17.92063617706299, -13.346937894821167, -15.964859008789062, -32.626670837402344, -10.6015625, -66.1473560333252, -29.36168670654297, -32.32952880859375, -50.54293489456177, -33.65299606323242, -62.71129858493805, -21.014450073242188]","[-51.17467021942139, -51.63476371765137, -50.951197266578674, -46.00708198547363, -40.47290802001953, -37.28190612792969, -33.44550609588623, -40.65557861328125, -58.68809509277344, -27.40625, -95.17932510375977, -44.46484375, -66.07829284667969, -81.33483505249023, -69.7275390625, -83.83477711677551, -40.52978515625]","A recent event that meant a lot to me was my nephew's first birthday party. It was memorable because I was able to spend quality time with my family, which is rare these days. I also saw many friends, some of whom I hadn't seen in years. The party was loud and hectic, but it was a lot of fun. It took place in the back yard of my brother's house. There were children running around everywhere, laughing and playing. The adults were talking and laughing. My brother was manning the grill. I made it a point to spend some time talking and catching up with everyone there. The food was great. We had burgers, hot dogs, chicken, potato salad, garden salad, stuffed mushrooms (one of my favorite foods) and ears of corn. Eventually, they brought out the birthday cakes. There was a big cake for everyone to share and a small cake just for my nephew. He promptly smashed his face right into that little cake, which had everybody laughing. After all of the eating was done, we watched the birthday boy tear into his presents. As the sun started to set, we lit a fire in the outdoor fireplace and sat around it talking while the kids toasted marshmallows and made s'mores. All in all, it was a great day, and I will always remember it.",,3L4PIM1GQU20FXBP5YTDDFUX754RY5,0.0,recalled
0,3L4PIM1GQU20FXBP5YTDDFUXAXLYRG,1.1374714053341208,"[0.0, 0.4832971436636789, 0.4575338924632353, 0.8271163137335527, 1.2716716897898708, 1.6171875, 0.904302978515625, 1.1958966936383928, 1.367541082974138, 1.9213180541992188, 2.4583333333333335, 1.372515869140625, 2.05078125, 1.5564236111111112, 0.31995360056559247, 0.3956694722175598]","[-35.560302734375, -50.79623079299927, -59.663818359375, -37.9322509765625, -57.9249267578125, -32.8671875, -88.69677734375, -37.07562255859375, -69.16064453125, -20.341506958007812, -22.90625, -54.846282958984375, -21.390625, -20.61328125, -26.5361328125, -47.40839862823486]","[-35.560302734375, -60.94547080993652, -67.44189453125, -53.6474609375, -94.80340576171875, -44.1875, -124.868896484375, -62.189453125, -108.8193359375, -39.5546875, -37.65625, -89.1591796875, -39.84765625, -34.62109375, -30.37557601928711, -55.32178807258606]","Well, my cat passed away a few months back.  He'd been acting somewhat strangely, loss of appetite and moping around.  So one night he seems even more off than usual and is somewhat short of breath.   I put him in the truck and off we go to the all-night vet.   After a couple hours hanging around in the waiting room the vet summons me into the back to tell me that he had lung cancer.   Christ knows how he got that.   Anyhow, she was of the opinion that maybe we ought to just put him down right then and there, but instead of that she gave me some pain medication for him and home we went.  He lasted a few more weeks, and some of the time he seemed to be doing pretty well.   One morning though it was just time, and we both knew it, so I carried him down to the normal vet and that was that.  His ashes are in a little box now.  On the kitchen table actually.  I suppose I should find somewhere more official for them to go, but he always did like hanging out in the kitchen.   There are worse places to be I guess. It was a rough few months after that.  There's not much to be done about it though.   It's a shame cats don't last longer than that, but such is life.",3L4PIM1GQU20FXBP5YTDDFUXAXLYRG,3L4PIM1GQU20FXBP5YTDDFUXAXLYRG,0.0,recalled
0,3L6L49WXW1JVC3Z7JKS3UPLUF90549,1.049548500637893,"[0.0, 0.43647430882309424, 1.0403381630226418, 3.13336181640625, 1.7984059651692708, 0.9527967135111491, 0.7546026110649109, 1.154462890625, 1.298641357421875, 0.6986581307870371, 0.7547279839612999, 1.2414627808790941, 0.6841206704416583, 0.7807043838500977, 1.0144697336050181]","[-74.8017578125, -98.71279907226562, -57.30333089828491, -31.279296875, -43.1170654296875, -66.14888763427734, -64.91619491577148, -61.787353515625, -62.225311279296875, -59.69329833984375, -100.95965504646301, -45.32081413269043, -85.71495819091797, -144.88999938964844, -99.56303787231445]","[-74.8017578125, -113.11645126342773, -85.39246129989624, -56.34619140625, -75.48837280273438, -94.73278903961182, -89.06347846984863, -90.64892578125, -94.69134521484375, -78.55706787109375, -137.9413262605667, -77.59884643554688, -106.92269897460938, -183.92521858215332, -139.12735748291016]","In June I attended the fourth marriage of my cousin who seems to have finally gotten it right.  The ceremony was held outside in a lovely garden which opened up to a large field with a hugh white podium decorated so elegantly with white flowers.  The other members of the wedding party did not wear formal wear as did the groom and bride which was a nice contrast.  They instead wore ballerina wear.  The backdrop of the white chairs on the green grass was also very lovely.  It was a very sunny day so the brightly colored umbrellas that were handed out as we entered the garden as a nice touch.  The reason the event was so memorable to me was because it brought together a lot of my other cousins whom I had not seen in many years.   I have very happy to have the opportunity to see one cousin in particular that I had not seen since we were little girls.  I could not believe how much she resembled herself as a girl so there was no problems identifying her at all.  We exchanged cell phone numbers and promised to stay in touch, something I plan to do as we are both getting older every day.  The other main reason my cousin's wedding stood out for me was seeing my elderly aunt, (bride's mother) who is well into her 80's now, attend the event and enjoy the day.  She has had a few health scares and it was really good that she could attend and be a part of the festivities.  I also think it did everyone good to sit outside in the sun while breathing in air freshened by all the foliage that surrounded us.  My cousin usually goes for either very flashy men or men who depend on woman more than they should, however, this time around, she chose someone who stands on his own and who enjoys a simple life being with the one he loves.  We all can see the love they have for each other which made the day that much more enjoyable knowing that finally, she has chosen well as she moves into the middle stage of her life.",3L6L49WXW1JVC3Z7JKS3UPLUF90549,3L6L49WXW1JVC3Z7JKS3UPLUF90549,0.0,recalled
0,3VELCLL3GL56M1VD2EMAI35435D1F3,1.046469538870954,"[0.0, 0.8656808953536185, 1.204216998556386, 1.2468884785970051, 1.5671112625687211, 1.1937761008739471, 1.4002503894624256, 0.7812886555989583, 0.8268229166666666, 1.2377131535456731, 1.128305383630701, 1.2711062711827896, 0.9567512063419118, 1.1984659830729167, 1.5483839246961806, 0.8767625536237444, 0.4864579870345745]","[-70.32777380943298, -54.7493896484375, -63.777618408203125, -52.749305725097656, -59.73155975341797, -62.64035701751709, -66.4859619140625, -74.22100830078125, -63.0390625, -60.3433837890625, -81.34700012207031, -37.92927932739258, -32.6536865234375, -82.37847900390625, -76.18679809570312, -73.22113227844238, -115.97503662109375]","[-70.32777380943298, -71.19732666015625, -91.474609375, -90.15596008300781, -102.04356384277344, -100.8411922454834, -95.89122009277344, -97.65966796875, -82.8828125, -92.52392578125, -123.09429931640625, -59.5380859375, -48.91845703125, -118.33245849609375, -117.9931640625, -103.90782165527344, -138.83856201171875]","In late spring, I organized a science olympiad at my school for third through sixth grade. While the bulk of the work was in the spring, the preparation had gone back months. Early on in the preparations for it, the principals had told me I needed to include younger grade levels. In years past, it had only been for 5th and 6th grade, with some older middle schoolers helping out as volunteers. Most of the activities in the past were aimed at older elementary and middle school students, so including younger kids really concerned me. I was worried that it was going to add a lot of extra preparation work because I had to come up with activities that could reasonably include them. Even in the official science olympiad competitions, their suggested activities are for much higher grade levels. I also was concerned because I really wanted it to come off well because I was trying to get my old job back as a full time science teacher. At the time I was primarily teaching math, which they had moved me to, but I did not like that job. So I put a lot of time in to find the right activities to do that all grade levels could enjoy and be engaged with. It was done with the intent that even if some of them were challenging, they were of the sort that the older kids could easily help the younger ones and keep them interested. Regardless, it still took a lot of hours outside of regular school hours. It was all I did in my spare time in the weeks leading up to it. I had to write all the directions, purchase and organize all the materials, communicate with all other staff members and volunteers who were running events. I had to create individual schedules for all students involved and make sure directions were clear enough for all to move successfully to different events. In the end, despite my fears that the younger kids would be too young and also too poorly behaved to be able to handle it, they did well.  It ended up being a major success that was recognized, and whether it had anything to do with it or not, I ended up getting my original position back as a science teacher, which made me (and still makes me) happy.",3L70J4KAZH85I5UH7RKD54VMJ80ADI,,0.0,retold
0,3L70J4KAZH85I5UH7RKD54VMJ80ADI,1.182240431524642,"[0.0, 1.6220238095238095, 1.21344970703125, 1.5862764395200288, 1.1281195746527777, 2.703091708096591, 1.096844473550486, 0.7499371337890625, 0.9729470892956382, 1.5807165453831356, 0.8408762699848896, 1.8492986505681819, 0.8225482992223792, 1.4386325412326388, 0.5433717515733507, 0.7677129109700521]","[-77.545166015625, -57.021484375, -60.37249755859375, -55.4748215675354, -90.380126953125, -19.1494140625, -102.48133277893066, -105.11231338977814, -46.337033867836, -51.604334354400635, -85.45004749298096, -24.1754150390625, -80.29866886138916, -35.5084228515625, -124.75171661376953, -105.88842010498047]","[-77.545166015625, -91.083984375, -90.708740234375, -96.71800899505615, -120.83935546875, -48.8834228515625, -149.64564514160156, -142.60917007923126, -64.82302856445312, -89.54153144359589, -116.56246948242188, -44.5177001953125, -110.73295593261719, -61.40380859375, -149.2034454345703, -140.4355010986328]","In May I ran the science olympiad at school after months of organization. I was the only one working on it despite the fact that they added additional grade levels to the event. It had originally just been fifth and sixth grade, but this most recent year they added third and fourth grade in as well. This made it more challenging because being younger, they are obviously at a different stage of development than fifth and sixth graders. Organizing academic events, including engineering-related and computer science-related events that would work across all grade levels added to the challenge. Plus, I was organizing it all by myself. So I had to come up with the list of events, buy and organize all of the supplies, create and write all the directions, and organize all the teams across grade levels in a balanced fashion. The latter was probably the most challenging part because I don't know all of the grade levels, and so I don't know the kids very well, and their teachers weren't overly helpful at providing information about them. Regardless, we got to the day of, and I had been very stressed. I didn't think it would turn out well because of all the challenges and the high variety in grade level. At the last minute I found out that a local politician, a state congress person, had even been invited to the event, so I was extra stressed about that as well. However, it all ran much better than I expected. The kids all had a great time, the teachers were very supportive during the events themselves, and most importantly the older kids helped support the younger students in positive ways. Even though it was a competitive event, they made sure the younger students were included. The principals and superintendent were very happy with how it worked out, and it helped lead to me getting my original job back as primarily a science teacher rather than teaching math for the bulk of my instructional time. That made me happy most of all that going forward, I am going to be able to teach what I am most passionate about, and I was able to get that back on the basis of my hard work and efforts.",3L70J4KAZH85I5UH7RKD54VMJ80ADI,3L70J4KAZH85I5UH7RKD54VMJ80ADI,0.0,recalled
0,3UJ1CZ6IZIBEEO1I9LOLSS10ZVVS5D,1.340953263544859,"[0.0, 0.34746938281589085, 1.0378109980852177, 0.5500001540550818, 2.028353604403409, 2.1094210237264632, 1.394242342780618, 1.4376932779947917, 0.8376825971806303, 0.733135732014974, 2.1806640625, 1.0405147776884192, 0.8539261356476815, 0.5526847371868059, 2.3779296875, 0.6811431050300598, 0.6945673731657175, 1.3613725043833256, 3.84075927734375, 4.326862607683454, 0.9328335353306362, 1.4988535100763494, 1.0526297433035714, 0.8530370901370871, 0.8002443285875542]","[-136.50387251377106, -48.87286376953125, -75.0911591053009, -138.20687913894653, -30.36199951171875, -36.04472756385803, -29.065019607543945, -19.24444580078125, -83.05538988113403, -64.26428985595703, -17.9296875, -77.99664306640625, -67.34176635742188, -140.91427612304688, -20.90234375, -46.876556396484375, -62.957122802734375, -65.82435667514801, -12.78057861328125, -10.654420852661133, -40.19999694824219, -28.308509826660156, -19.835525512695312, -56.233664751052856, -139.44448471069336]","[-136.50387251377106, -55.127312660217285, -115.56578803062439, -173.95688915252686, -52.67388916015625, -120.42156851291656, -52.76713943481445, -32.183685302734375, -122.42647194862366, -86.25836181640625, -35.375, -113.3741455078125, -93.8134765625, -169.10119771957397, -39.92578125, -63.22399091720581, -81.01587450504303, -109.38827681541443, -31.984375, -40.94245910644531, -53.259666442871094, -44.7958984375, -34.57234191894531, -80.97174036502838, -173.8549908399582]","[12:02 PM, 8/26/2019] Debman: back a year prior, to the march or 2019. My cousin, the son of my mother’s oldest sister, has gotten engaged. It’s the first engagement of all the cousins on my mom’s side — granted, there are only two cousins outside of myself, my brother and my sister. Still, it’s enough to be hot, hot family news and send us into a collective, year-long planning mode: How do we get to the wedding, what do we wear to the wedding, where do we stay for the wedding, what do we do before and after the wedding? The wedding becomes what we plan our lives around.[12:04 PM, 8/26/2019] Debman: It’s not that we’re crazy, wedding-obsessed people. It’s that my cousin’s wedding is in Shanghai, China. Both of my parents are from Shanghai. Most of my mom’s family is still in Shanghai, and my cousin who is getting married lives with my aunt and my uncle and my grandmother in the same house that my mother grew up in as a child. My family also lived in Shanghai for nearly two years when I was around 8 and 9 years old, and visited again a year later. But I had not been back since. And not only had I not been back, but in that 13-year separation, I had forgotten the bulk of Chinese I had ever known how to speak. Instead of focusing on re-learning the language in the year I had, I shoved it to the bottom of my mental to-do list. By the time December 2012 rolled aroun[12:11 PM, 8/26/2019] Debman: I was no better at remembering how to say “Where is the bathroom?” than 12 months earlier. When we finally arrived in Shanghai, the reality of being in China’s largest city began to settle in. On the streets, taxis weaved in and out of lanes, miraculously avoiding crashes by near inches. People crowded the sidewalks, pushing others to get by and rushing across busy streets, also miraculously avoiding getting hit by cars. Buses honked. Street vendors hollered. We spent a day getting over the jet lag before the wedding. We saw my cousin and the rest of the family. We ate a lot of food in a short amount of time. And to be honest, by the morning of the wedding day, I wasn’t too worried about not being able to speak Chinese. My family had been assigned a big table[12:18 PM, 8/26/2019] Debman: together, and we could enjoy the wedding with each other.",3L70J4KAZH85I5UH7RKD54VMK0ADAG,,0.0,retold
