Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
2515,386CSBG1O08YKCMJM09LPY0ZIGBQ6P,0.8323691815843434,"[0.05755615234375, 0.5680989583333333, -0.05859375, 0.8864097595214844, 1.2773699079241072, 1.9795166015625, 0.8530915912828947, 0.389501953125, 1.0248931884765624, 0.6136158130787037, 1.40643310546875, 0.6790945870535714, 1.0502604166666667, 0.4244044910777699, 1.1723816815544577, 0.12946428571428573, 1.69677734375]","[-15.715576171875, -25.484375, -39.78515625, -57.41529846191406, -31.78875732421875, -21.435791015625, -43.888916015625, -34.72607421875, -54.22003173828125, -79.389404296875, -42.5166015625, -41.47216796875, -48.6640625, -74.7052230834961, -31.40984344482422, -18.21875, -10.6812744140625]","[-16.176025390625, -34.005859375, -39.19921875, -75.14349365234375, -49.67193603515625, -51.1285400390625, -60.09765625, -38.62109375, -74.7178955078125, -95.95703125, -65.01953125, -50.9794921875, -64.41796875, -88.7105712890625, -51.34033203125, -19.125, -19.1651611328125]","My uncle died about three months ago now. It was sudden and unexpected as he hadn't been ill and was quite young. It has been really hard to wrap up the estate. The bank that that held his truck loan refused to do anything with us until we went to probate. We went to the probate process and become executors of the estate. The day before we got the paperwork, the bank repossessed the truck. I was so mad with how they handled it and will never do business with them as a customer. Now, we'll just have to wrap the house. My mother and I own a portion, so we just need to deal with the remaining third he owned. Our lawyer recommends waiting until the state has time to make claims against the state, but frankly, I think he is wrong about the situation. He did not receive state-sponsored health care, so they have nothing to collect on. All in all, I am still stressed and now frustrated more than anything. I do not see why the family of the deceased essentially gets punished by everyone. He didn't have much debt and hardly any assets, but we still have to worry that someone will come out of no where and make claims that we couldn't pay. We don't want to sell the house, so we'd have to get cash somehow. I hope this will be done soon. I hate dealing with it.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,,retold
2544,39JEC7537VNF51R1IQGYHLRHQNMVCI,0.9002990383016081,"[0.02874755859375, 0.70556640625, 0.3049285888671875, 0.5781819661458333, 0.1272559532752404, 0.9651655717329546, 1.494140625, 0.4287109375, 0.81640625, 1.1200290256076388, 0.26729910714285715, 0.23055869654605263, 3.565625, 2.4427083333333335, 0.46251723345588236, 0.866943359375]","[-29.08056640625, -26.49169921875, -73.19589233398438, -50.90283203125, -75.74371337890625, -17.5968017578125, -24.14453125, -37.060546875, -9.734375, -48.2672119140625, -55.98828125, -74.489990234375, -8.03125, -20.40625, -53.62158203125, -35.0576171875]","[-29.3680419921875, -32.13623046875, -82.34375, -59.5755615234375, -79.0523681640625, -28.213623046875, -39.0859375, -43.919921875, -13.81640625, -68.427734375, -59.73046875, -78.87060546875, -25.859375, -27.734375, -61.484375, -45.4609375]","My work enviroment has changed for the worst. I find myself disconnected with everything around me. I am able to be productive and get my job done when there aren't people around me judging me, mocking me or just plain making fun of me. I am fed up but keep bringing myself to make peace with everything around me. I don't know who benefits from this or who loses, but I hope I can't stop thinking about this in black and white. There is good in evil and there is evil in good.  Everything is a balance and I got to balance myself. The body and the mind know what's best for them, so listen to them.  But what do I know? In the end I am still insecure and my words won't matter unless I make them to. I care about my peers but lately I been carring more about myself.. Grown man and women make mistakes Taking care of grown man and women doesnt mean give them money. it means give them hope. or mativation.  I get angry but need to step aside and realize eveything is not about me. I need to balace myself between the good and the evil.",3EFVCAY5L4V4231UKPMACBK4X5BJ8G,,retold
2849,3EFVCAY5L4V4231UKPMACBK453I8JG,1.215030127872951,"[-0.006378173828125, 0.2421875, 0.927978515625, 1.543609619140625, 0.8811732700892857, 1.7416294642857142, 2.5109375, 1.2867838541666667, 1.105455900493421, 0.9680404663085938, 1.6299977022058822, 0.5026633522727273, 1.13037109375, 1.4989149305555556, 1.0673285590277777, 1.2977818080357142, 1.8974609375, 1.5280064174107142, 1.0387802124023438, 1.1797037760416667, 1.3286153157552083, 1.27421875, 1.515533447265625, 1.0699288504464286]","[-20.290771484375, -22.8486328125, -30.747802734375, -10.849853515625, -36.12158203125, -19.1171875, -10.53125, -11.556640625, -31.158447265625, -13.25909423828125, -43.998291015625, -31.6611328125, -24.2333984375, -24.04296875, -19.542236328125, -30.4521484375, -11.9375, -27.63525390625, -38.6668701171875, -29.992919921875, -24.747528076171875, -17.55859375, -5.256591796875, -20.03173828125]","[-20.23974609375, -25.7548828125, -42.8115234375, -23.19873046875, -48.4580078125, -31.30859375, -23.0859375, -19.27734375, -52.162109375, -21.00341796875, -71.708251953125, -37.1904296875, -40.05859375, -37.533203125, -29.148193359375, -48.62109375, -19.52734375, -49.02734375, -55.287353515625, -47.6884765625, -44.6767578125, -30.30078125, -17.380859375, -35.0107421875]","My sister got married a several months ago. She got married right after Christmas and it was a beautiful wedding. On the morning of her wedding we got ready and had bagels. We got our hair and make up done. It was just us sisters and it was really nice talking and being together. It did not feel rushed or overwhelming. The bride was so calm. She looked so beautiful and natural. When our hair and make up was done, we left and went to her venue to get dressed. It was raining but that did not matter. All events were inside so we quickly ran in and did not let the rain bother us. I got to pick out any red dress I wanted to. I liked that we did not have to wear a specific bridesmaid dress. My sister got dressed and she looked so classic. Her dress was simple and really flattered her. When all was ready we walked down the aisle and had a fast ceremony. The place looked beautiful. It was still decorated for Christmas and just looked like a winter wonderland. The ceremony was quick and straight to the point but there were some really powerful moments. Once the ceremony was over the family took some pictures and then enjoyed cocktail hour. The food was fantastic and then once that was over we danced the night away. She had a great DJ that played music for everyone. People were on the dance floor all night. My sister looked so happy and for that I am very happy for her.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,,retold
2850,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,1.0920928652967823,"[0.06171875, 0.84521484375, 0.96337890625, 1.22265625, 0.4533879206730769, 0.35104166666666664, 2.0197265625, 1.358498965992647, 0.25420989990234377, 0.99140625, 0.4666193181818182, 1.173828125, 1.6772904829545454, 0.8296712239583334, 1.4577585856119792, 0.9432024274553571, 1.2109375, 1.3974405924479167, 1.796630859375, 1.843353271484375, 1.1470981174045138, 2.267578125, 1.09005126953125, 0.38752885298295453]","[-24.004150390625, -7.634765625, -55.513671875, -7.884765625, -72.521484375, -30.814697265625, -20.662109375, -31.727783203125, -37.7098388671875, -23.677734375, -34.84765625, -27.99365234375, -22.4208984375, -13.7294921875, -32.87286376953125, -19.0035400390625, -6.98828125, -21.81951904296875, -21.177734375, -16.40631103515625, -31.59716796875, -19.91015625, -11.7425537109375, -36.9429931640625]","[-24.621337890625, -11.015625, -74.78125, -12.775390625, -84.3095703125, -36.080322265625, -40.859375, -54.822265625, -42.794036865234375, -33.591796875, -39.98046875, -50.29638671875, -40.87109375, -21.196533203125, -50.365966796875, -32.2083740234375, -15.46484375, -34.396484375, -35.55078125, -34.83984375, -52.24493408203125, -38.05078125, -22.64306640625, -45.4686279296875]","I recently went to my sister's wedding this winter. It was so beautiful. It was right after the holidays and the place was decorated in almost a Christmas like theme but more winter. My sister looked stunning. She wore a long sleeve dress that was plain and simple but the arms and the back were shear that gave it a little something extra. I stayed with her while we got ready and got our hair and makeup done. I went for a simple up do and natural makeup. My sister kept her hair down with a clip and went for natural make up as well. We were allowed to pick out our own bridesmaid dresses as long as they were a shade of red. Her bridal party was just me and our other sister. We arrived to the wedding that evening and it was pouring. It was okay though because the wedding was inside and we did not need to worry about the weather. We finished getting ready and the guests started to fill in. I walked down the aisle and it was beautiful. It was all pine and lights, they did a great job. Then my sister walked down the aisle and she really took my breath away. She looked so beautiful and so happy. I almost cried but just got teary eyed. The wedding ceremony was beautiful  and quick. It was right to the point and I liked that. Once the ceremony was over we went to cocktail hour and they had delicious hor'dourves. The real fun was when the party began. They had great music and we danced the night away. It was a great wedding and I am so happy for my sister and able to be a part of her day.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,recalled
2997,34S6N1K2ZW53Q4QNQEST53QW1OPHLZ,0.9924583180364356,"[0.16010538736979166, 0.5747514204545454, 1.0052584134615385, 0.8290283203125, 1.4036458333333333, 1.17275390625, 0.6803977272727273, 1.2709706624348958, 1.0357776988636365, 0.8873819986979167, 1.134765625, 1.3291829427083333, 1.2533830915178572, 1.7195490056818181, 1.1331612723214286, 0.2892197829026442]","[-18.97320556640625, -20.533203125, -26.6884765625, -11.143798828125, -8.3671875, -16.07373046875, -19.152587890625, -12.806854248046875, -21.3251953125, -37.54560852050781, -11.107421875, -21.39208984375, -33.12353515625, -25.2783203125, -32.8408203125, -45.6986083984375]","[-20.89447021484375, -26.85546875, -39.7568359375, -19.43408203125, -16.7890625, -21.9375, -26.636962890625, -20.43267822265625, -32.71875, -50.85633850097656, -19.05078125, -29.3671875, -50.6708984375, -44.193359375, -48.705078125, -53.21832275390625]","When I was nine years old, my uncle unexpectedly passed away. My parents and I were out of the country on vacation. My uncle was fine when we left a few days prior to that. Suddenly, we got a call that he passed away. We were very shocked and sad. My dad almost passed out. We called my uncle's son to find out what happened. He was barely able to talk. His voice was gone and all we could hear was crying. We understood that my uncle had a chest infection that developed into sepsis. His son rushed him to the hospital. My uncles wasn't insured. The hospital refused to offer him treatment until the fees are paid in advance. My cousin tried to gather enough cash to pay the hospital. However, he was running against the clock and he lost the battle unfortunately. It was very sad for us and we regretted not being by his side when he passed away and not being able to help him.",,3HHRAGRYX9RIHJB15UKTK3W1Q1H9OU,imagined
3408,3IFS6Q0HJJ5QQCWXG57FH155GECSI4,0.813618185671827,"[0.04537760416666667, 0.31007834041819854, 1.0360049293154763, 0.7816051136363636, 1.0290364583333333, 0.86353759765625, 1.3243910845588236, 0.8833125187800481, 0.7954545454545454, 0.46633108038651316, 0.4324842883694556, 0.991104789402174, 0.56103515625, 1.006182861328125, 1.1107193796258223, 1.3812352230674343]","[-24.6728515625, -69.3895263671875, -36.3681640625, -16.62109375, -39.517578125, -37.163818359375, -26.2041015625, -56.60394287109375, -32.984375, -56.50494384765625, -75.37814331054688, -40.3681640625, -32.72265625, -19.86810302734375, -42.775238037109375, -37.17620849609375]","[-25.353515625, -79.93218994140625, -58.124267578125, -25.21875, -54.953125, -54.4345703125, -48.71875, -79.570068359375, -41.734375, -65.365234375, -88.78515625, -63.16357421875, -42.8212890625, -29.929931640625, -63.87890625, -63.419677734375]","I got married a few months ago, and it was a very exciting event.  One of the most (if not the most) memorable parts was my best friend of over 20 years flying in from over 1200 miles to be in the wedding. While the wedding was about my now wife, and myself, it wouldn't have been the same without him.  It was a great event, and we had a blast.  My buddy brought his wife and child, and made great sacrifices to be there. It was one of the greatest events of my life, and we were beyond ecstatic they could make it. It was my wife's first time meeting him, as he lives a great distance away.  She hit it off with them very well, and we were both very thankful for not only them, but the way the event unfolded. He definitely fit in well and made for an enjoyable time. He has a sense of humor that is like mine and very raw, and it's pretty constant. He was telling jokes to everyone, and everyone seemed to appreciate it, except for one person, but I won't waste the time to add them into this. My wife and I have already discussed and are planning a trip to go visit him and his family in the coming year.  His family and my family have begun to forge a bond that I hope will last a lifetime.  It was overall a very joyous and memorable day. I couldn't be happier, and am very thankful that my wife accepted him in such open arms. On the flip side of that, I'm happy his family embraced us so lovingly as well.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,retold
3409,3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,0.643912150630435,"[-0.05238269624255952, 0.57177734375, 0.668701171875, 0.4124652317592076, 0.6907057989211309, 0.6212660845588235, 0.8308999197823661, 0.6456093421349158, 0.42888664476799243, 0.5448853908441006, 0.7008492606026786, 1.0236780503216911, 0.744127793745561, 0.8295853226273148, 0.4941990064538043, 1.1232638888888888, 0.7688326681813886, 0.5125, 0.6744806390059622]","[-46.6790771484375, -39.451416015625, -46.6640625, -41.19212341308594, -40.37408447265625, -31.4443359375, -35.9227294921875, -43.65824890136719, -73.56231689453125, -71.20796585083008, -59.222900390625, -26.915771484375, -45.982765197753906, -65.4468994140625, -41.2493896484375, -45.23046875, -60.70195388793945, -49.2421875, -24.05290985107422]","[-45.57904052734375, -50.886962890625, -57.36328125, -52.74114990234375, -54.87890625, -42.005859375, -59.18792724609375, -60.444091796875, -87.715576171875, -92.45849609375, -78.8466796875, -44.31829833984375, -62.35357666015625, -87.845703125, -52.615966796875, -65.44921875, -84.5357666015625, -62.0546875, -36.8680419921875]","Just a matter of months ago I got married for the first (and hopefully last) time in my life.  As one would expect, it was a very significant step, and a very special moment in my life.  We opted to not go too overboard, and had under 100 guests total.  Everything went very well, and the memory of that day will stay in my mind, and I'll cherish it for the rest of my life.  Besides our immediate family, I had my best friend come up from across the country to be my best man. I absolutely love him and his family, and cherish every moment we get to spend together. I don't get to see him too often, so when I do I take full advantage and try to enjoy every moment as much as possible.  Not only did he come with his daughter and wife, but his parents were there as well, as they are very important to me.  I was overwhelmed with the amount of people we had there, and probably felt as loved and important as I ever have in my life on account of all the people there. The only part that was a bit bothersome was with it being a wedding, and so many people, I didn't get much time to chat with each person, as I would have liked to. I've come to realize that's just how weddings are with so many people and only so much time, that it's part of the gig.  But beyond that, it was an amazing experience, and I enjoyed myself a great deal. My wife looked gorgeous (as usual), and I am overly thankful to spend the rest of my life with her.  The photographer did an excellent job, and I helped her out by being a joker and keeping people laughing and smiling which helped with pictures. It was a great day, and I am still ecstatic that I got to share our special day with such great people.  The caterer did fantastic, and the venue we used was absolutely perfect, and extremely affordable.  It did rain a little bit, but we managed to dodge the brunt of it, which was good as we had planned and hoped to have it outdoors.  We did have a backup plan if we would have to move it inside, but we were hoping that we could keep it outdoors. All in all it will go down as one of the most memorable and enjoyable days of my life.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,recalled
3741,3UJ1CZ6IZIBEEO1I9LOLSS10ZVVS5D,1.0733747750687008,"[0.038519497575431036, 0.03258463541666667, 0.4809767200100806, 0.21761870802494518, 2.191755074721116, 1.5042724609375, 1.9547991071428572, 0.768444712569074, 0.6345302036830357, 1.8536551339285714, 1.0426677580802672, 0.9241074782151443, 0.480201558863863, 1.0800048828125, 1.1756584167480468, 1.4031944274902344, 2.8386077880859375, 3.5216552734375, 0.4601236979166667, 0.67236328125, 0.7180500030517578, 0.514556884765625, 0.1792721218532986]","[-109.883056640625, -29.25146484375, -66.16796875, -121.54904174804688, -58.26834774017334, -17.63037109375, -7.75390625, -56.339088439941406, -54.7515869140625, -11.4462890625, -65.86663055419922, -52.26885986328125, -127.39035034179688, -35.8704833984375, -48.18980407714844, -55.925628662109375, -11.28619384765625, -4.7198486328125, -34.337890625, -18.0458984375, -20.588294982910156, -50.342254638671875, -129.66558837890625]","[-111.0001220703125, -29.740234375, -81.0782470703125, -133.95330810546875, -143.74679565429688, -35.681640625, -21.4375, -87.84532165527344, -72.5184326171875, -24.421875, -98.1893310546875, -76.295654296875, -149.95982360839844, -57.4705810546875, -71.70297241210938, -89.602294921875, -22.640625, -22.328125, -39.859375, -24.76953125, -29.20489501953125, -63.2061767578125, -136.119384765625]","[12:02 PM, 8/26/2019] Debman: back a year prior, to the march or 2019. My cousin, the son of my mother’s oldest sister, has gotten engaged. It’s the first engagement of all the cousins on my mom’s side — granted, there are only two cousins outside of myself, my brother and my sister. Still, it’s enough to be hot, hot family news and send us into a collective, year-long planning mode: How do we get to the wedding, what do we wear to the wedding, where do we stay for the wedding, what do we do before and after the wedding? The wedding becomes what we plan our lives around.[12:04 PM, 8/26/2019] Debman: It’s not that we’re crazy, wedding-obsessed people. It’s that my cousin’s wedding is in Shanghai, China. Both of my parents are from Shanghai. Most of my mom’s family is still in Shanghai, and my cousin who is getting married lives with my aunt and my uncle and my grandmother in the same house that my mother grew up in as a child. My family also lived in Shanghai for nearly two years when I was around 8 and 9 years old, and visited again a year later. But I had not been back since. And not only had I not been back, but in that 13-year separation, I had forgotten the bulk of Chinese I had ever known how to speak. Instead of focusing on re-learning the language in the year I had, I shoved it to the bottom of my mental to-do list. By the time December 2012 rolled aroun[12:11 PM, 8/26/2019] Debman: I was no better at remembering how to say “Where is the bathroom?” than 12 months earlier. When we finally arrived in Shanghai, the reality of being in China’s largest city began to settle in. On the streets, taxis weaved in and out of lanes, miraculously avoiding crashes by near inches. People crowded the sidewalks, pushing others to get by and rushing across busy streets, also miraculously avoiding getting hit by cars. Buses honked. Street vendors hollered. We spent a day getting over the jet lag before the wedding. We saw my cousin and the rest of the family. We ate a lot of food in a short amount of time. And to be honest, by the morning of the wedding day, I wasn’t too worried about not being able to speak Chinese. My family had been assigned a big table[12:18 PM, 8/26/2019] Debman: together, and we could enjoy the wedding with each other.",3L70J4KAZH85I5UH7RKD54VMK0ADAG,,retold
3797,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,0.7362632706926109,"[0.071875, 0.5679572610294118, 1.28369140625, 1.2025713239397322, 0.29026576450892855, 0.5685369318181818, 0.3805694580078125, 0.33077681692023025, 0.30674525669642855, 0.7780745656866777, 0.9300302358774039, 1.10311279296875, 0.3856016216856061, 0.076171875, 2.76796875]","[-15.0, -33.6123046875, -8.193359375, -24.60321044921875, -12.46142578125, -22.2509765625, -31.742919921875, -34.686676025390625, -88.2705078125, -42.859832763671875, -31.24237060546875, -8.0501708984375, -73.728759765625, -11.6875, -11.20703125]","[-15.359375, -43.267578125, -13.328125, -41.439208984375, -14.4932861328125, -28.5048828125, -37.83203125, -40.971435546875, -96.859375, -57.64324951171875, -43.332763671875, -19.081298828125, -86.45361328125, -11.9921875, -25.046875]","Our baby girl arrived today! After all the time spent waiting, she's here, happy, healthy, and beautiful. She's absolutely perfect! Everything went smoothly for the most part, and her mother is resting comfortably. I could not have asked for more. I'm so thankful for every blessing I have been given. After 9 long moths of waiting, we got to meet our baby girl. She is the sweetest most adorable baby girl I have ever seen, but I may be biased! After having a toddler that's 100% boy, and can destroy things with great ease, I hope she is a much more calm experience. At least until her teens, then there's a whole-nother set of problems to worry about. I look forward to the future to see what they'll both become. You never know what life has in store for you. As I write this i think about how short life really seems when you get to my age, and that all you want is to see your family be happy and successful. Time to go now. The little one needs me!",,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,recalled
3918,3M68NM076ITYWD1JZFYLUOA40F86RD,1.1253328273244043,"[-0.09209735576923077, 0.28883463541666665, 0.9948508522727273, 1.0818387545072115, 2.3720703125, 0.7184709821428571, 0.8194204477163461, 1.625732421875, 1.5384996202256944, 0.476171875, 1.9830867222377233, 0.8834402901785714, 1.14202880859375, 0.85662841796875, 2.191015625]","[-21.840576171875, -35.08544921875, -27.568359375, -22.40972900390625, -7.85546875, -21.220703125, -27.3226318359375, -8.7861328125, -22.28240966796875, -14.173828125, -8.442611694335938, -11.87548828125, -12.66064453125, -12.45654296875, -6.103515625]","[-20.643310546875, -39.41796875, -38.51171875, -36.4736328125, -17.34375, -26.25, -37.97509765625, -15.2890625, -36.12890625, -18.935546875, -22.32421875, -18.0595703125, -21.796875, -19.3095703125, -17.05859375]","My birthday was last month, and my friends threw me a party. It made me so happy that they remembered and thought it was a special occasion. They told me to come to my friends apartment to celebrate. I showed up and there were all the special people in my life. I was so grateful. It was a special movement for me. They had lots of food set up, including all of my favorites. The music was good. I kept walking around the room hugging everyone. Last year I didn't have a very good birthday. So this meant a lot to me. We were there for a long time. It was dark when we finally went home. I'm grateful to have such good friends. They make my life better.",3M68NM076ITYWD1JZFYLUOA40F86RD,,recalled
3934,3M81GAB8A154QO3EIRQT0EMRT24BQG,0.648966078625139,"[0.10089111328125, 0.8507439108455882, 0.5250732421875, 0.2744384765625, 0.8671042702414773, 0.839447021484375, 0.19834391276041666, -0.084808349609375, 0.9555260794503349, 1.1486409505208333, 0.3324138934795673, 0.7995793269230769, 0.7063210227272727, 0.6504072709517046, 1.2628580729166667, 0.467529296875, 0.9079182942708334, 0.7387319711538461, 0.7603236607142857, 0.677838134765625]","[-42.503173828125, -33.887939453125, -34.7275390625, -20.94921875, -30.05657958984375, -49.51025390625, -26.859130859375, -32.7169189453125, -23.349288940429688, -20.2666015625, -29.199462890625, -57.5849609375, -44.93359375, -40.4544677734375, -42.736328125, -52.685546875, -33.86083984375, -27.53515625, -41.9716796875, -38.8853759765625]","[-44.7227783203125, -48.3505859375, -39.978271484375, -23.693603515625, -39.5947265625, -62.94140625, -29.2392578125, -31.69921875, -36.726654052734375, -34.05029296875, -33.520843505859375, -78.3740234375, -52.703125, -54.763427734375, -57.890625, -61.10107421875, -50.203369140625, -37.138671875, -57.9384765625, -52.442138671875]","As I returned home from my trip, I received bad news from my family: my uncle is in the hospital. He had trouble breathing, and he had been in the emergency room since a week ago. I assumed for the worst, hoped for the best. My uncle had throat cancer for about a year now. He couldn't speak with the majority of his tongue removed. My cousin, his son, said he realistically had limited time, about a week. I lived with their family for a while when I was young. I could hear the words, but it just didn't register. If that's the case, I couldn't imagine what they were feeling. And, just like that, a week later, he died. I woke up in a groggy state from a phone call. He said ""my dad passed away earlier this morning."" And for the next few days, it's just been a gloomy state. We had the funeral shortly afterwards as well as attending services. I'm fine, but it's just weird knowing someone you knew your entire life is gone, just like that. I can come visit their house...but the body is gone. And my other family members are freaking out because he is the youngest from the brothers and sisters. It just makes you realize you can die at any given moment and to just live your life. You can die in twenty-five years, or you can die today. So while it's not about the length of time you lived, it's what you did in that lifetime. As Abraham Lincoln stated,""it's not how many years you lived but how you lived in those years.""",3M81GAB8A154QO3EIRQT0EMRT24BQG,3M81GAB8A154QO3EIRQT0EMRT24BQG,recalled
4150,3NG53N1RLW50OE4SF2RU976G64H8P5,1.397926776219928,"[-0.0548095703125, 0.67109375, 1.671484375, 2.121875, 1.4274553571428572, 1.2706473214285714, 0.2767857142857143, 1.198150634765625, 1.0090680803571428, 0.7286783854166666, 1.9375, 1.0106026785714286, 1.621826171875, 1.5683322482638888, 1.46947021484375, 1.349365234375, 2.2918497721354165, 2.28486328125, 1.7078125, 2.396484375]","[-14.35400390625, -15.15234375, -20.029296875, -16.59375, -14.44140625, -15.88671875, -10.943359375, -11.360595703125, -12.9619140625, -39.041015625, -4.46875, -15.80859375, -22.927734375, -17.156494140625, -13.3311767578125, -6.009765625, -12.1746826171875, -15.0205078125, -10.4296875, -13.35546875]","[-13.91552734375, -18.5078125, -36.744140625, -27.203125, -24.43359375, -24.78125, -12.880859375, -20.94580078125, -20.025390625, -47.78515625, -10.28125, -22.8828125, -40.767822265625, -31.271484375, -28.02587890625, -12.756591796875, -25.92578125, -37.869140625, -18.96875, -27.734375]",It was my cousin's wedding last month. I have enjoyed a lot. In that wedding i met many of my school friends. Also i have seen him. I was fall in love with him. The first impression is the best impression. He is a friend of my cousin. I fall in love at the first sight. I would like to speak with him. But unexpectedly he comes to me and tell his love with me. I was surprised. He is very handsome and perfect person. Till now we are lovers and make love with each other. That wedding is the memorable day of my life. He also fall in love with me at first sight. I love him very much. He also loves me very well. I think we are the perfect lovers in this world. I cannot forget that wedding. Because that day i met him.,,3NG53N1RLW50OE4SF2RU976G64H8P5,recalled
4334,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,1.3046559959951072,"[-0.01328125, 0.9222547743055556, 1.1427951388888888, 0.6984375, 2.4171793619791666, 0.9204915364583334, 1.1432291666666667, 0.696875, 3.43359375, 1.6005859375, 2.26123046875, 1.9661458333333333, 1.221875, 1.5380859375, 0.15348307291666666, 1.6276041666666667, 0.9625, 0.983203125, 2.3802083333333335, 1.82958984375, 1.02239990234375, -0.2060546875]","[-128.4814453125, -38.5556640625, -15.51953125, -15.34375, -11.2064208984375, -38.58740234375, -15.515625, -15.3515625, -4.3046875, -8.33984375, -7.712890625, -8.8671875, -12.453125, -10.078125, -25.021484375, -9.4296875, -10.5390625, -17.427734375, -3.125, -10.572265625, -9.779052734375, -60.6328125]","[-127.8837890625, -55.15625, -25.8046875, -18.8359375, -119.9794921875, -55.15625, -25.8046875, -18.8359375, -11.171875, -14.7421875, -16.7578125, -14.765625, -18.5625, -16.23046875, -25.9423828125, -14.3125, -15.3515625, -22.34375, -10.265625, -17.890625, -13.86865234375, -58.984375]","I am very proud of my father because he always helped me to make a better person and to know how to take things better,he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. I am very proud of my father because he always helped me to make a better person and to know how to take things better, he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. about him. I love my dad. My father loves me. I love everyone. It is a beautiful thought. I love so much. I want us to be husbands. I get married. I am happy with you. I like you, Ben. I love you. You're a sweetheart. I fell in love. Enviar comentariosHistorialGuardadasComunidad",,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,recalled
4569,3K4J6M3CXFF8UP489HLLBPYKS0LAGV,1.045850332257803,"[0.06891741071428571, 1.1765625, -0.7373046875, 1.3493923611111112, 0.7708974984975961, 0.6219618055555556, 1.0639241536458333, 1.38349609375, 0.9375691731770833, 0.653271484375, 0.685546875, 1.25322265625, 1.8486328125, 2.0373046875, 0.7648228236607143, 1.4781145368303572, 2.2220458984375, 1.2469278971354167]","[-26.306640625, -16.427734375, -15.50390625, -17.68359375, -11.39697265625, -19.185546875, -7.644287109375, -21.623046875, -21.70281982421875, -15.06591796875, -17.78125, -20.8037109375, -17.408203125, -6.3916015625, -21.489990234375, -11.0203857421875, -7.32275390625, -20.6724853515625]","[-27.271484375, -28.193359375, -12.5546875, -29.828125, -21.41864013671875, -24.783203125, -14.02783203125, -35.4580078125, -35.766357421875, -21.5986328125, -25.322265625, -33.3359375, -28.5, -16.578125, -26.84375, -21.3671875, -16.2109375, -35.6356201171875]",I was in a wedding for my friend who I have known since kindergarten. We are still very close and have kept in touch. Her first husband died. I was so happy she found another great guy. When she asked me to be a bridesmaid I was so excited! I spent the whole weekend with her getting ready. We had such a good time! We went to get our nails done and have massages. We went out to eat with her family and the rest of the bridal party. I met some new friends and had a great time. The day of the wedding was actually a lot of fun. The pictures were beautiful and we had fun doing them. It was pretty relaxed getting ready. The wedding itself was beautiful. I read some scripture at the wedding. Afterwards the reception was so much fun! The food was wonderful. We had a lot of fun at a photo booth as well.,3PDJHANYK62L7JNG3AMRGK8YLVHH6K,,retold
