Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0,memType
0,3IGI0VL648636LFV643Y24RL4KPNOV,1.2925079407665605,"[0.0, 0.9205405495383523, 0.859198252360026, 0.9323773193359375, 1.434914981617647, 1.3418894800646552, 1.7262931970449595, 1.2224949387943043, 1.638427734375, 1.6993517194475447, 1.761633831521739, 1.639605070415296, 1.1752947126116071, 1.1474151611328125, 1.8881821632385254]","[-95.91364288330078, -45.20452880859375, -77.75713729858398, -116.98452758789062, -57.4326171875, -59.691162109375, -55.6810302734375, -63.27100086212158, -29.21826171875, -51.40374755859375, -49.416015625, -45.297637939453125, -50.0130615234375, -53.2247314453125, -26.347454071044922]","[-95.91364288330078, -65.4564208984375, -111.265869140625, -163.6033935546875, -81.826171875, -98.60595703125, -100.56465339660645, -104.83582878112793, -52.15625, -98.985595703125, -89.93359375, -76.45013427734375, -91.14837646484375, -80.7626953125, -56.55836868286133]","when my husband and i decided to file for bankruptcy we had no idea what we were really doing and if it would indeed help us in the long run or hurt us.  going through the entire process was very stressful and we had to meet up with the lawyer a few times.  we were embarrassed that it came to that point that we even had to consider doing what we did but we knew after talking to the lawyer that we were making the right decision for us.  we werent those people who had to file because of over spending on luxuries, we were just a normal couple who went through a hard time after having our first son and then job changes and just needed a little boost in the right direction. we got information for the lawyer from my mother in law and moved forward right away.  we had to have meetings with the lawyer and get all of our paper work straightened out and bills laid out for him to see.  after everything was put together we had to meet downtown with our lawyer to have the court date and to finalize everything.  our lawyer was very helpful and it was very reassuring to see other couples and people just like us that were there to do the exact same thing as us.  it was all over very fast and the entire process was painless. after going through the entire process and it all finally being over, we learned a lot, not only about our finances but also ourselves.  our lawyer helped us out so much and told us that this was a fresh start for us that not everyone gets.  we knew that after filing we had to manage our money better and try to start saving.  since filing months ago we have been able to save a little bit of money, not as much as we would like, but it is a step in the right direction.  we know now that by going through that together we will be able to handle anything as a couple and as a family.  the whole thing made us stronger and was a blessing in disguise.",3FFJ6VRIL2AQP3CL73OV7VZMBOP0IF,,0.0,retold
0,32ZKVD547G9CJNXCKGEXN6TGSRF3B1,1.6291684182919624,"[0.0, 1.51123046875, 3.049107142857143, 2.5553152901785716, 2.1575520833333335, 2.244832158088684, 1.4259440104166667, 0.9695271809895833, 1.8032670454545454, 2.1312255859375, 0.38211166858673096, 1.5677114633413463, 2.1641671316964284, 0.9248046875, 1.7739680363581731, 1.4059307391826923]","[-30.380483627319336, -22.578125, -16.640625, -14.87451171875, -19.646484375, -13.69943904876709, -27.5771484375, -52.13482666015625, -27.1689453125, -34.02294921875, -40.56610107421875, -30.56787109375, -36.55029296875, -24.830078125, -28.848388671875, -21.326416015625]","[-30.380483627319336, -34.66796875, -37.984375, -32.76171875, -39.064453125, -31.658096313476562, -36.1328125, -66.677734375, -47.0048828125, -59.59765625, -46.679887771606445, -50.9481201171875, -66.8486328125, -34.078125, -51.90997314453125, -39.603515625]","I went to visit my girlfriend's family for the first time. This was during a family get together. All of their relatives were there. I introduced myself to everyone there. No one was very interested in meeting me. I tried to engage with everyone. It still had no affect. I received all kind of funny and bad look from people during dinner. I would try to talk to people about their interest. They all showed no interest in all in talking to me. I asked my girlfriend's sister to take some pictures of us outside. After she took the pictures of us, I reviewed them. Some part of my body was cut out of every picture she took.  The whole experience left me feeling confused and alone. I asked my girlfriend about all of this when we left. She said that she had no idea any of these things happened.",3FIUS151DWO94GHBVHDV7B9M3SLGG5,,0.0,retold
0,3FIUS151DWO94GHBVHDV7B9M3SLGG5,1.3430232451821371,"[0.0, 1.0589602975284351, 2.3470357259114585, 0.8441244905645197, 1.5851765950520833, 0.843732762336731, 0.6314487457275391, 2.2667410714285716, 2.190340909090909, 1.8385342684659092, 1.4432927911931819, 1.0843701589675176, 1.4351794903094952, 1.5054117838541667, 1.2124393169696515, 1.201583515514027]","[-50.33099901676178, -45.08632850646973, -26.3814697265625, -46.05753421783447, -36.0830078125, -51.701119899749756, -46.2468376159668, -17.0390625, -31.2421875, -39.381591796875, -29.823486328125, -37.0878381729126, -31.22107696533203, -25.56787109375, -41.86640167236328, -37.91561508178711]","[-50.33099901676178, -63.088653564453125, -54.5458984375, -64.6282730102539, -59.86065673828125, -68.57577514648438, -57.6129150390625, -32.90625, -55.3359375, -59.60546875, -61.575927734375, -59.85961151123047, -49.87841033935547, -43.6328125, -57.62811279296875, -64.3504524230957]","My girlfriend and I recently went to her sister's house for a family gathering for the first time. A lot of the people there did not openly greet me when we arrived. Despite this, I went to each individual and introduced myself. Throughout our visit, I couldn't help but notice people giving me mean and disapproving looks. I still tried to interact with everyone and actively participate in everything. When we had group discussions, people always disagreed with every single thing that I mentioned. My girlfriend and I asked her sister to take some pictures of us with my phone. I looked at the pictures afterwards. All of the pictures she took were very bad pictures. My head was cut off in a most of them. As we were leaving, most of the people did not even make an attempt to say goodbye to me. This was my first time meeting them and I had never done anything to upset or offend anyone. I did everything I could to positively engage these people. It seemed as though no one was happy to meet me. This left me feeling very uninvited and little upset. As a result of this, I decided never to attend any more of their family's social gatherings.",3FIUS151DWO94GHBVHDV7B9M3SLGG5,3FIUS151DWO94GHBVHDV7B9M3SLGG5,0.0,recalled
0,3FPRZHYEPZTRS1VIPX5XOINNL1C3VE,1.65285073271594,"[0.0, 1.5213216145833333, 1.5056152900060018, 1.870758056640625, 1.2673863002232142, 2.3565104166666666, 0.9239327566964286, 1.7899513244628906, 2.042122200915688, 1.6879898071289063, 2.82474365234375, 1.2793327780330883, 2.5610015869140623, 1.8261119297572546, 1.3359832763671875]","[-65.65704345703125, -45.3212890625, -20.75027084350586, -37.75537109375, -28.705810546875, -26.9296875, -34.56494140625, -30.55413818359375, -28.292968273162842, -31.07208251953125, -21.6292724609375, -25.18994140625, -17.175140380859375, -28.128463745117188, -32.3436279296875]","[-65.65704345703125, -81.8330078125, -43.334500193595886, -67.6875, -46.44921875, -62.27734375, -47.5, -59.193359375, -67.09329009056091, -64.83187866210938, -49.876708984375, -46.9385986328125, -42.78515625, -53.69403076171875, -53.7193603515625]","There was this little black cat that was in my neighbors yard meowing at her door. As I was walking up my steps to go into my house my neighbor asked if I could please take the cat in. I didn't really want to but I wanted to help my neighbor. The plan in the beginning was to just put the cat into my backyard. But she was way too cute for me to just leave her. My second plan was to try to find a shelter that would take her. By the next morning I was still sticking to my original plan. By the time I came home that day the cat was just too cute. I couldn't give her to a shelter because I knew they would most likely kill her. So I went out and got all the supplies I needed to begin to take care of this cat. Litter box, food, some toys. I took her to the vet and found out she was only 6 months. She had worms and fleas too. Within a couple of weeks all her ailments were cleared up. 5 months later and here we are, she's still with me.",3FPRZHYEPZTRS1VIPX5XOINNL1C3VE,3FPRZHYEPZTRS1VIPX5XOINNL1C3VE,0.0,recalled
0,34Q075JO1YZFPXGNZW3PFWI04L410M,1.702921617349695,"[0.0, 0.9801990284639246, 0.9077168305714926, 1.0361299060639881, 2.10321044921875, 1.5212731612356085, 2.1853352864583333, 1.6903557777404785, 2.106201171875, 1.8139361213235294, 2.33271484375, 2.0740685096153846, 2.892124080657959, 0.957199718270983, 2.943359375]","[-105.9138069152832, -25.30854034423828, -28.999879837036133, -41.73052978515625, -22.15301513671875, -40.77268981933594, -25.715576171875, -40.195953369140625, -25.672607421875, -30.6162109375, -16.078125, -24.990234375, -12.35610294342041, -24.45856261253357, -33.0078125]","[-105.9138069152832, -41.971923828125, -42.61563229560852, -63.4892578125, -53.701171875, -69.6768798828125, -58.49560546875, -80.76449203491211, -57.265625, -61.453125, -39.4052734375, -51.953125, -41.27734375, -37.85935866832733, -56.5546875]","I saw my neighbor one Friday afternoon and she asked me if I could do something about a little black kitten that kept scratching at her door for the past few weeks. I've always loved cats since I was a kid but never had one. This wasn't the first time I attempted to rescue a kitten. At first I was a little weary because I thought the kitten would be scared of me. To my surprise she ran right to me and let me pick her up. I brought her into my house and she was really tame, she just seemed hungry. At first I was going to take her to a shelter the next morning. There's a animal shelter right near my house so I thought it would be better if I just took her there. Then I thought about all of the animals that are already in the shelter. I thought they might have trouble finding her a home because she was a black cat. The next morning I decided to keep the cat. I went out and bought everything she needed to make her happy. Food, litter box, and toys. I didn't regret the decision and I still don't. She is now a sweet affection cat.",3FPRZHYEPZTRS1VIPX5XOINNL1C3VE,,0.0,retold
0,3HMIGG0U4MSUXSWT6PNDMYZT7GTY8B,1.2496590605752411,"[0.0, 1.2813042534722223, 1.09806209452012, 1.115828377859933, 1.106111863080193, 2.2399063110351562, 0.9992819393382353, 1.9872477213541666, 1.5922393798828125, 1.4304084777832031, 0.84619140625, 0.7847412716258656, 1.270076404918324, 1.6715198863636365, 0.44580078125, 2.3286830357142856, 1.0468008253309462]","[-25.078125, -28.74169921875, -33.39871692657471, -43.547393798828125, -41.18593215942383, -8.07000732421875, -40.758056640625, -30.1932373046875, -26.471435546875, -32.473514556884766, -20.26953125, -38.908119201660156, -33.14869689941406, -29.16796875, -19.7197265625, -9.73828125, -51.13117980957031]","[-25.078125, -40.2734375, -52.06577253341675, -59.16899108886719, -59.98983383178711, -25.9892578125, -57.745849609375, -60.001953125, -45.57830810546875, -59.651275634765625, -27.0390625, -56.1724271774292, -47.119537353515625, -47.5546875, -23.2861328125, -26.0390625, -69.97359466552734]","What a wonderful day! My baby boy was born just hours ago.  I don't know if I can sleep tonight I'm so excited.  On my mothers birthday too, what are the odds?  We were all at the river park celebrating when my wife's water broke.  We rushed her to the hospital. My father drove and I sat in the back with Melissa, holding her hand.  I thought we were going to get into a wreck a few times. My dad is bad enough at driving as it is.  The way he was swerving, I'll have to talk to him about that.  I had never seen such a thing.  So much blood and screaming, it's lucky I'm not squeamish.  The doctors that handle that stuff are saints.  Then I saw him, my baby boy, Max.  This day has changed my life forever. I'm a father now.  It's the start of our new family, and a changing family for my parents.",,3FPRZHYEPZTRS1VIPX5XOINNM273VC,0.0,imagined
0,3FPRZHYEPZTRS1VIPX5XOINNVWP3VR,1.8194125957819287,"[0.0, 3.4953125, 1.7190755208333333, 1.2962535511363635, 2.4114990234375, 0.8754799582741477, 1.6826896667480469, 1.3424081007639568, 1.2983690897623699, 2.313847133091518, 1.7418619791666667, 1.8781412760416667, 2.789154052734375, 1.859375, 2.5877220847389917]","[-47.203125, -10.6015625, -30.8544921875, -33.29736328125, -25.9560546875, -29.986236572265625, -20.832489013671875, -49.2784481048584, -30.678688049316406, -17.552947998046875, -44.0283203125, -34.515625, -28.858642578125, -27.03125, -28.593650817871094]","[-47.203125, -28.078125, -56.640625, -47.55615234375, -45.248046875, -39.61651611328125, -37.659385681152344, -81.49624252319336, -46.259117126464844, -33.7498779296875, -70.15625, -62.687744140625, -51.171875, -45.625, -57.05859375]","The family and I went out to West Texas. It was very beautiful. There were mountains, the weather was nice, and the towns were small. The hotel we stayed at was hipster styled. A lot of rental trailers. The desert is cold at night, but tolerable. It's a lot to see and explore. Especially for a first time explorer, there's plenty to do from hiking to trail riding. There's the Marfa lights out in West Texas. The sight is pretty incredible. Though it is surprising when the lights suddenly appear in the dark desert sky. A bunch of people show up every evening to view the mysterious lights. Marfa is an artists based town. Which is good because the people are very nice. I would definitely go out to visit West Texas again.",,3FPRZHYEPZTRS1VIPX5XOINNVWP3VR,0.0,recalled
0,3RRCEFRB7NYX1JGGKUJGXBLM64GB4P,1.6885060580149815,"[0.0, 1.048195286800987, 0.749770754859561, 0.8583583174080684, 1.4877246825591377, 1.262249537876674, 1.468510055541992, 1.52509765625, 1.8881937861442566, 1.859387026892768, 2.9101990352977407, 3.526824951171875, 3.3575575086805554, 1.85999755859375, 1.7181897844587053, 1.4189258575439454, 1.7654211861746651]","[-46.28361392021179, -48.3763427734375, -58.71540069580078, -47.93698501586914, -38.733317852020264, -36.82948303222656, -28.96921730041504, -23.68359375, -22.81695556640625, -27.384014129638672, -14.150419235229492, -21.332275390625, -16.8724365234375, -55.592041015625, -24.763092041015625, -40.477806091308594, -19.633895874023438]","[-46.28361392021179, -68.29205322265625, -74.46058654785156, -72.82937622070312, -72.95098555088043, -54.5009765625, -50.99686813354492, -38.9345703125, -49.25166857242584, -60.852980613708496, -46.16260862350464, -49.546875, -47.0904541015625, -92.7919921875, -48.8177490234375, -68.8563232421875, -44.34979248046875]","Dear Diary,Today I took my daughter driving for the first time. She got her learners permit in the mail yesterday and has been asking to go ever since. We were going to pick up my son, but left early and found a church parking lot nearby. It reminded me of the times when my mom and I would go to the high school parking lot and I would drive with her. My daughter was very nervous and I had trouble convincing her to take her foot off of the brake.  After a while, she calmed down somewhat and she was off. Initially, she was having trouble accelerating and braking smoothly. I soon realized that it was her shoes! She had worn flip flops to her first driving lesson. We then pulled over and she found a pair of tennis shoes in the trunk. After that, it was much smoother driving. We worked on turns and braking. We even did some parking lessons. I also went over the dashboard features and would quiz her on the names of certain things. She did a great job and we worked on a lot of things. I am very proud of her and how seriously she is taking the privilege of driving a vehicle. I am sure she is going to be a terrific driver.",3G2UL9A02E0OEUH4Q10FP7J4AC376X,,0.0,retold
0,3FTF2T8WLS4QMSK3WGB31X9NT3FW9S,0.9880840552298832,"[0.0, 0.9903940054086539, 0.46442155564417603, 0.9877306620279948, 1.1779703776041666, 0.8984607514880952, 1.160039774576823, 1.4825328985850017, 1.4045075617338483, 1.023482603185317, 1.1414002312554254, 1.056189175309806, 1.2004502819430443, 0.9527906938032671, 0.8808902558826265]","[-62.621826171875, -42.605712890625, -131.6450273990631, -60.398658752441406, -49.363128662109375, -63.4267578125, -58.907684326171875, -56.509328842163086, -79.76428985595703, -46.13737487792969, -49.90181350708008, -61.893070220947266, -73.78609466552734, -42.16650390625, -67.5271224975586]","[-62.621826171875, -55.4808349609375, -159.97474229335785, -87.06738662719727, -84.70223999023438, -82.29443359375, -93.70887756347656, -92.09011840820312, -133.13557720184326, -80.93578338623047, -80.71961975097656, -92.52255630493164, -111.00005340576172, -63.127899169921875, -104.5245132446289]","Just a few weeks ago in early August, my great Aunt had her 100th birthday!  My close and immediate family is relatively small compared to most people.  I only have  two pairs of aunts and uncles with 6 total cousins (although 3 of them are married), and 5 little nieces/nephews who are all under 8 years old that I see on a regular basis, even on holidays.  My father's side of the family is not in our lives, so gatherings are usually small and more personal and intimate.  So in other words, it's a tight knit family and my great Aunt is basically the ""matriarch"" of the family. The event was a simple party where we rented out a room for everyone in a nice Italian restaurant.  Almost everyone was there with the exception of my brother who was working and my cousin and his wife and kids who are currently living in DC.  There was also a few close family friends like my late Uncle's boyfriend as well to celebrate with us. What made the event/party so special and memorable is not just that my Aunt is now 100, it's how in relatively good health she still is in!  Aside from not being able to drive anymore, she is still able to live on her own and take care of herself without needing any sort of assisted living.  She is still as sharp as ever mentally and is probably the most wholesome and nicest person that I have ever met!  One of the things that she did was dig up some really old photos of everyone from when they were kids and passed them around after dinner.  Even though I looked goofy younger, it was still a really touching moment because she had photos of everyone there from when they were kids.  She really has been through and seen a lot and it's incredible that she is still going strong.  I'm not usually a big fan of family gatherings since I do not have very much in common with most of my family, but this event was one I was really happy to be a part of.",,3FTF2T8WLS4QMSK3WGB31X9NT3FW9S,0.0,recalled
0,3GA6AFUKOPAMA00YK8OT9HWE3XU3HT,1.374730714508304,"[0.0, 0.3766368482171035, 2.123291015625, 1.2866421341896057, 1.119537353515625, 1.0561926364898682, 1.4169921875, 1.800968843347886, 2.07403564453125, 2.1785481770833335, 2.0659555288461537, 1.135011461046007, 1.097193667763158, 1.9297599792480469, 0.9601952402215255]","[-44.303497314453125, -67.97220182418823, -13.921875, -30.868577003479004, -53.321136474609375, -53.167823791503906, -24.4736328125, -25.167709350585938, -39.8720703125, -26.611328125, -24.259765625, -38.460601806640625, -52.125, -45.11357116699219, -36.460357666015625]","[-44.303497314453125, -83.41431260108948, -30.908203125, -51.454851150512695, -81.3095703125, -82.74121761322021, -49.9794921875, -55.7841796875, -73.056640625, -52.75390625, -51.1171875, -58.89080810546875, -72.9716796875, -75.98973083496094, -54.70406723022461]","One of the most memorable events of my life was the day my son was born four years ago.  My husband and I had struggled with infertility for 3 years and the fact that we were able to get pregnant and have a child was the most happiest day of our lives. I remember when I went into labor. Even though I was in pain the whole experience seemed so surreal to me. I felt so blessed that i was able to experience labor pain since I thought I was never going to have that experience.  I still couldn't believe when the doctor told me, ""you are going to have this baby today, you are in active labor"".  When my son finally made his grand entrance to the world, I was in awe! He was perfect and healthy and my dream of becoming a mother finally came true.  I remember that right away he looked at me and began to look for food. I remember smelling him and looking at his tiny feet. He was so tiny and beautiful and I was his mama! I turned and look at my husband and he also had the same expression on his face. It was very surprising to see him crying being that he I had never seen him cry.  I still remember this day so vivid and seeing his little newborn face. It was a day I will cherish and always think as the best day of my life.",,3G2UL9A02E0OEUH4Q10FP7J4ZBR768,0.0,imagined
0,3G2UL9A02E0OEUH4Q10FP7J4AC376X,1.2645346768324932,"[0.0, 0.888369527356378, 1.2633161544799805, 0.47275771155501856, 2.2527397779318004, 1.7245927290482954, 0.42279780994762073, 1.4475895274769177, 0.6553994315011161, 2.280398474799262, 1.0712471008300781, 1.009726115635463, 1.2337593410326086, 1.6360212053571428, 2.6093052455357144]","[-63.98057556152344, -52.04848289489746, -28.471776962280273, -71.964430809021, -27.17537784576416, -30.74432373046875, -38.34648895263672, -19.703468322753906, -51.44862365722656, -15.19858169555664, -43.40037536621094, -27.648380279541016, -38.56787109375, -21.25, -16.1334228515625]","[-63.98057556152344, -77.81119918823242, -46.158203125, -87.56543529033661, -56.46099495887756, -49.71484375, -47.648040771484375, -35.626953125, -74.38760375976562, -35.72216796875, -64.8253173828125, -41.7845458984375, -66.9443359375, -44.154296875, -34.3985595703125]","Dear Diary,Last week I took my 16 year old daughter driving. She studied hard and passed the written exam for her learner's permit a few days earlier and this was her first time behind the wheel.  We went to a parking lot behind a church near our house. She had a little trouble with hitting the accelerator pedal too hard, but we quickly figured out that it was because she was wearing flip flops. After a quick footwear change, she did much better. The other issue she had was with overturning. She was nervous and asked a lot of questions, but it was obvious that she really wanted to learn. It was a great time between the two of us. It reminded me of when my mother, who passed away ten years ago, would take me to the parking lot of my high school to teach me to drive. I can remember how nervous she was. If I came within fifty feet of a parked car, she would tell me to slow down. It also reminded me of when my daughter was first born. I held her when she was just a few minutes old and realized that at that moment, I was a father. It is hard to believe that it has been 16 years. I love that girl very much.",3G2UL9A02E0OEUH4Q10FP7J4AC376X,3G2UL9A02E0OEUH4Q10FP7J4AC376X,0.0,recalled
0,3IRIK4HM3B6UQBC0HI8Q5TBI9OZ6CU,1.3585456615597775,"[0.0, 1.0318501790364583, 1.601129385141226, 1.4440056295955883, 2.32330322265625, 1.3598266948353162, 0.9914228651258681, 1.11083984375, 0.9743464543269231, 1.2611995496247943, 1.0773112487792968, 1.23004150390625, 2.2465277777777777, 1.5799386160714286, 2.83828125, 0.6667063643292683]","[-52.33935546875, -24.60498046875, -41.43596267700195, -31.053909301757812, -11.55523681640625, -18.581298828125, -37.2745361328125, -81.1611328125, -30.996337890625, -34.084877014160156, -82.50249099731445, -28.35205078125, -32.609375, -58.4716796875, -15.80859375, -124.91015625]","[-52.33935546875, -33.891632080078125, -62.25064468383789, -55.60200500488281, -32.4649658203125, -33.53939247131348, -55.120147705078125, -105.599609375, -43.662841796875, -58.04766845703125, -109.43527221679688, -38.1923828125, -52.828125, -91.650390625, -30.0, -152.2451171875]","Since the time of my writing, the road has been a bit rocky.  My husband was able to find a job.  That job was an hour away and was twelve hour shifts! So basically he was working fourteen hour days, three to four days a week.  That was taking a toll on him.  I was constantly worried about his health and safety.  He is in his sixties and diabetic and needs a lot of sleep.  He was at this job for about three months and we get kept running into walls with his benefits and pay.  We were both keeping our chins up and dealing with it.  Suddenly, out of the blue he gets a call from two different recruiters.  Next thing  I know, 5 interviews later he is resigning and starting another position right around the corner.  So now we're happy right?  Higher pay, way closer, etc. when I get a call the Friday of his first work week,  he got injured on the job.  An electrical burn.  So he's been there two week, he is starting the third week today, Monday, his hand is still wrapped and the wound not healed by far but he is still at this job.",3GA6AFUKOPAMA00YK8OT9HWE4AGH3K,,0.0,retold
0,3GDTJDAPVVXU3B7FNMZ2S3CLBVYM8H,1.5579134912300383,"[0.0, 0.8223618727463943, 1.2183514549618675, 1.9216128262606533, 1.3807942708333334, 1.6441640853881836, 2.0257883071899414, 2.2571585973103843, 1.5562652587890624, 2.589982096354167, 1.1061612632539537, 1.5511749863624573, 2.6352813720703123, 1.108550762308055, 1.551055214621804]","[-94.1400260925293, -21.282806396484375, -41.55500793457031, -26.66063690185547, -48.8115234375, -28.796302795410156, -31.54621124267578, -23.88180923461914, -32.28680419921875, -22.1971435546875, -52.718942642211914, -21.33447301387787, -17.92767333984375, -68.9584732055664, -23.51557159423828]","[-94.1400260925293, -31.9735107421875, -67.14038848876953, -47.798377990722656, -69.5234375, -55.102928161621094, -72.06197738647461, -50.96771240234375, -63.412109375, -61.046875, -92.54074811935425, -36.84622287750244, -44.280487060546875, -101.1064453125, -40.577178955078125]","The event that was most memorable and striking to me within the last few months was graduating with my teaching credential and master's degree. This is something that I have been dreaming about for years. It was something that I worked on for years by taking tests, writing papers, and attending classes. There were countless nights studying and worrying. Student teaching was long and expensive since I had to pay to not work. It was also exhausting working full-time and then taking classes at night. To finally be done with my credential and master's was a huge accomplishment for me. Walking down the stage at graduation felt amazing. I realized that this was likely the last time that I would attend a graduation as a student. That is, unless I decide to go back for my doctorate degree. However, whether I decide to go back for another graduate-level degree or not, the accomplishment of getting my master's degree can never be taken away from me. My parents and grandparents were extremely proud. My long-term boyfriend was extremely proud. I realized that the next time I attend a graduation will likely be for my students, since I am trying to teach high school level students. It feels nice to pass the torch to them.",3GDTJDAPVVXU3B7FNMZ2S3CLBVYM8H,3GDTJDAPVVXU3B7FNMZ2S3CLBVYM8H,0.0,recalled
0,3GA6AFUKOPAMA00YK8OT9HWE4AGH3K,1.2005523216805456,"[0.0, 0.6819356282552084, 1.0701557731628417, 1.1024412267348345, 1.568799532376803, 0.795192645655738, 0.3139944943514737, 3.8615010579427085, 1.1502334225562312, 2.52109375, 0.8918804300242457, 0.7385654926300049, 0.9785953521728515, 1.1279064360119047, 1.2059895833333334]","[-56.357696533203125, -61.278167724609375, -66.00966310501099, -91.06570434570312, -24.9041748046875, -52.79543721675873, -115.85378837585449, -6.65911865234375, -51.35621643066406, -10.29296875, -74.15164184570312, -86.93043518066406, -41.11712646484375, -62.91943359375, -35.78515625]","[-56.357696533203125, -79.6904296875, -92.76355743408203, -128.5487060546875, -45.29856872558594, -67.10890483856201, -126.21560668945312, -29.828125, -87.01345252990723, -22.8984375, -100.01617431640625, -116.47305488586426, -60.68903350830078, -86.60546875, -53.875]","The most memorable thing that stands out to me is when my husband got laid off from his job.  He had been at his former job for 10 years but they moved the plant out of state and he chose not to move.  He was given an impressive severance package and life was good for awhile collecting unemployment and salary. He made the mistake if waiting too long to start looking not ever thinking for a second he would have a hard time finding employment due to his experience and work history.  It was a lot harder than he thought due to his age.  Finally, when we had exhausted every last dime possible, a job came through. We were able to catch u[ on utility bills and we were about to start paying on outstanding debt when the unimaginable happened again.  He got laid off again!  This time around he was able to find another job but this one is so far away it is taking a toll on him mentally and physically.  I worry about him. Right now, he has been praying for some sort of relief when again, out of the blue, recruiters started calling him again.  he had three interviews last week and we are hoping for some call backs this week but doesn't look too good, it is already Tuesday and we have not heard anything yet.  All I can do is try and make his life easier and be a strong pillar for him.  When he wakes up, I have a big smile and a nice m,eal for him.  the same as when he comes home after a 14 hour day.",3GA6AFUKOPAMA00YK8OT9HWE4AGH3K,3GA6AFUKOPAMA00YK8OT9HWE4AGH3K,0.0,recalled
0,3WMOAN2SRCJYW5OS7GPCXWLUED1VN0,1.0327485246929582,"[0.0, 0.905001413077116, 0.8368167196001325, 1.3325137710571289, 0.6776814619700114, 1.3369415283203125, 1.1245376825332642, 1.2839600699288505, 0.9605378650483631, 1.3486780439104353, 1.188907585144043, 1.211181640625, 0.615517779094417, 1.8751220703125, 0.7938302397727967]","[-82.20511949062347, -68.07044303417206, -67.3948302268982, -60.42439937591553, -86.32238340377808, -85.093017578125, -44.000779151916504, -51.5897216796875, -49.409637451171875, -43.401222229003906, -46.28510284423828, -33.58837890625, -87.10245895385742, -26.587890625, -57.870129466056824]","[-82.20511949062347, -97.03048825263977, -90.8256983757019, -93.73724365234375, -116.81804919242859, -138.5706787109375, -66.49153280258179, -78.55288314819336, -69.5809326171875, -62.28271484375, -76.00779247283936, -50.544921875, -112.33868789672852, -56.58984375, -81.68503665924072]","My nephew had been kicked out of school during his senior year and was told that he wouldn't be able to walk across stage with his class.  Part of the punishment was that he had to finish his senior year doing his classes online and that he would be sent his diploma when he finished.  In the beginning, he was not very dedicated to his studies as they didn't have to follow a typical 8 hour school day.  They were given their assignments and test dates and they just had to finish by the time the rest of the class graduated.  Seeing how he didn't seem to care all that much, we had pretty much resigned ourselves to the fact that he would end up having to get his GED because it wasn't looking all that good.  To my surprise, my brother called me a day or two before and said that he had not only finished his studies but that the Principal had decided to let him walk with his class afterall.  I don't have kids of my own so he and his sister are my whole world.  My niece was a straight A honor student who was in drama and on the dance team at school.  She was in advanced classes from the time that she was 6 and it always came easy for her.  She received a scholarship to a 4A well known college.  I think that my nephew always felt like he had to live up to that and that just wasn't the case.  She was a freak of nature and nobody could be like her.   So as we sat in the crowded gym that Sunday, I saw him walk out and he looked up at us in the bleachers and the smile on his face melted my heart.  He looked so proud in that moment and I knew that he would be okay.  Hearing his name finally called and watching him walk across the stage to get that diploma was one of the highlights in my life.",3GA6AFUKOPAMA00YK8OT9HWECYZ3H9,,0.0,retold
