,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3A1PQ49WVI3Q0XMJX4AALOHHP50H13,1.3137893612376397,"[-0.127679443359375, 0.7741873604910714, 1.6339269002278647, 0.7400999069213867, 0.9983349609375, 2.3471092810997596, 1.5842633928571428, 1.14615628936074, 1.2511992087730994, 1.6755040287971497, 1.3654251098632812, 1.018798828125, 1.4719187418619792, 1.1485969319063074, 2.76031494140625, 0.9185885111490886, 1.627674190621627]","[-63.02606201171875, -44.112060546875, -29.052391052246094, -63.020721435546875, -55.64501953125, -15.738388061523438, -16.97265625, -36.26187753677368, -23.458677768707275, -17.160518646240234, -27.57110595703125, -54.91796875, -37.85894775390625, -26.72049903869629, -12.57861328125, -61.34614181518555, -37.00978088378906]","[-60.47247314453125, -54.95068359375, -53.56129455566406, -83.7435188293457, -80.6033935546875, -46.25080871582031, -28.0625, -61.47731590270996, -39.72426748275757, -30.56455087661743, -49.41790771484375, -71.21875, -55.52197265625, -46.246646881103516, -34.6611328125, -88.9037971496582, -67.93559050559998]","This is a story it's about a family who is trying to stay together, at least partially. It starts with a husband who made it terrible mistake by having an affair. It's about a wife who found out and obviously was devastated. Unfortunately it's the kids who suffer the most, as they have to deal what's the consequences that are outside of their control. This is about a husband who has sought counseling, has apologized constantly and has tried to show that he has changed. This is also about a wife who cannot bring herself to forgive. So then what happens to the family? The wife states that she is going to divorce him, yet can't bring herself to actually do it. You have a husband who is stuck in no man's land. The husband will not file for divorce. Which puts the family in a trap that no one can seem to get out of. The parents are separated, the family is separated, do they still do things together. No one can seem to move forwards together or a part. It is a family in crisis, that they can't seem to get out of. So where does this family go from here? And how can this family move on, when 1 person wants nothing but reconciliation and the other person can't make up their mind. And in the middle of this, are two kid's who just want their family back together.",3OS4RQUCRA17ZZD54BFZOFIDM1EBF7,,0.0
0,31N2WW6R9SC2W49SPI0T6WK2L3Z3FJ,1.36809757804627,"[0.08965625081743513, 0.9996329087477464, 1.3154296875, 0.966741943359375, 1.6809895833333333, 2.6568080357142856, 2.87127685546875, 1.6266927083333333, 2.111416903409091, 1.4207857572115385, 0.7408345540364584, 0.9253725324358258, 0.7903395414352417, 0.9696751644736842, 1.6958333333333333, 1.0280754891308872]","[-33.067875385284424, -21.683971405029297, -42.5615234375, -18.52960205078125, -29.02734375, -9.28125, -8.94384765625, -29.822265625, -16.4755859375, -28.00439453125, -39.652557373046875, -32.352630615234375, -62.67020893096924, -65.966796875, -29.0546875, -31.16016376018524]","[-34.323062896728516, -34.67919921875, -67.5546875, -28.197021484375, -49.19921875, -27.87890625, -31.9140625, -54.22265625, -39.701171875, -46.474609375, -55.2100830078125, -45.30784606933594, -86.38039517402649, -84.390625, -54.4921875, -42.468994140625]",I went on a vacation to my cousin's house in Tennessee. This trip was meant to celebrate the 4th of July. They had a very large house and we played a lot of games and it was a fun time. We spent a lot of time in the yard playing. After that we had a big family dinner with all of family. After that we all went to bed. In the morning we had a large breakfast. After that we played for a little while longer and then said good byes. Overall I think the trip was a very fun time. I got more of a chance to play outside than I normally do. We had all different kinds of games and it felt like there was a never ending list of things to do. It's always very fun to be able to catch up with them. I don't get to see this part of my family very often so it was a very fond memory and I was surprised how much everyone had grown. I really enjoy being out there because there is house is further away from the city than mine is. I always enjoy going out there because my aunt is a very good cook. I hope I can start taking these trips more regularly.,3SKRO2GZ72DH2NNR3PD7YGX95151KA,,0.0
0,3VJ40NV2QJ911YKF30PAB3XDSORTOP,1.1578260971995928,"[-0.1423333974984976, 0.2648431687127976, 1.725591278076172, 1.9267578125, 1.0040142352764423, 1.0952497209821428, 1.0915629069010417, 1.3514973958333334, 0.8601531982421875, 1.3799474660088034, 2.225243736715878, 1.3044425562808388, 0.9253811306423612, -0.11557545381433823, 1.11058349609375, 1.1510906219482422, 1.1020781475564707, 1.7898035685221354, 1.9483642578125]","[-36.95355987548828, -59.78704833984375, -18.176311492919922, -12.951171875, -40.5469970703125, -36.58154296875, -37.29499053955078, -29.2001953125, -49.638275146484375, -35.76624095439911, -33.48530960083008, -55.42268371582031, -39.9698486328125, -65.61236572265625, -38.1051025390625, -34.007232666015625, -54.7846565246582, -28.61199951171875, -12.5458984375]","[-35.10322570800781, -65.3487548828125, -44.0601806640625, -24.51171875, -53.59918212890625, -51.9150390625, -56.94312286376953, -49.47265625, -71.14210510253906, -59.22534787654877, -71.314453125, -80.20709228515625, -56.626708984375, -63.6475830078125, -49.2109375, -52.4246826171875, -80.13245391845703, -55.45905303955078, -28.1328125]","Labor Day weekend my family and went camping with some friends. We do not get to see these friends very much because they moved to Riverside a couple years ago.  It was great to be able to spend a three day weekend with them. I do miss them a lot. My kid really misses one of her best friends, their daughter.  We drove up to Perris Lake from where we live in Southern California. Let me remind you that was one of the hottest weekends there this summer.  I think the wind was the only thing that saved us from getting too hot.  It was nice to set up our tent, enjoy the lake, and enjoy a good campfire for a couple of nights. On our last night there on Sunday, there was a magical thunderstorm.  I say magical because you do not see many of them in that area of California.  We got a great lighting show, We got lucky with the rain not actually hitting us. I did stay up most of the night watching this with my husband and one of our friends.   We got to let the kids and us grown-ups enjoy the lake everyday. We got have to make great meals everyday.  We made a campfire every night and made Smores one of those nights.  I think I just enjoyed kicking back and relaxing before life got crazy with school starting that Tuesday.  I was happy that we made so many memories with this camping trip. It was a great ending to the summer.",31LM9EDVOMEP5AOYQRBTU8AZWXMNJO,,0.0
0,3L2IS5HSFB4YJQZS2QF71AJABDGUNL,1.2153920088937735,"[0.04560152689615885, 0.7730926786150251, 0.7125507223195043, 2.01171875, 1.0918394029140472, 1.0141714683600835, 1.8317522321428572, 0.9931414604187012, 1.852893167734146, 1.4584891647100449, 1.0640095074971516, 1.1600008606910706, 1.0684599876403809, 1.163203846324574, 1.9899553571428572]","[-34.51615333557129, -76.16596603393555, -73.91293334960938, -20.70703125, -36.158010959625244, -48.91626513004303, -48.105712890625, -68.81439113616943, -39.46047389507294, -28.896626949310303, -56.23689889907837, -39.989766001701355, -18.393474102020264, -48.20570755004883, -16.3203125]","[-35.20017623901367, -97.81256103515625, -94.576904296875, -34.7890625, -53.62744140625, -77.31306624412537, -86.572509765625, -93.64292764663696, -76.51833724975586, -52.23245358467102, -91.34921264648438, -60.869781494140625, -34.42037391662598, -73.79619216918945, -30.25]","My family and I were going to my sister in law's wedding. My husband sat on the one side because he was in the wedding ""unofficially"" and my daughter was one of the flower girls. During the ceremony, my son, who has autism, was being happy, making noise, being loud, but he also wanted to get down. My husband had him at the time. He happened to be sitting right behind the groom's father and step mother. My husband was trying to keep him entertained and get him to be quiet, but he's little so he didn't understand. The father and his wife kept giving side eye glances to my husband and son because they were annoyed. I tried to avoid the camera and go around to get my son because they were getting upset that they couldn't hear. I took my son to the back of the ceremony area where he couldn't annoy them anymore. He kept making noise and wanted to run around because he just didn't understand. I ended up missing a lot of the ceremony because I was busy entertaining my son and making sure he didn't run into the ceremony where they were filming. I guess I was surprised that someone could get that upset about a little boy making noise. He wasn't even crying, he was just having a good time. I was hurt that they could treat my son that way and that someone thought of him as an annoyance. I just felt bad for my child.",3PZDLQMM0U768ATZUGWNFGU6K572CI,,0.0
0,3634BBTX0PGHM7RBAL7GA2MQX26FIU,0.8619890986353076,"[0.184375, 0.047962188720703125, 1.3300374348958333, 0.8092883427937826, 0.6839911142985026, 1.4145329339163644, 0.9346269607543946, 0.6745736258370536, 1.5689381917317708, 0.5885150974447076, 0.746897021929423, 1.1614706251356337, 0.7592780071756114, 1.157958984375, 0.8673909505208334]","[-56.3662109375, -47.277809143066406, -52.86376953125, -74.3826675415039, -83.66300964355469, -57.36836242675781, -136.72502899169922, -106.76937866210938, -17.72286605834961, -69.75406837463379, -60.067662954330444, -58.73773193359375, -59.31498718261719, -18.884033203125, -13.373291015625]","[-59.1318359375, -47.90131759643555, -68.82421875, -93.80558776855469, -100.07879638671875, -96.97528457641602, -174.110107421875, -135.10147094726562, -41.25693893432617, -82.70140051841736, -73.51180934906006, -79.64420318603516, -76.77838134765625, -30.463623046875, -23.781982421875]","In my life, a grey area is something that holds true in many aspects. A few months back my favorite cousin was sent back to jail. Sadly he tested dirty we went to his parole officer. What made matters worse was that his home was swatted and they found quite a bit of different drugs there as well. I live in a small town so of course this was in newspaper and featured the sheriff County's facebook page. There were a lot of negative comments stating that he was a horrible person and deserves jail time you name it they were saying it. But I know I love my cousin and things are just so black and white, if people kept open mind even know that he had a very rough child without a father and he got with the wrong crowd. When he got married 5 years ago he was clean and doing so well but there was a fire at his home and he had to jump out of a second-story when after saving his kids and wife. Because of this he hurt his back and got addicted to painkillers. And he started to smoke weed and two other drugs to take away his pain and progressing depression. I suppose if I didn't know the specifics behind it it would see my cousin. As a good or bad person (ie) a black or white mentality of his character. But most things in this life there's always two sides to every story which gives way to gray areas of life. I just wish more people saw the world this way. Perhaps the world would be a better place if we all did.",39N5ACM9HF902JN2KUX8931RYKR9PF,,0.0
0,37U1UTWH9W8L0RK7SUVJE26VRHGR81,1.2316867452770952,"[-0.072705078125, 0.5047197341918945, 0.9206321022727273, 2.48515625, 1.2999683726917615, 1.2691650390625, 1.2095832824707031, 1.1214488636363635, 0.3026423136393229, 0.6955365632709704, 3.074009486607143, 1.4947596958705358, 0.6815384734760631, 0.4117338139077891, 0.9093735218048096, 3.08251953125, 1.5485927036830358]","[-42.17529296875, -37.196855545043945, -35.00390625, -17.6484375, -26.8973388671875, -20.609375, -26.5615234375, -35.78173828125, -87.61090850830078, -94.80972290039062, -16.30615234375, -31.5025634765625, -42.571951389312744, -60.81484770774841, -39.14860153198242, -6.638671875, -20.4130859375]","[-41.4482421875, -44.26293182373047, -45.130859375, -42.5, -41.196990966796875, -30.7626953125, -45.91485595703125, -48.11767578125, -96.69017791748047, -121.2401123046875, -37.82421875, -52.42919921875, -57.56579780578613, -70.28472542762756, -57.33607196807861, -18.96875, -31.25323486328125]","My sweet daughter lost her little girl several months ago. She was 7 months along when the doctor lost the heartbeat. We met her at the hospital  where she was induced. About 4 hours later her little baby was born. It was really hard, we cried and prayed together. Her faith has helped her get through it. She and her husband are being strong for each other and their other two kids. She understands that faith in God makes hard things possible. She wrote us about it and quoted this from one of our church leaders: This is a vivid illustration of the truth expressed by President Russell M. Nelson: “When the focus of our lives is on … Jesus Christ and His gospel, we can feel joy regardless of what is happening﻿—or not happening﻿—in our lives. Joy comes from and because of Him."" She has helped us through this as much as we have helped her. She has reminded us that everyone’s situation is different, and the details of each life are unique. Nevertheless, I have learned that there is something that would take away the bitterness that may come into our lives. There is one thing we can do to make life sweeter, more joyful, even glorious. We can be grateful! We are trying to live that way.",3K772S5NP9XPKYGV9S5PS80B4A8HE8,,0.0
0,3WLEIWSYHP3XPI4FG8AOQ7RNVVTH2J,1.4349296749125011,"[0.10761191628196022, 0.8925691492417279, 1.0598714192708334, 1.50456041097641, 0.8929307725694444, 1.9941024780273438, 2.3513671875, 1.382232666015625, 2.1720145089285716, 1.5105455838716948, 1.0116104125976562, 1.0071212768554687, 4.3251953125, 1.2877197265625, 0.5648907274007797, 0.89453125]","[-43.40008544921875, -31.24951171875, -33.1036376953125, -34.42269992828369, -53.22705078125, -32.6939697265625, -25.087890625, -24.6484375, -15.0810546875, -30.269058227539062, -30.654006958007812, -35.472076416015625, -6.28515625, -18.9039306640625, -100.12358117103577, -9.109375]","[-44.58381652832031, -46.423187255859375, -49.001708984375, -58.49566650390625, -69.2998046875, -64.599609375, -48.6015625, -41.2352294921875, -30.28515625, -49.906150817871094, -40.770111083984375, -55.614501953125, -23.5859375, -33.06884765625, -118.20008444786072, -12.6875]","It's been a while since a broke my leg. Although my leg is still a bit stiff, the physical therapy sessions have helped. Since my injury, I've been a little too careful with my activity. That's lead to some atrophy in the muscle in my leg. I have been trying to do lower body exorcises and be more active in general.  The psychological aspect of a bone breaking has been the hardest to overcome. Will I break the leg again because it is weak?  Do I always have to be ""on guard"" and careful? I guess time will help with that. The insurance payments for the injury have been ridiculous. I receive large bills from the medical providers. I call my insurance company and they tell me that they will pay the bill, just be patient. This continues for months. Finally, after months, the insurance company pays up. I guess the game here is to hope that the insured will pay some or all of the bills just to see the paper onslaught stop. Healthcare in America....",32AT8R96GMVVZ3RXAMWT04TGXSFSUH,,0.0
0,3JNQLM5FT58ZBEN57TPMIZKTP0S2LO,1.0361151445323071,"[-0.0020675205049060638, 0.32833969593048096, 0.09526752290271577, 1.1338711738586427, 0.7184895833333333, 1.2674095517113095, 1.2648751395089286, 1.193706472714742, 1.1415451049804688, 1.0680649677912395, 1.4189529418945312, 1.0206407939686495, 2.160835959694602, 1.1827935112847223, 1.7767865841205304, 0.8083308293269231]","[-49.76965808868408, -45.769582867622375, -67.58231353759766, -31.639061450958252, -35.52734375, -48.6309814453125, -33.37548828125, -36.95687961578369, -37.059722900390625, -41.43863773345947, -28.4530029296875, -32.45757246017456, -23.512054443359375, -26.95556640625, -16.461161613464355, -28.9931640625]","[-49.726240158081055, -53.9780752658844, -69.58293151855469, -48.64712905883789, -46.3046875, -75.24658203125, -51.083740234375, -65.6058349609375, -59.890625, -67.07219696044922, -51.15625, -49.8084659576416, -47.28125, -48.245849609375, -39.55938720703125, -39.50146484375]","I had just finished my degree in Character Animation, and I was ready to celebrate with my family. It had been months since I had last seen them, and it was exciting that we were all coming together to celebrate. Before they came down, we settled on visiting Zion National Park as part of a graduation trip. My parents rented a car, and drove out from California to Utah. When we arrived into town, we checked into a hotel located on the river. The hotel was next to a bus system that could take us into town, and then into the national park. The bus was helpful, since the weather was overcast and rainy. Due to the rain, we had less of a selection of trails, but we still made the most of the trip. After we unpacked all of our things, we went into town to shop and explore the area. We ate at one of the restaurants, got a trail guide, and explored a few of the shops. The next day we took the bus to the trails at Zion National park. We hiked along beautiful trails with waterfalls, plant life, and animals. My favorite trails went right up to the waterfalls. We also visited the nature center, and learned about the wildlife and history of the park. After hiking, we went back into town and relaxed. We brought snacks back to our room and talked about our day.",3LOZAJ85YEZUB84ULCSATTFGL9IX2A,,0.0
0,3R2PKQ87NXUNSHJSW8BT5S601LVMIU,1.4612382166815323,"[0.02897485097249349, 0.76458740234375, 1.4421013726128473, 1.915625, 2.2468719482421875, 1.8702204777644231, 0.7168600400288899, 1.7051526175604925, 1.5839061370262733, 1.4098782746688179, 1.992967196873256, 2.0995154691779097, 1.081825657894737, 2.3969088660346136, 0.6631779390222886]","[-37.859580993652344, -61.22607421875, -17.52301025390625, -33.1328125, -22.62445068359375, -25.9547119140625, -50.704654693603516, -28.137964248657227, -21.900489807128906, -53.75016403198242, -20.54306983947754, -24.628791570663452, -66.20166015625, -15.403671264648438, -73.52640533447266]","[-38.207279205322266, -74.9886474609375, -30.501922607421875, -52.2890625, -49.5869140625, -50.267578125, -61.457555294036865, -58.830711364746094, -42.49126958847046, -86.17736434936523, -48.444610595703125, -72.91764736175537, -86.75634765625, -58.548030853271484, -84.80043029785156]","there has been a serious accident at a T-junction. the accident occurred among 4 cars there's no specifics of the cars in question. why did this accident happened in the first place? base on the information gathered, one car caused it. the car which caused this accident wanted to overtake another car. there's no much details about the car which cause the accident. the challenge that occurred between all the drivers doesn't make sense at all. why will a driver even think of overtaking another driver at a T-junction. it doesn't make sense for a trained driver to do that. I personally think there should be a traffic light at the T-junction so to prevent anything problem in the future. By the way was there a traffic light at the T-junction? if there was a traffic light at the T-junction then why did the driver try to overtake another driver. My main point in this whole story stated above is the fact that, did they involve the police? did the police arrest the driver who tried to overtake another at the T-junction. It's a tragic seen and mentally passengers will need to visit the hospital.",3WSELTNVR4OCZUQETHKSA8D8T2LTA4,,0.0
0,3H8DHMCCWAXBUI33JIX2ZIYI7HVDKE,1.5555176494142982,"[-0.11125631893382353, 0.6114471753438314, 1.411834716796875, 3.884251276652018, 1.8390625, 2.982479519314236, 1.3054795173498301, 1.728271484375, 2.129152086046007, 1.5453538161057692, 1.0742398579915364, 1.7430701622596154, 1.544921875, 1.644683837890625, 0.6154513888888888, 1.757571112025868, 0.7377860329367898]","[-48.742919921875, -47.59654378890991, -34.5078125, -10.90799331665039, -7.55078125, -18.040008544921875, -26.851078867912292, -12.7802734375, -16.200912475585938, -15.086181640625, -39.54310417175293, -30.777587890625, -52.314453125, -51.18505859375, -112.96484375, -21.97715139389038, -32.82196044921875]","[-46.8515625, -58.60259294509888, -57.09716796875, -34.2135009765625, -16.74609375, -44.88232421875, -43.82231259346008, -33.51953125, -35.36328125, -35.17578125, -55.65670204162598, -53.4375, -78.578125, -77.5, -129.58203125, -41.31043362617493, -40.93760681152344]","Over the whole summer, I had been teaching a class of non-traditional students. The discussions always went well, but I didn't get much feedback other than that. On the last day of class, some of the students wrote ""We love you!"" on the attendance sheet. That made me feel appreciated. It confirmed that the students cared about me. After the final exam, several students emailed me as well. One student said it was the best class he had ever taken. Multiple of them thanked me for the experience. Again, it made me feel like I was in the right career. I had been having doubts previously about whether to continue in my teaching program. This experience helped me to realize that I was doing the right this. I comparison, the classes that I am TAing for now are not as good. I think the students appreciate me but I will maybe not get that level of feedback. I was actually told by the administrative error that the school never conducted teaching evalutions for those sections, so I never even got full feedback. It won't even count for my teaching portfolio. But even just that note was enough to motivate me.",3AAJC4I4FHEJMZ2HTFMNPVH858MJZM,,0.0
0,3HMVI3QICKECMSC874EY7OCK4XQ1YG,0.8757012017349387,"[0.021549000459558824, 0.7779832727768842, 0.8201491411994485, 0.6471737132352942, 0.9351917613636364, 0.6562255859375, 1.271881103515625, 1.1946149553571428, 1.1397106464092548, 1.3295350916245405, 0.742561985464657, 1.3234329223632812, 1.2433035714285714, 0.42560460017277646, 0.6066006747159091]","[-37.8590087890625, -50.50609588623047, -39.373992919921875, -56.041015625, -38.3232421875, -75.802978515625, -39.07177734375, -27.8427734375, -60.58953857421875, -39.21968078613281, -20.884279012680054, -28.690689086914062, -30.203125, -32.268898010253906, -55.1435546875]","[-38.225341796875, -63.7318115234375, -53.3165283203125, -67.04296875, -58.8974609375, -98.7708740234375, -59.421875, -44.5673828125, -90.22201538085938, -61.82177734375, -33.507832765579224, -47.21875, -47.609375, -37.8017578125, -68.48876953125]",I went out with a group of friends to go swimming on a warm summer day. We went to a secluded creak that has a clearing to swim in. It was with a group of friends from a spiritual community that I am a part of. When went after the Sunday service and it was a small group of about 7 people. We drove in two separate cars and the drive was about 10 minutes to get to where we were going. I had some memories come up while we were there from when I was a kid and I used to go swimming with my family and groups of friends at places like these. I also felt myself withdrawing from the group a bit and not relating well. I cut my leg on a rock when I was going into the water. It made me start to obsessively worry about if it would be infected and also being mad at myself for being reckless. The water felt good in the hot weather and I got some good exercise while swimming. I put on a lot of sunscreen so I didn't get sunburned. We stayed at the place swimming and talking for about 2 hours. Then we drove back to our community and had some food and drinks. I found myself regretting not trying to connect with people more. I noticed how I was doing things to make myself feel alienated and separate from the people I was with.,3137ONMDKHRBK2LKPMN778OAFZ3EGI,,0.0
0,3ON104KXQLIPPMERFLFCKPY75L74WS,0.9490784084865092,"[-0.00090789794921875, 0.5300728934151786, 1.3119466145833334, 1.2430787927964155, 1.1572299533420138, 2.5704752604166665, 2.12371826171875, 2.0663311298076925, 0.0990438461303711, 0.6291217803955078, 0.6707571860282652, 0.27734375, 0.9764083059210527, 0.5117137607406167, 0.4364013671875, 0.58251953125]","[-34.42266845703125, -67.159912109375, -47.23486328125, -33.28025817871094, -86.94956970214844, -26.615234375, -15.60986328125, -41.7431640625, -41.0355224609375, -75.73294067382812, -65.79687547683716, -14.10791015625, -52.986328125, -96.4719614982605, -14.4580078125, -77.2177734375]","[-34.411773681640625, -82.001953125, -66.9140625, -54.41259765625, -118.19477844238281, -57.4609375, -32.599609375, -68.60546875, -42.62022399902344, -95.86483764648438, -86.59034824371338, -15.77197265625, -71.5380859375, -113.87022936344147, -17.94921875, -91.1982421875]","Belle (not her real name) went to another dentist.  After her very bad experience at the last dentist, where she had a severe syncope episode, she still needed the dental work done. She found a dentist who was much more expensive but/and more expensive. This dentist knew how to coax her through the process without terrifying her. He also was very wise and used the short acting milder numbing agent and Belle got through the procedure with no problems whatsoever. What a relief to her, me and the dental team. Now we just have to pay the bill. >__<  That was not the end of her issues however. Belle had recently landed a very good job, right after high school graduation. It had a starting wage of $15 an hour, which at 17 is fantastic, plus it had room for advancement, also great! She had had two jobs prior, a grocery checking job and a restaurant job, but she'd never worked a full 40 hour week. This proved to be a challenge. One week into the job, she started having syncope episodes at night before bed and during work.  We had to take her to her pediatrician which didn't look good, we felt, to her employer,  for her second week on the job.  Belle felt like she was going to die. We were actually scared that might happen, though I never let her know, how I was feeling, in this regard.",3OLF68YTNAN2GP8DYXF3T4Y7VJXAF6,,0.0
0,3EQHHY4HQTEBOJSRELU43EIY0IC5G4,1.004121889042449,"[-0.1704724395976347, 0.2296579114852413, 0.84202608568915, 1.2491153257864493, 1.0713460286458334, 0.9855970786168025, 1.45050048828125, 1.1775733100043402, 0.9654559511126894, 1.0617641824664492, 1.6172162373860677, 0.9196501277213873, 0.7487713560766104, 1.4788620471954346, 1.3781195746527777, 1.4543106079101562, 0.6105782402886285]","[-46.72434449195862, -67.76601123809814, -44.15916061401367, -54.07225275039673, -32.8497314453125, -120.89049983024597, -22.6611328125, -33.882286071777344, -76.42144775390625, -60.35677897930145, -33.65470504760742, -87.83767127990723, -106.17236328125, -31.312721252441406, -56.37744140625, -33.661705017089844, -118.87040328979492]","[-43.82631301879883, -74.88540649414062, -68.57791709899902, -87.79836654663086, -48.919921875, -159.32878589630127, -45.869140625, -55.07860565185547, -108.281494140625, -95.39499700069427, -57.91294860839844, -127.38262677192688, -142.8621597290039, -54.97451400756836, -81.18359375, -62.74791717529297, -146.3464241027832]","Last year I spent a lot of time struggling to get my mother on Medicaid. She has dementia, and it wasn't until early November of 2018 that I was informed about how bad it was really getting. During most of 2018, I wrestled with Medicaid to try and get her the help she so desperately needed. First, I had to try and find her paperwork, which was very hard as with dementia she didn't keep things. Then, her application was denied because she made $200 too much. After retracing my steps and talking with some people in the main office for my state, I found out  about the waiver program and worked for four months with her social service rep. What made it especially hard was that I live over 200 miles away. I was very thankful that my aunt was nearby to help as much as she could. During this time, there were a lot of issues in that my mother still had her car and was forgetting how many glasses of wine she would drink at night. Finally, after so much work, we received the news in August that she was eligible and accepted into the Home and Community Based Services aging waiver. I remember nearly crying as I received the news from the social service rep. The program meant that she wouldn't have to drive anymore, and that she would have in-home aides and care (non-skilled) for as long as she was able to remain at home safely. Even though it is still incredibly tough, emotionally and logistically, we now have someone there are least 6 hours every day to keep an eye on her and make things so much easier on both me and my aunt. We no longer struggle alone, and my mother now has the care she deserves. The struggle will not end, but we have a service coordinator who is incredibly sweet. He is attentive to our needs and tries to navigate the ever-changing system for us. My mother is getting worse, but she is also much calmer than she was before and I will never forget the day that I finally had some relief in the news that someone knew we needed help and was able to help us.",3LOTDFNYA8LZN2BGZ2BVBTVYUCGWFA,,0.0
0,3NPI0JQDAPRJMYWGI02P0323CTSTPL,1.150977767009995,"[-0.006610576923076923, 3.463134765625, 0.8114628038908306, 0.5155367170061383, 1.6826084681919642, 1.2114461263020833, 1.2371164560317993, 1.0427793661753337, 0.7960239936565531, 1.8143179893493653, 0.5147992302389706, 0.8492411502770015, 0.6160481770833334, 1.4024251302083333, 2.0769856770833335, 0.8694258469801682, 0.6698807179927826]","[-58.0703125, -3.37890625, -25.405853271484375, -33.78053283691406, -40.70623779296875, -26.2344970703125, -23.109325408935547, -30.96912944316864, -53.45158076286316, -15.74324893951416, -47.2308349609375, -74.45000755786896, -29.11328125, -22.98681640625, -38.150390625, -34.06117248535156, -48.942408084869385]","[-57.984375, -17.2314453125, -40.823646545410156, -40.998046875, -76.041015625, -48.04052734375, -42.903188705444336, -49.739158034324646, -76.5362765789032, -33.88642883300781, -55.982421875, -98.228759765625, -36.505859375, -39.81591796875, -63.07421875, -45.36370849609375, -65.01954531669617]","This event was about a job opportunity that I had approximately 3.5 months ago. A former coworker, who I had a great working relationship with, reached out to me. She told me about how her new company was a leader in the industry. In addition, she mentioned how she was excelling in her current role with them and really enjoyed the work. She mentioned that I would be a great fit for an open position that they wanted to fill. This company was over 3,000 miles away from where I live. However, the most surprising thing is that they were willing to let me work remotely! This was definitely a surprise to me, especially since it is uncommon to have a full-time employee work remotely in this specific industry. I was shocked and extremely grateful for the opportunity. This experience was significant to me because it helped me be more grateful with my current circumstances. I also felt a closer bond to my former coworker and felt a sense of thanks, especially since she helped connect me to this position. I learned a bit more about myself through writing about this experience. I learned that I have a good network of people around me. I also learned about my specific feelings around work and my circumstances. I really need to reflect more and learn to count my blessings. We have limited time to live, and it is important for health and longevity to reflect on the good in life.",3ERET4BTVNVZRSQM72S0DMFS5VZ9KZ,,0.0
0,3CTOC39K38C02PWBAKU4YBOAJB97J0,1.029543350983132,"[-0.1453125, 0.44021809101104736, 0.4770355224609375, 0.7047526041666666, 0.6797318892045454, 1.1671586470170454, 0.33537741268382354, 3.151953125, 3.146484375, 1.3059738944558537, 0.6309170722961426, 0.7890960029933763, 0.6247868906883967, 0.71796875, 0.7779296875, 1.2156808035714286, 0.3833402745863971, 1.0367279052734375, 2.569140625, 1.1807852352366728, 0.4306640625]","[-64.179931640625, -85.18154907226562, -55.220703125, -86.3984375, -59.5302734375, -57.97894287109375, -50.7269287109375, -9.177734375, -12.6015625, -30.39675760269165, -16.855051040649414, -28.676257133483887, -86.98461425304413, -42.4921875, -43.314453125, -17.326171875, -115.596923828125, -35.33433532714844, -8.404296875, -49.58120346069336, -39.640625]","[-62.000244140625, -99.26852798461914, -64.76141357421875, -103.3125, -74.484375, -83.65643310546875, -56.4283447265625, -24.9375, -25.1875, -52.59831380844116, -22.533304691314697, -46.82546520233154, -113.22566366195679, -49.671875, -58.873046875, -25.8359375, -128.6304931640625, -50.88525390625, -21.25, -69.6545524597168, -43.0859375]","When I wrote this entry last time, it was very fresh in my ind. I honestly wish I could read what I wrote one more time because I know the pain has faded and I can talk about it without tearing up now. My boyfriend and I moved in together and he ended up being a person I hoped he wasnt. We'd already agreed we would end things after the summer and I wanted to have one last good day tpgether. I took acid and we were going to go to a museum, something we'd done before and I loved. Once we were outside he was clearly mad and started going off on me, yelling at me in the street. I was starting to peak and all I could see was the absurdity in this. Why was he so mad? What did this matter? I don't even remember what pissed him off, it was so stupid. I couldn't help it, I laughed. That made him furious and he grabbed me by the wrist and dragged me back to the car. I could think of nothing worse than an hour drive home with him yelling at me, then being trapped in an apartment in the suburbs with no where to go and him yelling at me. I shook free and said I wouldnt be going. He said he was going to force me, and I pointed out how bad that would look for him. So he left me in the city. I watched his snapchat location, while he texted me things about how horrible I was, and saw him drive off, leaving me alone in a low cut dress. I had no wallet, no friends in the area, just my phone. so I started to walk. I walked and just tried to look like I wasn't lost and about to sob. I wonder how strong those feelings felt now",3YDGXNSEO0GEZLI9HIZ669VLNHG84Z,,0.0
