Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
3793,3LO69W1SU4ZPQ8VC68ABK3EUZ97GLB,0.4594998652211132,"[-0.022524626358695652, 0.41123046875, 0.36046781994047616, 0.3975306919642857, 0.6076171875, 0.3384552001953125, 0.48918350883152173, 0.6167279411764706, 0.3601466587611607, 0.3284715221774194, 0.6414292279411765, 0.41011868990384615, 1.0568819912997158, 0.3990478515625, 0.7098911830357143, 0.22790825076219512, 0.5393880208333334, 0.5804375542534722, 0.5736897786458334, 0.16389838324652778]","[-74.52001953125, -60.85595703125, -62.5888671875, -39.64306640625, -80.890625, -108.45751953125, -109.601318359375, -72.083984375, -79.5677490234375, -78.142578125, -70.958984375, -53.4013671875, -63.95367431640625, -44.408203125, -52.806640625, -95.615234375, -27.5234375, -66.9427490234375, -38.2364501953125, -133.83135986328125]","[-74.001953125, -71.13671875, -70.15869140625, -47.9912109375, -93.04296875, -119.2880859375, -132.103759765625, -82.568359375, -89.65185546875, -88.3251953125, -81.86328125, -64.064453125, -87.205078125, -50.79296875, -62.7451171875, -104.95947265625, -33.99609375, -77.390625, -50.283935546875, -141.206787109375]","Four months ago I had to let go of my most beloved possession-my faithful, yellow, 1971 Chevy corvette. I had to sell it because I lost my job and I had to save my family home from foreclosure until things get better again. I dreamed about this car since I was a boy of seven while looking at car magazines with my school buddies.  One day I came home from school and told my mom and dad that some day this car would be mine. They just laughed at my naive childhood dreams, they were simple country ""folk"", living in rural Texas. My was father a strict military man, stationed at a Fort Hood army base, and certainly not interested in fast cars or any ""fancy"" things like that. He would say that such things were a ""foolish waste of time and money"" and that a man's job is not to own ""fancy"" things but to serve his family and put bacon and bread on the table. However, I  was a free spirit, quiet different from my parents and their ways. I followed my dream of the ""super car"" and purchased my corvette when I turned twenty-two with my own hard-earned money. I loved my car all these years, not as a fancy object that I would show off to others, but a symbol of my own hard work and dreams. It represented my character and ""together"" we went through some many memorable experiences in life.  It was a very tough and heartbreaking decision to sell it, however, I had to do it for my wife and my two children. Their well-being and comfortable is much more important to me than any sentimental object-even my ""super car"". I told myself that when things turned around again, I could always get another one. Cars can be easily replaced but a family happiness in once in a lifetime. My heart broke when I took it out of the garage for the last time and handed the keys to a young man who came to purchase it all the way from Salt Lake City, Utah, with his father. I looked at his face and saw his eyes shining with excitement. he reminded me of myself when I first got my car, a dreamed who reached his goal! I wished him good luck and I hope that he will enjoy it as much as I did all these years. I felt very sad, however, it was priceless when my five-year-old son ran into my arms and said : ""Dad, when I grow up, I will buy you the faster car ever and we will fly!"".",3LO69W1SU4ZPQ8VC68ABK3EUZ97GLB,3LO69W1SU4ZPQ8VC68ABK3EUZ97GLB,recalled
3795,3LOTDFNYA8LZN2BGZ2BVBTVYLBZFW1,0.8144802771551376,"[0.353125, 0.6269318953804348, 1.0734375, 1.2067031860351562, 0.6435317993164062, 1.38134765625, 0.5331705729166667, 0.7321614583333333, 0.4667560032435826, 0.6313151041666667, 0.9354095458984375, 0.6275390625, 1.017578125, 1.3800811767578125, 0.9005146026611328, 0.5814824104309082, 1.2400841346153846, 0.7797946929931641, 0.6651785714285714, 1.2728794642857142, 0.4716254340277778, 0.397918701171875]","[-15.578125, -65.04833984375, -20.7265625, -30.446319580078125, -45.490203857421875, -13.60791015625, -100.8447265625, -36.65234375, -24.266582489013672, -31.0478515625, -53.935302734375, -32.673828125, -37.423828125, -20.2406005859375, -18.143661499023438, -45.36602020263672, -41.72265625, -33.62574005126953, -61.943359375, -17.130859375, -19.67333984375, -64.18637084960938]","[-17.34375, -79.4677734375, -26.09375, -44.9267578125, -55.786712646484375, -23.27734375, -116.83984375, -47.634765625, -27.53387451171875, -40.517578125, -76.3851318359375, -38.94921875, -50.65234375, -31.28125, -25.3477783203125, -54.66973876953125, -57.84375, -42.9832763671875, -75.912109375, -26.041015625, -23.91796875, -74.53225708007812]","I finally got a promotion! After years of asking for a change of shift from graveyard, I was finally given the opportunity to be free from it. But also got a promotion. I was working graveyard shift for almost one and a half years... In that period I was diagnosed with clinical depression and anxiety, which wasn't fun. But it gave me a new perspective. I changed a lot of things because of that, and once I got out of the psych ward in hospital I've put a request for change of shift. Since then I started working out, changed my diet and got back to school. It was difficult and mind numbing. And now, a couple weeks ago, my boss called me to a meeting. There he told me that I'm getting a shift that I wanted, but on top of that I will get a promotion. It is small, nothing significant, to be honest. But still there's a pay raise and some new responsibilities for me. I was over the moon about these news. And at first I couldn't believe it... So I didn't change my routine or anything, I was in sort of denial. But then the day came, of my new schedule and new position. I was nervous and scared, I don't know of what. But I started going to bed when normal people do, I finally had time to walk around in the sunlight. And I immediately started feeling much better. I'm really happy that this happened to me. I still can't believe how much joy I get from just being in the sun and being able to sleep at night instead of working.",,3LOTDFNYA8LZN2BGZ2BVBTVYLBZFW1,recalled
3797,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,0.4501869717211338,"[0.025, 0.5433134191176471, 1.591796875, 0.2753208705357143, 0.9031720842633929, 0.48828125, 0.136328125, 0.5177531995271382, 0.11328125, 0.4150299072265625, 0.19019493689903846, 0.43141326904296873, 0.08305220170454546, -0.2314453125, 1.2703125]","[-14.8046875, -38.646484375, -7.8984375, -41.044921875, -11.61968994140625, -23.09765625, -44.263671875, -43.403167724609375, -113.951171875, -56.23260498046875, -39.66064453125, -14.975936889648438, -93.76416015625, -10.98046875, -16.2890625]","[-14.9296875, -47.8828125, -14.265625, -44.8994140625, -17.94189453125, -28.46875, -46.30859375, -53.240478515625, -117.009765625, -64.533203125, -42.1331787109375, -19.290069580078125, -96.5048828125, -10.0546875, -22.640625]","Our baby girl arrived today! After all the time spent waiting, she's here, happy, healthy, and beautiful. She's absolutely perfect! Everything went smoothly for the most part, and her mother is resting comfortably. I could not have asked for more. I'm so thankful for every blessing I have been given. After 9 long moths of waiting, we got to meet our baby girl. She is the sweetest most adorable baby girl I have ever seen, but I may be biased! After having a toddler that's 100% boy, and can destroy things with great ease, I hope she is a much more calm experience. At least until her teens, then there's a whole-nother set of problems to worry about. I look forward to the future to see what they'll both become. You never know what life has in store for you. As I write this i think about how short life really seems when you get to my age, and that all you want is to see your family be happy and successful. Time to go now. The little one needs me!",,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,recalled
3814,3YDGXNSEO0GEZLI9HIZ669VMCZ848E,0.9047541714812918,"[0.03897585187639509, 0.73150634765625, 0.4522235576923077, 0.7101779513888888, 1.0308948863636365, 2.2349330357142856, 2.2032470703125, 0.36320568266369047, 1.0989583333333333, 0.8506887335526315, 0.7771935096153846, 0.3708259180972451, 0.8849236861519192, 1.7181472778320312, 0.6627197265625, 0.694338018243963, 0.557861328125]","[-69.29210662841797, -44.537109375, -25.93359375, -18.8974609375, -26.37890625, -13.24609375, -10.6474609375, -48.6102294921875, -37.828125, -42.2197265625, -43.240234375, -52.32378387451172, -46.03695297241211, -13.89544677734375, -48.8038330078125, -66.48744201660156, -21.341796875]","[-70.38343048095703, -57.7042236328125, -31.8125, -25.2890625, -37.71875, -28.890625, -28.2734375, -56.237548828125, -51.015625, -58.3828125, -53.34375, -59.369476318359375, -66.39019775390625, -27.640625, -58.74462890625, -81.76287841796875, -25.8046875]","I went to a concert with a coworker who I've worked with for a few months at that time but I didn't really know well. I had interacted with her and talked to her a lot but most of that was very casual. At some point I mentioned that I was buying tickets for a concert. She said that she liked the band as well. I was a little surprised as they're not well known. I suggested that we buy tickets together. We did and went to the concert together. I had a lot of fun at the concert and I thought that my coworkers was fun to hang out with. She was a little different than she usual comes across at work. I was surprised to learn more about her tastes in music and that she knows a lot about music. We've since shared songs and artists that we've discovered and liked. As my music tastes aren't exactly mainstream I was happy to find someone else who shares those tastes. I wouldn't have guessed that she was so into music as it's not something that she ever talked about at work. We also have a similar sense of humor. She hides it more at work as she makes sure not to say anything inappropriate. We don't get together outside of work that often, but we do she's something I like socializing with. I was happy to make a new friend.",3LOZAJ85YEZUB84ULCSATTFGT6CX26,,retold
3815,3LOZAJ85YEZUB84ULCSATTFGT6CX26,0.6746789948058634,"[0.109619140625, 0.7352186838785807, 0.9796709333147321, 0.671875, 0.7375710227272727, 0.944061279296875, 1.2529296875, 0.45487837357954547, 0.73878173828125, 0.2786415501644737, 0.33646065848214285, 0.7506917317708334, 0.8014581853693182, 0.5646275111607143, 0.3806724548339844, 1.0577059659090908]","[-34.9853515625, -30.870559692382812, -36.08062744140625, -47.021484375, -26.7109375, -36.02978515625, -18.765625, -41.601470947265625, -41.482666015625, -97.82470703125, -46.21923828125, -16.166748046875, -29.7987060546875, -38.40380859375, -36.77552032470703, -23.923828125]","[-36.7392578125, -39.69318389892578, -49.7960205078125, -59.115234375, -34.82421875, -51.134765625, -33.80078125, -46.605133056640625, -56.25830078125, -108.4130859375, -50.9296875, -20.6708984375, -38.61474609375, -46.30859375, -43.62762451171875, -35.55859375]","A few weeks ago I went to a concert of my one of my favorite artists. I went with my wife and a coworker and her husband. I didn't know the coworkers that well as we work in different departments. I overheard her talking about liking a similar artist and asked if she was going to the concert. She said that it would be fun and then bought tickets. My wife and I met them near the venue and went to dinner before the show. We had a few drinks and had a good time with them. I was surprised how fun and entertaining my coworker is. She is a little older than my wife and I and I misjudged her based on her appearance. We talked a lot about music and I realized that she knew a lot of music and has very similiar musical tastes as me, which is surprising since I like a lot of lesser known bands. We then walked from dinner over to the concert venue, which was outside. I enjoyed the band a lot. I've seen them several times before so that was expected. I was really excited to have met someone to go to other concerts with. A lot of my friends don't like many of the shows that I want to go to. I was also excited to have a new friend at work.",3LOZAJ85YEZUB84ULCSATTFGT6CX26,,recalled
3817,36U2A8VAG2LESTYUFEKGC38K215YKI,0.7325205201498636,"[0.0291748046875, 0.8083631727430556, 0.38334854789402173, 0.5868675595238095, 0.5069444444444444, 0.7610677083333334, 1.019274259868421, 1.7107137044270833, 0.6534099578857422, 0.3029119318181818, 1.37310791015625, 0.982666015625, 0.4923828125, 0.9827035757211539, 0.8763834635416666, 0.8870442708333334, 0.2854817708333333, 0.5435234518612132]","[-47.912109375, -21.7994384765625, -88.9622802734375, -54.83203125, -28.8359375, -19.40625, -49.9697265625, -23.112060546875, -53.39556884765625, -40.9765625, -46.3740234375, -27.677734375, -38.275390625, -36.47998046875, -23.7099609375, -17.271484375, -36.083984375, -43.669036865234375]","[-48.37890625, -29.07470703125, -97.779296875, -67.15625, -33.3984375, -26.255859375, -69.3359375, -43.640625, -69.07740783691406, -44.30859375, -68.34375, -35.5390625, -43.19921875, -49.255126953125, -34.2265625, -22.59375, -39.509765625, -52.908935546875]","Today I am watching my granddaughter while my son and his girlfriend are both at work.  The child spends most of her time with me. Over the past few months CPS has twice assigned me as a guardian protector of sorts of the child due to her mother.  Her mother has now been diagnosed with a mental disorder and is being watched closely for that and for drug use.  It's hard having them all in the home.  I have been trying to help all of them.  I try to help the mother to understand how to be a mother and to keep clean of drugs. I try to help the baby to be healthy mentally and physically. I also spend time trying to help my son to be strong enough to raise the child on his own if he has to.  This morning I cleaned up the baby bottles and high chair. It is something I do every day as the mother does not understand keeping things clean.  I just got through feeding the baby lunch.  I'll be alone with her until about six tonight.  In truth, I am a sort of part time mother to her.  It will soon be time to put her down for a nap.  I have grown close to her. I hope every day that she has a bright and safe future. I worry all the time about what will happen if CPS gives her back to her mother.",3LOZAJ85YEZUB84ULCSATTFGUB82XI,,retold
3818,3LOZAJ85YEZUB84ULCSATTFGUB82XI,0.8359411913008434,"[0.04979248046875, 0.951171875, 0.51572265625, 2.1261160714285716, 1.8436414930555556, 0.2431640625, 1.1497395833333333, 0.8048539595170454, 0.34144810267857145, 1.1848551432291667, 0.30581825657894735, -0.07237025669642858, 0.8766047159830729, 1.39697265625, 0.3130154079861111, 1.2500904628208704, 0.9303635817307693]","[-19.0140380859375, -21.197265625, -25.6162109375, -12.41015625, -24.7890625, -33.1484375, -12.921875, -22.5648193359375, -30.3251953125, -35.6080322265625, -63.126953125, -55.92431640625, -28.111541748046875, -20.91015625, -45.68603515625, -53.8760929107666, -26.7978515625]","[-19.511962890625, -29.7578125, -30.7734375, -27.29296875, -41.3818359375, -35.09375, -19.8203125, -31.418212890625, -35.10546875, -53.380859375, -68.9375, -54.9111328125, -38.63079833984375, -32.0859375, -51.3203125, -80.12799263000488, -38.892578125]","Today my first grandchild was born into the world.  It is a happy but also a sad day.  My grandchild is a girl and that is happy. She is healthy and that is happy.  However, her mother is what brings the sadness.  My son's girlfriend is a possible prostitute.  She is a known drug user.  She has no job and has tattoos all over her body.  She is twenty two years old and already has two children from previous relationships.  The youngest of which she does not even know for certain who the father is.  Another sad thing is that she has child protective services involved with the two boys and now this girl.  She got high and her two year old was out wandering the streets alone.  The police were called and found her passed out on the sofa.  Now, they are involved with this baby.  My granddaughter, son, and his girlfriend are having to move in with me and my husband.  We have to sign papers that we will watch the child and not allow her mother around her unsupervised.  Basically I now have to raise my grandchild as my own child.",3LOZAJ85YEZUB84ULCSATTFGUB82XI,3LOZAJ85YEZUB84ULCSATTFGUB82XI,recalled
3844,3LRKMWOKB63JG349MUGVQEVRUNEZ20,0.7219354921012048,"[0.12013462611607142, 0.6930793313419118, 0.674554443359375, 0.033892463235294115, 0.9422433035714286, 0.527557373046875, 1.215619405110677, 0.8160615808823529, 0.45947350396050346, 1.3755580357142858, 0.5218846247746394, 0.5313371930803571, 1.3480902777777777, 0.4392755681818182, 0.9208096590909091, 0.931396484375]","[-36.425048828125, -42.8704833984375, -41.624481201171875, -60.23046875, -25.76708984375, -56.0458984375, -25.133880615234375, -42.025390625, -33.06925964355469, -18.58203125, -30.911697387695312, -37.482666015625, -20.47412109375, -42.46484375, -29.9296875, -31.84814453125]","[-38.10693359375, -54.65283203125, -55.115570068359375, -60.806640625, -38.95849609375, -64.48681640625, -39.7213134765625, -55.8984375, -41.33978271484375, -28.2109375, -37.696197509765625, -44.92138671875, -32.60693359375, -47.296875, -40.05859375, -41.162109375]","I was so excited to attend my cousin Jill's wedding this past spring. My entire immediate family flew into town so that we could be there to celebrate with her. While the entire event was amazing, I was so touched that we were finally able to spend time together. There were around 8 years during which we never talked because of an argument within the family. We spent a lot of time wondering if the relationship would ever get better. When Jill came into town two years ago and wanted to me, I was shocked. We reconnected and felt like no time had passed at all. When we received an invitation to her wedding, it felt like the sky had finally cleared. We were all so excited to fly in from out of town and be part of the wedding. Jill looked absolutely beautiful in her dress. It was so touching to see my uncle walk her down the aisle. Her sister was her maid of honor and the love between them was visible. The entire wedding was lovely from start to finish. The only really unexpected part was my aunt getting terribly drunk. She danced like crazy and then threw up on a table. It was a memorable end to a otherwise great experience.",3LRKMWOKB63JG349MUGVQEVRUNEZ20,3LRKMWOKB63JG349MUGVQEVRUNEZ20,recalled
3846,37Z929RLGAUGZQC8AH6JV87F4TYST2,1.0788124538603283,"[0.00625, 1.10882568359375, 0.63409423828125, 0.60986328125, 0.8311335245768229, 1.1569010416666667, 0.9589614868164062, 1.059613545735677, 1.6898018973214286, 4.59189453125, 0.4888887405395508, 1.23193359375, 0.5829409644717262, 0.6802324567522321, 0.5508518218994141]","[-31.796875, -13.4017333984375, -31.9990234375, -52.2041015625, -30.704696655273438, -12.60546875, -37.7073974609375, -35.485687255859375, -18.97314453125, -10.73583984375, -35.26719665527344, -23.1865234375, -37.91070556640625, -22.95672607421875, -50.187042236328125]","[-31.859375, -20.0546875, -42.14453125, -63.181640625, -45.66510009765625, -19.546875, -53.05078125, -48.2010498046875, -30.8017578125, -33.6953125, -43.08941650390625, -35.505859375, -50.1524658203125, -32.47998046875, -59.00067138671875]","It was a nice afternoon and I was driving north. Not really going anywhere in particular.  I saw a puppy run across the road in the distance, so I pulled over.  I was worried that he might be hit by a passing car because rush hour was coming soon.  When I got near him he ran right up to me, he wasn't scared at all.  Had to be someone's pet.  I picked him up and walked to the closest house, hoping that he was theirs.  He wasn't so I checked some more houses in the neighborhood.  Nobody seemed to have ever saw him.  Or wanted to claim him.  He seemed in good health and didn't have fleas so I took him home.  My other dog seemed to fall in love with him.  I took him to the vet the next day to have him checked and he had a good bill of health.  I had it in my mind that I would put him up for adoption.  Well, that never happened  and that's how I wound up with another dog.",3LRLIPTPERVDWB0RZ8609HQC9LAAKM,,retold
3847,3LRLIPTPERVDWB0RZ8609HQC9LAAKM,0.7129015844018015,"[0.09326171875, 1.0513392857142858, 0.6039794921875, 0.5250207810174852, 1.565234375, 0.72822265625, 0.17261377970377603, 0.6476314067840576, 0.778125, 0.38895089285714285, 1.0494166056315104, 0.8822296990288628, 0.56529296875, 1.5779854910714286, 0.45482177734375, 0.6725260416666666, 0.7175199068509616, 0.358056640625]","[-22.05078125, -18.4765625, -30.9544677734375, -54.91923522949219, -15.3486328125, -44.4990234375, -59.1603889465332, -33.66980981826782, -52.977783203125, -39.875, -31.620811462402344, -33.547996520996094, -72.41748046875, -17.9296875, -41.094970703125, -79.037109375, -20.6224365234375, -70.6279296875]","[-22.796875, -25.8359375, -40.01416015625, -65.94467163085938, -31.0009765625, -59.0634765625, -62.7852783203125, -45.32717514038086, -64.649658203125, -45.3203125, -47.362060546875, -49.428131103515625, -86.5498046875, -28.9755859375, -50.19140625, -97.1953125, -29.9501953125, -77.7890625]","I was riding my motorcycle home from work.  It was a Tuesday around 4 PM.  I saw a little dog in the distance wandering along the side of the road.  The traffic wasn't very heavy yet, but it's tourist season so I knew it would pick up soon.  I pulled over and walked up to the little guy.  I was hoping that he had a tag on him with his address so I could just walk him home.  He didn't have a collar on at all, probably got hung up on something then he slipped it off.  He was kind of scraggly, unkempt and looked like he was starving.  Luckily I had a sandwich I had picked up for later in the saddlebag.  He was really friendly, like he had a good home at some point.  Wasn't aggressive at all, just being happy to have something to eat.  I couldn't really tell what breed he was but he was some kind of hound mix.  While he happily followed me I knocked on the doors of the few houses that were near to see if he was anyone's pet.  Of course, nobody could claim him.  I knew if he were left alone it was a matter of time before he got hit by a car.  I asked an elderly gentleman if the dog could stay in his garage until I got my bike back home and could come back with a car.  He agreed and that's how I ended up with a new dog.  Frank is his name and he's sleeping on his bed happily in my office behind me at this moment.",3LRLIPTPERVDWB0RZ8609HQC9LAAKM,3LRLIPTPERVDWB0RZ8609HQC9LAAKM,recalled
3858,3A1PQ49WVI3Q0XMJX4AALOHHDBC1HZ,1.016817249988713,"[0.058925083705357144, 0.8313208685980903, 0.8016856800426136, 1.24296875, 3.16328125, 1.5316840277777777, 0.812347412109375, 0.9169921875, 1.7526506696428572, 0.2659776475694444, 1.3879743303571428, 0.9072903719815341, 0.7390954153878349, 1.278921399797712, 0.5896183894230769, 0.9504568917410714, 0.4931640625, 0.5783560616629464]","[-15.9560546875, -19.500289916992188, -12.76727294921875, -12.8984375, -10.72265625, -21.9765625, -17.714111328125, -14.3359375, -12.0283203125, -19.597412109375, -20.5947265625, -14.42181396484375, -6.437660217285156, -7.133487701416016, -30.1982421875, -9.4610595703125, -11.3359375, -27.02288818359375]","[-16.3685302734375, -26.982177734375, -21.5858154296875, -19.11328125, -26.5390625, -35.76171875, -27.4622802734375, -21.671875, -24.296875, -21.9912109375, -30.310546875, -24.402008056640625, -11.611328125, -16.0859375, -37.86328125, -16.1142578125, -14.294921875, -35.119873046875]",My stepfather was getting really sick. We knew he wasn't in the best shape. But we didn't know what was going to happen next. It was around Christmas time. Just after Christmas in fact. We got a call that Dave was really sick. We ran to the hospital as soon as we got the call. My mom was there and she was crying. We tried to make her feel better. She told me more about what was going on. She told me how sick Dave was. She told me he probably wasn't going to make it. I didn't know what to do. I didn't know how to feel. We were able to spend some time with him and say good bye. I told him that I loved him. He passed away later that night. It was tough on me and my family to deal with all of it.,3LS2AMNW5GCO9ISNMWVF6YMQPBLQO6,,retold
3859,3LS2AMNW5GCO9ISNMWVF6YMQPBLQO6,0.7958378786955805,"[0.12869873046875, 0.9916763305664062, 0.9719501842151989, 0.5768229166666666, 1.10625, 0.6693524447354403, 0.46087646484375, 0.483408203125, 1.467193603515625, 0.8782792524857954, 1.1209651402064733, 0.5491071428571429, 0.5406901041666666, 0.6497896634615384, 2.02783203125, 1.2803751627604167, -0.3740234375]","[-24.62060546875, -21.136932373046875, -16.877639770507812, -31.125, -14.046875, -10.968086242675781, -24.792236328125, -55.514404296875, -9.29644775390625, -22.57720947265625, -33.578704833984375, -31.9765625, -12.4697265625, -27.626953125, -8.57421875, -7.03466796875, -15.4501953125]","[-25.9075927734375, -33.03704833984375, -27.569091796875, -38.046875, -19.578125, -18.330963134765625, -30.32275390625, -67.599609375, -18.099609375, -32.23828125, -49.272216796875, -35.8203125, -17.3359375, -36.07421875, -16.685546875, -14.7169189453125, -13.580078125]",My stepfather was struggling with a really bad illness. We went to go see him and he wasn't doing well. We didn't think he had a lot of time left. I knew that he had done this to himself with his drinking. We were all very depressed. It didn't look like he was going to make it. I talked to my wife and told her how things were going. I told her that I may not be home tonight and me and the rest of my family were going to be staying with him. She told me that she understood. In the middle of the night the doctors came to us. Said things were getting worse and we should say our last good byes. I went in sometime after my mom. He told me that he was proud of me. He said that he was happy to see the man I've become. We talked about things. I told him I loved him. He passed away later that night,3LS2AMNW5GCO9ISNMWVF6YMQPBLQO6,3LS2AMNW5GCO9ISNMWVF6YMQPBLQO6,recalled
3866,3TDXMTX3CCGL3EY09S4CGW9D4156IG,0.7219631553842596,"[0.08537769317626953, 0.18936380525914634, 0.3432850307888455, 0.67901611328125, 0.41345285486291955, 0.6747843424479166, 0.79449462890625, 0.6740004595588235, 1.147216796875, 0.8361672794117647, 0.40451195126488093, 1.1986443014705883, 0.9425149214895148, 0.49571010044642855, 1.5214146205357142, 0.6644685164741848, 1.0458577473958333, 1.1455281575520833, 0.4614906311035156]","[-25.541976928710938, -112.87106323242188, -66.38248825073242, -48.02630615234375, -58.7087516784668, -37.9794921875, -36.3837890625, -38.94921875, -28.080078125, -50.01953125, -46.6123046875, -33.52734375, -47.07850646972656, -92.8193359375, -40.1220703125, -51.35011291503906, -72.3310546875, -18.947509765625, -47.417686462402344]","[-26.90802001953125, -120.63497924804688, -75.65118408203125, -62.28564453125, -69.87197875976562, -46.076904296875, -49.095703125, -50.4072265625, -46.435546875, -64.234375, -55.1070556640625, -53.904296875, -64.98628997802734, -106.69921875, -61.421875, -66.63288879394531, -97.431640625, -32.69384765625, -55.724517822265625]","This story was about me going on a date for the first time in a while. I had to work the day of the date which was fine I would be off work with plenty of time, and it would make it so I didn't overthink what I was doing and make me nervous. I decided to take a shower around an hour and a half before I left so my hair was fully dry and I wouldn't look weird. I brushed my hair after getting out of the shower and got the clothes I was wearing to the date on. I then decided to chill out until it was time to leave, since I didn't want to walk around thinking about what I should do. I wanted to act natural and like I planned everything in advance. It came time to leave and I headed out to the restaurant we were meeting at. I got there pretty much as she got there and we took our seats at the table. We both ordered and then talked while we were waiting for the food to come out. I thought we were at least somewhat making a connection, since we had some similar interests. I learned enough about her that I definitely would have gone on a second date with her if she wanted to. The conversation died down a bit when the food came out because we were both pretty hungry.  As we were both getting down eating I had to use the restroom, so I excused myself. The floors must've been wet in the bathrooms or by our table because as I was walking back I slipped and fell face first into our table. I landed right on the corner and busted my forehead open and started bleeding. As if that wasn't bad enough, I also spilled what was left of our dinners and drinks onto both of us. I started apologizing right away to the girl, but there is only so much apologizing while having a busted open forehead can do. I ended up going to the hospital and getting stitched up. She never responded to if she wanted another date and I don't really blame her for that.",3LS2AMNW5GCO9ISNMWVF6YMQYCQQOM,,retold
3867,3LS2AMNW5GCO9ISNMWVF6YMQYCQQOM,0.8464356668638309,"[-0.11163330078125, 0.7881673177083334, 0.2173394097222222, 0.6622856987847222, 2.2457275390625, 1.77734375, 1.2001577524038463, 0.48400297619047616, 0.8193155924479166, 1.290625, 0.6591222426470589, 0.8136160714285714, 0.47822986949573865, 0.58203125, 0.45951959361200745, 1.4398269653320312, 0.5837286086309523]","[-25.8631591796875, -31.185546875, -18.794677734375, -43.1705322265625, -11.4775390625, -21.43359375, -26.80029296875, -59.658203125, -39.9925537109375, -19.625, -55.787109375, -45.14453125, -32.79774475097656, -27.01953125, -58.63936233520508, -49.1998291015625, -49.75439453125]","[-24.746826171875, -45.37255859375, -20.750732421875, -61.05224609375, -29.443359375, -33.875, -42.40234375, -69.822265625, -54.740234375, -32.53125, -66.9921875, -62.23046875, -38.05827331542969, -32.2578125, -69.20831298828125, -72.237060546875, -62.0126953125]","I woke up and went to get ready for work. As I was finished getting ready I got a text from a girl I had been talking to. She said yes to going on a date tonight. That gave me the boost I needed to start my day off right, since this was going to be my first date in a long time. I finished getting ready and headed to work. Work was the usual it always is. Got finished and headed home so I could get ready for my date. As I finished up I got a text asking if we were still good to go tonight and I said definitely. I headed out to the restaurant that we chose and got there a few minutes before she did. We walked in and got our table and sat down. We started talking just to make sure we were actually as similar as it seemed through texts. I was still a little awkward since it had been a while since I had done this and she could tell. Luckily I didn't trip myself up too much during dinner. It was after the dinner that I did that. As I was getting up to get out of my chair and head outside I tripped and fell right into another table. I got a decent cut on my forehead and spilled the table all over the place. It was super embarrassing and made me feel super dumb since I had to end the date early because of it.",3LS2AMNW5GCO9ISNMWVF6YMQYCQQOM,,recalled
3892,3N2BF7Y2VRGNWM88QQT85G5L1EBHM3,1.048649370539707,"[0.022877660290948277, 1.2432215073529411, 1.4038357204861112, 0.9222077400453629, 0.930667724609375, 0.9120035807291667, 0.9551676432291667, 0.8995425575657895, 1.425440738075658, 0.9457195826939174, 1.6295720880681819, 0.704090207122093, 0.8407789866129557, 0.6821148212139423, 2.2125]","[-101.961181640625, -54.26220703125, -72.978515625, -76.06640625, -71.85153198242188, -41.1370849609375, -82.659423828125, -67.82421875, -55.6722412109375, -81.65742492675781, -44.9462890625, -118.4520263671875, -56.99012756347656, -55.954345703125, -18.1640625]","[-102.6246337890625, -75.39697265625, -98.24755859375, -104.65484619140625, -95.11822509765625, -54.817138671875, -111.314453125, -84.91552734375, -82.755615234375, -108.1375732421875, -80.796875, -148.7279052734375, -77.1688232421875, -73.6893310546875, -29.2265625]",As i am not able to remember everything i wrote about my float trip the first time i will try to expend on my story as best i can. memorial day weekend of 2019 i set out to do what i consider a bucket list item. This was to float what many consider the whole length of the buffalo national river in one shot. This trip is 130 miles long and should have taken between 8 to 11 days depending on how much paddling and sightseeing i chose to do along the way. Though i didn't intend on doing this trip by myself that is what happened do to my friend being hurt and unable to go. I set off on the upper part of the river knowing it could be dangerous. i had never been on this part of the river and the water was very low but i was determined to do what id considered the beginning to the end. I was very nervous about this as i found low water to be more dangerous than normal float levels. The first 15 miles or so i was very careful not to run through anything i deemed to dangerous. I met several very nice people along the way and actually camped overnite with people twice in the 5 nights i was on the river. This is a trip i will never forget as i had nearly perfect weather for the time i was on the river. Unfortunately after the 6th day i had to abandon my trip as we had a flooding rain coming in that night and it wasn't worth the risk to try and ride it out until water levels dropped to decent floating conditions. To this day it still bothers me i wasn't able to complete the trip and i will try again this year i hope. I will never forget this experience as it was and is one of my most fond memories and experiences i have ever done in my life. Just an incredible beautiful experience.,3M0NZ3JDP2KBF0NW4DITOLY3MK6Z5K,,retold
