,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3C8HJ7UOP8G9N782WCZF5N9PBRZMZR,1.2112596468817918,"[0.10546875, 0.4895833333333333, 1.27978515625, 1.6256510416666667, 1.473486328125, 1.61767578125, 1.0110677083333333, 1.0588207244873047, 1.2359967912946428, 2.0130208333333335, 1.1676897321428572, 0.4249674479166667, 1.7957589285714286, 1.8939666748046875, 1.9320271809895833, 0.86572265625, 1.4055684407552083, 0.626953125, 0.99072265625]","[-13.4453125, -29.390625, -33.54833984375, -26.82421875, -61.65148162841797, -39.33984375, -12.966796875, -25.5799560546875, -21.7265625, -19.421875, -36.294921875, -58.171875, -24.35546875, -8.636611938476562, -10.64019775390625, -40.8671875, -26.25653076171875, -11.91796875, -50.11328125]","[-13.8671875, -32.328125, -45.06640625, -36.578125, -91.12120819091797, -52.28125, -19.033203125, -34.05052185058594, -30.3785400390625, -31.5, -44.46875, -63.271484375, -36.92578125, -18.1064453125, -22.23236083984375, -47.79296875, -34.68994140625, -14.42578125, -58.0390625]",Starting a new job. And working hard and being dedicated . Seeing the rewards and fruit or labor. When I started I was placed. Below the other workers but in a surprising and rewarding change of events I moved up the ladder. Had claimed a higher more achieving role. in a long period of time.  But work and hard work and dedication. s is rewarding and achievable. So if the road is long. And the ending pout of sight. The time is dragging the goal seems distant and not visible . Hang on the dawn is breaking .The fog is lifting. The rooster is crowing. What was done now has come complete circle. And interest has matured . Collection is in order. A new place given a old one retired.,3ZSANO2JCGT6GLU7FX1UE4SDHRIFSP,,0.0
0,3F6KKYWMNCNC2OO6GVPIRAFM1N6NDL,1.0525492989366536,"[0.056884765625, 1.1733726925320096, 1.173148236776653, 0.8830322027206421, 0.5540438565340909, 0.648448661521629, 1.0612640380859375, 0.8611555428340517, 1.5625462685861895, 1.250425066266741, 1.7421713742342861, 1.01341420953924, 0.9219413321951161, 0.8404479026794434, 1.5422276088169642, 1.5562650240384615]","[-50.05078125, -34.39255142211914, -33.427494406700134, -21.00356876850128, -32.992431640625, -54.13648986816406, -17.460235595703125, -68.1405029296875, -60.77470397949219, -24.659133911132812, -36.6109619140625, -39.271644592285156, -37.18599843978882, -55.50259590148926, -18.3399658203125, -26.5966796875]","[-50.9609375, -55.51325988769531, -55.71731090545654, -32.48298740386963, -39.0869140625, -71.64460372924805, -32.31793212890625, -93.114013671875, -109.21363830566406, -42.16508483886719, -74.9387321472168, -61.56675720214844, -58.39064908027649, -79.03513717651367, -39.93115234375, -46.828125]","My mother was watching my son for me, like she always does during the week.  When I went to pick him up, she casually mentioned that his arm seemed to hurt.  So I watched him all night, and noticed that he wouldn't use his arm at all.  His arm just dangled there like a wet noodle.  I had a friend and her daughter for a sleepover.  And while the kids were playing on the slide, my son bumped his arm, and started crying and would not stop.  That's when I knew that something must be really wrong with him.  While I felt guilty, it was night time so I knew the only option would be either to keep him at home or take him to the ER.  I thought going to the ER would be more traumatic than helpful so I just put some ice on his arm, and put him into bed with me.  After I got him settled down, he was able to go to sleep.  In the morning he was back to his normal self, except he still wouldn't do anything with his arm. So I took him into urgent care because I knew that they could do x-rays if need be.  The doctor asked me questions about how it happened, and I felt bad because I didn't know how it happened.  I told her we thought that he fell off the coffee table, but we weren't entirely sure, since no one saw what happened.  In the end, it turned out that he had broken his left arm.  I felt guilty, but he was in really good spirits about it.",3ZGVPD4G6U3D02YM590RR14H4CNTZG,,0.0
0,3PPTZCWALR608M6UO56WMWTU0GTQZ6,0.9291770369814636,"[-0.03348441745923913, 0.5473972672507876, 0.9561693847179413, 1.2633056640625, 0.5495380602384868, 0.9841362448299632, 1.2226394653320312, 1.031494140625, 0.6215006510416666, 1.5593532986111112, 0.80166015625, 0.6646050347222222, 0.9234879998599782, 1.215576171875, 1.5677083333333333, 1.0210198296440973, 0.89990234375]","[-53.67022705078125, -42.86407005786896, -38.613181710243225, -42.61962890625, -44.60418701171875, -52.132293701171875, -56.912811279296875, -20.5322265625, -89.28857421875, -24.1279296875, -16.97265625, -19.0146484375, -43.613407135009766, -35.0362548828125, -22.9609375, -49.26397705078125, -25.0126953125]","[-52.90008544921875, -54.3594126701355, -57.73656940460205, -62.83251953125, -55.04541015625, -68.86260986328125, -81.3656005859375, -32.91015625, -107.93359375, -38.162109375, -24.9892578125, -24.99609375, -59.312703132629395, -49.6231689453125, -32.3671875, -67.642333984375, -34.01171875]",That was a very special day in my life because it was one of the largest accomplishments for me and my family. I woke up very nervous and sort of sick to my stomach but in a good way. I was afraid that something would somehow go wrong and I wasn’t going to get to graduate. The morning started with breakfast with family and hanging out with my wife and brother. We then went back to the hotel and got ready by showering and getting some good clothes on. We met up with the he rest of the family for photos which took about an hour. After photos we went tot he auditorium and the ceremony started shortly after 2 pm I believe. It was about an hour long but it seemed to last forever. At some point the nerves went away and I was just happy to have finished a very hard phd and happy that I made my parents Proud. The rest of the day was also very positive. We had dinner as a family at a nice restaurant. We then sat and talked for a few hours. I told my family stories of the struggles and tough times during those five years. The offered feedback and told me I had done a great job. I admit this felt so good! It meant to much to be able to accomplish this for everyone that helped me along the way. It was a top moment in my life for sure,317HQ483I8ETAZ4S89QTI7VZIFNINQ,,0.0
0,39N5ACM9HF902JN2KUX8931RA53P9P,1.1573237351848626,"[0.009813690185546875, 0.5103137195110321, 1.3379104614257813, 0.7296581988064748, 1.7552083333333333, 1.735137939453125, 0.5725457933213975, 0.9974736531575521, 1.5842633928571428, 0.8758707596705511, 1.4832589285714286, 0.3839454650878906, 1.6843039772727273, 2.2881944444444446, 1.30625, 1.263031005859375]","[-59.49977111816406, -132.0536608695984, -63.21180725097656, -150.29237174987793, -12.9375, -15.634521484375, -72.53179931640625, -23.86724853515625, -14.97265625, -61.42083740234375, -45.7734375, -46.28271484375, -23.87890625, -24.03125, -15.4609375, -22.48883056640625]","[-59.696044921875, -160.6312291622162, -103.34912109375, -188.9642562866211, -18.203125, -29.515625, -82.8376235961914, -38.82935333251953, -26.0625, -84.19347715377808, -66.5390625, -52.42584228515625, -42.40625, -44.625, -21.9921875, -35.119140625]","I wake up with a start, I check beside me my husband is not sleeping with me. I look for my phone but its not on my bedside table, I get a tight knot on my stomach, I panic, I look at the clock,its past midnight, He is never this late, what could have happened to him, I ask. I go to the sitting room and get my phone, I dial his number, its rings he does not pick, I try several times but nothing. I am so nervous now, I have this terrible feeling deep down, then a text comes through, I open it and my heart even sunk deeper, the text read "" don't look for me, I am fine, you pushed me to her arms"".  I feel weak. I go back and sit on my bed. we had been arguing, we even were seeing our pastor with our Marital issues. You see, I had recently discovered that my husband was cheating on me. he had a baby with another woman. I found it very hard to forgive him, he told me she was a non issue and that I should not worry about her. he promised me he had terminated the affair but he could support the child. All I had asked was a little time to wrap my head around the issues involved. but he had suddenly decided to move in with this woman. I was heart broken, we have children together. we were married in church. how was I going to do it on my own?",3FUI0JHJPYK7GSTZ5NZR5NV4UGZ33V,,0.0
0,3XM0HYN6NLLHXFEJS5DU1H22ZGSPEY,1.169427792496158,"[-0.0923911730448405, 1.790314997945513, 1.2990150760721277, 2.235740101337433, 1.0919748942057292, 0.9000683095720079, 1.5754616477272727, 0.8062606811523437, 1.173663330078125, 1.125608656141493, 0.837283935546875, 1.1575072606404622, 0.92109375, 0.8526279200678286, 1.8671875]","[-51.91593623161316, -27.115278720855713, -41.14815902709961, -24.07716929912567, -73.6312255859375, -38.04944181442261, -31.724609375, -40.038421630859375, -81.39645385742188, -25.621475219726562, -56.344573974609375, -39.66437339782715, -39.9453125, -57.97584509849548, -17.8515625]","[-50.53006863594055, -52.179688692092896, -76.22156608104706, -46.4345703125, -99.838623046875, -54.25067138671875, -49.0546875, -56.16363525390625, -110.738037109375, -35.751953125, -77.27667236328125, -60.49950408935547, -49.15625, -77.58628726005554, -30.921875]","We have gotten to see so many things while out in Las Vegas.  The top of the Stratosphere was one of my favorite attractions.  Being on top of the Stratosphere at night was amazing, there were so many lights and even helicopters flying by!  Another attraction we had gone to was the LINQ.  We had a great time on the LINQ since my wife and I were put on the capsule that had the open bar!  I had never gotten so drunk in 30 minutes before it was crazy.  The best day I think was one of our last days.   The day consisted of going to the spa and getting a facial cleaning and a massage.  It was not on the strip or really ""Sin City"" oriented but I loved getting the relaxing spa day.  We had also spent so much time eating.  We had gone down to Fremont and it was 9:30pm we decided to eat at the buffet.  It was seafood night and we did not realize we spent 2 hours eating.  The weed was also another great thing to have.  The first time I had been in Las Vegas cannabis had been illegal but this time it definitely was legal.  I cant wait to go back again!",3QEMNNSB2YLNZ3WJ0O8TVDTWQVA7D2,,0.0
0,3U088ZLJVLF8QYWQWKSA8M8UO16W03,1.1557457964596998,"[-0.07584635416666667, 1.2235952524038463, 1.37646484375, 1.3416573660714286, 0.7133423089981079, 1.246746826171875, 0.7787828947368421, 1.3935750325520833, 0.4220844968672722, 1.5164625803629557, 1.35439453125, 1.150128878079928, 0.9253817471590909, 1.8638392857142858, 2.1055772569444446]","[-46.859375, -39.888671875, -13.7333984375, -48.580078125, -28.537278056144714, -22.7486572265625, -41.62225341796875, -33.05584716796875, -84.1937814950943, -22.723915100097656, -35.82080078125, -41.20732116699219, -22.51025390625, -15.703125, -15.5732421875]","[-45.94921875, -55.79541015625, -21.9921875, -67.36328125, -42.090781927108765, -35.21612548828125, -56.41912841796875, -53.95947265625, -97.27840089797974, -45.47085380554199, -56.13671875, -56.15899658203125, -32.689453125, -28.75, -34.5234375]","On our way to our new living place we made two stops. The purpose of these stops was to sleep and rest before leaving again. Our first stop was in Ohio. After leaving Ohio and driving all day, we stopped Chicago during the evening. We had booked an AirBnB but for some reason it wasn't ready yet. We waited a while but were getting frustrated. We wanted to rest and were looking forward to relaxing because we were in the car all day. However, we also really wanted to get to Colorado, where we were moving. We were impatient and eager to get the rest of the trip over with so we decided to just leaved Chicago and keep driving until we got there. We took turns driving every couple hours so we wouldn't get too tired. The drive was really boring, especially since many of it was at night. The land driving through Nebraska is completely flat and tedious. Eventually we got there and it made everything worth it. I am glad we had the experience. Although, I would never make that drive again.",3NXNZ5RS1BJBWDJ2O83R9HA6PD897W,,0.0
0,3CN4LGXD5YATER9RUMX05MJNSJCY4I,0.9395204497934048,"[0.1623263888888889, 1.1359049479166667, 0.9779903705303485, 0.4843635559082031, 1.2857142857142858, 0.8806076600001409, 1.503569229789402, 1.4265543619791667, 1.0610322952270508, 0.984296296772204, 0.4110682560847356, 0.8486106178977273, 0.5177086539890455, 0.8026194852941176, 1.6104403409090908]","[-39.4765625, -27.83984375, -23.51274871826172, -51.79905700683594, -33.6015625, -63.79011583328247, -67.69744873046875, -67.3017578125, -22.467803955078125, -42.351593017578125, -41.507869720458984, -19.54241943359375, -73.3365478515625, -57.400390625, -26.013671875]","[-40.9375, -41.470703125, -36.22662353515625, -61.486328125, -42.6015625, -86.68591499328613, -102.279541015625, -101.5390625, -36.261223793029785, -61.05322265625, -46.85175704956055, -28.87713623046875, -85.24384689331055, -71.044921875, -43.728515625]","I am feeling so much better from this event. I’ve become much closer with my friends and family since. I now understand that life can be so short and unpredictable. My cousin that passed away left behind 2 kids that i would love to spend more time with. Just waiting to actually visit that town. I have developed a much better relationship with her sisters as well because before she passed, I really didn’t talk to them. Now I actually try and make a concerted effort with speak with that side of the family as often as weekly. It makes me happy tp think how my cousin would feel if she knew that her passing would bring out family closer together. I still don’t really talk to my dad about it. I really should reach out and form a better relationship, but I have no desire to do that. Sometimes I won’t what it would be like to be dead. I always wonder what it would be like to feel nothing. I’ve been talking to my therapist about these thoughts and apparently feeling that way is common upon college students. I really do love and miss my cousin and definitely wish I could have one last conversation. I just wish I had her back for one last conversation.",3MRNMEIQW6SMEOLL4I93EIBXLFHDLJ,,0.0
0,3F6KKYWMNCNC2OO6GVPIRAFNE7JDN7,1.162655867199338,"[0.017532083723280165, 1.0197015650132124, 0.6891435276378285, 0.8014602661132812, 1.0942138671875, 1.7216214266690342, 1.1731484153053977, 1.0720291137695312, 1.0350378337113753, 1.5602678571428572, 1.0817140278063322, 1.7984001636505127, 1.2416265151079964, 1.4252931049891882, 1.5196683066231864, 1.3102450370788574, 1.204046630859375]","[-44.82304286956787, -30.12234878540039, -47.92516899108887, -47.46061706542969, -43.46923828125, -46.49224853515625, -42.52325439453125, -39.897674560546875, -42.80902659893036, -44.60546875, -39.49247741699219, -23.317424774169922, -34.27696228027344, -64.90890121459961, -29.05466079711914, -28.4730224609375, -48.57470703125]","[-45.138620376586914, -47.457275390625, -63.086326599121094, -61.88690185546875, -65.353515625, -84.367919921875, -68.33251953125, -64.5543441772461, -66.61489677429199, -66.44921875, -60.0450439453125, -52.091827392578125, -55.384613037109375, -94.84005641937256, -50.33001708984375, -49.43694305419922, -72.6556396484375]","My partner and I made a big move to our first apartment about 6 months ago. It was a ton of work preparing for the move as well as the move itself. I'll never forget it because this was a huge milestone in our lives and our very first big move.   We had to start by packing boxes of our lesser used items many weeks in advance. We then started to shop around for furniture, as this was our first move to our own place. The shopping was a lot of work itself because we had no idea what theme or look we were going for. We also were on quite a bit of a budget so it was tricky finding nice furniture within our price range. When the moving date got closer we had to decide whether we would use a moving company or rent a Uhaul. Fortunately my partner's father agreed to drive a Uhaul to our new apartment an hour away. When our big day finally arrived we had a lot of loading to to! I was surprised at just how much of a work out I would get from all the lifting. We made multiple trips to and from our new apartment loading and unloading. The rest of the day then consisted of setting up as much furniture as we could. As night drew near only my partner's mom was still over to help clean and unpack some things.  After she left, the most memorable moment of the whole move happened. My partner and I turned to each other and both whispered ""we did it!"" as we got to enjoy our new home together, just her and I, for the first time.",3H7XDTSHKDD5127BAMHDTEVAUX5WG9,,0.0
0,36U2A8VAG2LESTYUFEKGC38JO89YKK,0.7532913987563925,"[0.005318880081176758, -0.29315621512276785, 0.36103166233409534, 1.1143816779641544, 0.7950613839285714, 1.1401685078938801, 0.602808952331543, 0.6430755417521407, 0.6942491054534912, 0.7875442504882812, 0.9193004261363636, 1.145852481617647, 0.8906506990131579, 0.5877666690132834, 2.1031319754464284, 0.8925537109375, 0.6302604394800523, 0.614571617495629, 0.42723282523777173, 1.0040233836454504]","[-33.172794342041016, -38.827880859375, -48.95667839050293, -40.670013427734375, -36.6279296875, -48.48931884765625, -38.34851837158203, -113.70002865791321, -54.29296875, -24.8438720703125, -23.988525390625, -40.255859375, -40.828125, -54.656190156936646, -17.05419921875, -45.61767578125, -85.87324619293213, -68.92709350585938, -61.35321044921875, -33.477073669433594]","[-33.257896423339844, -34.72369384765625, -56.89937496185303, -59.614501953125, -47.7587890625, -69.0123519897461, -49.199079513549805, -140.06612586975098, -68.17795085906982, -35.86949157714844, -34.100830078125, -59.7353515625, -57.75048828125, -67.58705687522888, -31.776123046875, -63.46875, -107.3021011352539, -87.97881364822388, -71.1795654296875, -50.54547119140625]","It's been almost five months since I was evicted from my apartment. My fiancee and I have been living together for three years roughly. We were never well off, but our bills always got paid and we usually had plenty of groceries. Our two cats never had to go without and some might say they were spoiled. It knocked my self confidence and my belief in myself down to nothing. I second guessed every decision we made that could have possibly prevented us getting evicted. I think about it constantly because I'm still recovering and dealing with the aftermath. I often get depressed that I don't feel self sufficient and I have constant flashbacks to living in my PT Cruiser with my fiancee and my two cats over the summer. I felt like such a failure and hated seeing the woman I love be so hopeless and sad. I still have days where the feeling of failure overwhelms me. I've basically had to go back to square one. All the progress I made and was making in my adult life got set back to zero. All of the plans and goals we had set had to be pushed into the back of my mind. I couldn't focus on saving up money for my wedding, my health, a second car, etc. Those goals are now wishful thinking. I have to muster up the energy to just get out of bed and will myself to accomplish anything. I have to get a new job again, look for a smaller cheaper apartment again, struggle, and worry that I may not be able to afford the necessities. I might not be able to pay for any medical emergencies, or taking one of my cats to the vet, or a surprise car repair. It's humbling on the bright side, but wears you down as a person on the realistic side. That's how I'm dealing with the aftermath of my eviction currently.",34BBWHLWHBXJXTD60AHGEQ8QCT0WI9,,0.0
0,39DD6S19JQXBBJGPFEBWSF4GB0NEZ4,1.0440774134976225,"[0.04790683019728888, 0.4321307306704314, 0.5343870767732946, 0.963737927377224, 0.8110762257729808, 0.7294636070728302, 1.486739071932706, 0.6977408272879464, 2.1539417613636362, 1.0200570913461537, 2.023895263671875, 0.6968872785568238, 1.0962227433919907, 1.0887195587158203, 1.8782552083333333]","[-98.89847612380981, -72.08817291259766, -88.12314987182617, -35.74035656452179, -51.64681434631348, -14.495256662368774, -9.274776458740234, -19.227035522460938, -16.736328125, -65.4638671875, -8.34588623046875, -53.55613577365875, -29.005847096443176, -39.427019119262695, -17.466796875]","[-100.91056299209595, -91.9661865234375, -110.03302001953125, -51.16016340255737, -76.79017734527588, -20.330965518951416, -25.62890625, -28.995407104492188, -40.4296875, -91.9853515625, -20.4892578125, -70.97831773757935, -46.54541099071503, -55.7578125, -34.37109375]","On the day that I won my jiu jitsu competition, I felt very nervous and worried about letting my coaches down, but after the competition was over I felt accomplished and happy with myself. I remember having trouble sleeping the night before because I was so nervous about how I would perform, so when I woke up with only 5 hours of sleep, I felt like I was already setting myself up to fail. I was told over and over by my coaches and parents that this was just a competition and there was no shame in losing because at least I'd be learning something, however it was to no avail. I am very competitive, so it didn't really click in my head. When I got to the venue where it was being held, I felt like time was moving too fast, and soon I'd have to compete. I couldn't stop fidgeting. Eventually, it was finally my turn to compete. When I won my first match, I felt on top of the world. Then, I won another, and it felt even better. The momentum I started to build during my matches that day helped me build the confidence I needed to win my final match for that day. Sure enough, I did it. I was so ecstatic but I tried to remain calm so I didn't disrespect my opponent by celebrating. I hugged my parents and coaches and all of my teammates. It was only a white belt level competition, but I was still proud. It showed how hard I'd been working.",3FE7TXL1LJ9A2B3IZYXIZLJNZW52QJ,,0.0
0,36U2A8VAG2LESTYUFEKGC38K215YKI,1.17758478089374,"[-0.00260009765625, 1.51556396484375, 0.6224337357741135, 0.990459276282269, 1.2423225402832032, 1.4294162326388888, 1.6662477493286132, 1.9288167317708333, 1.0861307779947917, 0.44070199819711536, 2.097900390625, 0.8936271667480469, 1.0286435683568318, 1.3691124549278846, 1.5673014322916667, 1.3177083333333333, 0.9611002604166666, 1.0416395399305556]","[-48.874542236328125, -19.1060791015625, -85.67216110229492, -51.66754150390625, -26.33734893798828, -18.4755859375, -44.00596237182617, -21.95098876953125, -54.0963134765625, -35.16650390625, -37.5546875, -29.66040802001953, -31.875115871429443, -36.1265869140625, -18.8017578125, -16.9970703125, -32.435546875, -43.32177734375]","[-48.822540283203125, -34.26171875, -101.85543823242188, -74.44810485839844, -38.76057434082031, -31.34033203125, -77.33091735839844, -50.88323974609375, -80.1634521484375, -40.8956298828125, -71.12109375, -38.5966796875, -44.218838691711426, -53.925048828125, -37.609375, -24.9033203125, -43.96875, -62.0712890625]","Today I am watching my granddaughter while my son and his girlfriend are both at work.  The child spends most of her time with me. Over the past few months CPS has twice assigned me as a guardian protector of sorts of the child due to her mother.  Her mother has now been diagnosed with a mental disorder and is being watched closely for that and for drug use.  It's hard having them all in the home.  I have been trying to help all of them.  I try to help the mother to understand how to be a mother and to keep clean of drugs. I try to help the baby to be healthy mentally and physically. I also spend time trying to help my son to be strong enough to raise the child on his own if he has to.  This morning I cleaned up the baby bottles and high chair. It is something I do every day as the mother does not understand keeping things clean.  I just got through feeding the baby lunch.  I'll be alone with her until about six tonight.  In truth, I am a sort of part time mother to her.  It will soon be time to put her down for a nap.  I have grown close to her. I hope every day that she has a bright and safe future. I worry all the time about what will happen if CPS gives her back to her mother.",3LOZAJ85YEZUB84ULCSATTFGUB82XI,,0.0
0,3HYA4D452S5DBMD9LIMONMF922CF28,1.2908929656473227,"[-0.039215087890625, 0.435821533203125, 1.6254425048828125, 1.151171875, 0.9624438815646701, 2.6967075892857144, 1.9182291666666667, 2.423095703125, 1.8542236328125, 1.1996629112645198, 0.64208984375, 1.933984375, 0.7379633331298828, 1.5510758293999567, 1.0226908365885417, 1.0861576625279017, 1.2138264973958333, 0.8207012939453125]","[-53.369140625, -28.24658203125, -38.39703369140625, -36.638671875, -92.4236831665039, -18.146484375, -38.921875, -49.387939453125, -51.03466796875, -47.190598487854004, -31.04296875, -28.33984375, -65.78645133972168, -37.36505889892578, -41.015777587890625, -66.18951416015625, -67.3837890625, -73.09295654296875]","[-52.74169921875, -35.2197265625, -57.90234375, -53.90625, -118.40966796875, -37.0234375, -67.6953125, -85.734375, -88.119140625, -69.98419380187988, -36.1796875, -47.6796875, -84.23553466796875, -65.284423828125, -56.35614013671875, -96.6019287109375, -96.515625, -93.61048889160156]",This story is about an altercation i had with some thugs around my neighborhood. It all started when my little brother and sister were on their way home from school. While coming home they ran into these thugs from another school. It was around 10 of them and just my little brother and sister. So these thugs were getting ready to bank them however I could hear this all happening and ran out side and chased them all away. We called the police nothing was done. A few weeks past and 3 of them came back and broke my window. I tracked them down with another brother and said why u break my window. Next thing you know its about 15 of them now wanting to fight us because we are white. We knew we couldn't fight some minors so we ran home but they chased us. We were banked by all of them. All they wanted to do is cause terror and fight. We called the cops because my brother did get punched by one in the face and of course they broke the window. The cops took for ever to get here and when they did the thugs ran away. However the cops had the audacity to say it was our own problem. And the one who broke the window was right in front of the cop calling him a profanity and the cop did not even arrest him. This was very surprising the police officer knowing this was the thug who committed the crime did nothing and let him run away. The only thing that stopped these thugs from coming back and harassing us was going to their school and it all stopped.,3RYC5T2D74F66JJOEBXU0O1L6SMRPJ,,0.0
0,3300DTYQT332XRFYSISJ1MSDJTLEQ0,1.2018566456256905,"[-0.012126450185422544, 0.5634639263153076, 0.4836060350591486, 1.2625527381896973, 0.9308456346906465, 1.4208987712860108, 2.1579681396484376, 1.0290149507068453, 3.0546875, 0.8438018560409546, 1.01307589667184, 0.8192336742694561, 0.8736931002417276, 0.4979412031173706, 3.0891927083333335]","[-73.69540476799011, -29.980030059814453, -57.633456230163574, -33.42379808425903, -54.13156795501709, -43.551883697509766, -17.492584228515625, -53.14111328125, -6.5078125, -71.74052810668945, -25.952190399169922, -94.31216049194336, -115.99986124038696, -151.73238897323608, -6.404296875]","[-73.3679906129837, -38.995452880859375, -68.27278900146484, -57.41230010986328, -81.12609136104584, -71.96985912322998, -39.072265625, -74.75042724609375, -15.671875, -98.7421875, -40.135252952575684, -136.91231155395508, -153.56866455078125, -176.62944912910461, -15.671875]","As part of a personal search for lifestyle practices that could enhance health, I began exploring the area of detoxification. Our bodies are wonderfully designed with complex pathways designed to eliminate toxins. As apart of my self-learning, I began to research the supplement, alpha-lipoic acid. Convinced that this supplement could be beneficial, I began taking this common supplement. If one believes the hype, one could expect miraculous improvements in one's health if detoxification is impaired.  Upon taking the supplement, I noticed unexpected physical responses that were not in line with improvement in health. This caused me to dig deeper into this supplement. In the process, I came across the knowledgeable scientist from Quicksilver Scientific, Dr. Christopher Shade. It was during one of his presentations that I learned how the body can have blocks in detoxification as a result of exposure to toxic mold. This surprising fact caused a light bulb to go off in my mind. I had personal experience with toxic mold exposure, and this fact led me to believe that my unexpectedly lackluster response to alpha-lipoic acid may be due to a mold-induced block in my own detoxification system. Thankfully, there are good strategies for dealing with this sort of block in detoxification, and products designed carefully and comprehensively to assist in maximizing activation and functioning on the detoxification system. I encourage any reader to explore the Quicksilver Scientific range of detox products, and especially the Push Catch System, as well as to take advantage of the available teaching resources and seminars presentations available online from Dr. Christopher Shade.",34MAJL3QP59SYOC3514AFSNA7TD34N,,0.0
0,3Z7VU45IPZ3CRIMD3QGHLVLNZN1Z1V,1.1596767245804969,"[-0.03519757588704427, 0.1734755833943685, 0.8749005353009259, 1.0215391271254595, 2.2124062451449307, 1.4825188131893383, 1.5272623697916667, 1.5878606942983775, 1.3037284851074218, 1.2110519409179688, 0.9314786737615411, 1.55234375, 0.82451171875, 1.0401611328125, 1.687109375]","[-53.746646881103516, -55.688621520996094, -76.464111328125, -39.74089050292969, -18.220252990722656, -48.10400390625, -21.0302734375, -19.751800537109375, -16.158693313598633, -50.89561462402344, -33.31464767456055, -24.578125, -22.0634765625, -36.24853515625, -27.6640625]","[-53.11309051513672, -59.85203552246094, -100.08642578125, -57.1070556640625, -42.556721687316895, -73.30682373046875, -39.357421875, -40.39398956298828, -35.71462059020996, -77.53875732421875, -43.5609130859375, -40.1015625, -30.30859375, -48.73046875, -44.53515625]","My entry involves how I attained a promotion at my job through hard work and dedication.  I had been working as a salesman at my store for a number of years and always wanted to become a manager there.  I spoke with the manager and he said that there would be positions that would be opened soon so try your best and I would be evaluated.  I did more work than usual for a number of months to strive for a promotion. I helped more customers and took on more responsibilities. I worked in the office such as organizing inventory and organized store promotions.  When the time came, I got the promotion and was grateful.  It showed that hard work pays off and you will be rewarded.  Due to the promotion, I was able to move to a better apartment.  I also was able to afford a new car which helped greatly because I had to rely on taking the bus previously.  I had more responsibilties but I enjoyed it.  I worked with my staff to make the store better.  I instilled my work ethic into my employees.  My promotion gave me confidence to do my job the best possible.  I only wish i would have received a promotion sooner.",3VNL7UK1XG57VL7M4X6KO9OZQIZFT4,,0.0
0,3RRCEFRB7NYX1JGGKUJGXBLM64GB4P,1.4267254502377538,"[0.026822538936839384, 0.6147115495469835, 0.4399864196777344, 0.6116115706307548, 1.3385396653955632, 1.2148390549879808, 0.9940110615321568, 1.4521484375, 1.2062938671845655, 1.5052152521470015, 2.4072226762771605, 3.3744419642857144, 2.9100685119628906, 1.6359461734169407, 1.422094491811899, 1.3719201338918585, 1.7284592848557692]","[-35.662724018096924, -46.32157516479492, -57.98753356933594, -47.30426597595215, -35.78695487976074, -30.86676025390625, -25.872459411621094, -20.0048828125, -19.973750114440918, -27.45026397705078, -11.904306530952454, -15.50390625, -15.888519287109375, -56.803741455078125, -22.581130981445312, -37.40861511230469, -17.321319580078125]","[-36.11870718002319, -57.386383056640625, -66.78726196289062, -64.42938995361328, -65.23482751846313, -46.65966796875, -39.78861427307129, -33.07421875, -35.65557038784027, -53.038923263549805, -35.97653329372406, -39.125, -39.1690673828125, -87.88671875, -41.068359375, -63.47509765625, -39.791290283203125]","Dear Diary,Today I took my daughter driving for the first time. She got her learners permit in the mail yesterday and has been asking to go ever since. We were going to pick up my son, but left early and found a church parking lot nearby. It reminded me of the times when my mom and I would go to the high school parking lot and I would drive with her. My daughter was very nervous and I had trouble convincing her to take her foot off of the brake.  After a while, she calmed down somewhat and she was off. Initially, she was having trouble accelerating and braking smoothly. I soon realized that it was her shoes! She had worn flip flops to her first driving lesson. We then pulled over and she found a pair of tennis shoes in the trunk. After that, it was much smoother driving. We worked on turns and braking. We even did some parking lessons. I also went over the dashboard features and would quiz her on the names of certain things. She did a great job and we worked on a lot of things. I am very proud of her and how seriously she is taking the privilege of driving a vehicle. I am sure she is going to be a terrific driver.",3G2UL9A02E0OEUH4Q10FP7J4AC376X,,0.0
