Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3ERMJ6L4DZEQ3X2WDH7WE3GQX1Q7MQ,1.1438928139733655,"[0.0, 1.63486328125, 0.5737258911132812, 1.2140977647569444, 0.7233132072117018, 2.1208120492788463, 1.311345150596217, 1.7349650065104167, 1.315780190860524, 1.2948626349954044, 0.6078964515968606, 1.969921875, 1.32293701171875, 0.254180908203125, 1.0796907865084135]","[-58.560546875, -12.6943359375, -38.401824951171875, -28.40234375, -55.34929275512695, -18.45703125, -30.85748291015625, -24.98651123046875, -42.01820373535156, -33.998992919921875, -44.610666275024414, -29.765625, -31.798828125, -79.14007568359375, -28.81402587890625]","[-58.560546875, -29.04296875, -49.8763427734375, -39.3292236328125, -71.9854965209961, -46.027587890625, -55.773040771484375, -40.6011962890625, -64.38646697998047, -56.01165771484375, -61.02387046813965, -49.46484375, -52.9658203125, -89.30731201171875, -42.850006103515625]",a few weeks ago my poor dog bear was so sick.  I did not know what was wrong with him.  I called into work to tell them I had an emergency and would be out for the day.  I rushed bear to the vet.  I was so scared he is like my third child and I could not stand it if something happened to him.  When we got to the vet they took him right in.  I was so nervous but the vet was calm so I tried to be as well.  They gave me several meds for him.  The vet did not know what caused the episode so that has me worried.  It could happen again if I do not change whatever caused it in the first place.  I felt unsettled because I did not know if it was something he ate or if he was allergic to something.  What if the next time it is even worse?  I did not know where to even start to try and find out the cause.  I decided to take him back to the vet in a couple of days for a recheck and to talk to the vet in depth about steps I can take to make sure he stays well.  I hope the vet does not think I worry too much.,,3N1FSUEFL6MQGGE0YQAMS19MXCID4M,0.0
0,3N1FSUEFL6MQGGE0YQAMS19MXCJD4N,1.18884202546055,"[0.0, 1.3766483005724455, 0.5066276999080882, 1.3465254934210527, 1.0938226609002977, 0.9203965928819444, 1.5067231551460598, 2.3379100799560546, 1.321826457977295, 1.6131285031636555, 1.0261433919270833, 1.3160909016927083, 0.9552176339285714, 0.5093278556034483, 2.0022416548295454]","[-51.962493896484375, -27.91090488433838, -39.60308837890625, -40.91796875, -54.0667724609375, -47.5244140625, -44.68894958496094, -19.625049591064453, -25.06830596923828, -15.278046607971191, -32.502685546875, -32.53594970703125, -40.4833984375, -75.7734375, -19.713623046875]","[-51.962493896484375, -54.067222595214844, -48.21575927734375, -66.501953125, -77.03704833984375, -64.091552734375, -79.34358215332031, -43.004150390625, -46.217529296875, -24.956817626953125, -44.81640625, -52.277313232421875, -53.8564453125, -90.5439453125, -41.73828125]","One of the most memorable events within the last two months was the passing of my grandmother. It was devastating to me because I spent the majority of my childhood with her. My parents had to work about 12 to 14 hours everyday. They worked at a restaurant so they were always tired after work and went to sleep right away. I did not spend much time with them, so my grandmother too care of me a lot. The funeral was large because she had quite a few children and all of them attended. My grandmother had a lot of friends too so it was nice seeing all of them paying their respect. I did not talk much during the funeral. All I could do was think about all the good memories we had together. It was nostalgic. Seeing her body in the casket felt unreal. I could not believe that I could no longer spend time with her anymore. It made me regret not seeing her much when I was an adult. When they lowered the casket down in the grave, I cried a lot because the moment was truly the last time I would see her. I just hoped she was in a better place now.",3N1FSUEFL6MQGGE0YQAMS19MXCJD4N,3N1FSUEFL6MQGGE0YQAMS19MXCJD4N,0.0
0,3S3AMIZX3VRTBKRFR5G4BZLBG7ZDCS,0.9750052957407052,"[0.0, 1.0275065104166667, 0.710594367980957, 0.7817952005486739, 1.2032311179421165, 0.40942969689002406, 0.8679656982421875, 0.8017570495605468, 0.45125618847933685, 1.7921921579461348, 1.150757963840778, 0.6799233176491477, 0.6605150559369255, 3.1093622843424478, 0.9787928263346354]","[-41.87059020996094, -46.95062255859375, -35.283260345458984, -42.48362922668457, -44.47178649902344, -33.94120788574219, -35.703125, -56.559844970703125, -54.365347385406494, -43.10276794433594, -19.911303520202637, -58.39813232421875, -36.004669189453125, -4.907478332519531, -14.893745422363281]","[-41.87059020996094, -59.28070068359375, -49.495147705078125, -57.337738037109375, -70.94287109375, -39.2637939453125, -49.590576171875, -72.59498596191406, -64.2929835319519, -77.1544189453125, -34.87115705013275, -73.3564453125, -47.23342514038086, -23.56365203857422, -23.702880859375]","Dear Diary,It has been a crazy few days! I met up with Elizabeth here in France of all places.  We grew up together in Chicago, and it's been eight years since I last saw her.  Despite that chasm of time between us, it's like we had just talked yesterday.  We still have so much in common, and I realized how much I missed her over these past few years.  She's just finished school and is engaged to be married. I told her all about Mike, and how we were planning our wedding. I think we talked for hours in the cafe today about our plans for our weddings.  She hasn't been back home to Chicago for 3 years, but plans to visit her family soon. So hopefully we can go visit some of our old haunts together when she gets back. I'm so happy to have reconnected with her. It was like a part of me was missing these last eight years, and now that piece was put back.  Tomorrow we're going to visit the Eiffel Tower together in Paris.  I can't wait!  This is going to be a blast!",,3N2BF7Y2VRGNWM88QQT85G5KN8WHMW,0.0
0,3SB5N7Y3O4QCTC6QHFOSMJM6WUW0GO,1.0445156268932931,"[0.0, 0.6760460535685221, 1.1681605747767858, 0.7772332359762752, 1.6750586373465401, 1.1667989095052083, 0.4386393229166667, 0.5087359884510869, 1.2392822265625, 1.3768035888671875, 1.068421483039856, 0.407562255859375, 0.7218892024113581, 2.056455339704241, 1.9162859235491072, 0.4915326436360677, 1.1704945042729378, 0.9828279813130697, 0.42547020545372594, 2.09375, 0.95433349609375, 1.6635622183481853]","[-57.11181640625, -54.66445255279541, -37.3544921875, -39.44810676574707, -19.20427703857422, -29.93170166015625, -59.9638671875, -72.7847900390625, -63.64208984375, -26.4251708984375, -35.41454887390137, -58.5218505859375, -69.70309448242188, -10.322006225585938, -18.28729248046875, -71.78070068359375, -41.13536977767944, -35.80470132827759, -106.32545471191406, -8.4921875, -53.346038818359375, -38.53938007354736]","[-57.11181640625, -68.86141967773438, -53.708740234375, -52.66107177734375, -30.9296875, -43.93328857421875, -67.859375, -84.4857177734375, -88.427734375, -40.193206787109375, -52.50929260253906, -68.3033447265625, -88.47221374511719, -24.717193603515625, -31.7012939453125, -86.52667999267578, -59.86328184604645, -50.54712104797363, -122.91879272460938, -23.1484375, -72.43270874023438, -58.502126693725586]","Well a few months ago, I got in a fight with the owner of my building. He was being a jerk and other stuff was going on with him emotionally, I think. Anyway, I was walking with my friend close by to my building. This guy and the owner have known each other for like 25 years! They had been fighting lately. I guess they were kind of antagonizing each other. They're 2 old men in a really, really small town, you see. Anyway, they were in a fight, and when the owner saw me with me friend, he started yelling. He yelled that my friend was NOT allowed in my house (his property but I pay rent). He would NEVER set foot in there again. I was upset and told the owner that we needed to talk about this. I wanted him to explain to me what was going on, since I had no idea about their fight at the time. He shouted that no, he would not explain, and that if I hung out with my friend I am an idiot! He called me an idiot. Then he stalked off. I was so mad I didn't accept his (half-hearted) apology the next day, and then we were in a fight. I told him he can't just decide who is allowed at my house. He said he would rip up the contract and he didn't care. I thought about leaving, but after about 3 days we were able to talk civilly (my husband facilitated a lot of that because I was still angry) and we decided to stay. I'm glad we did! We were able to end things at that place on good terms, and move into a better situation. We are still cordial/friends with the owner.",3N4BPTXIO9EXBKEP5DNR9I26BCFUK2,,0.0
0,3Q5ZZ9ZEVP1WV4M9VNIGB110CU158G,1.6143599124432473,"[0.0, 1.513039981617647, 1.5584182739257812, 1.342147445678711, 2.808197021484375, 1.1195951608511119, 0.9082557678222656, 3.410915798611111, 1.5685369318181819, 2.4926528930664062, 1.636474609375, 1.2773088727678572, 1.4153735821063702, 2.1342075892857144, 1.7714792887369792, 0.8731553819444444]","[-61.076996207237244, -30.5703125, -43.6981201171875, -36.86262130737305, -22.573486328125, -38.963138580322266, -42.31300354003906, -23.7197265625, -45.91796875, -17.202392578125, -60.18359375, -29.6064453125, -20.62738037109375, -16.208984375, -27.3995361328125, -15.267578125]","[-61.076996207237244, -56.2919921875, -68.6328125, -63.705570220947266, -45.0390625, -53.51787567138672, -60.478118896484375, -54.41796875, -63.171875, -42.12892150878906, -86.3671875, -47.48876953125, -39.02723693847656, -31.1484375, -48.65728759765625, -23.1259765625]","We arrived at the hospital on a Tuesday night for my wife to be induced for the birth of our first child.  We did not know the gender of the baby so we were excited for the surprise.  We began in one room where they prepped my wife to begin inducing.  Soon we were moved into our next room where we would wait for our daughter's arrival. My wife progressed slowly throughout labor.  The hospital staff went through their many procedures to induce labor.  By Thursday morning, the hospital staff told us we should expect our baby by noon.  Noon came and went,no baby.  Next we were told by three they would be here.  At three o'clock, still no baby.  After much pushed our lovely daughter finally arrived at 5:48.  It was nearly 48 hours after we arrived in the hospital.  When I finally got to hold her, I was elated.  Tears fell down my face.  She was born healthy and my wife was amazing.  It was the greatest day of my life.",3N4BPTXIO9EXBKEP5DNR9I26GY4UK4,,0.0
0,3N8OEVH1FSCLO6F77J3BHTRQBNQOOA,0.8866678096567917,"[0.0, 1.0631854717548077, 1.1265367780412947, 0.7188972027405448, 0.4814300537109375, 0.5948775808016459, 1.7012957059420073, 0.3997225676264082, 0.4921875, 0.9826623743230646, 1.75634765625, 0.852714036640368, 1.070709228515625, 1.4022703000477381, 0.40224693561422414, 1.1416015625]","[-34.939208984375, -30.89678955078125, -17.125595092773438, -50.366270780563354, -41.42529296875, -57.173582792282104, -31.120460510253906, -51.7858247756958, -33.48828125, -22.03484535217285, -22.060546875, -37.197378158569336, -33.458160400390625, -25.757402896881104, -89.81494140625, -18.705078125]","[-34.939208984375, -44.71820068359375, -32.89710998535156, -66.90090644359589, -49.128173828125, -75.01991021633148, -53.2373046875, -62.97805666923523, -38.90234375, -32.84413146972656, -41.38037109375, -53.39894485473633, -52.730926513671875, -45.38918709754944, -101.4801025390625, -28.9794921875]","Back in April of this year, I quit my job. There were a number of things that built up to cause this. I had been under a great deal of stress for quite some time. I didn't feel like I was getting any backup or support from my manager or the owner of the company. There was a week when it seemed like everything bad came together all at once. I was sexually harassed by an employee who exposed himself to me and had another employee accuse me of sexually harassing them. I also loaned someone money, only to have them disappear. This all happened around the time of my birthday, when I didn't have a single person to wish me a happy birthday. So, one day, I snapped and quit. I was unemployed for about three weeks. Finally, my employer asked me to come back. Things haven't really gotten any better, but I'm looking for something else. I am hopeful that something will come along and that things will get better for me. They haven't yet, but I guess there is always hope. Last week my employer announced that he was stopping payment of commissions, so there's one more thing that stinks about this job. I hope I get out of here soon.",,3N8OEVH1FSCLO6F77J3BHTRQBNQOOA,0.0
0,39GXDJN2OU0DTY1O1E0TFZVZQJ2V8F,1.080956160116988,"[0.0, 1.09658203125, 0.9265507636246858, 1.4489538019353694, 1.23388671875, 1.1865265494898747, 0.9795065487132353, 1.9087592230902777, 2.0129766994052463, 0.8873552640279134, 0.7492942810058594, 0.4584439992904663, 0.4352291027704875, 0.8848554992675781, 1.2237413194444444, 1.311144377055921, 1.2883846970165478, 1.425020005967882]","[-77.82421875, -37.64404296875, -45.41282606124878, -51.53626251220703, -36.1865234375, -27.30748176574707, -43.293212890625, -45.6163330078125, -36.329148292541504, -94.98055362701416, -34.51544189453125, -79.03083944320679, -67.84777545928955, -56.029415130615234, -22.75, -46.7890625, -30.33551001548767, -34.17826843261719]","[-77.82421875, -54.0927734375, -70.4296966791153, -83.41324615478516, -55.9287109375, -49.85148620605469, -59.94482421875, -79.9739990234375, -72.56272888183594, -121.60121154785156, -46.504150390625, -92.78415942192078, -78.29327392578125, -78.15080261230469, -33.763671875, -71.7008056640625, -52.23804986476898, -59.82862854003906]","Out of the blue Billy called the week before his visit 4 months ago.  He said he was in town from London, and wanted to get together.  I thought this was odd since I hadn't seen him in at least 5 years since he moved to Europe for his job.  But I said sure, and suggested we go to Disney World as I had just renewed my annual pass.  When Billy arrived at my house it was like no time had passed between us.  We were back to laughing and joking just like we had when we were kids.  I drove us over to Disney World, and we set out on our adventure.  First we went on Space Mountain - I think Billy screamed more than I did.  We went on Big Thunder Railroad, and laughed like kids the entire time.  We went over to Epcot for a food tour - we both liked the Japananese food, and the beers in the Germany area.  We reminisced about the old times growing up, and our parents.  Billy shared with me that he still wasn't ready to settle down, but did have a girlfriend in London who sounded lovely.  We watched a parade, hugged Mickey Mouse, and even saw the fireworks show in the evening.  At the end of our day we drove home, and talked about making this an annual adventure for the two of us.  That was the last time I saw Billy.  A week after our Disney World adventure, Billy was killed in a car accident in London.  I still haven't accepted the fact that this was our last adventure together.  I would give anything to have that day back and re-live it over and over.",,3N4BPTXIO9EXBKEP5DNR9I26SESKUQ,0.0
0,3NAPMVF0ZX10WTY33ZOCZU2SJ6P72R,1.1456492851304134,"[0.0, 1.491351432270474, 0.4199085065296718, 0.5560499268609125, 0.4728833712064303, 1.4421238146330182, 1.6489908854166666, 0.820587158203125, 1.4728515625, 2.1335367056039662, 1.7857259114583333, 1.1909975798233696, 1.5528700086805556, 0.3763068539755685, 1.820555559794108]","[-50.383087158203125, -52.25137686729431, -101.89756035804749, -100.46613073348999, -64.92622375488281, -42.937660217285156, -30.845703125, -72.4788818359375, -45.07421875, -33.6304931640625, -31.0517578125, -68.7965087890625, -20.769775390625, -96.78215610980988, -37.810293197631836]","[-50.383087158203125, -92.5178655385971, -119.5337176322937, -121.03997802734375, -77.22119140625, -70.3380126953125, -55.58056640625, -95.455322265625, -74.53125, -61.36647033691406, -52.48046875, -96.189453125, -34.74560546875, -109.95289599895477, -65.11862659454346]","Over the weekend my wife and I took our three year old son to see the new Toy Story movie. He's been really into those movies and toys lately and so we thought we would surprise him with seeing the movie. My wife and I don't ever really go to the movies together, nothing good has come out lately and it's been a long time since we were teenagers going every friday. Nowadays, you can actually reserve seats and order food; you can get there 30 seconds before the movie starts, have your seats and have your food delivered to you. It cost almost $75 for the three of us, but it was worth it for him to have a fun day out. He really enjoyed seeing the movie with us, and had a blast seeing all the characters. In addition to the movie, I decided to have a surprise for him. He's been saying he wanted a buzz lightyear for himself, so I ordered one off amazon and hid it in the car. When we got into the movie, my wife told him someone wanted to see the movie with him. His eyes really lit up when she took the buzz out. He held him and sat with him through the whole movie. I think I even, at one point, saw him talking to buzz, telling him something about the movie. It was really one of my favorite moments. We have a younger daughter who wouldn't do well at the movies yet, but it really makes me think about how much fun the two of them will be together. Hopefully they will both grow up liking almost the same movies!",3NAPMVF0ZX10WTY33ZOCZU2SJ6P72R,3NAPMVF0ZX10WTY33ZOCZU2SJ6P72R,0.0
0,3FFJ6VRIL2AQP3CL73OV7VZM0YP0IO,1.4339604948354432,"[0.0, 1.6601409912109375, 0.8727976481119791, 1.4488932291666667, 1.7459445529513888, 0.9825846354166666, 1.571240016392299, 0.9523494944852942, 0.876926040649414, 2.0713975694444446, 1.276519775390625, 3.4718017578125, 1.7652177994067852, 0.7425537109375, 1.2023135914522058, 1.8007534344991047, 0.835462068256579, 1.865192675590515, 2.6806716918945312, 1.5000732421875, 1.2500542534722223, 1.6242168426513672, 0.783986359834671]","[-34.54558563232422, -20.1593017578125, -43.663482666015625, -13.1591796875, -14.322128295898438, -35.73828125, -14.63336181640625, -40.85498046875, -39.45830535888672, -19.037109375, -19.50323486328125, -7.3917236328125, -15.448747634887695, -32.02490234375, -37.2061767578125, -14.921919822692871, -63.398193359375, -30.639923095703125, -11.53118896484375, -27.780517578125, -34.97607421875, -35.05679702758789, -34.447635769844055]","[-34.54558563232422, -33.4404296875, -54.137054443359375, -26.19921875, -30.035629272460938, -47.529296875, -25.632041931152344, -57.044921875, -56.996826171875, -37.6796875, -32.2684326171875, -31.6943359375, -38.3965790271759, -42.420654296875, -57.6455078125, -25.7264404296875, -79.27197265625, -58.61781322956085, -32.9765625, -42.78125, -57.47705078125, -51.29896545410156, -46.99141752719879]","We had a fun excursion last week. We had planned it ahead of time. Our son Johnny always wanted to see the movie Toy Story. He had been talking about it for months. He begged us to let him go. Having seen it before, I knew he would like it. It's a great movie. So me and my wife planned to take him to the theater last weekend. It also happened to be his birthday, so we lined up a little surprise for him. He was already excited to see the movie. We got ready and hopped in the car. We drove to the theater. We walked into the lobby and got our tickets. Little did he know, we had arranged a surprise party for him. All of his friends were there waiting for him, as well as some extended family. He was so thrilled! We also had gifts for him and rented the little party room at the theater. After the movie, we opened presents and had cake and refreshments. Everyone had a really good time. Johnny had a blast and loved the movie. He was so happy to see all of his friends, and the movie was delightful. It was maybe his best birthday event yet. A great day all around, and one that we won't soon forget.",,3NAPMVF0ZX10WTY33ZOCZU2SJ6P72R,0.0
0,32SVAV9L3GV70DSKE2E1SV9ATSHA3L,1.1862638960065006,"[0.0, 1.178323917918735, 1.92724609375, 1.1747286399205525, 2.135044642857143, 1.7566731770833333, 0.8138085546947661, 1.1820502281188965, 1.4763339849618764, 0.494140625, 1.219544934189838, 0.5332919034090909, 0.8960160215695699, 2.9641927083333335, 0.326092529296875, 0.902734375]","[-50.9130859375, -36.890872955322266, -22.66259765625, -28.60706913471222, -23.2734375, -26.076171875, -51.89651823043823, -12.891250610351562, -26.445387840270996, -39.216796875, -41.08086633682251, -42.849609375, -34.89677309989929, -11.62109375, -64.8072509765625, -40.89453125]","[-50.9130859375, -58.1007034778595, -47.716796875, -46.22799873352051, -38.21875, -47.15625, -68.98649787902832, -23.52970266342163, -45.63772964477539, -44.65234375, -69.13039982318878, -48.7158203125, -45.64896535873413, -29.40625, -71.3291015625, -49.921875]","About six weeks ago, I had to put my dog ""to sleep."" She had developed a brain tumor and was on the verge of death anyway. It was very sad since she was only a few years old. She had previously been very energetic and well-behaved. She was a great companion dog. It will not be easy to replace her with another dog. It is particularly hard for me because I don't have a large social network, especially at home. I don't have any siblings. I also don't feel all that close to my friends. I am liked by everyone because I fit in everywhere. But since I don't have a particular group that I focus on, I don't develop deep relationships. My dog provided me with the steady presence I needed. I don't like the temporary nature of relationships today. I want something to last. My dog was unquestioningly loyal to me and would have been for many years in the future. But it turned into another short-term friendship.",,3NAPMVF0ZX10WTY33ZOCZU2SM1Z72U,0.0
0,3UNH76FOCTR9IHYX0QXWRG0N1R8MYX,1.017374508022714,"[0.0, 0.7071699778238932, 1.1437465122767858, 0.5564290364583333, 1.0355575395667034, 1.3108851114908855, 0.7062589128812155, 1.6328125, 0.1440039740668403, 1.3647166165438565, 1.6705703735351562, 0.8040566444396973, 1.44921875, 1.3124152289496527, 1.4227764423076923]","[-45.66162109375, -21.267398834228516, -20.219970703125, -37.400390625, -52.365556716918945, -52.30549621582031, -62.68364953994751, -24.2734375, -38.87767028808594, -18.346546173095703, -38.350791931152344, -25.046846866607666, -16.0859375, -28.255401611328125, -32.4765625]","[-45.66162109375, -31.874948501586914, -36.232421875, -45.746826171875, -76.18338012695312, -75.90142822265625, -79.63386344909668, -38.96875, -40.1737060546875, -33.358428955078125, -66.75048828125, -37.107696533203125, -29.12890625, -40.067138671875, -50.97265625]","Two months ago, I went to visit Sedona in Arizona. I was in need of healing, both physically and mentally. This was because I was going through a rough patch in my life. Arizona is one of my favorite places, so I decided to go there. I wanted to see if the vortexes there could provide me with any sort of healing or wellness. These are centers of energy there that I believe are good for healing the soul. The most surprising thing there was when i ran into an old friend that I hadn't seen in years from school. I believed this was a sign of fate. We both spent hours meditating there. It was a serene and uplifting experience. The views were gorgeous, and it was good to get the fresh air. There's a reason why it's one of my favorite places. I wish I could have stayed there longer. It definitely helped improve my frame of mind. After that, I felt more relax and at ease with myself.",,3NAPMVF0ZX10WTY33ZOCZU2SRDY27H,0.0
0,3NAPMVF0ZX10WTY33ZOCZU2SM1Z72U,1.1334232044382404,"[0.0, 2.5262451171875, 1.8190646701388888, 0.495697021484375, 1.121240743001302, 0.7440905077704068, 2.126065935407366, 1.9408094618055556, 0.9279741399428424, 1.2619154188368056, 0.34690440784801135, 0.560728759765625, 1.1837361653645833, 1.6093499319893974, 1.3544921875, 0.7701171875, 0.3355320521763393, 1.700090848482572, 0.710986328125]","[-37.79084777832031, -12.592529296875, -13.046875, -27.5667724609375, -51.468902587890625, -66.16059875488281, -27.013397216796875, -22.91943359375, -30.658750534057617, -16.98785400390625, -31.227508544921875, -57.9080810546875, -42.3197021484375, -34.36827087402344, -20.89453125, -44.55517578125, -43.325958251953125, -24.236831665039062, -34.15478515625]","[-37.79084777832031, -27.75, -29.41845703125, -33.51513671875, -68.28751373291016, -87.73922348022461, -56.7783203125, -40.38671875, -46.43431091308594, -28.3450927734375, -35.04345703125, -71.92630004882812, -63.626953125, -56.899169921875, -31.73046875, -59.95751953125, -48.023406982421875, -46.3380126953125, -41.2646484375]","In June I had to have my dog put to sleep. Her name was Ginger. She was twelve and a half years old. This was a decision I had been dreading for weeks. For a basset hound, Ginger was usually rather spry. Around March of this year she began to spend most of her either in her bed or curled up next to me on the couch. I attributed her behavior to old age, and the vet agreed. He could find no illness or injury. Over the coming weeks she became progressively weaker until she was unable to walk. Her breathing was increasingly labored. I delayed the decision for as long as I could. On June 22, I carried her, bed and all, to the car and drove her to the vet.  He agreed that she would not recover and felt that ending her suffering was the correct decision. Throughout, Ginger was as alert and affectionate as ever. This made everything more difficult for me. I was certain that I was doing the right thing, but sometimes the right thing really sucks. Ginger was a playful, smart, and affectionate dog. She was a wonderful companion and definitely a member of the family. I will miss her greatly for a long time.",3NAPMVF0ZX10WTY33ZOCZU2SM1Z72U,3NAPMVF0ZX10WTY33ZOCZU2SM1Z72U,0.0
0,3NAPMVF0ZX10WTY33ZOCZU2SU6X72A,0.943833164769832,"[0.0, 0.5716566812424433, 1.2220446561512195, 0.7535343170166016, 0.7256859915597098, 0.8258285522460938, 0.6370957897555444, 1.1475125551223755, 0.9301404086026278, 0.7851236979166667, 1.2167619977678572, 1.1511551084972562, 0.8852914663461539, 2.6149393717447915, 0.6772307520327361, 0.7582763671875, 0.7090616861979167, 0.973828125, 1.3476626062393189]","[-69.65869140625, -55.97387409210205, -33.21445274353027, -71.20068359375, -97.75223541259766, -71.66995239257812, -89.02249145507812, -17.72477626800537, -48.39196014404297, -61.96405029296875, -55.503662109375, -50.00024604797363, -46.33367919921875, -25.1832275390625, -133.5188021659851, -55.59130859375, -70.174072265625, -58.203125, -63.55372750759125]","[-69.65869140625, -67.97866439819336, -56.43330121040344, -95.31378173828125, -123.1512451171875, -94.79315185546875, -108.7724609375, -26.904876708984375, -68.85504913330078, -85.51776123046875, -81.0556640625, -74.17450332641602, -57.84246826171875, -56.5625, -164.67141675949097, -70.7568359375, -91.4459228515625, -77.6796875, -97.24529266357422]","I've been working on this project at work for about a year, and three months ago we finally soft launched it. I work for a transit company, and we provide the only real mass transit in my city. Recently we launched an exciting new BRT (Bus Rapid Transit) line. This route has been in planning for years, and ever since I started working here I've been involved with planning, tracking, outreach, etc. It was exciting to launch it, we had the news here, tons of people, 200 volunteers from the city, and all sorts of other things. We had live bands playing at some of the stops, a DJ at the transit center, and a ribbon cutting at city hall. The exciting part about this line is that it uses a fleet of full electric vehicles, they emit almost no pollutants, and are extremely quiet. There were some hiccups. Ridership was much higher than we anticipated, so the buses were going much slower than intended. Usually the buses will run every 10 minutes, the whole line should take about an hour and a half to complete a full round trip. The line runs North to South, and we were pushing 35-45 minute wait times. The buses were so packed that we eventually had to turn people away if it was too full. After the launch we received some complaints due to timing issues. We fixed those by adding more buses to the routes. Another complaint we had was that bus stations (these are center lane stations) were causing congestion, so we improved traffic light switches for bus only lanes, to minimize the time at each stop. The city was excited and came out in force, and it made all the hard work worth it. I feel like we dropped the ball in some places, but man we did our best, and I'm so proud of my team and myself. We did some fun activities that entire week, and we have some other fun stuff in the works. I can't wait for the future lines, we have two more lines coming in the next 4-5 years.",,3NAPMVF0ZX10WTY33ZOCZU2SU6X72A,0.0
0,3NC5L260MP8RIT2E8GKLUZICRAHOFQ,1.0735273990154477,"[0.0, 1.164731502532959, 1.2376534598214286, 1.965125528971354, 1.1516248914930556, 0.8942057291666666, 1.170464243207659, 1.7568359375, 0.4342236253950331, 1.1258954366048177, 0.9678321251502404, 0.9547426050359552, 1.4344228108723958, 0.8095940010888236, 1.1802804129464286, 0.9288060744603475]","[-37.967803955078125, -33.825334548950195, -30.6337890625, -32.05318069458008, -46.296142578125, -38.140625, -43.28863859176636, -22.0234375, -38.203805685043335, -37.930789947509766, -37.638641357421875, -44.32878112792969, -23.07861328125, -41.864805698394775, -17.499755859375, -40.50852453708649]","[-37.967803955078125, -57.119964599609375, -47.9609375, -61.53006362915039, -67.025390625, -48.87109375, -59.675137996673584, -36.078125, -46.01983094215393, -54.81922149658203, -50.220458984375, -65.3331184387207, -40.29168701171875, -58.86627972126007, -25.76171875, -54.4406156539917]","I recently visited Vermont with my girlfriend.  The purpose of the trip was to relax, but also to meet her parents for the first time.  She is amazing person and I wanted to make a good impression.  I know her family is important to her so I was very nervous.  I'm not very talkative or outgoing and she said that her mom is.  The drive itself was about 4 hours and went well.  The weather was cloudy and we met for Mexican for lunch.  I really enjoyed getting to meet them.  We started to walk around and then got caught in a torrential downpour!  It lightened the mood for all of us to get soaked.  Later we had dinner and drinks and relaxed even more.  It was fun to hear about my girlfriend's childhood and meet the folks who raised her.  After dinner we had some wine and played a board game.  By the end, I felt so comfortable that I couldn't believe I had been nervous earlier.  It was a wonderful weekend.  And now they are going to visit us for Thanksgiving this year.",3NC5L260MP8RIT2E8GKLUZICRAHOFQ,3NC5L260MP8RIT2E8GKLUZICRAHOFQ,0.0
0,34MAJL3QP59SYOC3514AFSNAZQ4340,1.269847454847853,"[0.0, 1.315589359828404, 1.3524496290418837, 1.2868797007729025, 1.5639997209821428, 1.6854741023137019, 1.2639109293619792, 1.8751085069444444, 0.8529124540441176, 1.5603930733420632, 1.1052835252549913, 2.245274135044643, 0.8817468530991498, 0.4727771282196045, 1.5859127044677734]","[-45.0712890625, -21.65534210205078, -36.169456481933594, -42.74074840545654, -32.43603515625, -21.563385009765625, -30.949020385742188, -20.2529296875, -56.14013671875, -30.851558685302734, -28.38349151611328, -9.1875, -47.566837310791016, -43.4457311630249, -18.205963134765625]","[-45.0712890625, -40.07359313964844, -60.5135498046875, -64.61770331859589, -54.33203125, -43.47454833984375, -42.32421875, -37.12890625, -70.6396484375, -48.01588249206543, -48.278594970703125, -24.9044189453125, -62.55653381347656, -53.8468279838562, -30.893264770507812]","I was so excited for my dear cousin Emily.   She had met the love of her life and they were getting married!   It was a beautiful spring day and I was ready to go celebrate this wonderful event.  I didn't know that my life would change as well as I got ready.   I drove to the event, an outdoor affair in a park.  The weather was perfect and the crowd was small and intimate.   I spotted someone interesting during the ceremony.  He had kind eyes and a great smile.  After the ceremony, the gentleman approached me at the bar and introuced himself.  He was the groom's cousin, Otto.    We spent the rest of the reception laughing, talking and getting to know each other.   We had so much in common!  Fate intervened by introducing us that day, and I was so glad.    We have been enjoying each other's company for this past month and I think I am in love.   What a wonderful twist of fate!",,3NG53N1RLW50OE4SF2RU976G64H8P5,0.0
