,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3L4D84MIL0EXVE2NNTGGPOD3JE7JH0,1.647955883541938,"[-0.10120137532552083, 1.30218505859375, 0.5357259114583334, 0.8494788275824653, 1.4647391183035714, 2.4644097222222223, 3.095424107142857, 1.2413736979166667, 1.16339111328125, 0.94375, 3.399169921875, 0.37201461791992185, 2.6458333333333335, 1.5465198863636365, 0.9086470170454546, 3.087109375, 3.0966796875]","[-41.00189208984375, -39.162109375, -73.955078125, -56.323272705078125, -24.93115234375, -28.140625, -19.83203125, -41.60888671875, -46.8486328125, -18.03125, -6.0439453125, -75.36674499511719, -8.546875, -38.01171875, -30.453125, -6.603515625, -3.9072265625]","[-39.7874755859375, -59.9970703125, -86.8125, -71.6138916015625, -45.4375, -50.3203125, -41.5, -60.2294921875, -65.462890625, -22.75, -19.640625, -82.80703735351562, -16.484375, -55.0234375, -40.4482421875, -22.0390625, -19.390625]","I was in a musical duo that had decided to part ways. We wanted to fulfill our obligations though, so we performed at a large outdoor festival. I had been wondering what I'd do with my time, and I was also concerned my partner would have some direction forward. We played, but I guess due to nerves we rushed through our set with time to spare. Someone in the crowd asked my partner to play one of her solo songs. I was so happy her own work was appreciated. I got off stage as she played. I got into conversation with some people who are in another local band I like. Without knowing the duo was splitting, they suggested I ""try out"" for them. Really, a formality. They wanted me in. It was pretty remarkable that in a matter of minutes, both her direction forward and mine were made clear. I was relieved. I was also excited we could part with no bad feelings. Once she got off stage, I told her what happened. She was happy for me. I was happy for her.",3B2X28YI3X1BG6KU3ICVU950T2C6B0,,0.0
0,336KAV9KYREJBDU4Q8ECC7MPEF2Y2Y,1.0036757206755371,"[-0.18489583333333334, 0.2935384114583333, 0.41848500569661456, 1.2657877604166667, 0.9668954702524039, 1.5414287860576923, 1.8343098958333333, 1.5078125, 0.5040172230113636, 1.6629435221354167, 1.4253651012073865, 1.3856608072916667, 1.3392001065340908, 0.41650390625, 0.6780831473214286]","[-20.8515625, -23.25146484375, -57.88653564453125, -33.025390625, -41.77606201171875, -34.28076171875, -7.759765625, -31.578125, -22.695068359375, -14.5887451171875, -20.03680419921875, -43.6689453125, -29.753173828125, -112.63671875, -32.88720703125]","[-19.7421875, -25.0126953125, -67.93017578125, -48.21484375, -54.345703125, -54.3193359375, -18.765625, -45.1484375, -28.2392578125, -24.56640625, -35.7158203125, -60.296875, -44.484375, -125.96484375, -47.126953125]",this was a very memorable experience. my daughter has worked very hard. she is a founder of her troop because she was one of the first girls to join boy scouts when girls were allowed in. so she has to work to get her ranks and prove herself. as mom has to help along the way and keep her on track. i felt very happy and over joyed at the court of honor. it was a really big deal. she doing good and moving up ranks pretty quick. it has been a lot of work in a short time. thats ok its well worth it. she has also made some life long friends along the way. he boys were very excepting also of the girls coming in. they have been a possitive influence on my daughter to. my daughter before she joined scouts was pretty lazy and didnt do much so this was a really big surprise that we found her calling and she loves the outdoors and competition. im very proud of the young woman my daughter has become and how much she has grown in such short time.,3OVHNO1VE7N6JD2PJJ0CMXMVZ14ZDS,,0.0
0,3IHR8NYAM8NZ5DHQ3Z1HSVQBNH0P4B,1.3715842262132851,"[0.04434407552083333, 1.080958973277699, 0.9552525111607143, 1.39776611328125, 1.5860877403846154, 0.9695358276367188, 1.4593641493055556, 0.12108230590820312, 2.1762451171875, 2.703125, 0.7725865290715144, 1.82501220703125, 1.4281240609975963, 1.6429367065429688, 2.411342075892857]","[-68.46014404296875, -24.443252563476562, -50.49560546875, -23.23876953125, -28.69140625, -30.794677734375, -13.56298828125, -24.120819091796875, -12.427001953125, -4.578125, -74.09329223632812, -11.78192138671875, -31.90142822265625, -17.1875, -9.916015625]","[-69.79046630859375, -36.33380126953125, -63.869140625, -34.4208984375, -49.310546875, -46.3072509765625, -26.697265625, -26.058135986328125, -34.189453125, -15.390625, -94.1805419921875, -28.20703125, -50.467041015625, -30.33099365234375, -26.79541015625]","My boyfriend and I had lived together for over five years, We had talked about getting engaged and getting married but we just were not getting around to it. I was pretty specific about the kind of ring I wanted. I didn't want anything really large I just had specific styles in mind. My boyfriend came into a little extra money. It was not a huge amount but enough to made a decent purchase. I woke up one morning and he was already out of bed which was not unusual. I got up and came to the living room. He approached me, got down on one knee, and asked me to marry him. The ring was perfect and of course I said yes. I was so happy. He had obviously been paying attention to my desires involving an engagement ring even though he knows nothing about jewelry which means a lot to me. He had to have done a lot of research. He even made sure the quality was good rather than just the style. I'm thrilled to be engaged to him. I can't wait to marry him.",3HFNH7HEMI00H5BPYDI71PDO9FUGQ0,,0.0
0,3B3WTRP3DCO4ACMWIWMWDQTZCSM29Z,0.8772056314817014,"[-0.05996981534090909, 0.4807400173611111, 1.0390299479166667, 1.3638509114583333, 1.1698787913602942, 0.8541492280505952, 1.1125, 0.9231635199652778, 0.39696867569633154, 1.0042502663352273, 0.5668077970805921, 1.2445714613970589, 1.0985979352678572, 0.738671875, 1.2248738606770833]","[-35.37109375, -48.8837890625, -41.32861328125, -30.1904296875, -38.910888671875, -40.5426025390625, -26.853515625, -22.2520751953125, -68.48446655273438, -44.076171875, -62.79461669921875, -43.8603515625, -36.91748046875, -17.87890625, -26.1422119140625]","[-34.71142578125, -57.537109375, -56.9140625, -46.556640625, -58.798828125, -58.479736328125, -37.978515625, -30.560546875, -77.61474609375, -66.169677734375, -73.56396484375, -65.01806640625, -52.2978515625, -25.265625, -48.18994140625]","I experienced the worst thing I could experience as a parent. The most suprising thing to me was the fact that it happened and the emotions I felt. It is unreal when something so painful happens, that you think will never happen. I also never knew the strength of negative emotions I could feel. I thought I knew pain before, but I was never remotely close to feeling real pain. There were many sleepless nights spent crying, and feeling like I was just going to fall over and die. The extreme anxiety and panic attacks I experienced were terrible. I look back wondering how I made it through. After surviving the worst time period of my life I learned that I can take something awful and get some good form it. I think the only way to survive something so bad it to find a way to see something good come from it. I am able to help others, and connect with other bereaved parents who have helped me survive. I can be that person who saves someone from going down the wrong path to handle grief. There have been a couple people who were here for me in that way. That is the best way to handle a bad situation. You have to find something positive to take from it, and use it in a good way.",3STRJBFXOXDIB7Z058XH4MG4XKVKT1,,0.0
0,3018Q3ZVOJCZJFDMPSFXATCQG15AR4,0.9215713169588516,"[-0.10703125, 0.49097156524658203, 0.8034939236111112, 0.12678079044117646, 0.4526401095920139, 3.02288818359375, 1.8841145833333333, 1.2322736467633928, 0.221923828125, 1.8115552266438801, 2.137668185763889, 0.87109375, 0.7923126220703125, -0.1625, 0.27965198863636365, 1.09931640625, 0.8722415500217013, 0.7819925944010416, 1.2700892857142858, 1.7532552083333333, 0.6470633370535714, -0.0072265625]","[-13.70703125, -17.60588836669922, -22.8388671875, -73.1298828125, -70.1627197265625, -9.10321044921875, -20.2265625, -27.34869384765625, -35.408203125, -27.66191864013672, -20.829345703125, -18.82421875, -41.283935546875, -24.5234375, -72.65625, -25.9208984375, -53.246185302734375, -42.924072265625, -38.28125, -10.556640625, -92.128173828125, -25.046875]","[-13.171875, -21.533660888671875, -30.0703125, -75.28515625, -78.31024169921875, -18.171875, -31.53125, -44.60052490234375, -37.18359375, -38.53125, -40.068359375, -23.1796875, -53.9609375, -23.7109375, -78.80859375, -36.9140625, -68.946533203125, -52.3079833984375, -47.171875, -26.3359375, -114.775390625, -24.974609375]","Wow, what a memory! I think about that from time to time. it was a benchmark in my life, really. I remember some nutso woman on Facebook telling me, ""Just force yourself to eat! That's what I tell my daughter and sister-in-law when they make such a nonsense bitch! Just EAT!""And that woman was crazy. Forcing yourself to eat probably works most of the time for most people. But what I was suffering from was almost ... an ANTI-eating illness. My body didn't WANT me to eat food. And that is truly weird. I should do some Internet research and find out what was going on with my system.	And I still find it .... interesting, that after taking the medication I was given to make me eat, I now eat regularly with no problem. (I just wish I had better food to eat!)I wonder if my current weird eating habits now have anything to do with my previous problem? I love toast with scads of margarine spread on it. And I'm suddenly really like strawberry. Strawberry ice cream, strawberry jam, strawberry whatever. :)But just so long as I am EATING, it is much, **much** better for me, health wise, than what I was going through a few months ago. Thanks for this opportunity, and have a good day!!",3LEIZ60CDKLUGNP873VA0135A5P9Z1,,0.0
0,3RRCEFRB7NYX1JGGKUJGXBLMXALB4X,1.5170315184041885,"[-0.13057215073529413, 0.8798828125, 1.3879071044921876, 0.7218674879807693, 0.9281287560096154, 1.6610384854403408, 1.3622000558035714, 1.0455729166666667, 2.3220880681818183, 1.55006103515625, 1.0213209788004558, 1.3506180612664473, 1.8066481076754057, 1.022509765625, 0.7623138427734375, 2.437800480769231, 2.6109797159830728, 2.2376615084134617, 1.0193359375, 2.86962890625, 0.9522235576923077, 2.1762152777777777, 0.764539216694079, 3.323574490017361, 1.8422435413707385]","[-59.53515625, -33.75, -35.15321350097656, -28.22119140625, -26.653076171875, -15.9111328125, -32.81201171875, -56.12744140625, -10.44140625, -36.83343505859375, -67.21611785888672, -53.91845703125, -26.310956954956055, -30.744384765625, -22.02191162109375, -21.779296875, -24.066680908203125, -20.198486328125, -60.5400390625, -12.0380859375, -25.21484375, -13.796875, -85.010009765625, -15.18353271484375, -25.446258544921875]","[-57.3154296875, -40.7890625, -69.85089111328125, -37.60546875, -38.71875, -34.18255615234375, -51.8828125, -81.22119140625, -35.984375, -60.0843505859375, -97.85574722290039, -79.5802001953125, -49.79738235473633, -46.08203125, -31.169677734375, -53.470703125, -55.3984375, -49.2880859375, -86.0234375, -40.734375, -37.59375, -33.3828125, -114.0625, -45.095703125, -45.7109375]","Not long ago, our puppy started going crazy outside and my son went out to investigate. He could hear hissing behind a board. He came in to tell me what was going on and I told him to leave whatever it was alone and bring the dog in. Well, as it turns it out, it was a small kitten. Later, when he let the dog out, he went crazy again. Again, my son went to check what was going on. The kitten did not take the opportunity to leave when the dog was inside. So, my son decided to help this kitten, he removed the board the kitten was hiding behind and pick up the cat. Once the dog saw the cat, he went crazy again. This spooked the kitten and it clawed up and bit my son. My son came inside with cat scratches all over, including a deep one on his lip, and had a rather deep puncture bite wound on his hand. We went to the ER, my son ended up on powerful antibiotics and a few stitches in face. The kitten was captured and sent for quarantine and testing for rabies. Not long after, my son's lymph nodes in his groin area started swelling. We went to the urgent care and they put him on antibiotics. The lymph nodes did not go down, but instead more started swelling.  Our regular doctor put him on a second, more powerful antibiotics. That didn't help and now lymph nodes in his neck started swelling. Doctor sent him for an ultrasound and the lymph nodes were extremely swollen and it was recommended to get a CT from waist to neck. Lymph nodes from groin to neck were all swollen. Our doctor told us he was 85% certain he had cancer. Not just cancer, but an extremely aggressive cancer. The surgeon removed the first, extremely large lymph node and told us it didn't not look like cancer, that he thought it was cat scratch fever, but we had to wait for the results. Our regular doctor was still certain it was cancer. Turns out my son had a massive case cat scratch fever.",3RRCEFRB7NYX1JGGKUJGXBLMXALB4X,,0.0
0,3IRIK4HM3B6UQBC0HI8Q5TBI9IMC6B,0.844941006507779,"[-0.13099500868055555, 0.8788722111628606, 1.0003255208333333, 1.3533935546875, 0.9752197265625, 1.1962890625, 0.7337239583333334, 0.9281684027777778, 0.3497314453125, 0.7985728870738636, -0.03212890625, 0.5750732421875, 1.072265625, 1.7578125, 1.2177908761160714]","[-31.17724609375, -25.939285278320312, -17.017578125, -19.6923828125, -38.185546875, -5.32421875, -27.10546875, -20.484375, -22.79296875, -16.0311279296875, -30.13671875, -30.9462890625, -14.19921875, -12.109375, -38.732421875]","[-29.998291015625, -37.3646240234375, -23.01953125, -30.51953125, -45.9873046875, -10.109375, -31.5078125, -28.837890625, -25.5908203125, -24.8154296875, -29.8154296875, -37.84716796875, -20.6328125, -19.140625, -55.781494140625]","I had a best friend that loved to drive. He was a good driver but also took risks every now and then. One day was not his day. He made a bad turn on the freeway. It was quick from all the experts accounts. No one expected it. It hit everyone around us hard. We never wished for this to happen to anyone. It was a difficult month for most people. We didn't know what to do for the most part. We knew most of the people at the get together. He had lots of friends, and people that loved him greatly. We talked about him for days. Especially for his funeral. We talked deep into the night about him which made every one feel better.",39RP059MEIFD595MQYJCJ52M8O2MBY,,0.0
0,3DY46V3X3Q4D8M37XPBDZHR8XQ455B,0.7441898000569369,"[-0.19563802083333334, 0.34665679931640625, 0.6089993990384616, 1.0711805555555556, 0.7662464488636364, 0.2897542317708333, 0.8872958096590909, 1.1541169819078947, 0.6426538927801724, 1.014129638671875, 0.8418856534090909, 2.065673828125, 0.5584909539473685, 0.7324793198529411, 0.3789215087890625]","[-25.005859375, -29.864776611328125, -38.0087890625, -39.46875, -72.5361328125, -15.70458984375, -29.51904296875, -47.80224609375, -64.41448974609375, -25.71875, -21.6787109375, -19.162109375, -42.29296875, -33.5947265625, -48.923583984375]","[-23.83203125, -34.024658203125, -45.92578125, -49.109375, -89.3935546875, -18.3123779296875, -39.279296875, -69.73046875, -83.05145263671875, -41.94482421875, -30.939453125, -35.6875, -52.904296875, -46.046875, -54.986328125]","I still remember the whole event. I wanted to plan something special for my daughter's second birthday. So I began saving to take my husband and daughter to the zoo. I began doing more surveys and spend less money. When it arrived  three days before the end of the my husband  informed me that we were short for rent. We had been struggling financially for a long time. And God has always provided a way for us to overcome. I immediately  new I had to cancel my plans and use the money I saved for  rent. I accepted the fact that it was a part of life that we were not going to go, and I would just have to save the money again.  To my surprise a few days later I got a call from my husband's parent. They decided to surprise us and take us to the zoo. I was extremely grateful, for their generosity. We haven't done anything fun in a longtime, so I was excited for what was to come. It was fun to see the joy in her face when she saw all the different animals. It gives me hope that one day I can repay his parent's for their kindness.",3QFUFYSY9Z1NE0SWPW5CG1C7B60F41,,0.0
0,3VJ40NV2QJ911YKF30PAB3XE72VTO2,1.2963740486934774,"[-0.0096435546875, 1.234619140625, 0.668853759765625, 1.4499674479166667, 1.290557861328125, 1.52255859375, 3.0357421875, 1.1746271306818181, 0.5133587381114131, 0.6831711989182693, 1.3404541015625, 1.906640625, 1.7865513392857142, 1.7407302856445312, 1.107421875]","[-52.357421875, -76.456787109375, -39.07421875, -29.44189453125, -46.09326171875, -26.8291015625, -14.728515625, -62.060546875, -86.9476318359375, -35.6268310546875, -17.39208984375, -13.345703125, -8.970703125, -5.45867919921875, -35.58984375]","[-52.203125, -107.322265625, -49.77587890625, -51.19140625, -66.7421875, -42.0546875, -29.9072265625, -87.90234375, -98.7548828125, -44.508056640625, -25.434814453125, -32.412109375, -21.4765625, -19.384521484375, -51.09375]","One of my favorite things we did is rent a boat and did some island hoping! Very exciting on the beautiful waters and pure white beaches Some of the beaches we just anchored out boat and swam to the shore. We found some huge rocks we could swim around and look at all the colorful fish.  We also rented four wheeler and got to ride them all around the island. While riding up very high we could look down on all the boats surrounding the island. We got great tans and had some delicious meals. A lot of great seafood! The shopping was unique as we found some great gifts to bring back and my husband found some nice shirts he liked. We did the town and shops their with gold, silver, rings necklaces just about anything you would be looking for.  We took a lot of pictures and video and have enjoy watching them. They have brought back fond memories. We have enjoyed showing them to our friends and family! We can't wait to go back. There is so much to see and do! It just a beautiful place to visit and we would recommend anyone to visit.",326O153BMJK88IBTNWMZ1NLDA1CDES,,0.0
0,30LB5CDZNDWCKT1V77CH7Q2DUVX0ZV,1.152472199833413,"[-0.109375, 0.8692859468005952, 0.6384910583496094, 0.7028277853260869, 1.2567355714995285, 0.6728515625, 1.7774649726019964, 0.9319576936609605, 1.6505295602898848, 1.1735636393229167, 1.2846842447916667, 1.9140625, 1.5361328125, 1.291015625, 1.6968550248579546]","[-23.50634765625, -42.732177734375, -59.43775939941406, -49.8193359375, -50.29890060424805, -48.5390625, -38.94148254394531, -94.2840805053711, -48.58940124511719, -47.6912841796875, -43.168212890625, -15.0625, -28.029296875, -35.5849609375, -29.8604736328125]","[-22.30322265625, -60.9871826171875, -78.59249114990234, -65.984375, -86.74423217773438, -62.6689453125, -70.93585205078125, -125.97064208984375, -79.949462890625, -68.8154296875, -62.4384765625, -24.6328125, -47.9990234375, -58.8232421875, -48.52587890625]","My mother passed away at the end of March last year. My sister and I went to the cemetery where my father is buried to make arrangements to have her interred. It was a very sad, difficult week as she'd been on life support and we'd had to make the decision to remove her from the respirator. The doctors said she'd only live a few hours but she lived for several days and seemed really uncomfortable and in pain. It was a very difficult thing to watch and my sister and I were both kind of traumatized when we walked into our meeting with the funeral director. We knew that my mother had asked for a simple graveside service as most of her friends had passed away. We explained this to the funeral director and she really put pressure on us to upsell everything. We keep refusing, wanting to keep it simple, and this woman made us feel so uncomfortable - and cheap, which we aren't - that I was starting to get upset. After more than an hour of this woman pressuring us we finally made the arrangement we'd planned. We then went out to lunch just to recover from the verbal pummeling of this woman. The day finally arrived and after picking up flowers we got to the cemetery early. The service itself was nice. It was a pretty spring day and quite a few family members came. The funeral director was nice to us, which was a change from when we made the arrangements. Despite the awful experience of planning this it turned out well.",3300DTYQT332XRFYSISJ1MSCTG1EQY,,0.0
0,3K4J6M3CXFF8UP489HLLBPYKS0LAGV,1.6575414382385611,"[-0.10832868303571429, 0.9341796875, -0.47265625, 2.7543402777777777, 1.6568339421198919, 2.5342881944444446, 1.1772867838541667, 1.793359375, 1.2704249064127604, 1.102685546875, 1.5402943004261365, 1.398291015625, 2.6073404947916665, 2.9923828125, 2.51806640625, 2.293369838169643, 2.653564453125, 1.1900227864583333]","[-37.55078125, -19.0771484375, -17.359375, -15.453125, -9.78277587890625, -18.65234375, -8.614013671875, -19.384765625, -19.36724090576172, -18.39892578125, -18.5089111328125, -22.77490234375, -18.10888671875, -7.9541015625, -21.28759765625, -9.6495361328125, -7.1044921875, -25.19921875]","[-36.0341796875, -28.4189453125, -15.46875, -40.2421875, -31.321617126464844, -41.4609375, -15.677734375, -37.318359375, -38.423614501953125, -29.42578125, -35.4521484375, -36.7578125, -33.7529296875, -22.916015625, -38.9140625, -25.703125, -17.71875, -39.4794921875]",I was in a wedding for my friend who I have known since kindergarten. We are still very close and have kept in touch. Her first husband died. I was so happy she found another great guy. When she asked me to be a bridesmaid I was so excited! I spent the whole weekend with her getting ready. We had such a good time! We went to get our nails done and have massages. We went out to eat with her family and the rest of the bridal party. I met some new friends and had a great time. The day of the wedding was actually a lot of fun. The pictures were beautiful and we had fun doing them. It was pretty relaxed getting ready. The wedding itself was beautiful. I read some scripture at the wedding. Afterwards the reception was so much fun! The food was wonderful. We had a lot of fun at a photo booth as well.,3PDJHANYK62L7JNG3AMRGK8YLVHH6K,,0.0
0,34J10VATJGKEDWHKO1IAM1Q5BMFIQ0,0.7743277181737613,"[-0.041015625, 4.650297619047619e-05, 0.8634755987870065, 0.314447021484375, 0.9172141335227273, 1.2332589285714286, 0.30508858816964285, 0.7949263254801432, 1.4316654205322266, 0.676742527935956, 0.737297603062221, 1.1689453125, 1.57562255859375, 0.7431284586588541, 0.77900390625, 0.4010457992553711, 0.3480143229166667, 0.85224609375, 1.5375, 0.7714595794677734, 1.3774169921875, 0.5758893048321759, 0.4461181640625]","[-7.265625, -72.1826171875, -39.487030029296875, -66.8253173828125, -74.919921875, -51.28125, -146.35321044921875, -66.11112976074219, -47.66283416748047, -115.63360691070557, -75.16572570800781, -46.6494140625, -46.4599609375, -52.451416015625, -32.7353515625, -83.14759826660156, -40.828125, -52.001953125, -8.28125, -56.800201416015625, -23.956787109375, -77.19317626953125, -55.2064208984375]","[-7.142578125, -72.18359375, -55.89306640625, -73.1142578125, -95.0986328125, -68.546875, -159.16693115234375, -85.18936157226562, -76.296142578125, -140.67308044433594, -95.81005859375, -61.845703125, -71.669921875, -70.2864990234375, -48.3154296875, -95.98106384277344, -46.04833984375, -69.046875, -15.96875, -69.1435546875, -37.73095703125, -92.7421875, -66.359375]","Oh, yes. This was about my relationship with my ex and how it turned out poorly and led to some bad self doubt. My ex and I started out fantastically as friends and unfortunately that is where it should have stayed. We began well enough, having stayed up night after night chatting with one another and gaming with one another. We were young, love struck and despite some flawed starts of jealousy from both sides, we did well at first. Then after the relationship became official it became a nightmare to even survive within. This was after my previous relationship where I royally messed up in the emotional support department and let somebody nice down, so I was more than prepared to endure here as a, I guess, makeup for the last. However, that kindness was taken advantage of and I was manipulated, lost friends and stopped talking to people I once contacted daily. Likewise my personal hobbies deteriorated and I was more or less told to spend every waking moment with them. I cannot personally state all the things that went on, or the ways I was kept in the relationship because I feel like those are too personal, but needless to say I basically hated it. I had to wait for her to get bored of me, find another person to obsess over and let her dump me for things to be peaceful. So I exited that as a mess, both relationship wise and mentally. Hated them in general for the longest time and wondered if I did things wrong. Kind of hard to believe the person I met turned out to be like that, so I blamed myself for it at times. However, over time I learned that it wasn't my fault, I let it go and moved on. There's no easy way to do it, but you just have to take the blow, accept the time lost and stop letting more time slip away due to it. Thankfully I met somebody who would help me with that and she has been amazing. I really wish I could say all the ways she is, but I only have three thousand characters here! So I will say this. She's stubborn, dependable, cocky at times and had humor that matches mine. She's flawed, yet perfect if that makes sense. I didn't make her out to be unrealistic in my mind and she never required it either, so I'm happy to be with her. With this one I can move on without worry and know that even if something happens, it's not the end of the world.",3QRYMNZ7FZ3JJDK32LPXWEX8S9KTNO,,0.0
0,3LKC68YZ3BPTTFO9Y5ULYN4COBFOWU,1.0631718130337555,"[0.0917510986328125, 0.5372566223144531, 1.220703125, 0.884765625, 1.3984375, 0.29010416666666666, 0.3307291666666667, 2.3148345947265625, 1.351171875, 0.5734724564985796, 0.23385416666666667, 1.88525390625, 0.7871751051682693, 0.3929966517857143, 1.7004206730769231, 1.5984375, 1.1072048611111112, 0.3237457275390625, 1.4712611607142858, 3.136322021484375, 0.7297712053571429, 1.0301106770833333]","[-56.904296875, -41.26763916015625, -33.640625, -65.240234375, -19.5078125, -45.40234375, -33.33984375, -20.4500732421875, -22.36328125, -27.395751953125, -47.6640625, -20.96484375, -25.3878173828125, -49.728515625, -26.83984375, -22.0859375, -23.12109375, -16.1396484375, -10.595703125, -10.953155517578125, -38.126953125, -32.0517578125]","[-58.372314453125, -52.01277160644531, -53.171875, -85.58984375, -26.5, -49.75390625, -36.31640625, -38.96875, -35.875, -33.703948974609375, -51.171875, -36.046875, -35.62109375, -55.23046875, -48.9453125, -38.0703125, -33.0859375, -18.7296142578125, -20.89453125, -26.634765625, -48.34375, -44.4130859375]","Dear Diary,I noticed about 2 weeks ago that I'm losing focus at work. I went to see my family doctor and he told me that my condition as a diabetic has worsened. I felt confused because I've been doing my best to live a healthier life style. He said because of my past eating mistakes that my condition is worse and my medication would be changed to a higher dosage. I'm frantic about this. How do I get the energy I need to keep my job and family secure? I'm having trouble remembering things that I read . I'm having to write more things down. This is depressing me, I want my life back. I will figure this out, it will not beat me. I put on my face every morning that tell the world I'm doing great. If only everyone knew that its a lie. Or that I cry myself to sleep at night because I'm afraid. I see my sister in my dreams being taken from us because of diabetes. What if it takes me to, what will happen to my children? Writing this down everyday helps me cope with my fears. I hope I find the strength to conquer them. My father taught me to never give up. I wish he was still with us. I need him right now. But I will be okay, I will fight harder to be well again. I love my children to much not to give it my all.",339ANSOTR6OS2TJPBWYDQFEVHH0KIS,,0.0
0,3EQHHY4HQTEBOJSRELU43EIXL1E5GR,1.1992692212003957,"[0.07771750057444853, 1.2466779436383928, 1.4280348557692308, 0.64755859375, 1.1706924438476562, 0.994140625, 0.77734375, 1.2425944010416667, 2.428013392857143, 0.9845909705528846, 2.34375, 0.798431396484375, 0.9935302734375, 0.5430715460526315, 2.312890625]","[-76.5316162109375, -16.18463134765625, -39.044921875, -21.517578125, -60.7747802734375, -27.240234375, -29.38671875, -30.560791015625, -18.98046875, -25.870849609375, -9.25, -33.82275390625, -24.21630859375, -60.2119140625, -16.693359375]","[-79.17401123046875, -24.911376953125, -57.609375, -27.9931640625, -79.505859375, -38.17578125, -35.60546875, -41.744140625, -35.9765625, -38.6705322265625, -16.28125, -46.59765625, -36.138671875, -70.5302734375, -28.2578125]","Over the summer, the family decided to do something that we normally don't get to do often enough, we went to an amusement park a couple of hours away from home. Due to work, schedules, etc. , getting the time to make these memories is pretty special to us.  It was a great day, but way too hot. I would consider an amusement park during a summer day significantly before making that decision again.  But again, it is not a day that I regret. The car ride was nice, no arguing! No trouble parking or being admitted into the park. The wait times for everything was reasonable. We rode everything we possibly could to make the most of the day. We ate well. We laughed, we talked, we just enjoyed everything we could while we were there. But at the end of they day, we were so tired. The feet hurt, had been hot all day, the a/c in the car felt so amazing. The ride home seemed fast.",3TPZPLC3M1YENHYM3LWYIQY5ZCR3P7,,0.0
0,3F6KKYWMNCNC2OO6GVPIRAFM1N6NDL,1.0481771565951954,"[0.03314208984375, 1.0688898423138786, 1.2381625705295138, 1.4718757976185193, 0.11279296875, 0.93896484375, 1.4155602088341346, 0.35254537648168105, 1.2473902209051724, 1.2942417689732142, 1.3279360816592263, 1.4326296354594983, 1.093368183482777, 0.8854611470149114, 1.4683380126953125, 1.3895357572115385]","[-44.490234375, -35.47242736816406, -31.28155517578125, -12.297014236450195, -36.1845703125, -48.93310546875, -17.42095947265625, -73.45452880859375, -53.9716796875, -22.15283203125, -33.77349853515625, -34.05457305908203, -30.608985900878906, -54.706281661987305, -14.925689697265625, -25.10400390625]","[-45.0205078125, -53.6435546875, -53.5684814453125, -28.487648010253906, -37.42529296875, -70.529296875, -35.8232421875, -83.6783447265625, -90.14599609375, -40.272216796875, -61.66015625, -61.2745361328125, -54.6630859375, -77.728271484375, -35.482421875, -43.16796875]","My mother was watching my son for me, like she always does during the week.  When I went to pick him up, she casually mentioned that his arm seemed to hurt.  So I watched him all night, and noticed that he wouldn't use his arm at all.  His arm just dangled there like a wet noodle.  I had a friend and her daughter for a sleepover.  And while the kids were playing on the slide, my son bumped his arm, and started crying and would not stop.  That's when I knew that something must be really wrong with him.  While I felt guilty, it was night time so I knew the only option would be either to keep him at home or take him to the ER.  I thought going to the ER would be more traumatic than helpful so I just put some ice on his arm, and put him into bed with me.  After I got him settled down, he was able to go to sleep.  In the morning he was back to his normal self, except he still wouldn't do anything with his arm. So I took him into urgent care because I knew that they could do x-rays if need be.  The doctor asked me questions about how it happened, and I felt bad because I didn't know how it happened.  I told her we thought that he fell off the coffee table, but we weren't entirely sure, since no one saw what happened.  In the end, it turned out that he had broken his left arm.  I felt guilty, but he was in really good spirits about it.",3ZGVPD4G6U3D02YM590RR14H4CNTZG,,0.0
