Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
3665,3KWTYT0871PRAB6SPCRKG6N5IUEL5G,1.4795662289543157,"[-0.01806640625, 0.2897727272727273, 0.491015625, 0.7585549884372287, 1.1830357142857142, 3.59375, 2.2026909722222223, 1.8575846354166667, 4.531901041666667, 3.40679931640625, 0.61260986328125, 1.2037217881944444, 0.26186273036858976, 0.8004466869212963, 1.3010021391369047, 1.1963778409090908]","[-24.1943359375, -22.548828125, -31.87890625, -46.28293037414551, -23.197265625, -10.34375, -14.53271484375, -10.6318359375, -3.349609375, -4.22418212890625, -72.7928466796875, -17.58447265625, -144.51611328125, -70.38916015625, -37.455078125, -51.56640625]","[-24.013671875, -25.736328125, -36.7890625, -59.936920166015625, -39.759765625, -24.71875, -34.35693359375, -21.77734375, -16.9453125, -21.2581787109375, -86.270263671875, -28.41796875, -154.728759765625, -92.001220703125, -64.776123046875, -77.88671875]","Today I had the bitterest experience of my life. I never had such an awful experience in my life before. I had gone to Agra for an urgent work. There were very few buses plying today as most of them had been put on election duty. I waited for two hours at the bus-stop to get into the bus. It was much crowded. I somehow managed to get some space for myself. It was really difficult to breathe. Everyone was sweating. People were pushing each other. After journey of two hours, I came out of the bus and took a sigh of relief and they will likely. I’ll never forget this journey in my life. and i will achieve more awards and more the popularity Due to the complications at birth, the doctors said that I had less chances of surviving; as I was losing my blood pressure at a faster rate. Despite all the odds, without being kept in the incubator, I made it by just clinging onto my mom and absorbing her body heat. I was not kept in the incubator; as the only available incubator in the hospital was not working. My mom had her labor pain at an unexpected time and had to get admitted in a rural hospital with less facilities.",,3KWTYT0871PRAB6SPCRKG6N5IUEL5G,recalled
3671,32M8BPYGAU8N07N6L5DYSNM35ZXIGW,0.8237221078181198,"[-0.016276041666666668, 0.7996937144886364, 0.37971912730823865, 0.77020263671875, 0.9137115478515625, 1.0727208455403645, 0.38509544959435094, 0.47265625, 0.2700452302631579, 1.7848103841145833, 0.5106608072916666, 0.14395705513332202, 1.0182407924107142, 1.1545584542410714, 1.2600795200892858, 1.458984375, 1.1877170138888888, 0.923828125, 0.7493082682291666, 2.0428466796875, 0.687469482421875, 0.360595703125, 0.9053067294034091, 0.5333984375]","[-17.859375, -12.074462890625, -34.79437255859375, -14.8345947265625, -11.3453369140625, -22.091705322265625, -41.34892272949219, -18.0859375, -37.138671875, -12.520751953125, -16.65234375, -50.66590118408203, -24.16259765625, -18.179931640625, -18.43310546875, -15.447265625, -11.14453125, -12.48046875, -25.2823486328125, -14.2646484375, -20.02099609375, -20.185546875, -11.8262939453125, -36.052490234375]","[-17.76171875, -20.87109375, -43.148193359375, -22.53662109375, -18.655029296875, -34.96435546875, -51.36140441894531, -21.8671875, -42.26953125, -33.9384765625, -22.7802734375, -53.97691345214844, -38.41796875, -34.34375, -36.07421875, -22.7421875, -21.833984375, -18.0234375, -34.2740478515625, -30.607421875, -31.0205078125, -23.0703125, -21.78466796875, -46.720458984375]","It was a beautiful August day.  My youngest son was off to his first day of kindergarten.  I was excited for the new adventure he was about to start but also sad that my baby was off to kindergarten.  I had to force myself to hold back the tears.  I didn't want him to be sad.  I wanted him to look forward and be excited for this day.  We had read the book ""The Kissing Hand"" the night before to remind him that I love him and will be with him.  He was a little scared about the day.  I remember holding his hand and walking him up to the doors and down the hall to his classroom.  You could see all of the other parents doing the same thing.  I gave him a big hug and walked him into the classroom.  I was at a loss for words and was surprised when he turned to me and reassured me it would be ok.  His teacher showed him where his desk was as I waved goodbye to him.  I could feel my eyes start to tear up as I turned to leave.  I made it out to my car before I let go of the tears.  I went home and waited.  I couldn't wait to hear about his day.  Thankfully it was an early day.  I waited outside of the school anxiously looking for my son.  I finally saw him and waved to him.  I was happy to hear that he had a great day and met some new friends.  He said it was scary but also fun.  I was so relieved that he had a good first day.  It was so hard to see my baby growing up but it made it easier to know he was ok.",3KXIR214I523D6GK11Q5WIII0BL42C,,retold
3672,3KXIR214I523D6GK11Q5WIII0BL42C,0.8461930978662056,"[-0.061967329545454544, 0.900164794921875, 0.5995686848958334, 1.8232073102678572, 0.6555350167410714, 1.26298828125, 0.44404039884868424, 1.1169921875, 0.9515269886363636, 0.38745835248161764, 0.4110204523259943, 2.7542724609375, 0.7970163981119792, 0.2767740885416667, 0.3772297611942998, 0.84326171875]","[-20.8046875, -21.99517822265625, -5.724609375, -8.596923828125, -10.5936279296875, -12.11474609375, -29.231689453125, -10.7705078125, -29.1787109375, -27.7789306640625, -37.459503173828125, -9.02197265625, -27.851455688476562, -21.046142578125, -63.599647521972656, -17.39208984375]","[-20.123046875, -30.996826171875, -9.322021484375, -21.359375, -15.182373046875, -18.4296875, -37.66845703125, -16.35546875, -39.6455078125, -34.36572265625, -46.501953125, -20.0390625, -39.80670166015625, -26.028076171875, -73.78485107421875, -27.51123046875]","This past month has been an emotional roller coaster for me.  The day was August 14th to be exact.  My youngest child was starting kindergarten.  My baby was not a baby anymore.  I had trouble sleeping the night before.  I woke early that morning.  I did everything I could to hold back my emotions as I got him ready for the big day.  The time was finally here.  I drove him to school soaking up the last few minutes.  I had tears well up in my eyes as I walked him up to the school doors.  The most memorable part of that day was when he looked at me and smiled and told me everything would be ok.  He was comforting me.  That made my day and will be a treasured memory I will always have.  It is so hard to let go of your children and let them go out on their own.  I loved having him be by my side day after day, but now I can the pleasure of seeing what he can do on his own.  Letting go is hard but it is has to be done.",3KXIR214I523D6GK11Q5WIII0BL42C,3KXIR214I523D6GK11Q5WIII0BL42C,recalled
3674,3KXIR214I523D6GK11Q5WIII0LV244,1.0071852401219985,"[0.017822265625, 1.8346354166666667, 0.7401123046875, 1.465234375, 1.1777994791666666, 0.9222354888916016, 0.5003487723214286, 0.6423828125, 2.0443359375, 1.1536458333333333, 1.1440919574938322, 0.5935714721679688, 1.931640625, 1.4100477430555556, 0.29504871368408203, 0.7575276692708334, 0.29738758228443285, 1.1774839743589745, 0.9314340444711539, 1.1069183349609375]","[-37.23779296875, -5.30859375, -21.21484375, -8.783203125, -43.6904296875, -8.617721557617188, -10.265869140625, -18.998046875, -13.9189453125, -19.515625, -36.56352996826172, -24.45758056640625, -8.95703125, -21.365234375, -106.45004272460938, -56.34423828125, -60.28660583496094, -124.080078125, -31.246826171875, -13.0343017578125]","[-37.4873046875, -10.8125, -27.1357421875, -16.109375, -61.357421875, -15.99560546875, -13.768310546875, -25.421875, -24.140625, -29.8984375, -58.30127716064453, -30.393295288085938, -16.68359375, -34.0556640625, -115.8916015625, -69.979736328125, -68.31607055664062, -170.001953125, -43.35546875, -21.8896484375]","June 1, 2019  I did it I got married! It was amazing! I cant believe we finally took the plunge. It was perfect for us. I was late our best friend married us and everyone who we love was there. My dad walked me down the isle. I married the man of my dreams. There were a few minor things I would have changed. But really it was amazing! I wish things would have went a little smoother. The d.j. was late so we didn't get music while I walked down the isle. I forgot my wedding band and had to improvise. The food was amazing. I got way drunker then I should have. A acted like a hooker and was making out with every single female she could, she even attempted to finger a girl without their consent and that pissed me off. Our minister got dropped by a friend of ours while they were paying around on the dance floor. My step son did his very first ever karaoke song ""every rose has its thorn"" and it was the sweetest thing ever. Another friend of mine sang  ""tennesee whiskey for me and every one kept taking the mic from him witch upset me because I know he had been practicing the song for months to surprise me. But honestly I got to marry my best friend and partner in life. so what more could I possibly ask for?",,3KXIR214I523D6GK11Q5WIII0LV244,recalled
3689,3OXV7EAXLFC6DBGHOPXPCQ7PSEE36I,0.7004677981796646,"[0.10606971153846154, 0.43843005952380953, 0.9312220982142857, 1.5072544642857142, 0.5037069881663603, 1.2136462983630953, 1.0766225961538463, 0.2177414894104004, 0.5101273148148148, 0.691162109375, 0.7835545857747396, 0.11495481218610491, 0.9154829545454546, 0.6668548583984375, 0.8301866319444444]","[-40.296875, -44.0087890625, -36.0595703125, -15.2890625, -62.58868408203125, -37.423583984375, -22.412109375, -32.13874053955078, -49.2958984375, -7.5166015625, -46.689308166503906, -22.24976348876953, -19.4609375, -40.633056640625, -37.978515625]","[-41.67578125, -53.2158203125, -49.0966796875, -25.83984375, -79.7147216796875, -62.91015625, -36.408203125, -35.62260437011719, -63.0693359375, -10.28125, -58.442626953125, -23.859130859375, -29.53125, -51.302734375, -52.921875]","I left early in the morning to take the bus from Union Station. The bus was about 20 minutes late, and there was a long cue waiting to board in the cold. When the teller arrived, it took about 5 minutes to board. The ride was extremely long and uncomfortable. I didn't sleep the night before so I could do so on the bus, but the seating was so uncomfortable that I could not manage to sleep for more than an hour. Finally after 9 hours on the bus, we arrived in Boston and I took an Uber to the restaurant. It was a small Italian place that was owned by a family friend. My cousins, my aunts/uncles and some distant relatives were all there. It was the first time that everyone had been together in probably a year, and the dynamic was a lot like when we were all kids. The food was excellent. There were four courses, all of them dishes that were excellently crated. After the party, I spent the night at my grandmothers house. The next day I got up early to take the bus. Still with a sore neck from the day before, the ride back was even worse. I got no sleep and was very uncomfortable, but happy that I got to see my family.",3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,,retold
3690,3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,1.0668764987983244,"[-0.005716959635416667, 1.1928267045454546, 0.9803501475941051, 1.4690987723214286, 1.4921061197916667, 1.0826171875, 0.5692409939236112, 0.3543701171875, 2.81591796875, 0.6051647479717548, 2.715625, 0.8231855119977679, 0.4259507921006944, 0.8532443576388888, 0.6291660202874078]","[-32.355224609375, -29.41796875, -33.02781677246094, -13.94287109375, -25.5908203125, -23.8271484375, -40.861083984375, -6.814208984375, -5.283203125, -30.890548706054688, -26.765625, -55.489654541015625, -19.55902099609375, -10.94482421875, -19.451912879943848]","[-32.28662109375, -42.5390625, -54.59552001953125, -24.2265625, -43.49609375, -34.6533203125, -51.107421875, -8.9404296875, -16.546875, -38.7576904296875, -40.34375, -72.77655029296875, -23.392578125, -18.6240234375, -30.776901245117188]","My aunt and uncles 40th anniversary was last weekend. I took the bus up from DC to Boston to attend. It was a long bus ride, but I took the overnight bus so was able to sleep for most of it. When I got in I was exhausted. To get ready I drank some coffee and went to the party. My cousins rented a local Italian restaurant for the party. It was a surprise and they were very shocked to see all of us there for the event. There was a lot of food. Seven courses in all. In the end I wasn't able to complete more than 5. I initially resisted having desert. But the rum cake they got for the party was so good that I was somehow able to finish two servings. I don't get to go home that often. It was nice to see my whole family together. It reminded me of the family get togethers we had when I was a child.",3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,3KYQYYSHYWTUK9OIHAPV6ZFRE3NODC,recalled
3710,3ZY8KE4ISKPJZ21KN8HT1QGYC4FQVW,0.6903105567364144,"[0.10977935791015625, 0.20906575520833334, -0.06874223188920454, 1.3532782660590277, 0.7452947443181818, 0.982421875, 1.0, 0.7041945684523809, 0.4788028492647059, 0.9749331266983695, -0.1243896484375, 1.1589704241071428, 0.7791195824032738, 0.7396072387695313, 1.3123224431818181]","[-48.3743896484375, -43.64404296875, -57.759490966796875, -25.48358154296875, -20.3388671875, -47.005859375, -39.7890625, -52.140625, -37.6171875, -46.8231201171875, -19.35888671875, -8.43896484375, -35.67559814453125, -13.706161499023438, -9.15234375]","[-50.130859375, -47.4072265625, -56.247161865234375, -37.6630859375, -28.537109375, -67.63671875, -51.7890625, -66.9287109375, -45.7568359375, -69.24658203125, -18.114990234375, -16.5517578125, -52.037109375, -21.10223388671875, -23.587890625]","I remember being so unsure about how appropriate it was or wasn't to speak up. I did not know much of the details in how the funeral service was going to be performed. Basically, the man that attended my grandfather's funeral did so in a somewhat unusual or non-traditional way. I respected it and appreciated it, of course. I personally did not know him, but my grandfather did. But, anyway, once he finished speaking - he did not ask if anyone else had any words to say. Everyone was getting up and stirring about as he just walked away. I then immediately walked towards the front, and then I spoke up and said I'd like to say something. I was so afraid that I was being inappropriate, but I really wanted to honor him.  After I said my words, many people immediately ran up to me and started to thank me and I felt so relieved. I loved him so much, and I miss him. I think about him every single day. For the first few weeks, he was the first thing I thought of immediately when I woke up every day. I am glad that I was able to honor him.  Had I not, I would have always regretted it.",3L2IS5HSFB4YJQZS2QF71AJABQINU6,,retold
3711,3L2IS5HSFB4YJQZS2QF71AJABQINU6,0.6503330538153502,"[0.0635498046875, 0.477349853515625, 0.8691323020241477, 0.03076171875, 0.2786778041294643, 0.666015625, 0.6921666463216146, 0.3019921875, 0.21284766424269902, 0.7178635370163691, 0.7517578125, 1.2079702524038463, 1.3544816970825195, 0.5515407986111112, 1.3129050514914773, 0.9163161057692307]","[-7.0966796875, -17.26666259765625, -14.507659912109375, -8.359375, -82.23193359375, -21.24658203125, -39.53582763671875, -58.701171875, -60.92917823791504, -95.0369873046875, -32.6962890625, -21.40771484375, -42.14494323730469, -43.86328125, -17.65350341796875, -59.921875]","[-7.4144287109375, -22.0401611328125, -24.068115234375, -8.482421875, -90.034912109375, -29.90478515625, -56.1478271484375, -66.2509765625, -65.39897918701172, -125.187255859375, -47.7314453125, -37.111328125, -63.816650390625, -53.791015625, -32.095458984375, -83.74609375]","My grandfather passed away recently. He was someone I was very close to growing up. I spent a lot of time with him throughout the years. His funeral was Saturday. I wasn't sure of the nature of how the funeral proceedings would be as it was handled by his children (my parent, and her siblings). However, I wanted to say something in his honor at the funeral. On Friday night, which was the night before the funeral, I could not sleep and decided to write out a remembrance. I have a fear of speaking in public, but I wanted to do itso badly that I committed myself to doing it anyway. During the funeral, a religious gentleman who had come to know him recently gave the service and eulogy. After he finished, he did not ask if anyone would like to say anything - the attendees started getting up and moving around - I immediately went up and asked everyone for a few moments for me to say some words. During this time, I was afraid I was being inappropriate, but I really wanted to honor my grandfather. I waited a few moments for everyone to go back to their seats. Most all sat back down, and a few stood attentively where they were at. I spoke my tribute to him and afterwards I was pleasantly surprised by how much it was appreciated. People rushed up to give me a hug and thank me. I felt so happy that it was both appreciated and that I pushed myself to do it regardless of how doubtful I was about doing it.",3L2IS5HSFB4YJQZS2QF71AJABQINU6,3L2IS5HSFB4YJQZS2QF71AJABQINU6,recalled
3715,3L2IS5HSFB4YJQZS2QF71AJAM8BNUA,1.0170202535587354,"[0.0035807291666666665, 1.2682291666666667, 0.984375, 0.8281046549479166, 1.12188720703125, 1.9297119140625, 0.3969184027777778, 1.4767315204326923, 2.5984375, 0.35289588341346156, 1.5591060093470983, 1.03369140625, 0.40630531311035156, 0.2938368055555556, 0.6940104166666666, 1.3245021275111608]","[-11.83203125, -20.3984375, -24.7578125, -23.94287109375, -13.59326171875, -7.1905517578125, -46.998046875, -29.618896484375, -19.4765625, -55.40283203125, -20.682952880859375, -11.75146484375, -26.128463745117188, -23.82421875, -34.4912109375, -22.053131103515625]","[-11.853515625, -28.0078125, -34.6015625, -33.880126953125, -22.568359375, -16.839111328125, -54.142578125, -48.81640625, -32.46875, -64.578125, -42.51043701171875, -21.0546875, -29.37890625, -26.46875, -42.8193359375, -40.596160888671875]","Recently I began a job search.  I searched online on several websites.  About two weeks in, I found an ideal opportunity. I had a lot of experience for this job so I applied.   I did a phone interview with the manager.  He liked me a lot.  I had worked with two of the employees at that company in my current job as a vendor.  Those employees were familiar with me and my work ethic and knowledge level. This helped me gain goodwill. The boss, two of the people on the team I'd be joining, and one person on another team flew in to meet me.  They took me to a steak dinner where we got to know each other.  A few weeks later, I received an offer.  I acccepted the offer on Monday.  Today I gave my notice today at my job.    I had been there for many years and my colleagues are sad.  It is bittersweet but I feel it will be a good move.",,3L2IS5HSFB4YJQZS2QF71AJAM8BNUA,recalled
3717,38F5OAUN5OY4BJ1LMKRJMY8UHR57HK,0.8294908925086332,"[-0.108984375, 0.5422595796130952, 0.50341796875, 1.0686383928571428, 1.2392003676470589, 0.43740234375, 1.0758754185267858, 0.19846754807692307, 1.19482421875, 1.5944091796875, 0.46687455610795453, 0.8331163194444444, 1.1770833333333333, 0.913238525390625, 1.358642578125, -0.128125, 1.1732177734375, 2.0996744791666666, 0.12109375]","[-42.7939453125, -69.90087890625, -45.09765625, -17.86328125, -43.2890625, -18.53515625, -52.5731201171875, -65.154296875, -46.345703125, -21.5859375, -27.52203369140625, -70.03515625, -21.890625, -16.94921875, -23.521484375, -67.9609375, -22.7041015625, -59.9267578125, -19.0546875]","[-41.7041015625, -81.288330078125, -53.15234375, -25.34375, -64.35546875, -22.9091796875, -75.16650390625, -70.314453125, -65.462890625, -37.530029296875, -32.65765380859375, -85.03125, -28.953125, -24.255126953125, -34.390625, -65.3984375, -32.08984375, -91.421875, -19.90234375]",My mom is coming to town everybody keeps telling me . I smile sometimes and say oh yeah and change the subject other times I ask questions about the so called visit. My cousin wants to know if I will let the kids see the kids this time. I hate her for asking the question. Why should i let her see them why should they know her has she earned the right?  There are people that say you should forgive and forget . Im not one of those people I fell you should never forget especially when a person refuses to give you closure. I remember I asked her one year about my childhood and she said God has already forgiven me for the things that have happened to you. I stood there shocked thinking well dont you think you should want forgiveness from me too. But of course I got nothing not even a sorry . So no she will not be able to see my kids.  Just so they should be come attached and  maybe become victims of the same abuse I did. That would make me a responsible. Because I Know what she is capable of. Even if others are fooled by her sweetness. She always talkes about chursh and loving god but where was that love when i was little. Surely god saw what you did to me . Surely he say how you treated me didnt you care a bout his approval then. I wish I wasnt so bitter.,3L4D84MIL0EXVE2NNTGGPOD3072HJW,,retold
3718,3L4D84MIL0EXVE2NNTGGPOD3072HJW,0.8070915755657394,"[-0.06852213541666667, 0.7212931315104166, 0.81048583984375, 0.7725736177884616, 1.716796875, 0.5307464599609375, 0.5453857421875, 0.54443359375, 0.30254163240131576, 1.66583251953125, 1.1166666666666667, 1.8569122314453126, 0.14802631578947367, 0.040006197415865384, 1.1957465277777777, 0.695068359375, 1.47021484375, 0.46343994140625]","[-30.7392578125, -23.382080078125, -28.881103515625, -39.74169921875, -11.396484375, -47.387451171875, -61.7177734375, -29.221435546875, -37.9061279296875, -32.070556640625, -43.7236328125, -11.000518798828125, -31.8193359375, -44.93316650390625, -16.251953125, -35.55712890625, -20.41796875, -63.739501953125]","[-29.9169921875, -32.03759765625, -41.848876953125, -49.78515625, -18.263671875, -55.87939453125, -72.62548828125, -36.843505859375, -43.6544189453125, -52.060546875, -60.4736328125, -29.56964111328125, -34.6318359375, -45.4532470703125, -27.013671875, -45.2880859375, -32.1796875, -73.00830078125]","My cousin told me my mom is coming to town next week. She asked me was I going to let her see the kids. Of course when i said no I was made out to be the bad guy again.  Everybody keeps saying she changed I should not hold my childhood against her. But shouldn't I? When I was finally ready to give her a chance that went all the way left. I asked her how did I get burned why do i have what looks like cigarette marks on my body ? And her response was God has already forgiven me for what I have done. I remember being so taken a back by what she said I didn't even know how to answer. How could she deny me the information because God forgave her. I wanted to scream What about me the person who all this crap happened too? But I didn't I just didn't say anything. Its easy for people to say you should forgive when they are not the ones who have been wrong. I have children of my own and I know sometimes parenting is Hard. But I have never wanted to hurt my kids. And when i make a mistake I come back and i say im sorry. Why couldnt she have least done that? So no she will never be in my life and that includes my kids life and m fine with that,",3L4D84MIL0EXVE2NNTGGPOD3072HJW,3L4D84MIL0EXVE2NNTGGPOD3072HJW,recalled
3722,3L4PIM1GQU20FXBP5YTDDFUX754RY5,1.0410174796765022,"[-0.0085601806640625, 0.6630264282226562, 0.9327962239583333, 0.6171460832868304, 0.7246500651041666, 1.296484375, 2.158203125, 1.5133018493652344, 0.7133197784423828, 2.486328125, 0.6279896327427456, 1.4976806640625, 0.9541410558363971, 1.6799153645833333, 0.6555606617647058, 0.4292142018675804, 0.7560997009277344]","[-31.5697021484375, -25.403594970703125, -21.852294921875, -21.841949462890625, -13.16748046875, -12.76171875, -9.53515625, -13.50063705444336, -28.135711669921875, -4.43359375, -53.629547119140625, -14.2177734375, -16.402008056640625, -38.06689453125, -27.1328125, -45.85690712928772, -16.54791259765625]","[-31.4327392578125, -38.66412353515625, -35.84423828125, -30.48199462890625, -21.86328125, -25.7265625, -22.484375, -24.09375, -39.548828125, -14.37890625, -71.2132568359375, -26.19921875, -32.622406005859375, -63.265625, -38.27734375, -59.59176158905029, -28.6455078125]","A recent event that meant a lot to me was my nephew's first birthday party. It was memorable because I was able to spend quality time with my family, which is rare these days. I also saw many friends, some of whom I hadn't seen in years. The party was loud and hectic, but it was a lot of fun. It took place in the back yard of my brother's house. There were children running around everywhere, laughing and playing. The adults were talking and laughing. My brother was manning the grill. I made it a point to spend some time talking and catching up with everyone there. The food was great. We had burgers, hot dogs, chicken, potato salad, garden salad, stuffed mushrooms (one of my favorite foods) and ears of corn. Eventually, they brought out the birthday cakes. There was a big cake for everyone to share and a small cake just for my nephew. He promptly smashed his face right into that little cake, which had everybody laughing. After all of the eating was done, we watched the birthday boy tear into his presents. As the sun started to set, we lit a fire in the outdoor fireplace and sat around it talking while the kids toasted marshmallows and made s'mores. All in all, it was a great day, and I will always remember it.",,3L4PIM1GQU20FXBP5YTDDFUX754RY5,recalled
3727,3L4PIM1GQU20FXBP5YTDDFUXAXLYRG,0.9720032147147766,"[0.04324951171875, 0.11298479352678571, 0.882354736328125, 1.245703125, 0.750458984375, 1.6419270833333333, 0.7822651110197368, 0.5249280427631579, 1.0379774305555556, 1.01318359375, 2.52109375, 1.4418122664741848, 1.710205078125, 0.8505859375, 0.553125, 0.4401969909667969]","[-12.707763671875, -42.694580078125, -44.0009765625, -25.9306640625, -51.571044921875, -11.4765625, -70.8740234375, -34.58984375, -55.43359375, -12.07421875, -14.71484375, -39.74066162109375, -13.099609375, -15.34375, -17.72265625, -30.09234619140625]","[-13.1402587890625, -44.2763671875, -58.11865234375, -44.6162109375, -70.33251953125, -21.328125, -100.60009765625, -44.5634765625, -83.458984375, -20.1796875, -27.3203125, -72.90234375, -26.78125, -22.1484375, -23.25390625, -37.135498046875]","Well, my cat passed away a few months back.  He'd been acting somewhat strangely, loss of appetite and moping around.  So one night he seems even more off than usual and is somewhat short of breath.   I put him in the truck and off we go to the all-night vet.   After a couple hours hanging around in the waiting room the vet summons me into the back to tell me that he had lung cancer.   Christ knows how he got that.   Anyhow, she was of the opinion that maybe we ought to just put him down right then and there, but instead of that she gave me some pain medication for him and home we went.  He lasted a few more weeks, and some of the time he seemed to be doing pretty well.   One morning though it was just time, and we both knew it, so I carried him down to the normal vet and that was that.  His ashes are in a little box now.  On the kitchen table actually.  I suppose I should find somewhere more official for them to go, but he always did like hanging out in the kitchen.   There are worse places to be I guess. It was a rough few months after that.  There's not much to be done about it though.   It's a shame cats don't last longer than that, but such is life.",3L4PIM1GQU20FXBP5YTDDFUXAXLYRG,3L4PIM1GQU20FXBP5YTDDFUXAXLYRG,recalled
3732,3L6L49WXW1JVC3Z7JKS3UPLUF90549,0.6183678942185726,"[0.1107177734375, 0.4251708984375, 0.5932829483695652, 1.5030517578125, 1.0349469866071428, 0.796688232421875, 0.058345249720982144, 0.5970408121744791, 0.7955961681547619, 0.768134765625, 0.39401468416539637, 0.5771364958389945, 0.14112267127403846, 0.24780008067255435, 1.2324688885663007]","[-52.603271484375, -89.11865234375, -54.8271484375, -29.3765869140625, -37.4384765625, -51.80889892578125, -57.63336181640625, -48.4156494140625, -54.68603515625, -49.999755859375, -88.92401123046875, -43.285491943359375, -83.584716796875, -132.3887939453125, -77.34652709960938]","[-54.59619140625, -101.4486083984375, -68.47265625, -39.89794921875, -51.927734375, -71.72610473632812, -59.26702880859375, -62.74462890625, -71.3935546875, -69.203125, -105.07861328125, -56.55963134765625, -87.25390625, -143.78759765625, -122.9478759765625]","In June I attended the fourth marriage of my cousin who seems to have finally gotten it right.  The ceremony was held outside in a lovely garden which opened up to a large field with a hugh white podium decorated so elegantly with white flowers.  The other members of the wedding party did not wear formal wear as did the groom and bride which was a nice contrast.  They instead wore ballerina wear.  The backdrop of the white chairs on the green grass was also very lovely.  It was a very sunny day so the brightly colored umbrellas that were handed out as we entered the garden as a nice touch.  The reason the event was so memorable to me was because it brought together a lot of my other cousins whom I had not seen in many years.   I have very happy to have the opportunity to see one cousin in particular that I had not seen since we were little girls.  I could not believe how much she resembled herself as a girl so there was no problems identifying her at all.  We exchanged cell phone numbers and promised to stay in touch, something I plan to do as we are both getting older every day.  The other main reason my cousin's wedding stood out for me was seeing my elderly aunt, (bride's mother) who is well into her 80's now, attend the event and enjoy the day.  She has had a few health scares and it was really good that she could attend and be a part of the festivities.  I also think it did everyone good to sit outside in the sun while breathing in air freshened by all the foliage that surrounded us.  My cousin usually goes for either very flashy men or men who depend on woman more than they should, however, this time around, she chose someone who stands on his own and who enjoys a simple life being with the one he loves.  We all can see the love they have for each other which made the day that much more enjoyable knowing that finally, she has chosen well as she moves into the middle stage of her life.",3L6L49WXW1JVC3Z7JKS3UPLUF90549,3L6L49WXW1JVC3Z7JKS3UPLUF90549,recalled
3738,3VELCLL3GL56M1VD2EMAI35435D1F3,0.7803716037332787,"[0.16728130139802633, 0.5256688735064339, 0.78251953125, 1.2643018450055803, 1.2791544596354167, 0.9991444178989956, 0.9127759431537829, 0.7639959927262931, 0.5606317934782609, 1.0675732421875, 0.6158231847426471, 0.9184919084821429, 0.9601364135742188, 0.7042100694444444, 0.83453125, 0.649676513671875, 0.26040052331012226]","[-48.6942138671875, -43.786895751953125, -59.7900390625, -46.397491455078125, -46.185546875, -54.823577880859375, -61.741241455078125, -59.7713623046875, -56.3984375, -47.2906494140625, -84.888671875, -30.17626953125, -26.1649169921875, -74.48828125, -70.853515625, -63.745208740234375, -102.62026977539062]","[-51.87255859375, -52.7232666015625, -75.4404296875, -81.79794311523438, -76.88525390625, -82.79962158203125, -79.083984375, -81.92724609375, -69.29296875, -73.97998046875, -105.82666015625, -43.03515625, -41.527099609375, -93.501953125, -91.716796875, -83.23550415039062, -114.59869384765625]","In late spring, I organized a science olympiad at my school for third through sixth grade. While the bulk of the work was in the spring, the preparation had gone back months. Early on in the preparations for it, the principals had told me I needed to include younger grade levels. In years past, it had only been for 5th and 6th grade, with some older middle schoolers helping out as volunteers. Most of the activities in the past were aimed at older elementary and middle school students, so including younger kids really concerned me. I was worried that it was going to add a lot of extra preparation work because I had to come up with activities that could reasonably include them. Even in the official science olympiad competitions, their suggested activities are for much higher grade levels. I also was concerned because I really wanted it to come off well because I was trying to get my old job back as a full time science teacher. At the time I was primarily teaching math, which they had moved me to, but I did not like that job. So I put a lot of time in to find the right activities to do that all grade levels could enjoy and be engaged with. It was done with the intent that even if some of them were challenging, they were of the sort that the older kids could easily help the younger ones and keep them interested. Regardless, it still took a lot of hours outside of regular school hours. It was all I did in my spare time in the weeks leading up to it. I had to write all the directions, purchase and organize all the materials, communicate with all other staff members and volunteers who were running events. I had to create individual schedules for all students involved and make sure directions were clear enough for all to move successfully to different events. In the end, despite my fears that the younger kids would be too young and also too poorly behaved to be able to handle it, they did well.  It ended up being a major success that was recognized, and whether it had anything to do with it or not, I ended up getting my original position back as a science teacher, which made me (and still makes me) happy.",3L70J4KAZH85I5UH7RKD54VMJ80ADI,,retold
