,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3QY7M81QH88VD92TS5UGZQOM9U0K70,1.390434855019587,"[0.03045654296875, 1.9677734375, 1.4005301339285714, 1.72021484375, 2.2757161458333335, 1.2333984375, 0.9461805555555556, 0.9097055288461539, 0.7118869357638888, 1.4447265625, 1.6703999837239583, 1.1925603693181819, 1.98583984375, 1.60986328125, 1.3837890625, 1.763916015625]","[-28.10791015625, -15.31640625, -25.6181640625, -9.2958984375, -8.779296875, -25.763671875, -34.390625, -45.9921875, -12.412109375, -15.3828125, -20.4268798828125, -26.865234375, -25.50390625, -19.923828125, -6.509521484375, -25.00390625]","[-28.3515625, -23.1875, -35.421875, -19.6171875, -22.43359375, -40.564453125, -42.90625, -57.818359375, -18.819091796875, -22.6064453125, -40.4716796875, -39.9833984375, -41.390625, -34.41259765625, -14.812255859375, -39.115234375]","My son used to live a wild life. He dated several girls. He was out on the party track. He drank a lot of alcohol. I thought he'd never change.  He then met this nice person who changed him for the better. I was extremely excited for this girl to stay. To my gratitude, about one week ago my son finally married her. They had been dating for about 4 years. It was a bit rocky. My son had a hard time settling down with just one girl. This one girl is the best girl i've ever met. I'm glad he saw her the same. I'm glad he stuck it out and stayed. May they live happily ever after. Now I may need to have some grandchildren.",,3ITXP059PX5MLNG3YNSFT2K5HA6JSY,0.0
0,3PPTZCWALR608M6UO56WMWTUTZ9ZQQ,1.2376862413524328,"[-0.09024810791015625, 1.658203125, 1.3050994873046875, 1.0303011807528408, 1.70556640625, 1.0028773716517858, 0.9329466819763184, 1.1353173828125, 2.5091145833333335, 1.8197485605875652, 0.9151785714285714, 1.5515365600585938, 1.3768803140391475, 0.9426667586616848, 0.44548087284482757, 1.5623101128472223]","[-30.111083984375, -12.349609375, -30.26470947265625, -41.5521240234375, -25.65625, -4.0130615234375, -37.89419174194336, -46.0601806640625, -19.94921875, -25.116125106811523, -33.04150390625, -25.849868774414062, -27.69356918334961, -60.2327880859375, -54.39178466796875, -14.966552734375]","[-28.6671142578125, -20.640625, -56.36669921875, -64.21875, -39.30078125, -11.033203125, -60.284912109375, -74.443115234375, -42.53125, -52.412353515625, -52.26025390625, -41.365234375, -59.36181640625, -81.91412353515625, -67.31072998046875, -29.02734375]","About three months ago I found out that my father has been cheating on my mother. I found out by chance. What was making it even worse was that it wasn't the first time he was cheating on my mother. Also, the woman he was involved with was in her early twenties, so she was younger that my little sister. I felt horrible and truly disgusted with him. I didn't know what to do. I decided to speak with my sister about it and it turned out that she was suspecting him for a couple of months.  After talking for hours we decided against telling our mother, because her mental state has been very fragile for the last couple of years. We decided that we would confront our father though. When we did he denied it and lied to our faces over and over again. He claimed that the woman was just a good friend of his and was helping him with a new business venture. He even got frustrated that we don't believe him. Both my sister and I are a 100% certain that he was lying and that he was cheating on my mom. I am not sure if after we confronted him he had put an end to the affair or it is still a thing. Honestly, I think that it would be much better if my mother had divorced him the first time she caught him cheating, while we were still kids. She could've been so much happier without him.",,3PPTZCWALR608M6UO56WMWTUTZ9ZQQ,0.0
0,3KWTYT0871PRAB6SPCRKG6N6W7Q5LI,0.8940468492733843,"[0.07642618815104167, 1.4627278645833333, 0.07419395446777344, 0.3818804423014323, 1.3729580965909092, 0.8729463465073529, 0.46295967102050783, 0.8869065504807693, 1.6430301666259766, 0.4762620192307692, 1.029327392578125, 1.0672932942708333, 0.8820874763257576, 1.5040147569444444, 1.217688519021739]","[-30.7576904296875, -17.6181640625, -58.69578552246094, -70.54971313476562, -25.1787109375, -33.594970703125, -72.54817962646484, -22.0263671875, -35.561981201171875, -26.6328125, -53.45948791503906, -34.80859375, -62.100341796875, -17.4482421875, -85.080078125]","[-31.6748046875, -26.39453125, -60.773216247558594, -79.71484375, -40.28125, -48.43505859375, -81.807373046875, -33.55615234375, -61.8504638671875, -32.82421875, -71.98738098144531, -50.8179931640625, -91.209228515625, -30.984375, -113.0869140625]","In class today, we were asked to write about life experiences. I was drawing a huge blank! I didn't really have it in me to write a long tale about anything, but I also didn't feel inspired to write a short story. I thought about writing in the fashion of Bukowski, but I recalled how our professor stated to never write like someone else. We were to write how we'd want to be heard. When I decided to just write and see what came out, it came out disjointed. Nothing really made much sense regardless and it was a flowing sea of words that were choppy like waves. Soon, I realize that maybe I was thinking about this all wrong. I thought how writing like Bukowski is different than writing in the style of him. His style is very unique and I really love how he tells stories. Maybe his style is a little disjointed, much like my writing in the class was becoming. At the end of the class, we all turned into the professor our work. The next day, I was called to the front to read my story and was used as an example of how to write in the style of someone and not copying them. I was flattered that my work was recognized! It was even more flattering when I knew that  my paper was probably just a disjointing thought process written to paper.",,3YW4XOSQKR7V5JS3X3H943671CYU1T,0.0
0,3JV9LGBJWU0XWTY9J0Q3CKIOUECGOS,1.1691184496610525,"[-0.17578125, 1.4014756944444444, 0.9956272670200893, 0.7884318033854166, 1.2660725911458333, 1.4032660590277777, 1.4749984741210938, 1.3919921875, 1.3854110717773438, 0.788238525390625, 1.2800785945012019, 1.3972439236111112, 0.8960028754340278, 1.151123046875, 2.0925958806818183]","[-19.38671875, -16.8125, -17.31683349609375, -29.577392578125, -22.42822265625, -34.51953125, -26.5064697265625, -20.95703125, -14.090347290039062, -36.10546875, -15.232513427734375, -15.40283203125, -27.4267578125, -27.5869140625, -14.6064453125]","[-18.5078125, -29.42578125, -31.255615234375, -39.03857421875, -37.62109375, -59.7783203125, -50.1064453125, -34.876953125, -27.9444580078125, -48.71728515625, -31.87353515625, -27.97802734375, -43.5548095703125, -41.400390625, -37.625]","My son got married today.  He is my only son and my first born.  I am very excited for him to start this new chapter of his life. He is 32 years old and never really dated many people.  It seems as if he was destined to meet his future wife.  Even though theyhave only dated for about six months, they truly seem perfect for each other.  The way he looks at her with such love and respect truly makes me so happy.  It is a beautiful day and the ceremony was perfect.  I couldn't help but cry through most of it.  The best partof the day was my son telling me how much he loved me.  He said I was the reason he was the person he is today!  He is so kind and such a good person.  They wrote their own vows and almost everyone in the church was crying by the time they finished.  I often wondered if he would ever find someone and be happy.  Now I am sure that he has found the perfect person!",,3JV9LGBJWU0XWTY9J0Q3CKIOUECGOS,0.0
0,3YGXWBAF713GBO8MYUFB8VR522GC43,1.1474778432694694,"[0.06494140625, 0.68719482421875, 1.1819620768229167, 0.8271382649739584, 1.0513963245210194, 0.8255948153409091, 1.2466583251953125, 1.0683670043945312, 1.3111979166666667, 1.00201416015625, 3.048675537109375, 0.9148837002840909, 1.4572591145833333, 1.6436941964285714, 0.8811899820963541]","[-35.4981689453125, -40.15966796875, -23.8912353515625, -11.355865478515625, -37.065513610839844, -10.5654296875, -33.798980712890625, -57.13848876953125, -34.408203125, -46.88916015625, -6.612396240234375, -18.116455078125, -24.4345703125, -10.486328125, -54.0196533203125]","[-36.2774658203125, -51.84197998046875, -41.62066650390625, -18.80010986328125, -59.14483642578125, -19.64697265625, -51.252197265625, -82.779296875, -54.076171875, -69.93548583984375, -27.953125, -28.18017578125, -46.29345703125, -21.9921875, -75.168212890625]","Two months ago I was able to attend my big sisters wedding. I'm not the kind of person that likes big events, and usually avoid large crowds. For my sister, I was more than willing to put aside my own anxiety. My sister is a very special person to me. I was always close to her, and being able to see her that happy made me feel full of joy. Unfortunately, the wedding didn't go off without a hitch. There was one embarrassing moment when the ring boy was walking down the aisle. I felt so bed for him because he turned to smile as he walked by his mom and tripped over his own feet. He went down pretty hard and then there was a scramble to find the ring. My sister, being the gentle and caring person she is, went up to the boy and told his it was alright. The rest of the wedding went smoothly. There were a lot of tears, and even more smiles. Seeing my sister say ""I do"" was a very memorable moment to me. She looked so happy in that moment. I felt a little sad, knowing that my sister would be around less, but that was quickly replaced by my elation.",,3IXEICO7935BCSEB343GU3BMO056TQ,0.0
0,3U0SRXB7CER63Y7BYWK2WZWQ423RNH,1.1911276677996958,"[-0.1376953125, 0.712890625, 0.7842254638671875, 1.5498003278459822, 1.4586219787597656, 1.1619408017113095, 2.085400390625, 0.9861246744791666, 1.135357448032924, 2.23358154296875, 2.39300537109375, 0.39240489286534924, 1.35198974609375, 1.9123979048295454, 0.23602849786931818, 1.2695963541666666, 0.7234996448863636]","[-82.271484375, -33.2890625, -87.94256591796875, -40.740447998046875, -24.98138427734375, -44.2103271484375, -22.80224609375, -16.9169921875, -47.79658508300781, -26.786865234375, -29.37225341796875, -95.51473999023438, -30.471923828125, -17.010498046875, -22.1746826171875, -50.0849609375, -52.0302734375]","[-79.3798828125, -41.84375, -113.03778076171875, -73.2862548828125, -48.3193359375, -68.611083984375, -43.65625, -28.75048828125, -63.69158935546875, -53.58984375, -55.6953125, -108.85650634765625, -57.51171875, -38.046875, -24.77099609375, -69.12890625, -67.947265625]","3 week ago, I and my boyfriend (star) went to Denver for our third trip this year. We got to Denver and got ourselves a suitable place to stay. The following day when we were fully relaxed, we visited the breweries, where I and my boyfriend was able to see and learn a little on how beer are produced. Later that same day we went to a game station, where I and my boyfriend was able to play hockey. Though I didn't know much about hockey but he taught me and it was fun. Then a day after, I and my boyfriend went out to see our friend to catch up on old time. We all had fun and they also show us around. Denver is one of the most beautiful place have ever been to. It has the most beautiful stores, mall, eateries one can visit. Denver also have different varieties of food one will want to taste. I and my boyfriend also tasted all the delicacy there. We and our friends also went for shopping, we had a small get together party, where we talked about our Jobs, families and some places we would all love to visit. Later that day we had to say our goodbye because that was the last day of our stay at Denver. It's a trip I and my boyfriend will always remember. This is one kind of trip that I will never forget. It is a memorable one spending time with my boyfriend could be fun and lovely. Through our friends we get to know more people, get to mingle with other and also get to have more friends",,35BLDD71I7JSDU2BA406SJS2Z9UVZB,0.0
0,3HUTX6F6VV97HZQ2KL5EAGONIIY2OU,1.0731901691179682,"[-0.1458984375, 0.0825466579861111, 0.8639259338378906, 0.9735243055555556, 0.8484231700067935, 0.9814453125, 0.6474321153428819, 1.0644042378380185, 0.8238037109375, 0.8430989583333334, 1.9608623798076923, 1.9295247395833333, 0.7603998184204102, 1.5842132568359375, 1.7969936794704862, 1.2597113715277777, 0.8069278492647058, 2.236083984375]","[-15.3671875, -38.8359375, -29.06676483154297, -35.984375, -37.40716552734375, -29.287109375, -42.92596435546875, -50.17015504837036, -44.36181640625, -41.677734375, -20.6416015625, -38.705078125, -25.638633728027344, -44.252197265625, -21.817779541015625, -19.73095703125, -31.23046875, -4.967041015625]","[-14.6376953125, -40.32177734375, -44.617431640625, -44.74609375, -56.9208984375, -44.0087890625, -54.579742431640625, -72.52264404296875, -60.837890625, -54.32421875, -46.1328125, -61.859375, -31.721832275390625, -69.599609375, -37.99072265625, -31.068359375, -44.9482421875, -16.1474609375]","It was a Friday morning. I was on a hike with a couple of my friends and we were hiking in a forest. We were having lots of fun and we were joking around and giving each other a hard time. The topics of discussion involved mostly girls and relationships.  A friend of ours had recently broken up with his girlfriend so we were talking about how hard it is to date nowadays. We each gave examples of how bad our dating lives had been in the past. When we reached the top of the mountain, we did barbecue and had some kebabs. For some reasons, my stomach wasn't in the mood for kebabs and and started giving me trouble. I started wanting to go to the bathroom so much and asked my friends if there was a bathroom around. They all laughed at once because there was no way that forest had a bathroom. They advised me to go in the woods and finish my business there. I looked for a very hidden area and went there to defect. I was surprisingly comfortable and unafraid. As I was defecting, I saw a red shaped fruit and I tasted it. It had one of the weirdest tastes ever. I couldn't even know what I was eating. I went back to be with my friends and we had the greatest time of our lives. It was so much fun!",,3EG49X351VYIT9NV8E4DJ6WSAFN6XE,0.0
0,3ZV9H2YQQET47QVNF7ATAK62H5D3W4,1.3669685670641138,"[-0.15209089006696427, 0.5489437705592105, 0.8755645751953125, 1.7601399739583334, 1.6072246551513671, 2.4774576822916665, 1.9597549438476562, 0.8623736837635869, 1.5412326388888888, 0.9866613908247515, 2.71044921875, 1.5106090198863635, 0.8982086181640625, 1.9438340928819444, 1.1548389196395874, 1.6030680338541667, 0.9501953125]","[-22.054443359375, -31.70068359375, -25.9251708984375, -27.601806640625, -14.522357940673828, -22.0908203125, -13.13446044921875, -51.186767578125, -28.458984375, -37.60698699951172, -15.59765625, -28.18994140625, -17.006103515625, -14.2935791015625, -28.8436222076416, -26.01123046875, -19.98974609375]","[-19.9251708984375, -42.130615234375, -32.9296875, -54.00390625, -30.5946044921875, -51.8203125, -28.8125, -71.0213623046875, -42.330078125, -59.31353759765625, -37.28125, -44.806640625, -31.37744140625, -31.7880859375, -47.321044921875, -45.248046875, -31.39208984375]","About three months ago, my family and I decided to take a vacation.  We didn't get to take a summer vacation, so we decided to make this one extra special.  My kids really wanted to see a cave.  So, I did some research and looked in to caves that were near us.  My search took me to Mammoth Cave National Park.  I booked a hotel and got tickets to the cave that day.  The whole family was extremely excited to go!  While we were on vacation there, the kids could not stop talking about how happy they would be going inside a cave.  It got me excited seeing things through their eyes.  When we got in the cave, they were a little freaked out at first, but got used to it.  They were amazed that we were actually underground!  They learned so much about caves and how things look underground.  We had a great tour guide who told us all about the history of the cave.  It was very interesting for the adults as well.  Being inside a cave is a weird experience, but we all had so much fun.  We would highly recommend to go to a cave for a vacation.  Especially if you have kids, they will be over the moon!",,3WJ1OXY92B2T1AYQQJ9XJCHLQAQ8A1,0.0
0,3WQ3B2KGE92G9KJXXC0EZDEJUTHB15,0.9889161063945264,"[0.12239583333333333, 0.5697021484375, 1.1364370492788463, 0.7364430147058824, 2.0635416666666666, 1.2914864676339286, 1.599761962890625, 0.5315922581872274, 0.6674883612271013, 1.2315266927083333, 1.0649038461538463, 0.9848118832236842, 1.9752604166666667, 1.9440104166666667, 0.7172526697958669, 0.7635523478190104, 0.35770592322716344, 0.6783989800347222, 1.1424763997395833, 1.0044795445033483, 0.8372530255998883, 0.877392578125, 0.44719696044921875]","[-54.84375, -50.171875, -45.808349609375, -59.3349609375, -39.9296875, -46.481689453125, -27.14862060546875, -130.0907211303711, -76.775390625, -47.23876953125, -51.0859375, -48.218994140625, -9.69921875, -45.97265625, -78.81137084960938, -47.81146240234375, -75.14300537109375, -69.989501953125, -65.57568359375, -84.24847412109375, -75.79653930664062, -26.64794921875, -43.06298828125]","[-56.6796875, -59.287109375, -60.58203125, -71.8544921875, -70.8828125, -64.5625, -49.5452880859375, -152.94918823242188, -96.13255310058594, -69.40625, -64.9296875, -66.930419921875, -21.55078125, -75.1328125, -101.04620361328125, -66.13671875, -84.443359375, -82.20068359375, -92.9951171875, -112.3739013671875, -99.2396240234375, -35.421875, -50.2181396484375]","I will make a diary entry about a very memorable moment, close to me. What I find memorable is when I went down to Sea World for a recent trip. The trip was well over due and was infact a weekend vacation. I drove down from my town in Central California but first I needed to buy a GPS. I found one on sale online for about 100 bucks, a Garmin type. I proceeded to wait for it and update and install it in my vehicle. My vehicle also needed some maintenance like an oil change and tire check up. I was ready to roll, it was at this moment I realized I could've probably used my cell phone with google maps to direct me but you can't be certain because it doesn't work without cellular data on continually. I went to the local dollar store and stocked up on snacks and drinks; the usual water, gummies, some twix, and some chips. I then loaded up my playlist which is a mix of various genres and hit the free way. The driving was so soothing and chill, the California weather was spectacular. I was well on my way; 3 hours later I stopped in a Subway for some lunch. I then continued on my journey. I stopped again later for some gas; bathroom; and restock on snacks. Later that evening I finally reached San Diego but it was very late; I needed a place to rest because the events would be happening the following day on Saturday. I went to my brothers house and crashed with him; he didn't know I was coming because I wanted to surprised him. I ended up meeting him and he decided to go with me to Sea World so he could show me around the place, its huge. I ended up having something take alot of pictures for me while I posed by the different animals. The place was very stunning; my favorite part was the Killer Whale exhibit where you go watch them do tricks with their trainers. I wouldn't feel comfortable being so close to something with the world ""killer"" in its name, seems dangerous but the trainers weren't harmed. I ended up grabbing lunch later with my brother at some Mexican taco shop in Sea World that had massive burritos that put Chipotle to shame. It seemed like time flew and it was already evening. That was my recent trip; I won't bore you with the details about returning.",,3WQ3B2KGE92G9KJXXC0EZDEJUTHB15,0.0
0,3V0Z7YWSIZM27JZZLXRS58IVE0EV2M,1.1763634078913132,"[0.06549479166666666, 0.5349695542279411, -0.017879231770833334, 1.150634765625, 1.1486642020089286, 1.0663951526988635, 1.8649553571428572, 0.9607514880952381, 0.8222175366950758, 0.8460845947265625, 0.7833582560221354, 2.205908203125, 2.06005859375, 2.04248046875, 0.9176432291666666, 0.7456597222222222, 2.80078125]","[-36.609375, -54.732666015625, -33.7109375, -39.77734375, -40.828857421875, -69.353759765625, -31.15625, -53.10107421875, -111.7374267578125, -34.00274658203125, -20.550445556640625, -31.46044921875, -12.689453125, -11.681640625, -45.125, -30.4921875, -8.296875]","[-37.591796875, -63.8271484375, -33.4427490234375, -58.1875, -56.91015625, -92.814453125, -57.265625, -73.27685546875, -138.87060546875, -50.9244384765625, -29.95074462890625, -53.51953125, -20.9296875, -19.8515625, -56.13671875, -37.203125, -19.5]","A few months ago I got married to this beautiful woman we met in college. I must it was hard getting to know her since she was an indoors kind of person. On that day I saw her as beautiful as the first day I saw her. The church was packed with the most closest friend in my life and my family members. The joy in my heart was so thrilling I was blushing a lot. The night before me and my male friends had a bachelors party that was so interestingly we over drunk. So on that day my hungover was so intense I felt like sleeping.  That day she walked to the front of the church with such a glowing smile I was proud I had her. As I took her head scuff of she smelled the stench of alcohol in my mouth she made a joke about it we giggled a bit before making our vows. The after party was the best and the memory will linger in my mind for the rest of my life. I will cherish that day, for the rest of my life. Since she reminds me how good that day was everyday. It makes me proud. She makes me proud. My dad made me proud for helping make the day a joy. My sisters and  my mother were the best. I love that day.",,3V0Z7YWSIZM27JZZLXRS58IVE0EV2M,0.0
0,3TXWC2NHN0CXFB3UCB124862MOF9SH,0.8608186312301219,"[-0.078021240234375, 0.3698542668269231, 0.897491455078125, 0.6079727975945723, 1.032629925271739, 1.0780029296875, 0.5099159934303977, 1.1276702880859375, 1.82806396484375, 1.0571044921875, 0.7524219089084201, 0.9224409623579546, 1.0450035544002758, 0.42808007412269466, 0.8199550083705357, 1.37451171875]","[-61.2164306640625, -69.81640625, -79.36328125, -87.60601806640625, -51.665771484375, -43.084716796875, -116.24765014648438, -39.46856689453125, -20.6025390625, -42.44970703125, -77.69186401367188, -61.510986328125, -36.01057434082031, -155.93792724609375, -48.1549072265625, -12.326171875]","[-59.656005859375, -79.4326171875, -108.0830078125, -110.708984375, -75.416259765625, -72.1907958984375, -144.29302978515625, -62.02197265625, -49.8515625, -63.591796875, -104.779052734375, -81.8046875, -53.775634765625, -182.05081176757812, -71.1136474609375, -24.69677734375]","Not to long ago me and my wife decided to get divorced, i'm remember the day vividly. we were talking about filing taxes and we got into a big fight about some of the ways we would use some of the tax return. I tried to point out to her some of the ways we could donate a portion of it away and why, and she was trying to explain her reasoning as well. We had been have marital problems for awhile but i knew in that moment sitting at the table i had to make a decision about our future, i knew she was not happy and neither was I. So i tried to calmly gather my feelings and courage to tell her that it was not working and we needed to separate. I knew it was going to be hard and heartbreaking but i also knew in the future it would be what was best for her and me. I had packed up my bag for the night and said goodbye to my son, as i drove to my friends house it was one of the hardest decisions I've had to make in my life, i was trying to keep it together and try not to turn around and go back. one of the hardest part for me to accept also was not being able to see my son for awhile. he is very young and i knew he would not understand what was happening or why. A few days later her parents came to our home to pack up some of her stuff to take with. I remember them asking what the plan was moving forward and me trying to explain to them what my plan was that i knew of so far but that i did not have all the answers. I remember i took my son for a few days while they packed up and left behind what she didn't want. we only lived in a apartment so there wasn't a whole lot of possessions to take. After she had finished packing and left with our son, I walked into our apartment knowing that life would never be the same again, that I would have to sacrifice time spent with my son but knowing that if i could just hold onto what would be better in the future for everyone that thats what i should do. It would be better for him to grow up with both of us happy instead of us staying together and being miserable just for the sake of appearances. It was a difficult decision but the right one.",,3TXWC2NHN0CXFB3UCB124862MOF9SH,0.0
0,3VZLGYJEYMWKHJ76AJ1OG4PNGKVXZA,1.3720407431127493,"[-0.059476412259615384, 0.5849609375, 1.2086588541666667, 1.147125244140625, 0.8102678571428571, 1.0046037946428572, 1.5345594618055556, 3.1984375, 2.0602852957589284, 1.2451307508680556, 0.9640299479166666, 1.8802083333333333, 0.9287997159090909, 1.750732421875, 1.0696072048611112, 2.624720982142857]","[-28.116455078125, -23.1640625, -29.81640625, -29.74951171875, -14.5224609375, -9.5869140625, -18.52490234375, -13.1796875, -14.6873779296875, -22.1375732421875, -42.037109375, -8.546875, -22.111328125, -20.099609375, -31.76708984375, -11.529296875]","[-27.34326171875, -28.4287109375, -44.3203125, -48.103515625, -25.8662109375, -16.619140625, -32.3359375, -29.171875, -29.109375, -33.34375, -53.60546875, -19.828125, -32.328125, -34.10546875, -41.3935546875, -29.90234375]","My husband and I have lived in our first home for ten years. About two months ago we sold our lovely home. We are both very happy but also sad to leave our nest. The memories we had and the growing we did in that house will never be forgotten. Now it is time to move on to the next chapter in our life. We are looking for a new home. We are even thinking about adding to our family. It may be another dog. Who knows, it maybe a child. We need something bigger and closer to the city. We understand it will be a risk from leaving what we know. We are ready for the adventure. We will need to make sure it's within our budget. We will need an extra room for company. I hate the though of packing and moving though. We will need to hire a mover.",,3R8YZBNQ9I4HOC0O5AEDVC0V9AYQ7P,0.0
0,3NAPMVF0ZX10WTY33ZOCZU2SJPD72H,1.1894299819051577,"[-0.10481770833333333, 0.239013671875, 1.1208147321428572, 1.7029215494791667, 0.9256727430555556, 1.7930704752604167, 0.6653645833333334, 1.0023905436197917, 0.40540660511363635, 1.84921875, 2.2584136962890624, 0.9444298377403846, 1.9421115451388888, 1.7311575753348214, 0.8844871520996094, 1.6712239583333333]","[-18.408203125, -44.375, -38.58984375, -21.4661865234375, -32.2823486328125, -28.139892578125, -33.4140625, -46.476104736328125, -43.01025390625, -33.20458984375, -22.033050537109375, -46.5986328125, -18.97412109375, -30.2364501953125, -43.41792297363281, -15.56640625]","[-17.779296875, -48.19921875, -54.28125, -36.79248046875, -48.9444580078125, -49.65673828125, -41.3984375, -67.52630615234375, -47.4697265625, -60.94287109375, -44.6171875, -58.876220703125, -36.453125, -54.47265625, -61.107666015625, -25.59375]","I got a promotion at work! It all seemed to be a normal day when a client came in with a problem. I figured I would help them out as if I'd help anyone else. It turned out to be not an average problem. It took me longer than normal for this client, but it was worth it in the end. The client had a problem that would effect a ton of people. I actually had to be in top form to get it done. When done I was thanked and it seemed like this person actually cared that I was able to help them out. My IT team noticed how hard I'd been working lately. They also noticed the extra amount of attention and effort I put into this client. So they promoted me within the team because of it! The people I worked with daily got to have a great day out. We even got an awesome lunch out of it! I also now have some perks that I didn't have before the promotion. Just goes to show if you keep at it and go the extra miles sometimes, sometimes good things happen. Much love out to you all!",,3180JW2OT5YLFLISMRF70RADULOJ53,0.0
0,3GA6AFUKOPAMA00YK8OT9HWE3AQH3T,1.0938734321333818,"[-0.17640269886363635, 0.923797607421875, 0.6887219746907552, 1.0104864211309523, 1.3388778023097827, 0.982509765625, 0.94256591796875, 1.5146610035615808, 1.8212002840909092, 0.9447835286458334, 1.2358915540907118, 0.6205303485576923, 1.3139272836538463, 0.8425024624528556, 0.8276698900305707, 1.828643798828125, 1.147314453125, 1.4760456085205078, 1.322900390625, 1.3595210484095983, 1.3285881491268383, 0.5852774160879629, 1.2790749289772727]","[-24.857421875, -15.507293701171875, -55.22479248046875, -46.80712890625, -56.55908203125, -45.69770812988281, -36.318359375, -35.775177001953125, -22.673828125, -25.540771484375, -44.63768005371094, -28.46826171875, -41.796875, -57.18168640136719, -42.873321533203125, -29.7723388671875, -41.0205078125, -28.162445068359375, -42.742431640625, -37.944976806640625, -22.537109375, -68.080322265625, -19.81689453125]","[-22.9169921875, -25.6690673828125, -71.75411987304688, -68.02734375, -87.353271484375, -70.26045227050781, -51.3994140625, -61.5244140625, -42.70703125, -42.546875, -66.88372802734375, -36.53515625, -58.8779296875, -81.6142578125, -61.90972900390625, -55.37335205078125, -63.966796875, -51.7791748046875, -62.5859375, -56.978271484375, -45.12310791015625, -83.8828125, -33.88671875]","About 5 months ago, I had a kidney transplant. It was very scary and exciting all at the same time. I knew I would have a transplant for a long time, as the kidney disease I had was the result of Lupus. When my kidney failure reached end-stage, I went into treatment that kept my kidney function at a certain level. It was a level that was low enough to allow you to be considered for a transplant, but not emergency-level yet. Doctors said if I could stay at that level of function, I could still live many years without needing a transplant or dialysis. After a couple of years, I started getting kidney stones and sometimes they needed surgery. They started to harm what was left of my kidney function, so I got my transplant.  The day of the transplant, I went with my husband. We had to be at the hospital very early and we left the house at 4 am. We aren't morning people and we were both nervous but there wasn't anything to really say. So we sat in relative silence for a while in the hospital room. It was about 3 hours util I went into the surgery theater. As they were wheeling me in, I couldn't believe it was actually going to happen after all the time I spent learning and worrying about it. I was very scared but I had to meet so many people and answer so many questions that it kept my mind occupied. I remember shaking with nerves while I talked to the anesthesiologist. That was the most scared I got, but it was the last thing before they started giving me medication. I don't really remember much after our conversation, until I woke up in recovery. I asked for my husband right away and I was so releived and happy. He was right there waiting so from then on he was by my side.  Once I got into my room, he stayed with me until it was late at night. After that first day I could only see him every afternoon because we lived two hours away from the hospital and he also had to keep working. I was so happy to go home after 10 days.",,3GA6AFUKOPAMA00YK8OT9HWE3AQH3T,0.0
