Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
2515,386CSBG1O08YKCMJM09LPY0ZIGBQ6P,0.4004120690776565,"[-0.01025390625, 0.4197916666666667, 0.05546875, 0.7384910583496094, 0.9809679303850446, 1.0025477091471353, 0.4543200041118421, -0.013824462890625, 0.4636474609375, 0.061369719328703706, 0.9737548828125, 0.19935825892857142, 0.226171875, 0.21710667465672348, 0.771815580480239, 0.0546875, 0.21158447265625]","[-20.005859375, -38.224609375, -39.29296875, -71.32307434082031, -32.672454833984375, -43.20161437988281, -54.772216796875, -40.08892822265625, -70.5419921875, -94.201416015625, -54.685546875, -47.76953125, -61.833984375, -95.4266357421875, -42.53343200683594, -23.8984375, -18.23675537109375]","[-19.923828125, -44.521484375, -39.84765625, -86.0928955078125, -46.406005859375, -58.239830017089844, -63.404296875, -39.95068359375, -79.81494140625, -95.8583984375, -70.265625, -50.560546875, -65.2265625, -102.59115600585938, -55.654296875, -24.28125, -19.294677734375]","My uncle died about three months ago now. It was sudden and unexpected as he hadn't been ill and was quite young. It has been really hard to wrap up the estate. The bank that that held his truck loan refused to do anything with us until we went to probate. We went to the probate process and become executors of the estate. The day before we got the paperwork, the bank repossessed the truck. I was so mad with how they handled it and will never do business with them as a customer. Now, we'll just have to wrap the house. My mother and I own a portion, so we just need to deal with the remaining third he owned. Our lawyer recommends waiting until the state has time to make claims against the state, but frankly, I think he is wrong about the situation. He did not receive state-sponsored health care, so they have nothing to collect on. All in all, I am still stressed and now frustrated more than anything. I do not see why the family of the deceased essentially gets punished by everyone. He didn't have much debt and hardly any assets, but we still have to worry that someone will come out of no where and make claims that we couldn't pay. We don't want to sell the house, so we'd have to get cash somehow. I hope this will be done soon. I hate dealing with it.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,,retold
2544,39JEC7537VNF51R1IQGYHLRHQNMVCI,0.6034081329485433,"[-0.01480712890625, 0.452880859375, 0.09898478190104167, 0.2718912760416667, 0.38283010629507214, 0.4955499822443182, 1.0046875, 0.465118408203125, 0.06015625, 0.5733506944444444, 0.35072544642857145, 0.19695723684210525, 3.43271484375, 1.0260416666666667, -0.027113970588235295, 0.8845621744791666]","[-31.6982421875, -30.810302734375, -91.46282958984375, -63.453857421875, -75.9703369140625, -25.2596435546875, -31.3125, -40.12451171875, -14.34765625, -74.494140625, -62.7265625, -83.061767578125, -10.99267578125, -24.734375, -65.935546875, -39.32373046875]","[-31.5501708984375, -34.433349609375, -94.432373046875, -67.5322265625, -85.92391967773438, -30.710693359375, -41.359375, -47.56640625, -14.6484375, -84.814453125, -67.63671875, -86.803955078125, -28.15625, -27.8125, -65.474609375, -49.9384765625]","My work enviroment has changed for the worst. I find myself disconnected with everything around me. I am able to be productive and get my job done when there aren't people around me judging me, mocking me or just plain making fun of me. I am fed up but keep bringing myself to make peace with everything around me. I don't know who benefits from this or who loses, but I hope I can't stop thinking about this in black and white. There is good in evil and there is evil in good.  Everything is a balance and I got to balance myself. The body and the mind know what's best for them, so listen to them.  But what do I know? In the end I am still insecure and my words won't matter unless I make them to. I care about my peers but lately I been carring more about myself.. Grown man and women make mistakes Taking care of grown man and women doesnt mean give them money. it means give them hope. or mativation.  I get angry but need to step aside and realize eveything is not about me. I need to balace myself between the good and the evil.",3EFVCAY5L4V4231UKPMACBK4X5BJ8G,,retold
2849,3EFVCAY5L4V4231UKPMACBK453I8JG,0.6790427415408923,"[0.2392578125, 0.1624755859375, 0.23429987980769232, 1.311004638671875, 0.5081612723214286, 1.5686383928571428, 0.346875, 0.9791666666666666, 0.30160361842105265, 1.2183837890625, 0.7306123621323529, 0.50390625, 0.6398751395089286, 0.4552951388888889, 1.1400282118055556, 0.34493582589285715, 0.71484375, 0.7067086356026786, 0.2646293640136719, 0.30029296875, 0.8364013671875, 0.7234375, 1.760650634765625, 0.3055419921875]","[-20.716796875, -28.76708984375, -37.7431640625, -15.353271484375, -44.486328125, -18.20703125, -17.3125, -18.4296875, -57.375, -18.6259765625, -49.8134765625, -38.61328125, -37.269287109375, -32.46875, -23.57958984375, -48.3369140625, -15.4609375, -39.08154296875, -47.67828369140625, -43.91357421875, -38.3563232421875, -25.015625, -8.9229736328125, -34.827392578125]","[-22.630859375, -30.716796875, -40.7890625, -25.84130859375, -51.6005859375, -29.1875, -19.046875, -24.3046875, -63.10546875, -28.373046875, -62.23388671875, -44.15625, -46.2275390625, -36.56640625, -33.83984375, -53.166015625, -18.3203125, -48.9754638671875, -51.912353515625, -48.41796875, -50.90234375, -32.25, -23.0081787109375, -39.10498046875]","My sister got married a several months ago. She got married right after Christmas and it was a beautiful wedding. On the morning of her wedding we got ready and had bagels. We got our hair and make up done. It was just us sisters and it was really nice talking and being together. It did not feel rushed or overwhelming. The bride was so calm. She looked so beautiful and natural. When our hair and make up was done, we left and went to her venue to get dressed. It was raining but that did not matter. All events were inside so we quickly ran in and did not let the rain bother us. I got to pick out any red dress I wanted to. I liked that we did not have to wear a specific bridesmaid dress. My sister got dressed and she looked so classic. Her dress was simple and really flattered her. When all was ready we walked down the aisle and had a fast ceremony. The place looked beautiful. It was still decorated for Christmas and just looked like a winter wonderland. The ceremony was quick and straight to the point but there were some really powerful moments. Once the ceremony was over the family took some pictures and then enjoyed cocktail hour. The food was fantastic and then once that was over we danced the night away. She had a great DJ that played music for everyone. People were on the dance floor all night. My sister looked so happy and for that I am very happy for her.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,,retold
2850,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,0.6807836069620768,"[-0.1648681640625, 0.641357421875, 0.46953125, 1.9921875, 0.17980018028846154, 0.4860107421875, 1.034619140625, 1.1601275275735294, 0.12054443359375, 1.04375, 0.5583274147727273, 0.5980417351973685, 0.30237926136363635, 0.4303385416666667, 1.3705851236979167, 0.5295061383928571, 1.583984375, 0.6496175130208334, 0.33740234375, 0.75224609375, 0.4391547309027778, 0.794921875, 0.8095703125, 0.21967107599431818]","[-26.65234375, -8.5751953125, -70.486328125, -7.86328125, -86.3271484375, -31.6927490234375, -30.13720703125, -41.91845703125, -42.4986572265625, -27.10546875, -35.84375, -36.25048828125, -32.45703125, -17.6318359375, -38.041259765625, -28.6171875, -9.865234375, -32.4974365234375, -27.41796875, -28.6025390625, -54.8291015625, -25.5703125, -17.4970703125, -43.8564453125]","[-25.003662109375, -11.140625, -79.876953125, -15.83203125, -91.001953125, -38.98291015625, -40.4833984375, -61.640625, -44.9095458984375, -37.54296875, -41.9853515625, -47.61328125, -35.783203125, -21.5048828125, -54.48828125, -36.0302734375, -20.953125, -38.343994140625, -30.1171875, -36.125, -62.73388671875, -31.9296875, -25.5927734375, -48.689208984375]","I recently went to my sister's wedding this winter. It was so beautiful. It was right after the holidays and the place was decorated in almost a Christmas like theme but more winter. My sister looked stunning. She wore a long sleeve dress that was plain and simple but the arms and the back were shear that gave it a little something extra. I stayed with her while we got ready and got our hair and makeup done. I went for a simple up do and natural makeup. My sister kept her hair down with a clip and went for natural make up as well. We were allowed to pick out our own bridesmaid dresses as long as they were a shade of red. Her bridal party was just me and our other sister. We arrived to the wedding that evening and it was pouring. It was okay though because the wedding was inside and we did not need to worry about the weather. We finished getting ready and the guests started to fill in. I walked down the aisle and it was beautiful. It was all pine and lights, they did a great job. Then my sister walked down the aisle and she really took my breath away. She looked so beautiful and so happy. I almost cried but just got teary eyed. The wedding ceremony was beautiful  and quick. It was right to the point and I liked that. Once the ceremony was over we went to cocktail hour and they had delicious hor'dourves. The real fun was when the party began. They had great music and we danced the night away. It was a great wedding and I am so happy for my sister and able to be a part of her day.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,recalled
2997,34S6N1K2ZW53Q4QNQEST53QW1OPHLZ,0.7575354014183734,"[-0.056121826171875, 1.1261541193181819, 0.6959134615384616, 1.05634765625, 1.2356770833333333, 0.98984375, 1.0826083096590908, 1.2321929931640625, 0.3000710227272727, -0.06468350092569987, 0.7968575613839286, 1.2303059895833333, 0.5423060825892857, 1.3291903409090908, 0.41653878348214285, 0.2073645958533654]","[-18.7501220703125, -20.6962890625, -31.458984375, -15.54638671875, -9.5234375, -18.66796875, -24.43359375, -15.138092041015625, -31.216796875, -42.49130439758301, -19.9405517578125, -23.7548828125, -49.50146484375, -32.3740234375, -42.083984375, -57.07470703125]","[-18.07666015625, -33.083984375, -40.505859375, -26.10986328125, -16.9375, -23.6171875, -36.34228515625, -22.53125, -34.517578125, -41.52105188369751, -25.5185546875, -31.13671875, -57.09375, -46.9951171875, -47.91552734375, -62.4661865234375]","When I was nine years old, my uncle unexpectedly passed away. My parents and I were out of the country on vacation. My uncle was fine when we left a few days prior to that. Suddenly, we got a call that he passed away. We were very shocked and sad. My dad almost passed out. We called my uncle's son to find out what happened. He was barely able to talk. His voice was gone and all we could hear was crying. We understood that my uncle had a chest infection that developed into sepsis. His son rushed him to the hospital. My uncles wasn't insured. The hospital refused to offer him treatment until the fees are paid in advance. My cousin tried to gather enough cash to pay the hospital. However, he was running against the clock and he lost the battle unfortunately. It was very sad for us and we regretted not being by his side when he passed away and not being able to help him.",,3HHRAGRYX9RIHJB15UKTK3W1Q1H9OU,imagined
3408,3IFS6Q0HJJ5QQCWXG57FH155GECSI4,0.3364804105366541,"[0.03815104166666667, 0.30627979951746326, 0.6456356956845238, 0.3513849431818182, 0.51484375, 0.38580322265625, 0.28504136029411764, 0.1159198467548077, 0.9833096590909091, 0.04975328947368421, 0.28936570690524194, 0.2527916949728261, 0.2613525390625, -0.0573974609375, 0.14720394736842105, 0.8142475328947368]","[-29.3193359375, -86.01617431640625, -50.253662109375, -19.45703125, -51.58203125, -51.113037109375, -53.849609375, -82.067626953125, -40.90234375, -67.572265625, -91.5194091796875, -58.716552734375, -38.52294921875, -31.302490234375, -67.30859375, -53.5684814453125]","[-29.8916015625, -96.4296875, -63.81201171875, -23.322265625, -59.3046875, -58.8291015625, -58.6953125, -85.08154296875, -51.71875, -68.517578125, -100.48974609375, -64.53076171875, -43.227294921875, -30.728515625, -70.10546875, -69.0391845703125]","I got married a few months ago, and it was a very exciting event.  One of the most (if not the most) memorable parts was my best friend of over 20 years flying in from over 1200 miles to be in the wedding. While the wedding was about my now wife, and myself, it wouldn't have been the same without him.  It was a great event, and we had a blast.  My buddy brought his wife and child, and made great sacrifices to be there. It was one of the greatest events of my life, and we were beyond ecstatic they could make it. It was my wife's first time meeting him, as he lives a great distance away.  She hit it off with them very well, and we were both very thankful for not only them, but the way the event unfolded. He definitely fit in well and made for an enjoyable time. He has a sense of humor that is like mine and very raw, and it's pretty constant. He was telling jokes to everyone, and everyone seemed to appreciate it, except for one person, but I won't waste the time to add them into this. My wife and I have already discussed and are planning a trip to go visit him and his family in the coming year.  His family and my family have begun to forge a bond that I hope will last a lifetime.  It was overall a very joyous and memorable day. I couldn't be happier, and am very thankful that my wife accepted him in such open arms. On the flip side of that, I'm happy his family embraced us so lovingly as well.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,retold
3409,3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,0.2729316227124514,"[0.03953334263392857, 0.31123046875, 0.275634765625, 0.11867959158761161, -0.05189732142857143, 0.24248908547794118, 0.23620387486049108, 0.21926293006310096, 0.09706624348958333, 0.5372189252804487, 0.5533011300223214, 0.17976648667279413, 0.18009810014204544, 0.2571364182692308, 0.2333029042119565, 0.6360677083333334, 0.2195099861391129, 0.615390625, 0.28570556640625]","[-43.6729736328125, -45.64208984375, -58.4404296875, -50.370880126953125, -58.615234375, -40.107666015625, -51.822265625, -60.332611083984375, -94.41534423828125, -89.49530029296875, -72.385986328125, -40.471435546875, -70.80712890625, -95.4931640625, -46.772216796875, -58.3076171875, -84.1456298828125, -50.330078125, -37.31842041015625]","[-44.503173828125, -51.86669921875, -62.8505859375, -53.69390869140625, -57.525390625, -44.22998046875, -58.43597412109375, -66.033447265625, -97.6185302734375, -110.44683837890625, -87.87841796875, -43.5274658203125, -74.769287109375, -102.1787109375, -52.13818359375, -69.7568359375, -90.950439453125, -65.71484375, -42.746826171875]","Just a matter of months ago I got married for the first (and hopefully last) time in my life.  As one would expect, it was a very significant step, and a very special moment in my life.  We opted to not go too overboard, and had under 100 guests total.  Everything went very well, and the memory of that day will stay in my mind, and I'll cherish it for the rest of my life.  Besides our immediate family, I had my best friend come up from across the country to be my best man. I absolutely love him and his family, and cherish every moment we get to spend together. I don't get to see him too often, so when I do I take full advantage and try to enjoy every moment as much as possible.  Not only did he come with his daughter and wife, but his parents were there as well, as they are very important to me.  I was overwhelmed with the amount of people we had there, and probably felt as loved and important as I ever have in my life on account of all the people there. The only part that was a bit bothersome was with it being a wedding, and so many people, I didn't get much time to chat with each person, as I would have liked to. I've come to realize that's just how weddings are with so many people and only so much time, that it's part of the gig.  But beyond that, it was an amazing experience, and I enjoyed myself a great deal. My wife looked gorgeous (as usual), and I am overly thankful to spend the rest of my life with her.  The photographer did an excellent job, and I helped her out by being a joker and keeping people laughing and smiling which helped with pictures. It was a great day, and I am still ecstatic that I got to share our special day with such great people.  The caterer did fantastic, and the venue we used was absolutely perfect, and extremely affordable.  It did rain a little bit, but we managed to dodge the brunt of it, which was good as we had planned and hoped to have it outdoors.  We did have a backup plan if we would have to move it inside, but we were hoping that we could keep it outdoors. All in all it will go down as one of the most memorable and enjoyable days of my life.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,recalled
3741,3UJ1CZ6IZIBEEO1I9LOLSS10ZVVS5D,0.6380298048158363,"[0.043928475215517244, 0.14327799479166667, 0.31842237903225806, 0.2856316817434211, 0.3242680476262019, 0.9283040364583334, 1.8247767857142858, 0.32742086270960363, 0.48845999581473215, 1.1808035714285714, 0.5368258568548387, 0.9306124173677884, 0.23865525265957446, 0.12857666015625, 0.8563247680664062, 0.8701260884602865, 2.3165283203125, 2.25084228515625, -0.4412434895833333, 0.34512939453125, 0.456207275390625, 0.15479461669921876, 0.1660122341579861]","[-118.328369140625, -36.1884765625, -82.1279296875, -135.0010986328125, -138.88671875, -26.7353515625, -10.69140625, -82.06500244140625, -63.5899658203125, -13.71875, -93.3951416015625, -58.1602783203125, -163.3115234375, -53.205078125, -57.83819580078125, -67.18679809570312, -13.38623046875, -12.67352294921875, -42.48046875, -22.7989501953125, -20.167724609375, -60.44495391845703, -139.17333984375]","[-119.602294921875, -38.337646484375, -91.9990234375, -151.2821044921875, -151.53317260742188, -37.875, -23.46484375, -95.4892578125, -77.266845703125, -21.984375, -110.0367431640625, -82.356201171875, -174.5283203125, -55.776611328125, -74.96469116210938, -88.06982421875, -22.65234375, -23.927734375, -37.185546875, -26.250244140625, -25.6422119140625, -64.3148193359375, -145.1497802734375]","[12:02 PM, 8/26/2019] Debman: back a year prior, to the march or 2019. My cousin, the son of my mother’s oldest sister, has gotten engaged. It’s the first engagement of all the cousins on my mom’s side — granted, there are only two cousins outside of myself, my brother and my sister. Still, it’s enough to be hot, hot family news and send us into a collective, year-long planning mode: How do we get to the wedding, what do we wear to the wedding, where do we stay for the wedding, what do we do before and after the wedding? The wedding becomes what we plan our lives around.[12:04 PM, 8/26/2019] Debman: It’s not that we’re crazy, wedding-obsessed people. It’s that my cousin’s wedding is in Shanghai, China. Both of my parents are from Shanghai. Most of my mom’s family is still in Shanghai, and my cousin who is getting married lives with my aunt and my uncle and my grandmother in the same house that my mother grew up in as a child. My family also lived in Shanghai for nearly two years when I was around 8 and 9 years old, and visited again a year later. But I had not been back since. And not only had I not been back, but in that 13-year separation, I had forgotten the bulk of Chinese I had ever known how to speak. Instead of focusing on re-learning the language in the year I had, I shoved it to the bottom of my mental to-do list. By the time December 2012 rolled aroun[12:11 PM, 8/26/2019] Debman: I was no better at remembering how to say “Where is the bathroom?” than 12 months earlier. When we finally arrived in Shanghai, the reality of being in China’s largest city began to settle in. On the streets, taxis weaved in and out of lanes, miraculously avoiding crashes by near inches. People crowded the sidewalks, pushing others to get by and rushing across busy streets, also miraculously avoiding getting hit by cars. Buses honked. Street vendors hollered. We spent a day getting over the jet lag before the wedding. We saw my cousin and the rest of the family. We ate a lot of food in a short amount of time. And to be honest, by the morning of the wedding day, I wasn’t too worried about not being able to speak Chinese. My family had been assigned a big table[12:18 PM, 8/26/2019] Debman: together, and we could enjoy the wedding with each other.",3L70J4KAZH85I5UH7RKD54VMK0ADAG,,retold
3797,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,0.3937989201492408,"[-0.022265625, 0.3881261488970588, 0.8662109375, 0.238525390625, -0.21429443359375, 0.4874822443181818, 0.32293701171875, 0.17869487561677633, 0.20452008928571427, 0.8287739000822368, 0.7412672776442307, 0.443267822265625, -0.06173058712121212, 0.38671875, 1.11875]","[-13.51953125, -37.23095703125, -14.11328125, -34.47412109375, -15.86676025390625, -26.0166015625, -33.6015625, -43.51336669921875, -109.41796875, -55.5035400390625, -39.322021484375, -8.55010986328125, -93.3935546875, -18.171875, -21.21875]","[-13.408203125, -43.8291015625, -17.578125, -37.8134765625, -14.36669921875, -31.37890625, -38.7685546875, -46.9085693359375, -115.14453125, -71.250244140625, -48.95849609375, -12.9827880859375, -91.3564453125, -19.71875, -26.8125]","Our baby girl arrived today! After all the time spent waiting, she's here, happy, healthy, and beautiful. She's absolutely perfect! Everything went smoothly for the most part, and her mother is resting comfortably. I could not have asked for more. I'm so thankful for every blessing I have been given. After 9 long moths of waiting, we got to meet our baby girl. She is the sweetest most adorable baby girl I have ever seen, but I may be biased! After having a toddler that's 100% boy, and can destroy things with great ease, I hope she is a much more calm experience. At least until her teens, then there's a whole-nother set of problems to worry about. I look forward to the future to see what they'll both become. You never know what life has in store for you. As I write this i think about how short life really seems when you get to my age, and that all you want is to see your family be happy and successful. Time to go now. The little one needs me!",,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,recalled
3918,3M68NM076ITYWD1JZFYLUOA40F86RD,0.8759714684909997,"[0.10543118990384616, 0.76298828125, 0.45055042613636365, 0.7570612980769231, 2.0234375, 0.8546316964285714, 0.4771259014423077, 0.91845703125, 0.8075086805555556, 0.476171875, 0.6224190848214286, 0.84619140625, 1.501953125, 0.57470703125, 1.9609375]","[-22.62646484375, -41.25634765625, -31.2822265625, -29.5078125, -10.453125, -21.279296875, -34.4833984375, -12.646484375, -33.791015625, -22.25, -21.50048828125, -13.66845703125, -18.828125, -19.55859375, -8.1953125]","[-23.9970703125, -52.701171875, -36.23828125, -39.349609375, -18.546875, -27.26171875, -40.68603515625, -16.3203125, -41.05859375, -27.01171875, -25.857421875, -19.591796875, -30.84375, -24.15625, -18.0]","My birthday was last month, and my friends threw me a party. It made me so happy that they remembered and thought it was a special occasion. They told me to come to my friends apartment to celebrate. I showed up and there were all the special people in my life. I was so grateful. It was a special movement for me. They had lots of food set up, including all of my favorites. The music was good. I kept walking around the room hugging everyone. Last year I didn't have a very good birthday. So this meant a lot to me. We were there for a long time. It was dark when we finally went home. I'm grateful to have such good friends. They make my life better.",3M68NM076ITYWD1JZFYLUOA40F86RD,,recalled
3934,3M81GAB8A154QO3EIRQT0EMRT24BQG,0.2757173482833088,"[0.005282315340909091, 0.20371380974264705, 0.3099609375, 0.122802734375, 1.0702015269886365, 0.658538818359375, 0.13509114583333334, -0.26220703125, 0.2146404811314174, 0.09584554036458333, 0.0779571533203125, 0.2739821213942308, 0.3338068181818182, -0.15163352272727273, 0.1279296875, 0.1357421875, 0.10637749565972222, 0.9728628305288461, 0.5104050409226191, 0.573046875]","[-45.390869140625, -41.33740234375, -38.146484375, -27.13720703125, -37.030517578125, -60.15869140625, -29.5244140625, -40.1455078125, -34.294837951660156, -26.773681640625, -38.051025390625, -79.785888671875, -43.55859375, -63.620849609375, -53.0, -60.374755859375, -56.29443359375, -31.566650390625, -46.613525390625, -50.06884765625]","[-45.507080078125, -44.800537109375, -41.24609375, -28.365234375, -48.802734375, -70.6953125, -31.1455078125, -36.9990234375, -37.2998046875, -27.923828125, -39.06446838378906, -86.909423828125, -47.23046875, -60.284912109375, -54.53515625, -62.818115234375, -58.209228515625, -44.2138671875, -57.33203125, -61.52978515625]","As I returned home from my trip, I received bad news from my family: my uncle is in the hospital. He had trouble breathing, and he had been in the emergency room since a week ago. I assumed for the worst, hoped for the best. My uncle had throat cancer for about a year now. He couldn't speak with the majority of his tongue removed. My cousin, his son, said he realistically had limited time, about a week. I lived with their family for a while when I was young. I could hear the words, but it just didn't register. If that's the case, I couldn't imagine what they were feeling. And, just like that, a week later, he died. I woke up in a groggy state from a phone call. He said ""my dad passed away earlier this morning."" And for the next few days, it's just been a gloomy state. We had the funeral shortly afterwards as well as attending services. I'm fine, but it's just weird knowing someone you knew your entire life is gone, just like that. I can come visit their house...but the body is gone. And my other family members are freaking out because he is the youngest from the brothers and sisters. It just makes you realize you can die at any given moment and to just live your life. You can die in twenty-five years, or you can die today. So while it's not about the length of time you lived, it's what you did in that lifetime. As Abraham Lincoln stated,""it's not how many years you lived but how you lived in those years.""",3M81GAB8A154QO3EIRQT0EMRT24BQG,3M81GAB8A154QO3EIRQT0EMRT24BQG,recalled
4150,3NG53N1RLW50OE4SF2RU976G64H8P5,0.5761014696701953,"[-0.15899658203125, 0.48828125, 0.619921875, 1.3625, 0.8646065848214286, -0.026785714285714284, 0.3189174107142857, 0.4012451171875, 0.12064034598214286, 0.10970052083333333, 1.8151041666666667, 0.16350446428571427, 0.5091885653409091, 0.20203993055555555, 0.3107421875, 0.874609375, 2.0006510416666665, 0.7314453125, 0.353125, 0.4615885416666667]","[-17.55615234375, -16.74609375, -30.5546875, -17.890625, -20.7431640625, -22.7109375, -14.33203125, -21.404296875, -19.142333984375, -49.68359375, -7.3828125, -24.74609375, -33.80078125, -27.1796875, -27.607421875, -9.7900390625, -16.55078125, -30.021484375, -20.859375, -24.51171875]","[-16.2841796875, -19.1875, -36.75390625, -24.703125, -26.79541015625, -22.5234375, -16.564453125, -24.6142578125, -19.98681640625, -51.0, -12.828125, -25.890625, -39.40185546875, -28.998046875, -30.71484375, -14.1630859375, -28.5546875, -37.3359375, -22.625, -27.28125]",It was my cousin's wedding last month. I have enjoyed a lot. In that wedding i met many of my school friends. Also i have seen him. I was fall in love with him. The first impression is the best impression. He is a friend of my cousin. I fall in love at the first sight. I would like to speak with him. But unexpectedly he comes to me and tell his love with me. I was surprised. He is very handsome and perfect person. Till now we are lovers and make love with each other. That wedding is the memorable day of my life. He also fall in love with me at first sight. I love him very much. He also loves me very well. I think we are the perfect lovers in this world. I cannot forget that wedding. Because that day i met him.,,3NG53N1RLW50OE4SF2RU976G64H8P5,recalled
4334,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,1.027243966767282,"[0.05925564236111111, 1.0975206163194444, 0.98828125, 1.78125, 0.09273003472222222, 1.0899793836805556, 0.98828125, 1.78125, 2.5234375, -0.1015625, 2.13330078125, 2.375, 0.5828125, 0.2724609375, 0.7366536458333334, 1.046875, 0.6953125, 1.009375, 1.1041666666666667, 2.048828125, -0.137481689453125, 0.431640625]","[-137.64111328125, -40.72412109375, -24.42578125, -14.9453125, -126.953125, -40.85986328125, -24.42578125, -14.9453125, -8.78125, -15.3125, -10.357421875, -9.203125, -15.8203125, -15.2109375, -27.513671875, -11.34375, -16.9921875, -21.2265625, -7.25, -11.3671875, -14.6915283203125, -63.015625]","[-140.3076171875, -60.4794921875, -33.3203125, -23.8515625, -131.1259765625, -60.4794921875, -33.3203125, -23.8515625, -13.828125, -14.90625, -18.890625, -16.328125, -18.734375, -16.30078125, -31.93359375, -14.484375, -20.46875, -26.2734375, -10.5625, -19.5625, -14.1416015625, -66.46875]","I am very proud of my father because he always helped me to make a better person and to know how to take things better,he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. I am very proud of my father because he always helped me to make a better person and to know how to take things better, he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. about him. I love my dad. My father loves me. I love everyone. It is a beautiful thought. I love so much. I want us to be husbands. I get married. I am happy with you. I like you, Ben. I love you. You're a sweetheart. I fell in love. Enviar comentariosHistorialGuardadasComunidad",,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,recalled
4569,3K4J6M3CXFF8UP489HLLBPYKS0LAGV,0.5382333244434481,"[-0.11129324776785714, 0.72138671875, 0.5390625, 1.1983506944444444, 0.47501314603365385, 0.1840277777777778, 0.6227010091145834, 0.77880859375, 0.165985107421875, 1.2631591796875, 0.2705078125, 0.434375, 0.7744140625, 0.24375, 0.33279854910714285, 0.6456473214285714, 1.143798828125, 0.005706787109375]","[-38.8896484375, -20.5654296875, -14.09375, -21.31640625, -18.2193603515625, -21.73828125, -14.4371337890625, -29.53515625, -29.531768798828125, -13.516845703125, -18.4072265625, -30.859375, -25.119140625, -12.701171875, -30.39306640625, -19.0625, -9.9951171875, -33.6380615234375]","[-37.33154296875, -27.779296875, -16.25, -32.1015625, -24.39453125, -23.39453125, -18.17333984375, -37.3232421875, -32.02154541015625, -26.1484375, -21.3828125, -35.203125, -29.765625, -13.919921875, -32.72265625, -23.58203125, -14.5703125, -33.70654296875]",I was in a wedding for my friend who I have known since kindergarten. We are still very close and have kept in touch. Her first husband died. I was so happy she found another great guy. When she asked me to be a bridesmaid I was so excited! I spent the whole weekend with her getting ready. We had such a good time! We went to get our nails done and have massages. We went out to eat with her family and the rest of the bridal party. I met some new friends and had a great time. The day of the wedding was actually a lot of fun. The pictures were beautiful and we had fun doing them. It was pretty relaxed getting ready. The wedding itself was beautiful. I read some scripture at the wedding. Afterwards the reception was so much fun! The food was wonderful. We had a lot of fun at a photo booth as well.,3PDJHANYK62L7JNG3AMRGK8YLVHH6K,,retold
