Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
2515,386CSBG1O08YKCMJM09LPY0ZIGBQ6P,0.6937379562676104,"[0.05755615234375, 0.5680989583333333, -0.05859375, 0.8428810119628907, 1.2916085379464286, 1.9060953776041667, 0.6539627878289473, 0.540576171875, 0.686138916015625, 0.4291449652777778, 1.49359130859375, 0.38058035714285715, 0.9018229166666667, 0.2578088008996212, 1.0392994600183822, -0.14174107142857142, 0.94471435546875]","[-15.715576171875, -25.484375, -39.78515625, -58.28587341308594, -31.58941650390625, -22.537109375, -47.67236328125, -33.21533203125, -60.9951171875, -84.3701171875, -41.1220703125, -45.6513671875, -50.890625, -80.202880859375, -33.6722412109375, -20.1171875, -14.44158935546875]","[-16.176025390625, -34.005859375, -39.19921875, -75.14349365234375, -49.67193603515625, -51.1285400390625, -60.09765625, -38.62109375, -74.7178955078125, -95.95703125, -65.01953125, -50.9794921875, -64.41796875, -88.7105712890625, -51.34033203125, -19.125, -19.1651611328125]","My uncle died about three months ago now. It was sudden and unexpected as he hadn't been ill and was quite young. It has been really hard to wrap up the estate. The bank that that held his truck loan refused to do anything with us until we went to probate. We went to the probate process and become executors of the estate. The day before we got the paperwork, the bank repossessed the truck. I was so mad with how they handled it and will never do business with them as a customer. Now, we'll just have to wrap the house. My mother and I own a portion, so we just need to deal with the remaining third he owned. Our lawyer recommends waiting until the state has time to make claims against the state, but frankly, I think he is wrong about the situation. He did not receive state-sponsored health care, so they have nothing to collect on. All in all, I am still stressed and now frustrated more than anything. I do not see why the family of the deceased essentially gets punished by everyone. He didn't have much debt and hardly any assets, but we still have to worry that someone will come out of no where and make claims that we couldn't pay. We don't want to sell the house, so we'd have to get cash somehow. I hope this will be done soon. I hate dealing with it.",3EF8EXOTT2HMR3H9L4DVX1XWINY1JI,,retold
2544,39JEC7537VNF51R1IQGYHLRHQNMVCI,0.7206075624932543,"[0.02874755859375, 0.70556640625, 0.3049285888671875, 0.49993489583333334, 0.24745999849759615, 0.8775079900568182, 1.027734375, 0.45623779296875, 0.4625, 0.5257161458333334, 0.30106026785714285, 0.31987561677631576, 3.2666015625, 1.7096354166666667, 0.22541360294117646, 0.57080078125]","[-29.08056640625, -26.49169921875, -73.19589233398438, -52.0765380859375, -72.618408203125, -18.56103515625, -28.80859375, -36.6201171875, -11.50390625, -58.96484375, -55.515625, -72.79296875, -9.5263671875, -22.60546875, -57.65234375, -38.611328125]","[-29.3680419921875, -32.13623046875, -82.34375, -59.5755615234375, -79.0523681640625, -28.213623046875, -39.0859375, -43.919921875, -13.81640625, -68.427734375, -59.73046875, -78.87060546875, -25.859375, -27.734375, -61.484375, -45.4609375]","My work enviroment has changed for the worst. I find myself disconnected with everything around me. I am able to be productive and get my job done when there aren't people around me judging me, mocking me or just plain making fun of me. I am fed up but keep bringing myself to make peace with everything around me. I don't know who benefits from this or who loses, but I hope I can't stop thinking about this in black and white. There is good in evil and there is evil in good.  Everything is a balance and I got to balance myself. The body and the mind know what's best for them, so listen to them.  But what do I know? In the end I am still insecure and my words won't matter unless I make them to. I care about my peers but lately I been carring more about myself.. Grown man and women make mistakes Taking care of grown man and women doesnt mean give them money. it means give them hope. or mativation.  I get angry but need to step aside and realize eveything is not about me. I need to balace myself between the good and the evil.",3EFVCAY5L4V4231UKPMACBK4X5BJ8G,,retold
2849,3EFVCAY5L4V4231UKPMACBK453I8JG,0.9879985903857544,"[-0.006378173828125, 0.2421875, 0.927978515625, 1.5616455078125, 0.8453543526785714, 1.4681919642857142, 1.9375, 1.1500651041666667, 0.2612047697368421, 0.600433349609375, 1.4826301125919117, 0.41938920454545453, 0.6858258928571429, 0.482421875, 1.1346706814236112, 0.7857142857142857, 1.9599609375, 1.3610665457589286, 0.9139137268066406, 1.0413248697916666, 1.18194580078125, 1.26328125, 1.4623565673828125, 0.5492815290178571]","[-20.290771484375, -22.8486328125, -30.747802734375, -10.70556640625, -36.623046875, -21.03125, -13.3984375, -12.376953125, -47.19921875, -16.199951171875, -46.5035400390625, -32.5771484375, -30.45703125, -33.19140625, -18.9361572265625, -37.62109375, -11.6875, -29.972412109375, -40.66473388671875, -32.068603515625, -26.94757080078125, -17.66796875, -5.6820068359375, -27.32080078125]","[-20.23974609375, -25.7548828125, -42.8115234375, -23.19873046875, -48.4580078125, -31.30859375, -23.0859375, -19.27734375, -52.162109375, -21.00341796875, -71.708251953125, -37.1904296875, -40.05859375, -37.533203125, -29.148193359375, -48.62109375, -19.52734375, -49.02734375, -55.287353515625, -47.6884765625, -44.6767578125, -30.30078125, -17.380859375, -35.0107421875]","My sister got married a several months ago. She got married right after Christmas and it was a beautiful wedding. On the morning of her wedding we got ready and had bagels. We got our hair and make up done. It was just us sisters and it was really nice talking and being together. It did not feel rushed or overwhelming. The bride was so calm. She looked so beautiful and natural. When our hair and make up was done, we left and went to her venue to get dressed. It was raining but that did not matter. All events were inside so we quickly ran in and did not let the rain bother us. I got to pick out any red dress I wanted to. I liked that we did not have to wear a specific bridesmaid dress. My sister got dressed and she looked so classic. Her dress was simple and really flattered her. When all was ready we walked down the aisle and had a fast ceremony. The place looked beautiful. It was still decorated for Christmas and just looked like a winter wonderland. The ceremony was quick and straight to the point but there were some really powerful moments. Once the ceremony was over the family took some pictures and then enjoyed cocktail hour. The food was fantastic and then once that was over we danced the night away. She had a great DJ that played music for everyone. People were on the dance floor all night. My sister looked so happy and for that I am very happy for her.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,,retold
2850,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,0.931634164742455,"[0.06171875, 0.84521484375, 0.96337890625, 1.33544921875, 0.40418419471153844, 0.2882486979166667, 1.94375, 1.2728558708639706, 0.4264373779296875, 0.8650390625, 0.3698508522727273, 1.043688322368421, 1.1661931818181819, 0.364990234375, 1.3366343180338542, 0.8918326241629464, 1.048828125, 0.8967692057291666, 1.4482421875, 1.360888671875, 0.7292361789279513, 2.12841796875, 0.9791748046875, 0.18819635564630682]","[-24.004150390625, -7.634765625, -55.513671875, -7.43359375, -73.80078125, -31.756591796875, -21.421875, -33.1837158203125, -34.265289306640625, -24.94140625, -35.912109375, -30.46630859375, -28.04296875, -17.91162109375, -34.32635498046875, -19.72271728515625, -8.123046875, -26.3255615234375, -23.96484375, -21.23095703125, -39.118682861328125, -21.0234375, -12.851318359375, -41.32830810546875]","[-24.621337890625, -11.015625, -74.78125, -12.775390625, -84.3095703125, -36.080322265625, -40.859375, -54.822265625, -42.794036865234375, -33.591796875, -39.98046875, -50.29638671875, -40.87109375, -21.196533203125, -50.365966796875, -32.2083740234375, -15.46484375, -34.396484375, -35.55078125, -34.83984375, -52.24493408203125, -38.05078125, -22.64306640625, -45.4686279296875]","I recently went to my sister's wedding this winter. It was so beautiful. It was right after the holidays and the place was decorated in almost a Christmas like theme but more winter. My sister looked stunning. She wore a long sleeve dress that was plain and simple but the arms and the back were shear that gave it a little something extra. I stayed with her while we got ready and got our hair and makeup done. I went for a simple up do and natural makeup. My sister kept her hair down with a clip and went for natural make up as well. We were allowed to pick out our own bridesmaid dresses as long as they were a shade of red. Her bridal party was just me and our other sister. We arrived to the wedding that evening and it was pouring. It was okay though because the wedding was inside and we did not need to worry about the weather. We finished getting ready and the guests started to fill in. I walked down the aisle and it was beautiful. It was all pine and lights, they did a great job. Then my sister walked down the aisle and she really took my breath away. She looked so beautiful and so happy. I almost cried but just got teary eyed. The wedding ceremony was beautiful  and quick. It was right to the point and I liked that. Once the ceremony was over we went to cocktail hour and they had delicious hor'dourves. The real fun was when the party began. They had great music and we danced the night away. It was a great wedding and I am so happy for my sister and able to be a part of her day.",3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,3GFK2QRXXA37L5IRTQYMPH4LXCI5WW,recalled
2997,34S6N1K2ZW53Q4QNQEST53QW1OPHLZ,0.9043328380489444,"[0.16010538736979166, 0.5747514204545454, 1.0052584134615385, 0.844140625, 1.310546875, 1.265234375, 0.7294588955965909, 1.2644551595052083, 0.9632457386363636, 0.5522694905598958, 0.6902204241071429, 0.5980631510416666, 1.5147879464285714, 1.5861150568181819, 1.0634416852678572, 0.3472307645357572]","[-18.97320556640625, -20.533203125, -26.6884765625, -10.99267578125, -8.92578125, -15.611328125, -18.6129150390625, -12.845947265625, -22.123046875, -42.572296142578125, -14.21923828125, -25.77880859375, -29.4638671875, -26.74609375, -33.81689453125, -44.19032287597656]","[-20.89447021484375, -26.85546875, -39.7568359375, -19.43408203125, -16.7890625, -21.9375, -26.636962890625, -20.43267822265625, -32.71875, -50.85633850097656, -19.05078125, -29.3671875, -50.6708984375, -44.193359375, -48.705078125, -53.21832275390625]","When I was nine years old, my uncle unexpectedly passed away. My parents and I were out of the country on vacation. My uncle was fine when we left a few days prior to that. Suddenly, we got a call that he passed away. We were very shocked and sad. My dad almost passed out. We called my uncle's son to find out what happened. He was barely able to talk. His voice was gone and all we could hear was crying. We understood that my uncle had a chest infection that developed into sepsis. His son rushed him to the hospital. My uncles wasn't insured. The hospital refused to offer him treatment until the fees are paid in advance. My cousin tried to gather enough cash to pay the hospital. However, he was running against the clock and he lost the battle unfortunately. It was very sad for us and we regretted not being by his side when he passed away and not being able to help him.",,3HHRAGRYX9RIHJB15UKTK3W1Q1H9OU,imagined
3408,3IFS6Q0HJJ5QQCWXG57FH155GECSI4,0.6425124221162238,"[0.04537760416666667, 0.31007834041819854, 1.0360049293154763, 0.5266335227272727, 1.121484375, 0.6089599609375, 1.0838694852941178, 0.7704514723557693, 0.8671875, 0.4064266807154605, 0.3252346900201613, 0.6192892323369565, 0.4964735243055556, 0.45447998046875, 0.43539268092105265, 1.1728547748766447]","[-24.6728515625, -69.3895263671875, -36.3681640625, -19.42578125, -38.130859375, -42.25537109375, -30.29296875, -59.538330078125, -32.1953125, -57.64312744140625, -78.702880859375, -48.919921875, -33.884765625, -25.3851318359375, -55.6064453125, -41.13543701171875]","[-25.353515625, -79.93218994140625, -58.124267578125, -25.21875, -54.953125, -54.4345703125, -48.71875, -79.570068359375, -41.734375, -65.365234375, -88.78515625, -63.16357421875, -42.8212890625, -29.929931640625, -63.87890625, -63.419677734375]","I got married a few months ago, and it was a very exciting event.  One of the most (if not the most) memorable parts was my best friend of over 20 years flying in from over 1200 miles to be in the wedding. While the wedding was about my now wife, and myself, it wouldn't have been the same without him.  It was a great event, and we had a blast.  My buddy brought his wife and child, and made great sacrifices to be there. It was one of the greatest events of my life, and we were beyond ecstatic they could make it. It was my wife's first time meeting him, as he lives a great distance away.  She hit it off with them very well, and we were both very thankful for not only them, but the way the event unfolded. He definitely fit in well and made for an enjoyable time. He has a sense of humor that is like mine and very raw, and it's pretty constant. He was telling jokes to everyone, and everyone seemed to appreciate it, except for one person, but I won't waste the time to add them into this. My wife and I have already discussed and are planning a trip to go visit him and his family in the coming year.  His family and my family have begun to forge a bond that I hope will last a lifetime.  It was overall a very joyous and memorable day. I couldn't be happier, and am very thankful that my wife accepted him in such open arms. On the flip side of that, I'm happy his family embraced us so lovingly as well.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,retold
3409,3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,0.5603700097891341,"[-0.05238269624255952, 0.57177734375, 0.668701171875, 0.3457979474748884, 0.7606898716517857, 0.4528377757352941, 0.7053920200892857, 0.29805579552283656, 0.3980971827651515, 0.4218022762200771, 0.6658194405691964, 0.8233175838694853, 0.6259436173872515, 0.7220877188223379, 0.43825895889945654, 0.9603949652777778, 0.6711843552127961, 0.587734375, 0.5815204821134868]","[-46.6790771484375, -39.451416015625, -46.6640625, -43.058807373046875, -38.9044189453125, -34.3076171875, -39.43695068359375, -52.69464111328125, -74.578369140625, -76.00820732116699, -60.2037353515625, -30.3218994140625, -48.58281707763672, -68.34933471679688, -42.5360107421875, -48.162109375, -63.72905158996582, -47.361328125, -25.81915283203125]","[-45.57904052734375, -50.886962890625, -57.36328125, -52.74114990234375, -54.87890625, -42.005859375, -59.18792724609375, -60.444091796875, -87.715576171875, -92.45849609375, -78.8466796875, -44.31829833984375, -62.35357666015625, -87.845703125, -52.615966796875, -65.44921875, -84.5357666015625, -62.0546875, -36.8680419921875]","Just a matter of months ago I got married for the first (and hopefully last) time in my life.  As one would expect, it was a very significant step, and a very special moment in my life.  We opted to not go too overboard, and had under 100 guests total.  Everything went very well, and the memory of that day will stay in my mind, and I'll cherish it for the rest of my life.  Besides our immediate family, I had my best friend come up from across the country to be my best man. I absolutely love him and his family, and cherish every moment we get to spend together. I don't get to see him too often, so when I do I take full advantage and try to enjoy every moment as much as possible.  Not only did he come with his daughter and wife, but his parents were there as well, as they are very important to me.  I was overwhelmed with the amount of people we had there, and probably felt as loved and important as I ever have in my life on account of all the people there. The only part that was a bit bothersome was with it being a wedding, and so many people, I didn't get much time to chat with each person, as I would have liked to. I've come to realize that's just how weddings are with so many people and only so much time, that it's part of the gig.  But beyond that, it was an amazing experience, and I enjoyed myself a great deal. My wife looked gorgeous (as usual), and I am overly thankful to spend the rest of my life with her.  The photographer did an excellent job, and I helped her out by being a joker and keeping people laughing and smiling which helped with pictures. It was a great day, and I am still ecstatic that I got to share our special day with such great people.  The caterer did fantastic, and the venue we used was absolutely perfect, and extremely affordable.  It did rain a little bit, but we managed to dodge the brunt of it, which was good as we had planned and hoped to have it outdoors.  We did have a backup plan if we would have to move it inside, but we were hoping that we could keep it outdoors. All in all it will go down as one of the most memorable and enjoyable days of my life.",3JC6VJ2SAC5AESFOSL2U7S7UFO55AB,,recalled
3741,3UJ1CZ6IZIBEEO1I9LOLSS10ZVVS5D,0.9403041249525488,"[0.038519497575431036, 0.03258463541666667, 0.4809767200100806, 0.22923680355674342, 0.8389247013972356, 1.25958251953125, 2.0131138392857144, 0.6269352610518293, 0.583709716796875, 1.7720424107142858, 0.958952872983871, 0.9631230280949519, 0.38600840467087766, 0.620281982421875, 0.9818466186523438, 1.378613789876302, 3.116680145263672, 3.4247802734375, 0.329345703125, 0.72823486328125, 0.6799767812093099, -0.063773193359375, 0.24729749891493055]","[-109.883056640625, -29.25146484375, -66.16796875, -120.88681030273438, -111.02873229980469, -20.566650390625, -7.345703125, -62.14097595214844, -56.174560546875, -12.017578125, -68.4617919921875, -51.25445556640625, -131.8174285888672, -45.06494140625, -52.0660400390625, -56.51556396484375, -10.173904418945312, -5.2042236328125, -35.9072265625, -17.4871826171875, -21.04517364501953, -64.80050659179688, -127.2166748046875]","[-111.0001220703125, -29.740234375, -81.0782470703125, -133.95330810546875, -143.74679565429688, -35.681640625, -21.4375, -87.84532165527344, -72.5184326171875, -24.421875, -98.1893310546875, -76.295654296875, -149.95982360839844, -57.4705810546875, -71.70297241210938, -89.602294921875, -22.640625, -22.328125, -39.859375, -24.76953125, -29.20489501953125, -63.2061767578125, -136.119384765625]","[12:02 PM, 8/26/2019] Debman: back a year prior, to the march or 2019. My cousin, the son of my mother’s oldest sister, has gotten engaged. It’s the first engagement of all the cousins on my mom’s side — granted, there are only two cousins outside of myself, my brother and my sister. Still, it’s enough to be hot, hot family news and send us into a collective, year-long planning mode: How do we get to the wedding, what do we wear to the wedding, where do we stay for the wedding, what do we do before and after the wedding? The wedding becomes what we plan our lives around.[12:04 PM, 8/26/2019] Debman: It’s not that we’re crazy, wedding-obsessed people. It’s that my cousin’s wedding is in Shanghai, China. Both of my parents are from Shanghai. Most of my mom’s family is still in Shanghai, and my cousin who is getting married lives with my aunt and my uncle and my grandmother in the same house that my mother grew up in as a child. My family also lived in Shanghai for nearly two years when I was around 8 and 9 years old, and visited again a year later. But I had not been back since. And not only had I not been back, but in that 13-year separation, I had forgotten the bulk of Chinese I had ever known how to speak. Instead of focusing on re-learning the language in the year I had, I shoved it to the bottom of my mental to-do list. By the time December 2012 rolled aroun[12:11 PM, 8/26/2019] Debman: I was no better at remembering how to say “Where is the bathroom?” than 12 months earlier. When we finally arrived in Shanghai, the reality of being in China’s largest city began to settle in. On the streets, taxis weaved in and out of lanes, miraculously avoiding crashes by near inches. People crowded the sidewalks, pushing others to get by and rushing across busy streets, also miraculously avoiding getting hit by cars. Buses honked. Street vendors hollered. We spent a day getting over the jet lag before the wedding. We saw my cousin and the rest of the family. We ate a lot of food in a short amount of time. And to be honest, by the morning of the wedding day, I wasn’t too worried about not being able to speak Chinese. My family had been assigned a big table[12:18 PM, 8/26/2019] Debman: together, and we could enjoy the wedding with each other.",3L70J4KAZH85I5UH7RKD54VMK0ADAG,,retold
3797,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,0.6121233192897328,"[0.071875, 0.5679572610294118, 1.28369140625, 0.8602621895926339, 0.3898838588169643, 0.38032670454545453, 0.46636962890625, 0.169342041015625, 0.30587332589285715, 0.7803922954358553, 0.5763831505408654, 0.8422607421875, 0.35676343513257575, -0.12109375, 2.2515625]","[-15.0, -33.6123046875, -8.193359375, -29.395538330078125, -11.76409912109375, -24.3212890625, -30.3701171875, -37.753936767578125, -88.294921875, -42.8157958984375, -35.83978271484375, -10.65869140625, -74.680419921875, -12.4765625, -13.7890625]","[-15.359375, -43.267578125, -13.328125, -41.439208984375, -14.4932861328125, -28.5048828125, -37.83203125, -40.971435546875, -96.859375, -57.64324951171875, -43.332763671875, -19.081298828125, -86.45361328125, -11.9921875, -25.046875]","Our baby girl arrived today! After all the time spent waiting, she's here, happy, healthy, and beautiful. She's absolutely perfect! Everything went smoothly for the most part, and her mother is resting comfortably. I could not have asked for more. I'm so thankful for every blessing I have been given. After 9 long moths of waiting, we got to meet our baby girl. She is the sweetest most adorable baby girl I have ever seen, but I may be biased! After having a toddler that's 100% boy, and can destroy things with great ease, I hope she is a much more calm experience. At least until her teens, then there's a whole-nother set of problems to worry about. I look forward to the future to see what they'll both become. You never know what life has in store for you. As I write this i think about how short life really seems when you get to my age, and that all you want is to see your family be happy and successful. Time to go now. The little one needs me!",,3LOTDFNYA8LZN2BGZ2BVBTVYTI3WF8,recalled
3918,3M68NM076ITYWD1JZFYLUOA40F86RD,0.8545323618077524,"[-0.09209735576923077, 0.28883463541666665, 0.9948508522727273, 1.0993840144230769, 1.947265625, 0.6930803571428571, 0.29700646033653844, 1.6123046875, 0.8196343315972222, 0.39169921875, 1.5614188058035714, 0.5141252790178571, 0.962158203125, 0.0361328125, 1.6921875]","[-21.840576171875, -35.08544921875, -27.568359375, -22.181640625, -9.5546875, -21.3984375, -34.114013671875, -8.83984375, -28.752197265625, -15.0185546875, -11.394287109375, -14.460693359375, -14.099609375, -19.0205078125, -8.59765625]","[-20.643310546875, -39.41796875, -38.51171875, -36.4736328125, -17.34375, -26.25, -37.97509765625, -15.2890625, -36.12890625, -18.935546875, -22.32421875, -18.0595703125, -21.796875, -19.3095703125, -17.05859375]","My birthday was last month, and my friends threw me a party. It made me so happy that they remembered and thought it was a special occasion. They told me to come to my friends apartment to celebrate. I showed up and there were all the special people in my life. I was so grateful. It was a special movement for me. They had lots of food set up, including all of my favorites. The music was good. I kept walking around the room hugging everyone. Last year I didn't have a very good birthday. So this meant a lot to me. We were there for a long time. It was dark when we finally went home. I'm grateful to have such good friends. They make my life better.",3M68NM076ITYWD1JZFYLUOA40F86RD,,recalled
3934,3M81GAB8A154QO3EIRQT0EMRT24BQG,0.5597420701862714,"[0.10089111328125, 0.8507439108455882, 0.5250732421875, 0.2303466796875, 0.8353715376420454, 0.732147216796875, 0.3996175130208333, 0.19563802083333334, 0.6872144426618304, 0.5734456380208334, 0.21611375075120193, 0.6686260516826923, 0.6383167613636364, 0.6235185102982954, 1.0777994791666667, 0.5272894965277778, 0.6211480034722222, 0.6165865384615384, 0.40864490327380953, 0.66630859375]","[-42.503173828125, -33.887939453125, -34.7275390625, -21.39013671875, -30.4056396484375, -51.22705078125, -24.44384765625, -29.3515625, -27.10565185546875, -27.1689453125, -30.71136474609375, -60.98974609375, -45.681640625, -41.0460205078125, -44.95703125, -51.60986328125, -39.022705078125, -29.123046875, -49.35693359375, -39.115966796875]","[-44.7227783203125, -48.3505859375, -39.978271484375, -23.693603515625, -39.5947265625, -62.94140625, -29.2392578125, -31.69921875, -36.726654052734375, -34.05029296875, -33.520843505859375, -78.3740234375, -52.703125, -54.763427734375, -57.890625, -61.10107421875, -50.203369140625, -37.138671875, -57.9384765625, -52.442138671875]","As I returned home from my trip, I received bad news from my family: my uncle is in the hospital. He had trouble breathing, and he had been in the emergency room since a week ago. I assumed for the worst, hoped for the best. My uncle had throat cancer for about a year now. He couldn't speak with the majority of his tongue removed. My cousin, his son, said he realistically had limited time, about a week. I lived with their family for a while when I was young. I could hear the words, but it just didn't register. If that's the case, I couldn't imagine what they were feeling. And, just like that, a week later, he died. I woke up in a groggy state from a phone call. He said ""my dad passed away earlier this morning."" And for the next few days, it's just been a gloomy state. We had the funeral shortly afterwards as well as attending services. I'm fine, but it's just weird knowing someone you knew your entire life is gone, just like that. I can come visit their house...but the body is gone. And my other family members are freaking out because he is the youngest from the brothers and sisters. It just makes you realize you can die at any given moment and to just live your life. You can die in twenty-five years, or you can die today. So while it's not about the length of time you lived, it's what you did in that lifetime. As Abraham Lincoln stated,""it's not how many years you lived but how you lived in those years.""",3M81GAB8A154QO3EIRQT0EMRT24BQG,3M81GAB8A154QO3EIRQT0EMRT24BQG,recalled
4150,3NG53N1RLW50OE4SF2RU976G64H8P5,1.0829967473458075,"[-0.0548095703125, 0.67109375, 1.671484375, 2.121875, 1.2435128348214286, 1.2516741071428572, 0.23214285714285715, 0.545440673828125, 0.8173828125, 0.8693033854166666, 1.2604166666666667, 0.8537946428571429, 0.9789373224431818, 1.0682508680555556, 0.82373046875, 1.28291015625, 2.0995686848958335, 1.870751953125, 0.1859375, 1.8665364583333333]","[-14.35400390625, -15.15234375, -20.029296875, -16.59375, -15.72900390625, -16.01953125, -11.255859375, -16.582275390625, -14.3037109375, -37.353515625, -6.5, -16.90625, -29.99951171875, -21.6572265625, -19.78857421875, -6.342041015625, -13.328369140625, -19.16162109375, -18.0390625, -16.53515625]","[-13.91552734375, -18.5078125, -36.744140625, -27.203125, -24.43359375, -24.78125, -12.880859375, -20.94580078125, -20.025390625, -47.78515625, -10.28125, -22.8828125, -40.767822265625, -31.271484375, -28.02587890625, -12.756591796875, -25.92578125, -37.869140625, -18.96875, -27.734375]",It was my cousin's wedding last month. I have enjoyed a lot. In that wedding i met many of my school friends. Also i have seen him. I was fall in love with him. The first impression is the best impression. He is a friend of my cousin. I fall in love at the first sight. I would like to speak with him. But unexpectedly he comes to me and tell his love with me. I was surprised. He is very handsome and perfect person. Till now we are lovers and make love with each other. That wedding is the memorable day of my life. He also fall in love with me at first sight. I love him very much. He also loves me very well. I think we are the perfect lovers in this world. I cannot forget that wedding. Because that day i met him.,,3NG53N1RLW50OE4SF2RU976G64H8P5,recalled
4334,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,1.1140052872474746,"[-0.01328125, 0.9222547743055556, 1.1427951388888888, 0.8546875, 0.07822265625, 0.9211154513888888, 1.1306423611111112, 0.8546875, 3.94921875, 0.3115234375, 2.162109375, 2.0494791666666665, 1.01484375, 1.2685546875, 0.5480143229166666, 1.28125, 0.744921875, 1.04765625, 2.0065104166666665, 2.31103515625, 0.01171875, -0.08984375]","[-128.4814453125, -38.5556640625, -15.51953125, -14.5625, -116.45947265625, -38.576171875, -15.62890625, -14.5625, -3.2734375, -13.49609375, -8.109375, -8.6171875, -13.48828125, -11.15625, -22.654296875, -10.46875, -11.626953125, -17.10546875, -4.24609375, -8.646484375, -13.82177734375, -59.703125]","[-127.8837890625, -55.15625, -25.8046875, -18.8359375, -119.9794921875, -55.15625, -25.8046875, -18.8359375, -11.171875, -14.7421875, -16.7578125, -14.765625, -18.5625, -16.23046875, -25.9423828125, -14.3125, -15.3515625, -22.34375, -10.265625, -17.890625, -13.86865234375, -58.984375]","I am very proud of my father because he always helped me to make a better person and to know how to take things better,he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. I am very proud of my father because he always helped me to make a better person and to know how to take things better, he only helped me to think about what had to be done, the best that could be done. I am very grateful for the things that I give myself and the help that he gave me. He is the father that everyone wants to have. I feel good about him. about him. I love my dad. My father loves me. I love everyone. It is a beautiful thought. I love so much. I want us to be husbands. I get married. I am happy with you. I like you, Ben. I love you. You're a sweetheart. I fell in love. Enviar comentariosHistorialGuardadasComunidad",,3OCHAWUVGP6PSO8KAIYETP1AMUKXK2,recalled
4569,3K4J6M3CXFF8UP489HLLBPYKS0LAGV,0.8994922557534457,"[0.06891741071428571, 1.1765625, -0.7373046875, 0.9366319444444444, 0.6603205754206731, 0.7161458333333334, 1.1590372721354167, 1.39970703125, 0.8555216471354167, 0.57001953125, 0.5573064630681818, 0.6357421875, 1.4261067708333333, 1.655078125, 0.8674665178571429, 1.04290771484375, 2.232666015625, 0.9680277506510416]","[-26.306640625, -16.427734375, -15.50390625, -21.3984375, -12.83447265625, -18.337890625, -7.0736083984375, -21.4609375, -22.93353271484375, -15.8984375, -19.19189453125, -26.978515625, -19.943359375, -8.302734375, -20.771484375, -14.06683349609375, -7.2802734375, -24.019287109375]","[-27.271484375, -28.193359375, -12.5546875, -29.828125, -21.41864013671875, -24.783203125, -14.02783203125, -35.4580078125, -35.766357421875, -21.5986328125, -25.322265625, -33.3359375, -28.5, -16.578125, -26.84375, -21.3671875, -16.2109375, -35.6356201171875]",I was in a wedding for my friend who I have known since kindergarten. We are still very close and have kept in touch. Her first husband died. I was so happy she found another great guy. When she asked me to be a bridesmaid I was so excited! I spent the whole weekend with her getting ready. We had such a good time! We went to get our nails done and have massages. We went out to eat with her family and the rest of the bridal party. I met some new friends and had a great time. The day of the wedding was actually a lot of fun. The pictures were beautiful and we had fun doing them. It was pretty relaxed getting ready. The wedding itself was beautiful. I read some scripture at the wedding. Afterwards the reception was so much fun! The food was wonderful. We had a lot of fun at a photo booth as well.,3PDJHANYK62L7JNG3AMRGK8YLVHH6K,,retold
