Unnamed: 0,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,memType
2574,3EJPLAJKEN27Y4NA9WSYGRC39446ZZ,0.4622278917387613,"[0.003173828125, 0.2109375, 0.15987723214285715, 0.10377393450055804, 0.9266183035714286, 1.9424072265625, 0.4919286727905273, 0.774200439453125, 0.4390019008091518, 0.3690426475123355, 0.38949012756347656, -0.08380805121527778, 0.83515625, 0.822174072265625, 1.7950439453125, 0.22981770833333334, 1.172357177734375, 0.323760986328125, 0.067138671875, -0.13855698529411764, 0.11833984375, 0.1412020596590909, -0.050389340049342105, 0.05078125]","[-32.96875, -4.6796875, -15.837890625, -38.92607116699219, -15.037109375, -26.065185546875, -52.1728401184082, -21.373443603515625, -56.881805419921875, -50.622589111328125, -106.44842529296875, -130.8765869140625, -10.287109375, -47.90771484375, -2.4609375, -89.455078125, -22.85650634765625, -32.230712890625, -48.65185546875, -57.529296875, -63.17822265625, -86.2626953125, -145.555908203125, -19.578125]","[-32.994140625, -5.3125, -16.95703125, -40.37890625, -21.5234375, -45.4892578125, -62.01141357421875, -29.8896484375, -63.02783203125, -57.6343994140625, -118.912109375, -128.61376953125, -14.462890625, -61.0625, -9.64111328125, -94.970703125, -34.580078125, -34.82080078125, -49.390380859375, -55.173828125, -66.13671875, -89.369140625, -143.64111328125, -19.78125]","Dear, diary; well, it happened. My dog died. I'd been expecting it for months. Her legs were all messed up, it was the arthritis, I think. She could barely walk at the end. By barely, I mean she couldn't get up. It was hard for her being on the linoleum floor, her feet sliding out from under her. One day she slid down and couldn't get back up. Her being two hundred pounds, I couldn't help her move too much. It was strange, because other than her legs, I wasn't aware of any other health problems. Its true that big dogs like her don't live too long, and she was seven or eight years, but I never thought about her difficulties more than mobility issues. I know that dogs can struggle and run if chased or pushed hard like on a sled, and can exacerbate themselves until they stroke out. Maybe that's what happened? Maybe she was so stressed and trying to get up that she blew her brain up. I don't know. I watched her panting and having bad time on the floor, wishing I could just move her to her bed at least. I think that was where she was trying to go. My pops didn't take it to well. I could hear him sobbing and crying most disgracefully. I can't imagine having that extreme feelings for an animal, but that's just me. I would not think it was a good idea to get another one of those kinds of dogs again, like I thought at first. They lie like a third as long as regular dogs and you can't help them move around if they get sick. I was right about it, but  still, I'm somewhat sad thinking about the time I fed her a lot of pizza while I watched boxing, and she seemed to like that very much. Also chasing a ball.",3EJPLAJKEN27Y4NA9WSYGRC39446ZZ,3EJPLAJKEN27Y4NA9WSYGRC39446ZZ,recalled
2592,36AHBNMV1SY6ENSKNXYT8QDTB75DY2,0.6017355205032193,"[-0.14607747395833334, 0.9349724264705882, 0.7105081081390381, 1.6823005676269531, 0.053773934500558035, 0.819033432006836, 1.1473558213975694, 0.10814891142003677, 1.2181260850694444, 0.3329569498697917, 0.3881290980747768, 0.056219247671274036, 0.710219673488451, 0.6303335336538461, 1.9560546875, 0.7578125, -0.15309070405505953, 0.1849365234375, 0.29044886997767855, 0.3525482177734375]","[-49.26483154296875, -40.23046875, -58.96433067321777, -28.6474609375, -56.939910888671875, -38.274803161621094, -33.67523193359375, -133.18360900878906, -50.6484375, -14.0748291015625, -32.160369873046875, -58.37452697753906, -57.4229736328125, -34.1884765625, -10.44140625, -12.40625, -65.64888000488281, -57.3955078125, -20.55078125, -14.392730712890625]","[-45.75897216796875, -56.125, -76.01652526855469, -55.56427001953125, -58.821998596191406, -54.65547180175781, -54.32763671875, -138.69920349121094, -72.57470703125, -18.0703125, -37.59417724609375, -59.83622741699219, -73.75802612304688, -42.3828125, -18.265625, -14.6796875, -62.43397521972656, -61.833984375, -24.6170654296875, -17.918212890625]","I was experiencing lots of eye strain and headaches and decided to go to the optometrist to get my eyes checked out. I thought that maybe the prescription had changed in my glasses and this was causing my headaches. I told the nurse at the office about my headaches and she ran all of the regular tests and checked for glaucoma. My eyes were healthy and they didn't find anything that should be causing the headaches. As soon as the doctor came in to see me, he took one look at my misaligned eyes and told me that I could have surgery to get my eyes lined up properly. He spent the rest of the time giving me information about the surgery and then asked if I was interested. I told him that I was and his office referred me to an eye surgeon the next day. I visited the eye surgeon, and she told me that because of my severe eye turn, she wouldn't be able to completely line my eyes up, but that she could get them close enough that an ordinary person could not tell that they were turned in some. She was afraid that I would see double the rest of my life if she completely aligned them. Long story short, I went ahead and scheduled the eye surgery. After hearing about all the risks involved, I had some trepidation. The surgery went very well and the thing that surprised me the most when I woke up was that I was not seeing double at all. My vision was a little cloudy and I was groggy, but, my field of vision was so much broader. I looked into the mirror and saw that my eyes were truly aligned! This was wonderful news! Recovery went well. I basically rested and didn't do much of anything while my husband took care of the house and our girls. The only side effect of the surgery was sore eyes for a few weeks, but my vision kept improving as time went by. I am so happy that I made the decision to get my eyes fixed. It has really changed my life in so many ways.",3EKVH9QMEZQGD2ZDUCRYZMCOEVX2DL,,retold
2593,3EKVH9QMEZQGD2ZDUCRYZMCOEVX2DL,0.4498874159079258,"[0.0623779296875, 0.2863883972167969, 0.42721354166666664, 0.9798473011363636, 0.060204399956597224, 0.3921983506944444, 0.86297607421875, -0.01326670545212766, 0.5481520432692307, 0.32261439732142855, 0.08268175627055921, 0.8571428571428571, 0.5889413016183036, 1.0597054617745536, 0.16805013020833334, 0.2783118938577586, 0.5677111395474138, 1.0397432767427885, -0.16068043428308823, 0.09735304309475806, 1.2306867327008928, 0.51171875, 0.3083241780598958, 0.23890216533954328]","[-17.7998046875, -39.45860290527344, -43.4833984375, -25.5380859375, -90.73779296875, -72.91455078125, -61.261474609375, -138.763671875, -33.712890625, -26.69091796875, -73.08053588867188, -48.515625, -78.8035888671875, -56.7889404296875, -38.8095703125, -79.054443359375, -67.333740234375, -51.3526611328125, -106.990966796875, -82.571533203125, -21.1512451171875, -15.1796875, -58.9910888671875, -77.03646850585938]","[-18.7978515625, -45.186370849609375, -49.8916015625, -36.31640625, -92.9051513671875, -83.50390625, -79.38397216796875, -138.14013671875, -40.8388671875, -31.20751953125, -74.6514892578125, -60.515625, -95.2939453125, -86.460693359375, -42.338623046875, -87.12548828125, -83.79736328125, -78.385986328125, -101.52783203125, -85.5894775390625, -38.380859375, -18.25, -66.390869140625, -83.2479248046875]","About six months ago, I went to the eye doctor to get my eyes checked. My eyes were getting tired quickly and I was experiencing a lot of mild headaches due to eyestrain. The doctor did a thorough examination and immediately noticed how terribly misaligned they were. He recommended me to a surgeon to get my eyes aligned. I have had misaligned eyes for almost half a century and had never considered surgery, because my older sister had surgery for her misaligned eyes and is now practically blind in one eye. I had decided to live with my condition and when I became an adult, I went through one year of vision therapy to correct the problem. Vision therapy did help, but over time my eyes went back to their old ways and turned in very significantly. The doctor explained to me that my condition is a little different from my sister's and that surgery will not cause me to lose vision, because I have alternating vision and my sister had another condition that caused her to shut one eye off completely. He said that at my age, surgery was really the only answer. So, I scheduled an appointment with a surgeon and had an evaluation done. The surgeon put all kinds of different prisms up to my left eye and immediately I saw double. The surgeon worked with me for several minutes and finally my eyes adjusted some. She told me that my left eye turned inward 70-80 points and she could only correct it to 40 points without me seeing double. She decided that it would be beneficial to do surgery on my right eye also, so that I can have at least 50 points of correction. I talked to my husband about the situation and he thought it was a good idea to have the surgery done. The surgery scheduler didn't contact me until three months later and informed me that I would have to go back down for a new evaluation before the surgery. I told her that if this was the case, I was not interested, because we had already paid $600 out of pocket for the first evaluation. She talked with the surgeon and the surgeon told her that I did not need a second evaluation, so the surgery was scheduled for August. Three weeks ago, my husband took me to the eye hospital and I underwent surgery on both of my eyes and I cannot believe how having mostly aligned eyes has changed my life! My crossed eyes have always caused people to look at me a little funny and some companies have not wanted to hire me, thinking there was something wrong with me. Children have always stared at me and asked why my eyes are so crossed. This is no longer a problem! Just last week, I took a trip into town to the grocery store and was amazed at how much better I was treated. It is also wonderful to get up in the morning and have almost perfectly aligned eyes while looking in the mirror getting ready for the day!",3EKVH9QMEZQGD2ZDUCRYZMCOEVX2DL,3EKVH9QMEZQGD2ZDUCRYZMCOEVX2DL,recalled
2605,35BLDD71I7JSDU2BA406SJS299YVZP,0.3831796308808753,"[0.026490960802350725, 0.5761486235119048, 0.5737856910342262, 1.31982421875, 0.5914417613636364, 0.07562058971774194, 0.056306061921296294, 0.5043247767857143, 0.48034048080444336, 0.42639830054306405, 0.31414473684210525, 1.2677947998046875, 0.1214453125, 0.04407799762228261, -0.6304498487903226]","[-97.13023662567139, -41.78564453125, -46.75408935546875, -11.56689453125, -31.001953125, -99.4102783203125, -75.3743896484375, -42.724609375, -120.82259368896484, -137.93719482421875, -51.841796875, -30.467254638671875, -75.0703125, -63.023193359375, -148.109375]","[-98.24285697937012, -53.884765625, -58.8035888671875, -22.12548828125, -37.5078125, -101.7545166015625, -76.8946533203125, -49.78515625, -143.87893676757812, -155.41952514648438, -57.810546875, -43.14520263671875, -78.1064453125, -64.0369873046875, -128.5654296875]","Since my husband and I purchased our current home two years ago, I have been wanting to update our kitchen, which wasn't terrible, but wasn't the white/grey kitchen i have dreamed of for so long. I finally decided to contact my friend who is an interior designer, to talk to me about options and budget. I told her that my top budget was $10,000 and she said that that was do-able. So, I went ahead and hired her. She was to help with design and project manage the remodel. Her contractors came over to measure etc, and I received the quote, which ended up being $10,000 PLUS the cost of all the new appliances/fixtures. i was a little frustrated as she knew my total budget was $10,000 but the new estimate would be around $14,000. I cut a few costs where possible, but we went ahead with it. I had told her the sort of countertop i wanted, but when it came time to select the countertop, the ones I wanted were double what i had initially been quoted, therefore I had to compromise and go for a cheaper countertop. My friend also gave me a presentation with several options of fixtures to chose from (sink/faucet/lighting) and i was surprised that most of the options were more than i had initally been quoted. In the end I was happy with the remodel, however disappointed in how much over budget we went. I also felt a little taken advantage of by friend. I wish she had been more upfront about the total cost, as she surely would have known given she does this for a living. Also, I had to tell some small white lies to my husband who was firm on the $10,000 budget. I am wanting to remodel the guest bathroom in my house, and this time i will hire contractors myself, and will to the design/project management without any help.",3EO896NRAXHN0NTINNX537GRJPFTJK,,retold
2606,3EO896NRAXHN0NTINNX537GRJPFTJK,0.4196685403410815,"[0.026494565217391304, 0.26159535283627716, 0.33760738372802734, 0.2381103515625, -0.12886827256944444, 0.18747780539772727, -0.06793912251790364, 1.1592548076923077, 0.08452140994188262, 1.2693563608022838, 1.07034912109375, 0.19153645833333333, -0.007397361423658288, 0.931640625, 0.11174832857572116, 1.0492088317871093]","[-50.1630859375, -71.32080078125, -51.38982009887695, -24.7293701171875, -125.6876220703125, -59.662109375, -92.98153686523438, -36.2242431640625, -94.25342559814453, -25.976348876953125, -30.20037841796875, -24.41943359375, -65.05819702148438, -32.578125, -75.51739501953125, -39.30415344238281]","[-50.7724609375, -77.33749389648438, -58.1419677734375, -28.301025390625, -119.8885498046875, -63.78662109375, -90.53572845458984, -51.2945556640625, -97.71880340576172, -42.47798156738281, -46.255615234375, -27.29248046875, -64.88805770874023, -43.7578125, -78.4228515625, -60.288330078125]","A few months ago I contacted my friend who is an interior designer, and asked her about cost to remodel my kitchen. I follow her on instagram, and for many months i was daydreaming about what she could do for my kitchen. It was dated and dark, with a brown granite countertop and a horrible brown mosaic tile backsplash. It was the original kitchen from when the house was built in 1999. I gave her my ideas and told her my budget was $10,000 and she had her contractors come over and we ended up with a estimate of around $10,000 plus the cost of the appliances i wanted to buy. I needed a new cooktop, sink, faucet, pendant lighting and i wanted to put in a wine fridge. I decided to go ahead with it, and I was able to go with my friend to pick out the new counter top as well as the back splash tile, which was very exciting. There were so many options which is what i needed my friend for. Construction began just a couple of weeks ago, and we had contractors in the house for about 9 days which was somewhat disruptive to my family, as we didn't have a kitchen for that amount of time. With two small children, that was a bit difficult to deal with. Anyhow, we managed to get by and ate a lot of takeout! When it was finally done, the kitchen looked amazing and I was so happy. I ended up with a white/grey veined quartz countertop, and a grey herringbone backsplash tile. My favorite part though is the pendant lighting and the wine fridge! I wasn't quite honest with my husband though, as the total cost ended up being $14,000 including all of the appliances. He would be quite upset if he found out, as he had only agreed to $10,000!",3EO896NRAXHN0NTINNX537GRJPFTJK,3EO896NRAXHN0NTINNX537GRJPFTJK,recalled
2608,3OB0CAO74IBNQ3XM9THJZBSRXNSYHW,0.5896469612069319,"[-0.24402573529411764, 0.04416232638888889, 0.3915901184082031, -0.0131378173828125, 0.14573838975694445, 0.39119779146634615, -0.11095428466796875, 0.602904579856179, 0.009403935185185185, 0.26163913892663043, 4.921875, 1.6071506076388888, 1.01953125, 2.0234375, 0.42874755859375, -0.04958580280172414, 0.6383845011393229, 0.06610973064716046, 0.43896484375, 0.6066143329326923, 0.2509765625, 1.0651041666666667, 0.18638392857142858, 0.10925437664163523, -0.05029296875]","[-38.6005859375, -23.22442626953125, -54.20823669433594, -44.5892333984375, -70.3328857421875, -79.356201171875, -78.814697265625, -52.89140319824219, -95.7718505859375, -62.35052490234375, -2.015625, -28.2880859375, -12.484375, -7.0234375, -22.7391357421875, -84.7718505859375, -69.8021240234375, -71.7740249633789, -28.685546875, -33.260986328125, -42.30322265625, -12.37890625, -27.1875, -207.06826782226562, -20.0029296875]","[-34.4521484375, -23.62188720703125, -62.0400390625, -44.3790283203125, -74.267822265625, -89.52734375, -75.26416015625, -66.15530395507812, -96.0257568359375, -68.36822509765625, -6.9375, -42.75244140625, -16.5625, -15.1171875, -27.026611328125, -83.3338623046875, -85.12335205078125, -73.49287796020508, -33.953125, -41.14697265625, -45.31494140625, -15.57421875, -28.4921875, -213.40502166748047, -19.701171875]","This story is about struggles in my life and how it has affected me physically and emotionally.  I grew up in an abusive, alcoholic household. I was constantly tormented by my mother, father, maternal grandmother, and older brother throughout my childhood. I've had such a hard time as an adult trying to navigate responsibilities and relationships. I have made many, many mistakes and missteps that were completely unnecessary, just because I had no clue how to live a functional life. I have hurt myself and others because that's all I saw the adults in my life doing as I grew up in that abusive family. I think what was most surprising to me was when I needed to move back into my parents' home for a short stint when I was in my 30's. I had hoped so strongly that this would be the opportunity for us all to be loving and supportive of each other. Instead, the abuse was just as awful as I had ever endured; except now they extended the mistreatment to my daughter, as well. The situation came to a head one night when my inebriated mother picked a fight with my daughter and me. And. my father decided to join in by striking me. I called the police. He went to jail. And I had to find another place to live immediately. I was enrolled in college at the time, trying to improve myself so I could manage raising my child on my own in a home of our own. But now, I had to try finishing college while working non-skilled jobs that didn't pay enough for us to survive. So, for the next 6 years my daughter and I were homeless, couch surfing, seedy motels, and so forth. We never knew how long we would have at any given place. We didn't have enough money for food or utilities, or medicines. I began to fall ill from the strain of such impossible circumstances. It was horrific. I am a little more settled now. But, the effects from all that atrocity has left me with, seizures, migraines, IBSD, psoriasis, arthritis, acute anxiety, clinical, depression, PTSD, insomnia and hyper somnolence, most recently starting to have frightening seizures, and worst of all PTSD. I am a tormented soul.",3EO896NRAXHN0NTINNX537GRLEBTJW,,retold
2609,3EO896NRAXHN0NTINNX537GRLEBTJW,0.4158282429050003,"[-0.18401227678571427, 0.674609375, -0.347381591796875, -0.007428449742934283, 0.8211815243675595, 0.6578011348329741, 0.6027425130208334, 1.4993722098214286, 0.251708984375, -0.04296875, 0.9427083333333334, -0.4069010416666667, 0.8291364397321429, 0.08203125, 0.23854166666666668, 0.058441162109375, 0.2806107997894287, 0.47449993265086204, 0.44224964488636365, 0.40971823299632354, 0.6441655476888021, 1.020475599500868, 1.0245535714285714, 0.2955729166666667, 0.13427734375]","[-27.322265625, -25.04296875, -16.283203125, -63.67965507507324, -62.01397705078125, -65.01898193359375, -23.641357421875, -10.45751953125, -48.126220703125, -21.3046875, -9.609375, -66.388671875, -19.710693359375, -54.27734375, -55.462890625, -123.08615112304688, -56.257286071777344, -108.538818359375, -74.857421875, -45.8486328125, -48.00823974609375, -27.650604248046875, -21.6015625, -26.15625, -39.833984375]","[-26.0341796875, -31.7890625, -13.504150390625, -63.55337142944336, -79.2587890625, -84.09521484375, -27.2578125, -20.953125, -51.90185546875, -21.046875, -15.265625, -60.28515625, -25.5146484375, -55.015625, -59.041015625, -124.8978271484375, -60.7470588684082, -122.29931640625, -84.5869140625, -52.8138427734375, -57.67072296142578, -36.83488464355469, -28.7734375, -27.9296875, -41.4453125]","I started having seizures earlier this year. It's the most frightening of all my health issues.  My health has been declining for many years. I started having terrible migraines due to child abuse suffered at the hand of my parents. That abuse actually began again from them when, as an adult, I had to move back into their home. My father tormented me endlessly while I was there instead of being supportive and helpful as I tried to rebuild my life and get back on my feet. He actually struck me one day. So, I had to leave immediately.  My PTSD became severely agitated, as well as my anxieties and depression. I struggled to hold down jobs. Homelessness was a constant threat. I developed IBSD, diabetes, hypertension, arthritis and many more debilitating conditions. My life became one loss after another. I was continually abused in various dangerous roommate situations. The SS administration denied my claims for disability like it was a game to them. I continued to succumb to additional health conditions such as permanently torn muscles and connective tissues as my body slowly gave out under the pressures be demanded of it. My neck bones began to squeeze my spinal cord from a disorder called stenosis. This made me lose sensation in some body areas and gain exquisite amount of pain and function loss in m neck, shoulders, arms, elbows and hands. The pain ravages so intensely that, during an episode of intense hurting, I thought I had gone into shock. My eyes rolled back in my head, I lost my full conscious connection to my surroundings. My body trembled and shook uncontrollably, rumbled and gyrated. It felt euphoric and other-worldly. I was grateful and terrified, simultaneously. The episode caused intense emotional turmoil. Since that first time, I have seized many, many times.",3EO896NRAXHN0NTINNX537GRLEBTJW,3EO896NRAXHN0NTINNX537GRLEBTJW,recalled
2626,3LRKMWOKB63JG349MUGVQEVR2YXZ2D,0.4314378752747073,"[-0.02991205851236979, -0.5232765891335227, 0.41898193359375, 0.2007378472222222, 0.78582763671875, 0.5696075439453125, 1.0162760416666667, 0.5804356166294643, 0.10908647017045454, 0.08928571428571429, 0.6659371512276786, 0.2576497395833333, 0.6331413269042969, 0.7012617323133681, 0.7858009338378906, 0.6421649639423077]","[-36.116764068603516, -40.15130615234375, -16.2442626953125, -30.302734375, -29.089385986328125, -37.77793884277344, -17.03125, -48.2625732421875, -34.925048828125, -21.69921875, -11.14373779296875, -41.505859375, -23.36499786376953, -26.120285034179688, -16.15291976928711, -30.047119140625]","[-35.66808319091797, -34.395263671875, -20.43408203125, -32.109375, -37.733489990234375, -46.322052001953125, -23.12890625, -56.388671875, -36.125, -22.32421875, -15.8052978515625, -44.59765625, -29.6964111328125, -32.431640625, -23.225128173828125, -38.395263671875]","Two women decided to be together for the rest of their lives on this day.  It took place on a breezy and cool May afternoon.  It was a beautiful ceremony attended by friends and family.  There were tears shed as they gave their vows.  Afterward, there was a nice assortment of food served.  I was able to enjoy some of the best burnt ends I had ever had.  The wedding cake also tasted great.  It was was made by one of the brides who has great cooking skills.  As for the women, they are very happy right now.  They both work hard at their jobs.  They also love each other very much.  Their relationship feels like a template and a good example to follow.  They get along very well and are able to communicate.  They also play well off each other in conversations.  Overall I'm happy that they found each other.  I hope I'm able to find something like that in my future.",3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,,retold
2627,3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,0.629917740912596,"[-0.19735281808035715, 0.3099834735576923, 0.7128974066840278, 0.16552734375, 1.1330810546875, -0.075439453125, 0.43387276785714285, 0.8046142578125, 1.3367784288194444, 0.5511944110576923, 1.208984375, 0.5091959635416666, 0.388671875, 1.1490885416666667, 0.35943603515625, 0.34027862548828125, 1.577789306640625]","[-24.24609375, -24.1845703125, -14.58050537109375, -26.72314453125, -16.927001953125, -15.1416015625, -38.1689453125, -23.638427734375, -34.715087890625, -27.906494140625, -29.236328125, -46.8779296875, -59.98876953125, -26.0048828125, -15.69091796875, -35.19825744628906, -4.68511962890625]","[-21.483154296875, -28.21435546875, -20.99658203125, -28.5439453125, -28.2578125, -14.83984375, -44.2431640625, -31.6845703125, -46.74609375, -35.072021484375, -40.1171875, -52.98828125, -65.81884765625, -36.3466796875, -18.56640625, -39.962158203125, -14.15185546875]","About 2 months ago, I went to my little sister's wedding.  It was a simple affair in the backyard of a friend's house. She was marrying her girlfriend of 5 years.  My parents were there as well as my dad's sisters.  Also in attendance were her girlfriend's family and friends.  The service was lovely.  Both brides tried to hold back tears of joy as they gave their vows.  Those tears also brought tears to the audience's eyes.  Afterward, were took pictures with the brides.  While we were doing that, the food was starting to be served.  Everything was cooked by various guests of the wedding.  The best food served was the burnt ends brought by my dad.  The barbecue on them tasted great and the meat was so soft and chewy.  It really felt like it came from a professional.  Overall, it was a very fun experience.  I believe those 2 will be together for the rest of their lives.  They are perfect for each other.",3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,3ERMJ6L4DZEQ3X2WDH7WE3GQRC37MJ,recalled
2651,3EWIJTFFVPTE9YAZBKY4MG1USP2E01,0.2458143637063619,"[-0.212310791015625, 0.24723307291666666, 0.2576497395833333, 0.048625946044921875, 0.18827937199519232, 0.006683349609375, 0.23090676700367646, 0.47837371826171876, 0.9924665178571429, 0.17784926470588236, -0.3320673162286932, -0.006382533482142857, 0.3362390854779412, 1.4029651988636365, -0.12929593599759615]","[-18.01708984375, -32.939208984375, -15.302734375, -48.57354736328125, -87.189453125, -40.639190673828125, -42.3070068359375, -38.648773193359375, -12.021484375, -50.962158203125, -33.480194091796875, -30.51025390625, -38.75335693359375, -16.8408203125, -77.6529541015625]","[-16.318603515625, -37.389404296875, -18.39453125, -49.3515625, -92.084716796875, -40.73944091796875, -46.232421875, -48.21624755859375, -18.96875, -53.985595703125, -29.82745361328125, -30.4208984375, -44.46942138671875, -32.2734375, -74.291259765625]","This past September, my nephew was born. He is first baby to be born in my family since I was born 25 years ago. He is the first child of my oldest brother and his wife. I drove up from NYC to Boston the day after he was born to meet him. I am very close with my brother, so meeting him was very emotional and sentimental in the hospital room, especially with my parents around. I felt an instant bond and I instantly fell in love with the little guy. He was the first newborn baby I ever got to hold and he was so squirmy! He also had a full head of hair, which was so soft and a gorgeous shade of light brown. His skin was so pink and smooth. I think he was pretty comfortable with me because he pooped while I was holding him. That got a laugh out of everyone, including the nurses. I can't wait to be there with him and watch him grow up. It was also so amazing seeing my brother and sister-in-law take on this new role. I'm sure they'll be great parents to my nephew. We've already joked about which baseball team he will be a fan of considering the rivalry between the NY Yankees and the Boston Red Sox.",,3EWIJTFFVPTE9YAZBKY4MG1USP2E01,recalled
2655,3K9FOBBF2I5V00CYTCN6ANNSNGTLN3,0.4011501037550757,"[-0.026496438419117647, 0.23542084565033783, 0.32088687603290267, 0.2328643798828125, 0.5752511160714285, 0.11659495035807292, 0.19182272518382354, 0.19079689357591711, 0.7394234793526786, 0.2988175101902174, 0.4675411101310484, 1.1238064236111112, 0.2394350113407258, 0.071044921875, 1.3888346354166667, 0.2523572198275862]","[-117.321044921875, -203.02325439453125, -189.50937843322754, -112.36669921875, -97.1328125, -107.40721130371094, -171.8902587890625, -72.19413757324219, -53.84521484375, -70.4913330078125, -87.0487060546875, -54.439453125, -177.535400390625, -235.7734375, -9.1591796875, -186.71142578125]","[-116.420166015625, -220.44439697265625, -210.3670253753662, -119.818359375, -117.2666015625, -110.90505981445312, -181.6732177734375, -76.58246612548828, -69.37310791015625, -77.3641357421875, -101.54248046875, -74.66796875, -192.38037109375, -240.0361328125, -17.4921875, -201.34814453125]","This isn't my first time visiting this beautiful country of Indonesia but like many when I thought of Indonesia I quickly thought about the oh so popular and sometimes overrun island of Bali. Bali is absolutely amazing, there's a reason why this tropical paradise is such a travel haven, however, Indonesia is massive, with thousands of other Islands and Bali has its own culture, so in sort, Bali does Not equal the entire country of Indonesia, so this time around, I promised myself that I would step outside my comfort zone and explore other parts of this country. Yogyakarta isn't a stranger to the tourist train but its not nearly as popular as Bali and people mostly only use Yogyakarta as a pass-through state/city; they stay for a day or two, to the visit the famous temples and volcanoes and then just move on for some good old island hopping. When I arrived at his quaint not so little town I was immediately captured by the cafe's, gelato shops, cute little main streets, and beautiful street art. I walked around with the new traveler sense of wonder, even though I have been traveling for years, but everything was catching my eye, the shops, the art, the people. I allowed my eyes to scan each restaurant or local eatery, trying to make a mental list of the places I wanted to taste test dine-out experience. I tried a few different restaurants, one being my favorite; it's a healthy sort of place, you know, plenty of vegan options, glutton free, old grain, whole wheat, free-range, organic, the works; plus the food was fantastic. I ended up moving into a little homestay, which is staying inside someone's home that they still reside in. The place was absolutely adorable, cute, quite, and bohemian, just the way I like it. The house its self was in a fantastic location, I was staying in a neighborhood the was adjacent to a little village. Now when I say village I'm not talking about mud or straw huts, these were just regular, nice homes that all happened to be in a village. There was a river to walk along and a park and all these awesome local spots to eat. The best part was, it was all local, not one western restaurant, not one western cafe, nothing there had been set up for tourist, I was staying and living amongst the locals, eating beside them, getting to know them, familiarizing myself with them and that was the best part of my trip altogether. I would walk for hours down the different street seeing what I can find; it was awkward at first, it usually is, being brown-faced and bodied, with my long-dreaded braids, I get looks and curiosity all the time but I quickly smile and in return, they smile back. The locals were warm and welcoming. Indonesia is just one of those countries that just keeps on giving this is only one out of the five places I've been so far and every place to gives me good vibes, and the locals refer to Yojakarta has the cultural heart of Indonesia, so I will be definitely coming back.",3F0BG9B9MQ9QXERAWKV78Y3X62E7Y8,,retold
2656,3F0BG9B9MQ9QXERAWKV78Y3X62E7Y8,0.3175272579098098,"[-0.1384548611111111, 0.13962994199810605, 0.34305723508199054, 0.2806524130014273, 0.31977982954545453, 0.6028390772202435, 0.141143798828125, 0.33120038432459675, 0.1634188565340909, 0.18067377263849432, 0.43684718919836957, 0.39686723188920453, 0.27201625279017855, 1.018667493547712, 0.27457025316026473]","[-30.4052734375, -98.8919677734375, -44.28372764587402, -76.42896270751953, -26.595703125, -14.47332763671875, -116.39013671875, -91.1510009765625, -51.072265625, -149.20660400390625, -64.7236328125, -73.9061279296875, -77.068359375, -48.89026641845703, -36.12381362915039]","[-29.1591796875, -103.499755859375, -52.5171012878418, -83.72592544555664, -30.11328125, -24.72159194946289, -120.90673828125, -101.418212890625, -54.66748046875, -157.15625, -74.7711181640625, -82.63720703125, -84.684814453125, -63.151611328125, -41.066078186035156]","I traveled to Indonesia last month for thirty days. I've been to this amazing country twice before but only to Bali, which I love but is only a tiny section of Indonesia and this time I wanted to experience something. Yogyakarta was my state of choice and as soon as I landed I just knew I was in for a treat. Yogyakarta was absolutely astonishing, the energy and vibe here always had me on cloud 9 and smiling from ear to ear. The local people of Indonesia are amazing, friendly and welcoming. Yogyakarta is known as the cultural heart of Indonesia and I can see why. Even though Indonesia is well developed, with all the western accommodations, it doesn't feel overly developed, your surrounded by nature and still sticks to Indonesia's cultural roots. The food, the art, the temples and just the number of natural amazement's, there is a limitless amount of things you can find to do. While here I learned a bit more about the history of this country and even learned a few more words in Indonesian. I stayed amongst the locals, as well as places near trendy Main streets, with great hipster cafes, gelato shops, and high-end restaurants, however, the local street food had me coming back time and time again. I also enjoyed the time I spent with, other fellow travelers, exchanging travels stories and just getting to know one another. I hiked and camped on top on volcano mountains and swam in the most beautiful blue and turquoise oceans. I rode a motorbike through the streets, down to the countrysides and into local villages, and was always greeted with smiles and waves. I did yoga and mediated, whilst overlooking sunsets and sunrises. I loved my time in Yogyakarta Indonesia and will be visiting this beautiful country again.",3F0BG9B9MQ9QXERAWKV78Y3X62E7Y8,3F0BG9B9MQ9QXERAWKV78Y3X62E7Y8,recalled
