,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3PPTZCWALR608M6UO56WMWTU0GTQZ6,0.8997536155074066,"[-0.03348441745923913, 0.5473972672507876, 0.9561693847179413, 1.2633056640625, 0.5175395764802632, 0.9311236213235294, 0.9689544677734375, 1.0674641927083333, 0.6201171875, 1.70068359375, 0.917626953125, 0.5870768229166666, 0.43215297250186696, 1.1554819742838542, 1.6695963541666667, 0.9602796766493056, 1.034326171875]","[-53.67022705078125, -42.86407005786896, -38.613181710243225, -42.61962890625, -45.212158203125, -53.03350830078125, -61.98651123046875, -20.1005859375, -89.330078125, -22.85595703125, -15.81298828125, -19.71240234375, -51.966102600097656, -35.75738525390625, -22.349609375, -50.3572998046875, -23.66845703125]","[-52.90008544921875, -54.3594126701355, -57.73656940460205, -62.83251953125, -55.04541015625, -68.86260986328125, -81.3656005859375, -32.91015625, -107.93359375, -38.162109375, -24.9892578125, -24.99609375, -59.312703132629395, -49.6231689453125, -32.3671875, -67.642333984375, -34.01171875]",That was a very special day in my life because it was one of the largest accomplishments for me and my family. I woke up very nervous and sort of sick to my stomach but in a good way. I was afraid that something would somehow go wrong and I wasn’t going to get to graduate. The morning started with breakfast with family and hanging out with my wife and brother. We then went back to the hotel and got ready by showering and getting some good clothes on. We met up with the he rest of the family for photos which took about an hour. After photos we went tot he auditorium and the ceremony started shortly after 2 pm I believe. It was about an hour long but it seemed to last forever. At some point the nerves went away and I was just happy to have finished a very hard phd and happy that I made my parents Proud. The rest of the day was also very positive. We had dinner as a family at a nice restaurant. We then sat and talked for a few hours. I told my family stories of the struggles and tough times during those five years. The offered feedback and told me I had done a great job. I admit this felt so good! It meant to much to be able to accomplish this for everyone that helped me along the way. It was a top moment in my life for sure,317HQ483I8ETAZ4S89QTI7VZIFNINQ,,0.0
0,39N5ACM9HF902JN2KUX8931RA53P9P,1.1250480728066137,"[0.009813690185546875, 0.5103137195110321, 1.3379104614257813, 0.7296581988064748, 1.9375, 1.72998046875, 0.4920370313856337, 0.9959915161132813, 1.6213727678571428, 0.9243024495931772, 1.3897879464285714, 0.4479560852050781, 1.50390625, 1.7730034722222223, 1.35625, 1.240985107421875]","[-59.49977111816406, -132.0536608695984, -63.21180725097656, -150.29237174987793, -12.390625, -15.67578125, -73.98095703125, -23.889480590820312, -14.712890625, -60.16161346435547, -47.08203125, -45.258544921875, -25.86328125, -28.66796875, -15.2109375, -22.70928955078125]","[-59.696044921875, -160.6312291622162, -103.34912109375, -188.9642562866211, -18.203125, -29.515625, -82.8376235961914, -38.82935333251953, -26.0625, -84.19347715377808, -66.5390625, -52.42584228515625, -42.40625, -44.625, -21.9921875, -35.119140625]","I wake up with a start, I check beside me my husband is not sleeping with me. I look for my phone but its not on my bedside table, I get a tight knot on my stomach, I panic, I look at the clock,its past midnight, He is never this late, what could have happened to him, I ask. I go to the sitting room and get my phone, I dial his number, its rings he does not pick, I try several times but nothing. I am so nervous now, I have this terrible feeling deep down, then a text comes through, I open it and my heart even sunk deeper, the text read "" don't look for me, I am fine, you pushed me to her arms"".  I feel weak. I go back and sit on my bed. we had been arguing, we even were seeing our pastor with our Marital issues. You see, I had recently discovered that my husband was cheating on me. he had a baby with another woman. I found it very hard to forgive him, he told me she was a non issue and that I should not worry about her. he promised me he had terminated the affair but he could support the child. All I had asked was a little time to wrap my head around the issues involved. but he had suddenly decided to move in with this woman. I was heart broken, we have children together. we were married in church. how was I going to do it on my own?",3FUI0JHJPYK7GSTZ5NZR5NV4UGZ33V,,0.0
0,3XM0HYN6NLLHXFEJS5DU1H22ZGSPEY,1.1023887145608624,"[-0.0923911730448405, 1.790314997945513, 1.2990150760721277, 2.235740101337433, 1.2033055623372395, 0.8622173203362359, 1.4808238636363635, 0.6352005004882812, 1.19204833984375, 0.9509785970052084, 0.782608642578125, 1.1597602632310655, 0.55859375, 0.8341996980750043, 1.6434151785714286]","[-51.91593623161316, -27.115278720855713, -41.14815902709961, -24.07716929912567, -70.95928955078125, -38.730759620666504, -32.765625, -43.459625244140625, -80.93682861328125, -27.193145751953125, -57.711456298828125, -39.62381935119629, -43.5703125, -58.399694204330444, -19.41796875]","[-50.53006863594055, -52.179688692092896, -76.22156608104706, -46.4345703125, -99.838623046875, -54.25067138671875, -49.0546875, -56.16363525390625, -110.738037109375, -35.751953125, -77.27667236328125, -60.49950408935547, -49.15625, -77.58628726005554, -30.921875]","We have gotten to see so many things while out in Las Vegas.  The top of the Stratosphere was one of my favorite attractions.  Being on top of the Stratosphere at night was amazing, there were so many lights and even helicopters flying by!  Another attraction we had gone to was the LINQ.  We had a great time on the LINQ since my wife and I were put on the capsule that had the open bar!  I had never gotten so drunk in 30 minutes before it was crazy.  The best day I think was one of our last days.   The day consisted of going to the spa and getting a facial cleaning and a massage.  It was not on the strip or really ""Sin City"" oriented but I loved getting the relaxing spa day.  We had also spent so much time eating.  We had gone down to Fremont and it was 9:30pm we decided to eat at the buffet.  It was seafood night and we did not realize we spent 2 hours eating.  The weed was also another great thing to have.  The first time I had been in Las Vegas cannabis had been illegal but this time it definitely was legal.  I cant wait to go back again!",3QEMNNSB2YLNZ3WJ0O8TVDTWQVA7D2,,0.0
0,3U088ZLJVLF8QYWQWKSA8M8UO16W03,1.1036877993449152,"[-0.07584635416666667, 1.2235952524038463, 1.37646484375, 1.3416573660714286, 0.6006704004187333, 1.2612125396728515, 0.7342529296875, 1.12734375, 0.44087317682081656, 1.5461767832438151, 1.2458333333333333, 1.119024423452524, 0.7644181685014204, 1.8487723214285714, 2.0008680555555554]","[-46.859375, -39.888671875, -13.7333984375, -48.580078125, -30.678044319152832, -22.604000091552734, -42.46832275390625, -37.04931640625, -83.61133241653442, -22.278202056884766, -37.44921875, -41.61167907714844, -24.280853271484375, -15.80859375, -16.515625]","[-45.94921875, -55.79541015625, -21.9921875, -67.36328125, -42.090781927108765, -35.21612548828125, -56.41912841796875, -53.95947265625, -97.27840089797974, -45.47085380554199, -56.13671875, -56.15899658203125, -32.689453125, -28.75, -34.5234375]","On our way to our new living place we made two stops. The purpose of these stops was to sleep and rest before leaving again. Our first stop was in Ohio. After leaving Ohio and driving all day, we stopped Chicago during the evening. We had booked an AirBnB but for some reason it wasn't ready yet. We waited a while but were getting frustrated. We wanted to rest and were looking forward to relaxing because we were in the car all day. However, we also really wanted to get to Colorado, where we were moving. We were impatient and eager to get the rest of the trip over with so we decided to just leaved Chicago and keep driving until we got there. We took turns driving every couple hours so we wouldn't get too tired. The drive was really boring, especially since many of it was at night. The land driving through Nebraska is completely flat and tedious. Eventually we got there and it made everything worth it. I am glad we had the experience. Although, I would never make that drive again.",3NXNZ5RS1BJBWDJ2O83R9HA6PD897W,,0.0
0,3CN4LGXD5YATER9RUMX05MJNSJCY4I,0.8663839540786705,"[0.1623263888888889, 1.1359049479166667, 0.9779903705303485, 0.4843635559082031, 1.0379464285714286, 0.7850378155708313, 1.470801311990489, 0.9476725260416666, 1.0069866180419922, 0.8371967516447368, 0.4812459578880897, 0.9186567826704546, 0.507943692414657, 0.6181066176470589, 1.6235795454545454]","[-39.4765625, -27.83984375, -23.51274871826172, -51.79905700683594, -35.3359375, -66.27493178844452, -68.45111083984375, -78.794921875, -23.170397758483887, -45.146484375, -40.59555959701538, -18.77191162109375, -73.56114196777344, -60.537109375, -25.869140625]","[-40.9375, -41.470703125, -36.22662353515625, -61.486328125, -42.6015625, -86.68591499328613, -102.279541015625, -101.5390625, -36.261223793029785, -61.05322265625, -46.85175704956055, -28.87713623046875, -85.24384689331055, -71.044921875, -43.728515625]","I am feeling so much better from this event. I’ve become much closer with my friends and family since. I now understand that life can be so short and unpredictable. My cousin that passed away left behind 2 kids that i would love to spend more time with. Just waiting to actually visit that town. I have developed a much better relationship with her sisters as well because before she passed, I really didn’t talk to them. Now I actually try and make a concerted effort with speak with that side of the family as often as weekly. It makes me happy tp think how my cousin would feel if she knew that her passing would bring out family closer together. I still don’t really talk to my dad about it. I really should reach out and form a better relationship, but I have no desire to do that. Sometimes I won’t what it would be like to be dead. I always wonder what it would be like to feel nothing. I’ve been talking to my therapist about these thoughts and apparently feeling that way is common upon college students. I really do love and miss my cousin and definitely wish I could have one last conversation. I just wish I had her back for one last conversation.",3MRNMEIQW6SMEOLL4I93EIBXLFHDLJ,,0.0
0,3F6KKYWMNCNC2OO6GVPIRAFNE7JDN7,1.114821854391561,"[0.017532083723280165, 1.0197015650132124, 0.6891435276378285, 0.8014602661132812, 0.9280517578125, 1.5873967950994319, 1.1295720880681819, 0.8947213214376698, 1.024484836536905, 1.5690569196428572, 1.0351369757401316, 1.688625454902649, 1.2320143755744486, 1.3483539762951078, 1.4704480852399553, 1.2735285758972168, 1.242742919921875]","[-44.82304286956787, -30.12234878540039, -47.92516899108887, -47.46061706542969, -46.79248046875, -49.4451904296875, -43.48193359375, -43.97575378417969, -43.051745533943176, -44.482421875, -40.37744140625, -25.073820114135742, -34.44036865234375, -66.5246229171753, -29.743743896484375, -29.06048583984375, -47.80078125]","[-45.138620376586914, -47.457275390625, -63.086326599121094, -61.88690185546875, -65.353515625, -84.367919921875, -68.33251953125, -64.5543441772461, -66.61489677429199, -66.44921875, -60.0450439453125, -52.091827392578125, -55.384613037109375, -94.84005641937256, -50.33001708984375, -49.43694305419922, -72.6556396484375]","My partner and I made a big move to our first apartment about 6 months ago. It was a ton of work preparing for the move as well as the move itself. I'll never forget it because this was a huge milestone in our lives and our very first big move.   We had to start by packing boxes of our lesser used items many weeks in advance. We then started to shop around for furniture, as this was our first move to our own place. The shopping was a lot of work itself because we had no idea what theme or look we were going for. We also were on quite a bit of a budget so it was tricky finding nice furniture within our price range. When the moving date got closer we had to decide whether we would use a moving company or rent a Uhaul. Fortunately my partner's father agreed to drive a Uhaul to our new apartment an hour away. When our big day finally arrived we had a lot of loading to to! I was surprised at just how much of a work out I would get from all the lifting. We made multiple trips to and from our new apartment loading and unloading. The rest of the day then consisted of setting up as much furniture as we could. As night drew near only my partner's mom was still over to help clean and unpack some things.  After she left, the most memorable moment of the whole move happened. My partner and I turned to each other and both whispered ""we did it!"" as we got to enjoy our new home together, just her and I, for the first time.",3H7XDTSHKDD5127BAMHDTEVAUX5WG9,,0.0
0,36U2A8VAG2LESTYUFEKGC38JO89YKK,0.6655212456600497,"[0.005318880081176758, -0.29315621512276785, 0.36103166233409534, 1.1143816779641544, 0.5179792131696429, 1.0672806633843317, 0.617553604973687, 0.479412259125128, 0.6067765712738037, 0.7843333653041294, 0.5439675071022727, 0.95703125, 0.7116313733552632, 0.6269831332293424, 1.9532296316964286, 0.8604583740234375, 0.5950648223652559, 0.5629713150762743, 0.3658725904381793, 0.8723032334271599]","[-33.172794342041016, -38.827880859375, -48.95667839050293, -40.670013427734375, -40.507080078125, -49.801300048828125, -38.08311462402344, -120.41022324562073, -56.04241943359375, -24.888824462890625, -28.1171875, -43.4658203125, -44.2294921875, -53.79342794418335, -18.103515625, -46.25958251953125, -87.0698971748352, -70.52670288085938, -62.764495849609375, -35.71631622314453]","[-33.257896423339844, -34.72369384765625, -56.89937496185303, -59.614501953125, -47.7587890625, -69.0123519897461, -49.199079513549805, -140.06612586975098, -68.17795085906982, -35.86949157714844, -34.100830078125, -59.7353515625, -57.75048828125, -67.58705687522888, -31.776123046875, -63.46875, -107.3021011352539, -87.97881364822388, -71.1795654296875, -50.54547119140625]","It's been almost five months since I was evicted from my apartment. My fiancee and I have been living together for three years roughly. We were never well off, but our bills always got paid and we usually had plenty of groceries. Our two cats never had to go without and some might say they were spoiled. It knocked my self confidence and my belief in myself down to nothing. I second guessed every decision we made that could have possibly prevented us getting evicted. I think about it constantly because I'm still recovering and dealing with the aftermath. I often get depressed that I don't feel self sufficient and I have constant flashbacks to living in my PT Cruiser with my fiancee and my two cats over the summer. I felt like such a failure and hated seeing the woman I love be so hopeless and sad. I still have days where the feeling of failure overwhelms me. I've basically had to go back to square one. All the progress I made and was making in my adult life got set back to zero. All of the plans and goals we had set had to be pushed into the back of my mind. I couldn't focus on saving up money for my wedding, my health, a second car, etc. Those goals are now wishful thinking. I have to muster up the energy to just get out of bed and will myself to accomplish anything. I have to get a new job again, look for a smaller cheaper apartment again, struggle, and worry that I may not be able to afford the necessities. I might not be able to pay for any medical emergencies, or taking one of my cats to the vet, or a surprise car repair. It's humbling on the bright side, but wears you down as a person on the realistic side. That's how I'm dealing with the aftermath of my eviction currently.",34BBWHLWHBXJXTD60AHGEQ8QCT0WI9,,0.0
0,36U2A8VAG2LESTYUFEKGC38K215YKI,1.1205871451737304,"[-0.00260009765625, 1.51556396484375, 0.6224337357741135, 0.990459276282269, 1.1696517944335938, 1.3957790798611112, 1.4195696830749511, 2.0387898763020833, 1.0027618408203125, 0.4686842698317308, 1.6431884765625, 0.8117576599121094, 0.9464556773503622, 1.3920241135817308, 1.4208984375, 1.40380859375, 0.978515625, 0.9528266059027778]","[-48.874542236328125, -19.1060791015625, -85.67216110229492, -51.66754150390625, -27.064056396484375, -18.7783203125, -48.939523696899414, -20.3013916015625, -56.09716796875, -34.802734375, -44.830078125, -30.479103088378906, -32.86137056350708, -35.8287353515625, -20.55859375, -16.48046875, -32.2265625, -44.92041015625]","[-48.822540283203125, -34.26171875, -101.85543823242188, -74.44810485839844, -38.76057434082031, -31.34033203125, -77.33091735839844, -50.88323974609375, -80.1634521484375, -40.8956298828125, -71.12109375, -38.5966796875, -44.218838691711426, -53.925048828125, -37.609375, -24.9033203125, -43.96875, -62.0712890625]","Today I am watching my granddaughter while my son and his girlfriend are both at work.  The child spends most of her time with me. Over the past few months CPS has twice assigned me as a guardian protector of sorts of the child due to her mother.  Her mother has now been diagnosed with a mental disorder and is being watched closely for that and for drug use.  It's hard having them all in the home.  I have been trying to help all of them.  I try to help the mother to understand how to be a mother and to keep clean of drugs. I try to help the baby to be healthy mentally and physically. I also spend time trying to help my son to be strong enough to raise the child on his own if he has to.  This morning I cleaned up the baby bottles and high chair. It is something I do every day as the mother does not understand keeping things clean.  I just got through feeding the baby lunch.  I'll be alone with her until about six tonight.  In truth, I am a sort of part time mother to her.  It will soon be time to put her down for a nap.  I have grown close to her. I hope every day that she has a bright and safe future. I worry all the time about what will happen if CPS gives her back to her mother.",3LOZAJ85YEZUB84ULCSATTFGUB82XI,,0.0
0,39DD6S19JQXBBJGPFEBWSF4GB0NEZ4,1.010716711550971,"[0.04790683019728888, 0.4321307306704314, 0.5343870767732946, 0.963737927377224, 0.758380243855138, 0.6136417984962463, 1.482865420254794, 0.5279361179896763, 2.14892578125, 1.0995342548076923, 1.8614095052083333, 0.7395532989501953, 1.1131562516093254, 0.9925673802693685, 1.8446180555555556]","[-98.89847612380981, -72.08817291259766, -88.12314987182617, -35.74035656452179, -53.2803897857666, -15.421831130981445, -9.317386627197266, -21.60430145263672, -16.79150390625, -63.3974609375, -9.32080078125, -52.48948526382446, -28.73491096496582, -40.86930179595947, -17.76953125]","[-100.91056299209595, -91.9661865234375, -110.03302001953125, -51.16016340255737, -76.79017734527588, -20.330965518951416, -25.62890625, -28.995407104492188, -40.4296875, -91.9853515625, -20.4892578125, -70.97831773757935, -46.54541099071503, -55.7578125, -34.37109375]","On the day that I won my jiu jitsu competition, I felt very nervous and worried about letting my coaches down, but after the competition was over I felt accomplished and happy with myself. I remember having trouble sleeping the night before because I was so nervous about how I would perform, so when I woke up with only 5 hours of sleep, I felt like I was already setting myself up to fail. I was told over and over by my coaches and parents that this was just a competition and there was no shame in losing because at least I'd be learning something, however it was to no avail. I am very competitive, so it didn't really click in my head. When I got to the venue where it was being held, I felt like time was moving too fast, and soon I'd have to compete. I couldn't stop fidgeting. Eventually, it was finally my turn to compete. When I won my first match, I felt on top of the world. Then, I won another, and it felt even better. The momentum I started to build during my matches that day helped me build the confidence I needed to win my final match for that day. Sure enough, I did it. I was so ecstatic but I tried to remain calm so I didn't disrespect my opponent by celebrating. I hugged my parents and coaches and all of my teammates. It was only a white belt level competition, but I was still proud. It showed how hard I'd been working.",3FE7TXL1LJ9A2B3IZYXIZLJNZW52QJ,,0.0
0,3HYA4D452S5DBMD9LIMONMF922CF28,1.2798795129963734,"[-0.039215087890625, 0.435821533203125, 1.6254425048828125, 1.151171875, 0.9139901620370371, 2.7052176339285716, 2.08203125, 2.2328694661458335, 1.74296875, 1.27578740370901, 0.74169921875, 1.844140625, 0.5989633560180664, 1.5307434929741754, 0.946417236328125, 1.0892595563616072, 1.2504069010416667, 0.9101153564453125]","[-53.369140625, -28.24658203125, -38.39703369140625, -36.638671875, -93.73193359375, -18.0869140625, -36.46484375, -52.2413330078125, -53.259765625, -45.74423313140869, -30.24609375, -29.23828125, -69.26145076751709, -37.731040954589844, -42.159881591796875, -66.1026611328125, -66.505859375, -70.85760498046875]","[-52.74169921875, -35.2197265625, -57.90234375, -53.90625, -118.40966796875, -37.0234375, -67.6953125, -85.734375, -88.119140625, -69.98419380187988, -36.1796875, -47.6796875, -84.23553466796875, -65.284423828125, -56.35614013671875, -96.6019287109375, -96.515625, -93.61048889160156]",This story is about an altercation i had with some thugs around my neighborhood. It all started when my little brother and sister were on their way home from school. While coming home they ran into these thugs from another school. It was around 10 of them and just my little brother and sister. So these thugs were getting ready to bank them however I could hear this all happening and ran out side and chased them all away. We called the police nothing was done. A few weeks past and 3 of them came back and broke my window. I tracked them down with another brother and said why u break my window. Next thing you know its about 15 of them now wanting to fight us because we are white. We knew we couldn't fight some minors so we ran home but they chased us. We were banked by all of them. All they wanted to do is cause terror and fight. We called the cops because my brother did get punched by one in the face and of course they broke the window. The cops took for ever to get here and when they did the thugs ran away. However the cops had the audacity to say it was our own problem. And the one who broke the window was right in front of the cop calling him a profanity and the cop did not even arrest him. This was very surprising the police officer knowing this was the thug who committed the crime did nothing and let him run away. The only thing that stopped these thugs from coming back and harassing us was going to their school and it all stopped.,3RYC5T2D74F66JJOEBXU0O1L6SMRPJ,,0.0
0,3300DTYQT332XRFYSISJ1MSDJTLEQ0,1.1602170168727592,"[-0.012126450185422544, 0.5634639263153076, 0.4836060350591486, 1.2625527381896973, 0.8374843432985503, 1.3872729778289794, 1.841891384124756, 1.0956188383556547, 2.787109375, 0.8770740628242493, 1.0036750861576624, 0.7904787063598633, 0.8700854889182157, 0.5388968658447265, 3.076171875]","[-73.69540476799011, -29.980030059814453, -57.633456230163574, -33.42379808425903, -56.83904540538788, -44.22439956665039, -20.65335178375244, -51.742431640625, -7.310546875, -70.67581748962402, -26.083801746368408, -95.80741882324219, -116.15498852729797, -149.6846058368683, -6.443359375]","[-73.3679906129837, -38.995452880859375, -68.27278900146484, -57.41230010986328, -81.12609136104584, -71.96985912322998, -39.072265625, -74.75042724609375, -15.671875, -98.7421875, -40.135252952575684, -136.91231155395508, -153.56866455078125, -176.62944912910461, -15.671875]","As part of a personal search for lifestyle practices that could enhance health, I began exploring the area of detoxification. Our bodies are wonderfully designed with complex pathways designed to eliminate toxins. As apart of my self-learning, I began to research the supplement, alpha-lipoic acid. Convinced that this supplement could be beneficial, I began taking this common supplement. If one believes the hype, one could expect miraculous improvements in one's health if detoxification is impaired.  Upon taking the supplement, I noticed unexpected physical responses that were not in line with improvement in health. This caused me to dig deeper into this supplement. In the process, I came across the knowledgeable scientist from Quicksilver Scientific, Dr. Christopher Shade. It was during one of his presentations that I learned how the body can have blocks in detoxification as a result of exposure to toxic mold. This surprising fact caused a light bulb to go off in my mind. I had personal experience with toxic mold exposure, and this fact led me to believe that my unexpectedly lackluster response to alpha-lipoic acid may be due to a mold-induced block in my own detoxification system. Thankfully, there are good strategies for dealing with this sort of block in detoxification, and products designed carefully and comprehensively to assist in maximizing activation and functioning on the detoxification system. I encourage any reader to explore the Quicksilver Scientific range of detox products, and especially the Push Catch System, as well as to take advantage of the available teaching resources and seminars presentations available online from Dr. Christopher Shade.",34MAJL3QP59SYOC3514AFSNA7TD34N,,0.0
0,3Z7VU45IPZ3CRIMD3QGHLVLNZN1Z1V,1.0801889568917225,"[-0.03519757588704427, 0.1734755833943685, 0.8749005353009259, 1.0215391271254595, 1.9998532208529385, 1.168923770680147, 1.702392578125, 1.5376017643855169, 1.3148113250732423, 1.086765636097301, 0.9054246382279829, 1.31796875, 0.77216796875, 1.00048828125, 1.36171875]","[-53.746646881103516, -55.688621520996094, -76.464111328125, -39.74089050292969, -20.55833625793457, -53.43511962890625, -18.9287109375, -20.405166625976562, -15.992450714111328, -53.629913330078125, -33.60124206542969, -26.921875, -22.5869140625, -36.724609375, -30.91796875]","[-53.11309051513672, -59.85203552246094, -100.08642578125, -57.1070556640625, -42.556721687316895, -73.30682373046875, -39.357421875, -40.39398956298828, -35.71462059020996, -77.53875732421875, -43.5609130859375, -40.1015625, -30.30859375, -48.73046875, -44.53515625]","My entry involves how I attained a promotion at my job through hard work and dedication.  I had been working as a salesman at my store for a number of years and always wanted to become a manager there.  I spoke with the manager and he said that there would be positions that would be opened soon so try your best and I would be evaluated.  I did more work than usual for a number of months to strive for a promotion. I helped more customers and took on more responsibilities. I worked in the office such as organizing inventory and organized store promotions.  When the time came, I got the promotion and was grateful.  It showed that hard work pays off and you will be rewarded.  Due to the promotion, I was able to move to a better apartment.  I also was able to afford a new car which helped greatly because I had to rely on taking the bus previously.  I had more responsibilties but I enjoyed it.  I worked with my staff to make the store better.  I instilled my work ethic into my employees.  My promotion gave me confidence to do my job the best possible.  I only wish i would have received a promotion sooner.",3VNL7UK1XG57VL7M4X6KO9OZQIZFT4,,0.0
0,3RRCEFRB7NYX1JGGKUJGXBLM64GB4P,1.340367717802839,"[0.026822538936839384, 0.6147115495469835, 0.4399864196777344, 0.6116115706307548, 0.8439612171866677, 1.1575599083533654, 1.12578889301845, 1.6034071180555556, 1.084467181792626, 1.4200071587282068, 1.9165950894355774, 3.2987583705357144, 2.7217941284179688, 1.538853695518092, 1.3555649977463942, 1.2933558413856907, 1.7330055236816406]","[-35.662724018096924, -46.32157516479492, -57.98753356933594, -47.30426597595215, -46.667680740356445, -31.61138916015625, -24.02756977081299, -18.6435546875, -21.557497024536133, -28.898801565170288, -16.810582399368286, -16.03369140625, -17.39471435546875, -58.64849853515625, -23.446014404296875, -38.901336669921875, -17.262218475341797]","[-36.11870718002319, -57.386383056640625, -66.78726196289062, -64.42938995361328, -65.23482751846313, -46.65966796875, -39.78861427307129, -33.07421875, -35.65557038784027, -53.038923263549805, -35.97653329372406, -39.125, -39.1690673828125, -87.88671875, -41.068359375, -63.47509765625, -39.791290283203125]","Dear Diary,Today I took my daughter driving for the first time. She got her learners permit in the mail yesterday and has been asking to go ever since. We were going to pick up my son, but left early and found a church parking lot nearby. It reminded me of the times when my mom and I would go to the high school parking lot and I would drive with her. My daughter was very nervous and I had trouble convincing her to take her foot off of the brake.  After a while, she calmed down somewhat and she was off. Initially, she was having trouble accelerating and braking smoothly. I soon realized that it was her shoes! She had worn flip flops to her first driving lesson. We then pulled over and she found a pair of tennis shoes in the trunk. After that, it was much smoother driving. We worked on turns and braking. We even did some parking lessons. I also went over the dashboard features and would quiz her on the names of certain things. She did a great job and we worked on a lot of things. I am very proud of her and how seriously she is taking the privilege of driving a vehicle. I am sure she is going to be a terrific driver.",3G2UL9A02E0OEUH4Q10FP7J4AC376X,,0.0
0,3S4AW7T80C49ES2SB78ABEHR9FN4LN,1.0312685158986827,"[0.00485869376890121, 1.183989025297619, 1.7798636300223214, 1.3706885443793402, 0.6393641672636333, 1.1791229248046875, 0.5158854166666667, 1.4590591283944936, 0.7068806966145833, 1.1056538687811956, 1.2511566386503332, 0.7531377775915737, 1.1462491353352864, 0.6690870012555804, 1.4960171929721175, 1.2777171415441178, 0.9253929138183594, 1.0987093890154804]","[-62.69409942626953, -58.30224609375, -19.7183837890625, -34.40351867675781, -36.6455283164978, -67.96575927734375, -50.76953125, -43.82349967956543, -38.84912109375, -40.54771423339844, -84.18918991088867, -51.874446392059326, -33.84539794921875, -84.92332458496094, -68.63835906982422, -45.499755859375, -44.823516845703125, -40.66120147705078]","[-62.84471893310547, -83.166015625, -44.636474609375, -71.412109375, -48.793447494506836, -98.62295532226562, -58.5078125, -81.75903701782227, -49.45233154296875, -70.40036869049072, -126.728515625, -73.71544194221497, -54.477882385253906, -108.34136962890625, -112.02285766601562, -67.220947265625, -63.33137512207031, -70.32635498046875]","My brother has always wanted to be a law enforcement officer and he decided to take steps to pursue his career as soon as he turned 18. When he turned 18 he began doing local programs with the police where he could train in community programs. At the same time, he attended college and obtained his criminal justice degree. By the time he graduated, he had several years of experience with the local police program, a criminal justice degree, and a clean record. He applied to become a Sheriff and he was chosen out of dozens of applicants. There were six people hired total and my brother was one of them and I can remember when he broke the news to the family. He sent a message in the family chat on Facebook where our family members communicate. The message informed us that he had been accepted by the Sheriff's office and would be having a commissioning ceremony next month. The ceremony began at 7 am but I arrived 45 minutes early. I talked with my grandparents in the parking lot of the Sheriff's office while we waited for the others to arrive. At about 7 am, a Sheriff came to the gate and let in the group of family members which had swelled to include the family of the other applicants. We were led through the Sheriff's office where we saw all kinds of memorabilia including old photos, awards, and memorials.  Finally, we arrived in a conference room where my brother was waiting with the other applicants. After a brief speech, the Sheriff himself arrived and gave a speech of his own about how family is what is most important and the reason why they do the job they do. Lastly, the Sheriff pinned badges onto each of the six new Sheriffs including my brother finalizing their acceptance in the program. Sadly, were not allowed to visit afterwards because they had to begin training right away. We had planned to go to breakfast with my brother in celebration but our plans were not to be. It was still a moment of great pride and I am glad to have been there for such an important occasion in my brother's life.",3YT88D1N09KDCQ16QTRQM9C6VWC3KB,,0.0
0,33NF62TLXKOOX43VTEJD2GTVCB6KJX,1.1328005068646012,"[0.06595552884615384, 0.49808908502260846, 1.0577670010653408, 2.13671875, 1.93193359375, 1.1277940538194444, 0.9697192648182744, 1.4154947916666667, 1.1851399739583333, 0.7296547638742548, 1.465968139966329, 0.9657142275855655, 1.35078125, 0.6271658504710478, 1.464111328125]","[-37.1806640625, -117.47965145111084, -22.74957275390625, -9.0390625, -25.94140625, -36.486083984375, -42.963077545166016, -32.6015625, -17.6552734375, -49.8672513961792, -33.32494592666626, -47.96868896484375, -33.13671875, -37.00244140625, -19.321044921875]","[-38.0380859375, -141.38792753219604, -34.385009765625, -13.3125, -45.2607421875, -56.786376953125, -65.26662063598633, -53.833984375, -31.876953125, -63.73069190979004, -55.314468026161194, -68.24868774414062, -53.3984375, -47.66426086425781, -29.56982421875]","I was planning a trip to go back east to see my family. Before I booked the flight, my friend's mom hit me up to let me know that she wanted me to take her son's sentimental belongings out of storage and drive them in his car back to them across the country. Her son, my best friend, has terminal brain cancer. I obliged. I took everything out of storage that they would want. I packed it into his car and drove 2700 miles across the country. When I got there, he was in ICU because he suffered a seizure while I was on the road.  The entire week I spent every day in the hospital with him and his family.  I spent more time there than I did with my own family.  They felt comforted because their other son is living in another country and couldn't be there.  Also, most friends didn't know that he was even sick with cancer.  I was able to inform everyone I knew that he was in the hospital and I got them to come visit. I felt like I was sending out an army to help him and his family.  After the week was over, I flew back across the country to where I live. I continue to check up on them.",3Z7ISHFUH1HU2I6Y2BPW058UPXRZ8H,,0.0
