,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,3LOZAJ85YEZUB84ULCSATTFGT6CX26,1.0504114760084668,"[0.063507080078125, 1.0460936228434246, 0.9797101702008929, 1.1791092722039473, 1.1380060369318181, 1.497039794921875, 1.0912272135416667, 1.0874919024380771, 0.8405220031738281, 0.42718505859375, 0.25082833426339285, 2.0718587239583335, 1.6397205699573865, 0.7137625558035714, 1.3346761067708333, 1.4458451704545454]","[-32.41748046875, -26.95801544189453, -32.8387451171875, -36.61376953125, -25.94677734375, -27.29931640625, -19.5615234375, -35.3282995223999, -40.24729919433594, -78.8040771484375, -48.5943603515625, -14.04150390625, -25.34405517578125, -42.48876953125, -28.1761474609375, -19.349609375]","[-33.43359375, -39.511138916015625, -46.5546875, -59.016845703125, -38.46484375, -51.251953125, -32.65625, -47.29071044921875, -57.0577392578125, -95.037109375, -52.10595703125, -26.47265625, -43.3809814453125, -52.4814453125, -52.2003173828125, -35.25390625]","A few weeks ago I went to a concert of my one of my favorite artists. I went with my wife and a coworker and her husband. I didn't know the coworkers that well as we work in different departments. I overheard her talking about liking a similar artist and asked if she was going to the concert. She said that it would be fun and then bought tickets. My wife and I met them near the venue and went to dinner before the show. We had a few drinks and had a good time with them. I was surprised how fun and entertaining my coworker is. She is a little older than my wife and I and I misjudged her based on her appearance. We talked a lot about music and I realized that she knew a lot of music and has very similiar musical tastes as me, which is surprising since I like a lot of lesser known bands. We then walked from dinner over to the concert venue, which was outside. I enjoyed the band a lot. I've seen them several times before so that was expected. I was really excited to have met someone to go to other concerts with. A lot of my friends don't like many of the shows that I want to go to. I was also excited to have a new friend at work.",3LOZAJ85YEZUB84ULCSATTFGT6CX26,,0.0
0,3URFVVM1664S0FDB5EQ1WXQJWU4UZZ,0.6618371094982556,"[0.04828125, 0.3501674107142857, 0.8397026062011719, 0.445244140625, 0.842724609375, 1.98916015625, 0.4305519571109694, 0.553253173828125, 0.4903361002604167, 0.9351840549045138, 0.384765625, 0.7323839911099138, 1.22021484375, 0.6082763671875, 0.2179904513888889, 0.5011570142663043]","[-105.37451171875, -66.359375, -56.70654296875, -65.4140625, -49.12548828125, -22.283203125, -117.190673828125, -101.5888671875, -90.177978515625, -75.6439208984375, -30.21875, -81.6148681640625, -20.3671875, -25.026031494140625, -79.03125, -66.41015625]","[-106.58154296875, -76.1640625, -70.14178466796875, -76.545166015625, -65.97998046875, -42.1748046875, -138.2877197265625, -119.29296875, -104.8880615234375, -109.310546875, -33.296875, -102.85400390625, -30.12890625, -33.541900634765625, -82.955078125, -77.936767578125]","Well, this story represents a spectacular time event in my past which dealt with the direct influence upon someone else's life in general. Remembering back to the day of this life changing event, I still remember and feel the sensations of that moment as it happened on that day. Memory has a way of staying vivid when something very powerful sets motion within your senses. Moments like this are never forgotten, as if the event took place recently, even though many years,perhaps decades have faded away. Time may fade away, but when you are responsible for changing the life of someone else for the better. Unlike time, this type of significance never fades away. To this day, I think about that moment when I helped that elderly man in the store, and what may have happened to him had I not been there, as if I was sent there by forces beyond my control to earn my role within humanity. I realize every day, that my life really did change from that moment, this which reflects the overall impact of my existence, and the value of it's meaning. I just hope that someday, when I am in a time of need, that some guardian angel may rescue me from whatever negative aspects which may abound me. If I had not been there in that store on that day, at that time, would this event be someone else's memory to reflect upon, or perhaps the opposite may hold true. These memories could have been dark and painful. For had this man died as a result of nobody there to save his life, this would have been an everlasting tragic event for others close to him. Funerals are hard to forget as well. Unfortunately, that is not the type of memory I want to hold onto. So, in the long run, I feel justified with an enriched focus upon my life focus. I truly feel as though I have earned significant credit toward my worthiness as a human being on this plane of existence.",39U1BHVTDMDCF9RTK25IN0Z2OFDT33,,0.0
0,3TS1AR6UQR0KXNAFRU3JJDWH6E87FB,0.9849443077943436,"[-0.07502237955729167, 1.1262427435980902, 0.3267303466796875, 0.8599521802819293, 1.2317493983677454, 1.1895229941920231, 1.4224603826349431, 1.2341086647727273, 1.2316080729166667, 1.143689385775862, 1.7683809068467882, 1.1094563802083333, 0.8836208767361111, 0.15174278846153846, 1.169921875]","[-37.95367431640625, -36.421478271484375, -121.6668701171875, -77.93569946289062, -46.504058837890625, -34.30152893066406, -42.69024658203125, -62.810546875, -59.2578125, -76.6103515625, -31.8917236328125, -62.849609375, -136.665771484375, -32.134765625, -27.76171875]","[-36.603271484375, -56.69384765625, -134.736083984375, -97.714599609375, -80.9930419921875, -56.9024658203125, -73.984375, -89.9609375, -88.81640625, -109.77734375, -63.72257995605469, -89.4765625, -176.4287109375, -34.107421875, -38.291015625]",About 3 months ago my wife and I looked at a house that came on the market. This home had 4 acres and a 6 car garage which we fell in love with.  After a visit to a bank for a pre approval we have decided to list our home as for sale by owner on zillow make me move to make the offer seem better contingent on sale of our home. The evening of us making an offer on the house we liked they have accepted an offer overbidding the asking price. Being that our home was still on the market on zillow I had a realtor reach out to me to show the house to his client. A few days later a lady came with her realtor and spent about an hour touring the home.  By the end of the tour she deicded to buy the house for full asking price for a cash deal. I was really surprised and thrown off by this especially since there was no other lined up home for us to purchase. I could not say no to an offer that was presented even with circumstances of us not having anywhere to go at the moment. Because the deal was a cash sale there was not much but a home inpection and closing date was chosen 3 weeks from signing the sale agreement. In the span of 3 weeks we found a rental with only a week left to closing. In a manner of 1 day we moved the entire home into a very nice rental while we shop for a new home. The whole course of the three weeks before closing were extremely stressful and chaotic in midst of trying to find a rental that quickly and hoping things would not fall through with inspection or the sale after signing a lease and moving all our belongings.  Overall it was a very unique experience and I could not be happier. We are still searching for the right house btw.,30MVJZJNHNZ4G8K4PHSOC7FFI8P9JM,,0.0
0,3IGI0VL648636LFV643Y24RLVQYON8,1.190034513543918,"[0.051510765438988096, 0.22920628597861842, 0.3481083239539195, 1.0522224672379032, 0.9860617897727273, 1.7753557477678572, 0.6922872792119565, 3.449916294642857, 0.5693616365131579, 1.0680007934570312, 2.4202769886363638, 1.5303819444444444, 1.923583984375, 0.11434659090909091, 1.98671875, 0.9163818359375, 1.5638020833333333, 1.2265111019736843, 0.70662109375]","[-54.36480712890625, -83.1011962890625, -149.85833740234375, -62.379150390625, -31.35546875, -34.5401611328125, -63.84912109375, -20.7021484375, -52.046875, -36.6920166015625, -14.638671875, -25.4765625, -24.26611328125, -28.302734375, -14.33984375, -51.587890625, -18.61328125, -44.076171875, -71.6805419921875]","[-55.446533203125, -91.81103515625, -170.396728515625, -94.998046875, -42.2021484375, -59.3951416015625, -79.771728515625, -44.8515625, -62.86474609375, -53.780029296875, -41.26171875, -39.25, -43.501953125, -29.560546875, -24.2734375, -66.25, -32.6875, -67.3798828125, -89.3460693359375]","There have been a lot of memorable events in my life but the most current event happened about four months ago. I went to the cinema to see a movie and on getting to the cinema i met my longtime friend, it was very pleasing because the last time i saw him was when we graduated high school. I called him by his name he was shocked that who can actually call him by this name, only his closed friends call him by this funny name, he looked and he tried to see who was calling him but he couldn't recognise me well enough because of my new look, beards and all. I went to meet him and i greeted him and after we both saw the movie we went out to talk about life and other things that has happened to us. We spoke about family, jobs, relationships and material possessions. The most amazing thing was that he now drives a Lamborghini aventador. I was so happy for him, he gave me his official card, he said i should email him with my resume. I mailed him with the resume immediately. He made a call and said ""don't worry you'll be paid three times your current wages"". We both laughed about it but he was serious, i saw it in his tone. Jokingly, I asked him when do i start?.he replied and said ""when i'm ready"". I said i'll have to quit my current job. We went to a restaurant not very far from the cinema. We ate and we left. He called me the second day that i've been offered a role in his firm. I was so delighted and happy about the news. I went to the company, he personally gave me a tour of the firm and made me welcomed. I was really surprised but it was overwhelming and i didn't know how what to say, than to say thank you my friend.",3IGI0VL648636LFV643Y24RLVQYON8,,0.0
0,3WYGZ5XF3X1HW7MLG8SRUHKJLF3SKQ,1.2040687608646743,"[-0.0036714993990384615, 0.627784555608576, 1.2795681423611112, 0.9282585592830882, 1.1475982666015625, 1.574927990253155, 1.528585433959961, 4.234375, 1.5659979039972478, 0.6723074913024902, 1.1534912109375, 0.9773873993844697, 0.9360795454545454, 0.5381404331752232, 0.9002009800502232]","[-73.274658203125, -56.80263137817383, -59.2724609375, -69.031005859375, -42.53092956542969, -36.9076042175293, -44.10911560058594, -3.015625, -37.05048751831055, -49.36228370666504, -39.550872802734375, -56.76983642578125, -42.69677734375, -77.98382568359375, -31.059356689453125]","[-73.17919921875, -70.6138916015625, -82.3046875, -100.591796875, -59.744903564453125, -57.38166809082031, -80.795166015625, -7.25, -71.50244140625, -62.808433532714844, -62.620697021484375, -89.02362060546875, -63.29052734375, -93.0517578125, -43.66217041015625]","During the month of April in 2019 I was summons to jury duty, and had really bad anxiety about it prior to going. It's in one of the roughest parts of my state and it's always nerve-wrecking going there. After drive twenty minutes I finally arrived to sit in a pool of jurors and wait for instructions. During this time I was doing work on my laptop and after hearing my number called I went to the courtroom with the other jurors to see if we were going to be called. After getting dismissed and sent back downstairs, I decided to purchase a muffin. It happened to be a banana nut muffin, unknown to myself. Instead of eating the muffin at the courthouse I waited until i was dismissed completely and on my way home to eat it. Luckily. As I arrived home I decided to eat the muffin, but after taking a few bites I noticed something crunchy. I thought I purchased a banana muffin, and soon after realized it was a banana nut muffin. I happened to be allergic to walnuts and didn't think twice about how bad it would affect me. After trying multiple solutions to get the nut out of my system, it was to no avail and I ended up calling my mom and having her take me to the hospital. My vision was blurry, my throat was closing, and I felt like I was dying and I was so dizzy. Once I finally arrived, they new to take me to get treated right away, and I was lucky enough to book a room at the hospital. They injected me with a few drugs and I was able to sleep better.",3PB5A5BD0WSQBN6A2E911YWT16O7GA,,0.0
0,3HYA4D452S5DBMD9LIMONMF9T31F2Q,0.9439225116060688,"[0.18470328194754465, 0.32521275111607145, 1.4298773871527777, 0.6323563425164473, 1.5552906709558822, 0.6374969482421875, 1.0147879464285714, 0.7244243006552419, 1.0474076704545454, 1.1061973571777344, 1.4788716634114583, 0.7041847922585227, 1.3244816706730769, 1.2670216279871322, 0.7265232631138393]","[-28.841522216796875, -32.0836181640625, -25.016357421875, -36.93890380859375, -36.00634765625, -36.387054443359375, -11.84814453125, -67.60650634765625, -36.8681640625, -14.234405517578125, -20.7818603515625, -48.8980712890625, -26.90087890625, -43.02337646484375, -60.26580810546875]","[-31.4273681640625, -38.9130859375, -37.88525390625, -48.95367431640625, -62.4462890625, -45.31201171875, -18.95166015625, -90.06365966796875, -48.3896484375, -23.083984375, -38.5283203125, -64.39013671875, -44.119140625, -64.562744140625, -80.60845947265625]","Two months ago my boyfriend and my best friend met for the first time.  We had been dating for 7 months at the time, but had known each other for nearly a year.  This particular friend is probably my closest female friend.  We share a lot about our love lives, even though we don't see each other super often.  She knows that I'd been really happy in my relationship and was eager to meet him.  It finally so happened that schedules aligned and we were able to meet up.  I was a little nervous at first.  I wasn't worried that she wouldn't approve or anything, but it's always a little bit of an unsure situation introducing people you're dating to old friends. We met at the restaurant, a local burger joint/bar.  The three of us had a great time! Conversation was easy, and as expected, they got along wonderfully.  Some mutual friends showed up at the restaurant, and we had a brief conversation with them before heading to her house.  Once there, we spent a while playing with my friend's dog.  My boyfriend made fast friends, and it was really sweet seeing him interact with her dog.  Overall, we had a wonderful time, and I'm sure that my significant other made a good lasting impression on a very important friend of mine.",36WLNQG780WFTLD990VT6XXD11KEB6,,0.0
0,3VD82FOHKRAKFHI4HEUKMTXAJVTOC6,0.9076022029556056,"[0.11827256944444445, 0.5558919270833333, 0.5659755161830358, 0.409541015625, 0.46647426060267855, 2.400146484375, 0.7970619201660156, 0.36200387137276785, 1.3328624906994047, 0.60498046875, 0.6552516392299107, 0.8596540178571429, 1.37890625, 0.8170140584309896, 2.8955078125, 0.5318648726851852, 0.6778282752403846]","[-25.5576171875, -22.67236328125, -109.54644775390625, -60.8834228515625, -77.695556640625, -19.962890625, -38.3424072265625, -66.3150634765625, -40.1395263671875, -34.25537109375, -40.43505859375, -73.541015625, -39.71875, -40.22795867919922, -25.1796875, -98.1123046875, -73.6015625]","[-26.6220703125, -31.0107421875, -129.3555908203125, -71.1219482421875, -90.7568359375, -39.1640625, -51.09539794921875, -76.451171875, -68.129638671875, -45.14501953125, -49.60858154296875, -91.59375, -60.40234375, -52.48316955566406, -48.34375, -112.47265625, -91.22509765625]","I have been hearing a lot about podcasting. Initially I did not give it much thought and considered it a waste of time. After hearing some stories about how people are actually making impact just by using podcast as a means to share their honest view of various issue and people are actually willing to listen to it. I decided to listen to one, so I had my friend recommend one for me about 2 months ago, and he did. I tuned in after getting home from work, at first I did not get the idea but once I paid attention I realized what every was saying. I became a regular listeners of that podcast. A month later I was laid off at my job, I guess due to restructuring. I had nothing to do I was just at home all day everyday sleeping and eating, and maybe go out with my friends once in a while. At one of those outings I met the voice behind my favorite podcast and he told me how he got started. I decided to give it a shot, and then I did some research for about a week. I had no reason not to, no job, just bills to pay. 2 weeks ago I went live, I only had a few listeners, with few regular downloads at first. About 5 downloads to be precise and they were all my friends I suspected. One day I was just frustrated and I started ranting about my former job. This rant attracted people, I was amazed. Though I never the name of the company Where I worked but I said some things to me day to day and people seemed to like stories. I just kept on telling them different story everyday and now I am very successful as I have over 5,000 downloads every week.",,3JZQSN0I3RW3QGLGKX7DPQ9A1B9FGO,0.0
0,3NC5L260MP8RIT2E8GKLUZICIHFFOK,0.6380159122491089,"[-0.12488731971153846, 0.4642804463704427, 0.3168527703536184, 0.5911895751953125, 0.7989102877103366, 0.9599942294034091, 0.822509765625, 0.8770285213694853, 1.0084423224131267, 1.3950892857142858, 0.92657470703125, 0.4638671875, 0.3326171875, 0.46595982142857145, 0.2718098958333333]","[-31.42041015625, -43.44187927246094, -53.88861083984375, -52.991943359375, -19.956939697265625, -40.27099609375, -39.93017578125, -30.34149169921875, -44.492443561553955, -14.48828125, -57.620361328125, -46.493408203125, -39.97265625, -21.91796875, -15.71875]","[-29.796875, -54.58460998535156, -59.9088134765625, -64.81573486328125, -30.3427734375, -61.390869140625, -51.4453125, -45.2509765625, -62.644405364990234, -24.25390625, -76.15185546875, -51.595947265625, -44.9619140625, -25.1796875, -17.349609375]","About five months ago one of the best things in my life happened. I was finally able to marry the girl of my dreams, something that for a long time I didn't know was possible. We haven't officially gotten married yet, but being engaged allowed to take things to the next level. We bought a house that was simply beautiful and was pretty similar to what I wanted to have growing up. It was hard to believe that things were falling into place for me. While the house was great and the person I got to spend my life with was greater, something was still missing. We weren't really about kids, but we wanted to care for something. I had wanted a dog for a long time, and she was a dog lover herself. The breed was debated here and there, but we ultimately settled on a Maltese puppy. I believe we made the right decision. The pup has taken well to the household and we think that was what was needed to complete the home. I honestly just look forward to my future unfold before me. Again, hard to believe someone like me could be blessed with something so wonderful. And this was just five months ago. And we're only getting started.",,3XXU1SWE8NHBJLTNVFWIQXB3NRKA0W,0.0
0,3R9WASFE2023HXGLAPV2AXPGMYSZFQ,0.9837809422482544,"[-0.139404296875, 1.7791547775268555, 0.5398707389831543, 0.5103273845854259, 2.1643880208333335, 2.3572998046875, 1.4388493129185267, 0.2299372355143229, 0.8897986778846154, 1.1768959045410157, 0.4028578864203559, 0.8572794596354166, 0.5183563232421875, -0.241796875, 1.208111572265625, 1.4245741102430556, 1.0867148006663603, 1.5048421223958333]","[-17.752685546875, -12.777259826660156, -50.6027946472168, -36.890546798706055, -23.52734375, -2.75439453125, -11.190017700195312, -21.0966796875, -50.455078125, -26.440719604492188, -32.605369567871094, -26.239990234375, -31.708969116210938, -42.564453125, -16.61212158203125, -15.2257080078125, -33.242645263671875, -11.017578125]","[-16.77685546875, -27.010498046875, -63.5596923828125, -47.607421875, -49.5, -12.18359375, -21.261962890625, -23.855926513671875, -73.58984375, -49.9786376953125, -39.8568115234375, -36.52734375, -43.63116455078125, -38.9375, -28.6932373046875, -28.046875, -51.716796875, -29.07568359375]","My mom passed away six months ago. It has been incredibly difficult to deal with. I was staying with her, taking care of her, and doing her laundry, cooking, picking up her medications, etc. For years, she was in and out of the hospital, but she always came back home within a month. They would have to regulate her medications, and she was fine. This time was different. She had to have open heart surgery. My family and I went through a lot of ups and downs. One day they would tell us that she's making great progress on her recovery, the next, they'd say she's regressing. This went on for a month, before they finally told us there was nothing they could do for her. She and I had our fair share of issues, but we both loved each other very much. She was the only person I could say who truly loved me. Now she's gone, and I've been staying at a friend's house, trying to decide what to do next. I've suffered with depression, anxiety, PTSD, and suicidal thoughts for decades. I honestly don't know if I want to continue. My mom was the only reason I kept going. I knew that if I committed suicide while she was alive, that it would kill her. Now she's gone, and I have no reason to live.",,3R9WASFE2023HXGLAPV2AXPGMYSZFQ,0.0
0,3ZSANO2JCGT6GLU7FX1UE4SEEH7FST,0.7470699724134165,"[0.09551323784722222, 1.23046875, 0.06100186434659091, 0.41461181640625, 0.41462846235795453, 0.7438356150751528, 0.0893297697368421, 1.18314208984375, 0.839447021484375, 1.744140625, 0.7520936908143939, 0.7081670503358584, 0.9847301136363636, 1.7122279575892858, 0.82366943359375, 0.156112060546875]","[-26.709228515625, -9.25390625, -77.454345703125, -39.80419921875, -33.305908203125, -48.4237117767334, -45.96484375, -17.46240234375, -8.49066162109375, -11.4453125, -81.989501953125, -81.32226753234863, -46.93359375, -24.889404296875, -29.97760009765625, -81.12814331054688]","[-27.56884765625, -14.17578125, -78.79638671875, -45.6087646484375, -42.427734375, -65.53193092346191, -47.662109375, -29.2938232421875, -13.52734375, -18.421875, -106.80859375, -107.52444839477539, -57.765625, -36.875, -37.390625, -85.03094482421875]","I can't believe what is going on today. I'm so confused. Today I was walking around seeing some historical sites on my trip to China, and saw police stopping bicyclists. It all seemed random, like chaos with no rhyme or reason to it. I mean I've heard about things like this, but to actually see it in person is a whole different story. I'm not a conspiracy theorist or anything, but the things that happened today really makes me wonder about it now. So when I got back to my room at the hotel I wrote to my friend about it all. I just wanted to hear their opinion on the matter. Then the strangest thing happened. My laptop froze up. Yeah, I know most people would write it off as a minor technical issue and reboot it, but it's literally a brand new laptop I bought just before the trip. Like I said, I'm not a conspiracy theorist but this happening to a brand new laptop right after I wrote an email to a buddy and tried to send it out of the country. I really wonder now if people really are that suppressed here. I never took the great firewall seriously. But it is defiantly real now I think. I can't even tell if the E-mail was sent or not, because after rebooting I couldn't reconnect to any internet.",,35GCEFQ6I6A81L0SQUU09O0JJAW3ZY,0.0
0,3J88R45B2HKQ3F50NA3MP6NAV3FPXZ,1.127531408763195,"[0.052734375, 1.4802652994791667, 1.41363293191661, 0.916072644685444, 0.7008497450086806, 1.4450358072916667, 1.0224677191840277, 0.8681346348353794, 0.55126953125, 1.040897253787879, 0.8973470834585336, 2.0279017857142856, 1.2886284722222223, 0.7221354166666667, 1.173921130952381, 2.313701923076923, 1.2530381944444444]","[-30.22265625, -21.72509765625, -47.09606170654297, -37.22669982910156, -43.94232177734375, -33.747314453125, -88.06707763671875, -68.8991928100586, -87.048828125, -69.857421875, -59.340362548828125, -21.6953125, -45.6689453125, -51.71875, -49.8251953125, -21.24609375, -16.69921875]","[-30.697265625, -39.48828125, -79.609619140625, -54.632080078125, -56.5576171875, -55.4228515625, -115.6737060546875, -93.20696258544922, -102.484375, -104.20703125, -82.67138671875, -35.890625, -68.8642578125, -62.55078125, -74.4775390625, -51.32421875, -27.9765625]","I was extremely excited when I became a father. I couldn't stop talking about my son to everyone I know. Even my friends got bored of listening to talk about him all the time, the joy of fatherhood was just overwhelming. After about two years, my wife and I were advised by some friends to start potty training. We didn't have any idea on what to do, as he was our was first child. We decided to talk my parents to get some tips on how to go about. Once we were about to start potty training him, we made a time-table, which mostly based on when at first it was fun.  We thought everything was going great, we were having fun introducing the potty to him and demonstrating when he is supposed to use the potty. After the first week there was no improvement, we still were highly motivated to keep going, as were still had other methods and processes to try. After two more weeks it became clear that he was not improving in anyway, no matter the process we tried, even when we tried rewarding him he still did not improve. My wife and I then decided to go online for some updated information about potty training, because at that point we were already frustrated. We found some information which we applied. After the application and there was some slight improvement, but it was far from the main goal. We finally caved after about two months and we had to higher a professional. Hiring the professional was not cheap, but we had to make the sacrifice, also we were already emotionally exhausted. After about two weeks of hiring the professional there was some significant improvement. Till today we still wonder what we did wrong.",,3U8YCDAGXQ236104KBT4GXQ8BTZQ00,0.0
0,3FE2ERCCZYU396R8MJGQ6TWGUHJOPB,0.8887953136459686,"[0.09901936848958333, 0.41126598011363635, 0.8061594080041956, 0.8118809786709872, 0.6963753078294836, 0.91400146484375, 0.7116073608398438, 0.5965169270833334, 0.48514404296875, 1.5630258413461537, 1.3768404447115385, 0.7098579406738281, 1.02337646484375, 2.2908528645833335, 1.0301846590909092, 0.7255503336588541, 0.623108894594254, 1.12354736328125]","[-30.886962890625, -32.39532470703125, -60.984519958496094, -32.757972717285156, -51.326385498046875, -48.6708984375, -58.828887939453125, -26.771484375, -83.4989013671875, -36.5654296875, -31.59912109375, -78.7213134765625, -51.9931640625, -26.1806640625, -25.70703125, -93.93804931640625, -82.43167114257812, -12.53753662109375]","[-32.0751953125, -36.91925048828125, -82.75082397460938, -50.619354248046875, -67.343017578125, -63.294921875, -73.06103515625, -33.9296875, -98.05322265625, -56.884765625, -49.498046875, -101.436767578125, -68.3671875, -39.92578125, -37.0390625, -115.70455932617188, -101.748046875, -18.1552734375]","One month ago, my daughter came to me asking for help. She was determined to start her own lipgloss line. At first, I was a bit skeptical, since she had been prone to picking up hobbies and tossing them aside quite often throughout her youth. However, I quickly realized that she had put a considerable amount of thought into this and was surprisingly passionate about it. I was quite happy for her to say the least and was myself determined to help her in any way that I could. The primary aspects she wanted help with were the packaging and the pricing for her products. I was pleased to find that she was so deep into the process of creating this lipgloss line. Of course, I thought these were great ideas to start with. To start, we went to a nearby crafts and art supplies store and decided to spend much of the day browsing the extensive collection for what would work best. She already had her mind set on packaging that was bold and memorable. We looked first at the most striking colors and materials we could find. To my surprise, she was immediately taken by a combination of colors and materials, as though she had fully established in her mind the design she'd be going for. We selected our packaging supplies and were thrilled we had made it so far so efficiently. We then thought extensively about pricing. She had several ideas and was confident that they would work. I searched online for similar pricing models for makeup and lipgloss lines and quickly found that my daughter's ideas were in line with the common pricing trends. The whole day proved to be a success and I love that my daughter has finally found an aspect of her life she can be fully involved in and passionate about. It warms my heart.",,3S06PH7KSSQ9OHHHB8RKU32JNAND1Q,0.0
0,3DH6GAKTYZB9HOXGFFNQZIWX7DUYZN,1.8225081985433549,"[0.06770833333333333, 0.3034446022727273, 2.6507703993055554, 2.4417818509615383, 4.34375, 0.46240234375, 1.42275390625, 0.5859375, 1.8030348557692308, 1.7015904017857142, 1.8654513888888888, 4.852213541666667, 2.076171875, 2.1940104166666665, 0.5666015625]","[-28.609375, -26.365234375, -17.91845703125, -25.1005859375, -10.21875, -72.71875, -31.1884765625, -38.03125, -23.1171875, -37.94140625, -24.64453125, -18.04296875, -26.58984375, -17.6796875, -28.708984375]","[-29.015625, -29.703125, -41.775390625, -56.84375, -27.59375, -80.1171875, -45.416015625, -42.71875, -46.556640625, -61.763671875, -41.43359375, -47.15625, -47.3515625, -30.84375, -34.375]",We have live in rural area. Refrigerator is a very must thing in everyone's house. Because we can't able to go supermarket everyday. so we have to buy some vegetable in a week or monthly once. We kept in refrigerator. But since two months we were very struggle to keep vegetables in milk in our house. So we decided to ask help to our adult child. They save their packet money in their wallet. we don't have other option than to ask help to our children. After they decided to help us we bought double door refrigerator to our home. we went to home appliance mall with our children. and select refrigerator what they like. They were very happy with us to decided their choice. we pay for our new refrigerator. Now we are so happy and proud with our children.,,3LOZAJ85YEZUB84ULCSATTFG5TYX2E,0.0
0,317HQ483I8ETAZ4S89QTI7VZH5ZINH,1.1874421529075037,"[0.1337890625, 2.4552176339285716, 0.6945134943181818, 1.7801106770833333, 0.9544641831341911, 2.181361607142857, 1.291015625, 1.1534867720170454, 0.5897028996394231, 0.3711442618534483, 1.1815388997395833, 0.6650269826253256, 1.3037631386204769, 2.392578125, 1.0188360214233398, 1.2615966796875, 0.7583705357142857]","[-46.42578125, -17.51171875, -34.91015625, -20.09521484375, -17.486083984375, -19.66552734375, -28.578125, -12.5860595703125, -18.796142578125, -65.94482421875, -18.5400390625, -30.478660583496094, -14.987350463867188, -18.3828125, -48.242618560791016, -37.26513671875, -20.484375]","[-48.56640625, -34.6982421875, -42.5498046875, -36.1162109375, -33.71197509765625, -34.93505859375, -41.48828125, -25.2744140625, -26.4622802734375, -76.7080078125, -32.718505859375, -38.458984375, -39.75885009765625, -27.953125, -68.61933898925781, -52.404296875, -25.79296875]","Man I was really studying hard for that exam I had to take a month ago. It was super important for my profession. I took me way too many hours to do the exam. I felt like I was literally there all day. Don't even get me started on how long it took me to actually study for it. That took literal days if not weeks. I felt like a slave to my books and quizzes. Man I never want to have to go through that again. I can't even begin to describe how much stress I was under. The level of mental strength it took to get through this was something I don't know if I can summon again, that's how hard it was. I have never felt more relief than when it was all over. I didn't even care at that moment what my score was. I was just so happy that it was done and I didn't have to think about it anymore. I literally felt drained. A mental husk of what I used to be, sapped of everything that made me well me. Literally I felt like a brain zombie, nothing left over. What a struggle, I tell ya.",,3IGI0VL648636LFV643Y24RLT4DOND,0.0
0,37Z929RLGAUGZQC8AH6JV87EFLHTSF,0.9295395620238508,"[-0.036336263020833336, 1.0067471590909092, 0.934814453125, 0.8426649305555556, 1.3564017159598214, 0.8953125, 1.278515625, 1.7195870535714286, 1.8533528645833333, 0.15354817708333332, 0.36219524515086204, 0.5431985294117647, 1.6581069946289062, 1.479286595394737, 1.7555803571428572, 0.0400390625, 0.5947779605263158, -0.121875, 2.8359375, 0.114080810546875, 0.25439453125]","[-41.574951171875, -26.923828125, -42.34814453125, -70.6015625, -9.9580078125, -30.953125, -42.3828125, -45.40234375, -28.625, -34.42041015625, -78.9892578125, -45.7626953125, -34.21507263183594, -55.9560546875, -17.60546875, -38.453125, -75.8359375, -31.94140625, -1.2890625, -69.5240478515625, -40.8359375]","[-40.9208984375, -37.998046875, -55.435546875, -85.76953125, -19.45281982421875, -39.90625, -55.16796875, -69.4765625, -50.865234375, -36.7236328125, -89.492919921875, -54.9970703125, -50.796142578125, -84.0625, -29.89453125, -38.8935546875, -87.13671875, -30.72265625, -4.125, -71.8056640625, -43.888671875]","Four months ago, it was that time of the year when my husband had his annual leave. I had earlier suggested we go on a trip to Hawaii. My husband did not take long before he agreed that the idea is clever. I have always watched the Hawaiian beaches on TV and the good apartment and condos with beach view. I have always wanted to visit Hawaii. The week we were to travel, I went shopping. I selected vintage wear for my boy and my husband. I bought him a silky boxers and some vintage shirts for the beaches. I bought my son a nice cowboy hat to match his wears. Believe me when I say I was very excited about the idea of visiting Hawaii. The trip was a bit rough but the excitement of landing in Hawaii just filled my head that I didn't have time to think about the flight itself. We landed and rented a car at the airport to drive to our booked airbnb condo. It was just facing the beach (dream come true). The moment we reached, I just opened my box and started removing the dress for a beach wear. He was quite amused by my actions. I waited some more minutes for them to do their thing. He knew that time was not the time to ask to rest or sleep as I will completely disagree. We hit the beach after a 6-hour flight. Crazy!!! The water was cold but we had a nice time dodging the waves and playing the the beach sand. We spent 10 days in Hawaii before leaving for our state.",,3I02618YA1SYMBB5I5SZ5ZO5B42UPQ,0.0
