Unnamed: 0.1,AssignmentId,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,story,recAgnPairId,recImgPairId,Unnamed: 0
0,39RP059MEIFD595MQYJCJ52N6VBMBL,1.1601013586359163,"[0.0, 0.8231026785714286, 0.6386252987769342, 1.3286066055297852, 1.7069284539473684, 1.8120750144675926, 1.3292422087296196, 0.7320090846011513, 0.9413833618164062, 1.5278058733258928, 0.8302682346767849, 0.755340576171875, 0.9788017272949219, 1.7415597098214286, 1.6947272805606617, 1.7211456298828125]","[-75.80279541015625, -54.572021484375, -77.12515258789062, -60.674041748046875, -47.04638671875, -44.699951171875, -44.922576904296875, -120.92205810546875, -92.8258056640625, -62.85504150390625, -121.26482009887695, -102.33135986328125, -48.479766845703125, -31.984375, -33.56005859375, -36.509033203125]","[-75.80279541015625, -71.857177734375, -96.92253684997559, -92.56060028076172, -79.47802734375, -93.6259765625, -75.49514770507812, -148.7384033203125, -122.9500732421875, -94.93896484375, -158.62689065933228, -134.0556640625, -71.97100830078125, -56.3662109375, -62.37042236328125, -64.04736328125]",I remember how cool it was to go inside for the first time and see alot of people dressed up. I know that I felt that I was part of something more and among people who were just like me. I was also happy to just be there with my loved ones and it was my nephews first time at a convention so it was really exciting. I was really happy when I got to meet some comic people who wrote on my favorite book Harley Quinn. Jimmy and Amanda Conner were some of the coolest people that I met that day. I got to tell them how much their comic meant to me and got to thank them for doing the great work that they did. I felt that they were really humbled people and it was so exciting to meet them for the first time. My girlfriend who is my wife now got to meet spike from buffy and she was happy about that and it was a good moment because of how kind the person was to everyone. We also got to get alot of cool items that we had not gotten before from other places so I felt we got alot of unique stuff ourselves.  But the one part of the convention that was a high light was getting to Meet Kevin Conroy. The line itself was really long and some of the people who were waiting were kind of rude especially one guy that made kevin take a picture of himself and was just pretty silly and embarrassing in the end. But I was just glad and happy I got to meet one of my idols growing up and just meeting them for a few minutes was just one of the highlights and moments that I would hold for myself. I had a great time and felt that because I was with my peers that I was able to enjoy it more. It was also more fun because of my family that went with me. I know that my nephew loved it and I got to spend time with him. I got to spend time with my girlfriend and grow our relationship more too.,3MRNMEIQW6SMEOLL4I93EIBXKSWLDV,,0.0
0,3ERMJ6L4DZEQ3X2WDH7WE3GQX1Q7MQ,1.4728789284338193,"[0.0, 1.63486328125, 0.5737258911132812, 3.33205329047309, 1.0851466966711956, 2.4320819561298075, 1.3220242952045642, 1.8377482096354167, 1.4846622242647058, 1.3647730210248161, 0.7015023761325412, 2.61923828125, 1.61602783203125, 0.6398971557617188, 1.4494394155649037]","[-58.560546875, -12.6943359375, -38.401824951171875, -9.340744018554688, -47.027122497558594, -14.4105224609375, -30.654579162597656, -24.06146240234375, -39.14720916748047, -32.810516357421875, -42.083306312561035, -23.2724609375, -27.109375, -63.71142578125, -24.007293701171875]","[-58.560546875, -29.04296875, -49.8763427734375, -39.3292236328125, -71.9854965209961, -46.027587890625, -55.773040771484375, -40.6011962890625, -64.38646697998047, -56.01165771484375, -61.02387046813965, -49.46484375, -52.9658203125, -89.30731201171875, -42.850006103515625]",a few weeks ago my poor dog bear was so sick.  I did not know what was wrong with him.  I called into work to tell them I had an emergency and would be out for the day.  I rushed bear to the vet.  I was so scared he is like my third child and I could not stand it if something happened to him.  When we got to the vet they took him right in.  I was so nervous but the vet was calm so I tried to be as well.  They gave me several meds for him.  The vet did not know what caused the episode so that has me worried.  It could happen again if I do not change whatever caused it in the first place.  I felt unsettled because I did not know if it was something he ate or if he was allergic to something.  What if the next time it is even worse?  I did not know where to even start to try and find out the cause.  I decided to take him back to the vet in a couple of days for a recheck and to talk to the vet in depth about steps I can take to make sure he stays well.  I hope the vet does not think I worry too much.,,3N1FSUEFL6MQGGE0YQAMS19MXCID4M,0.0
0,3SB5N7Y3O4QCTC6QHFOSMJM6WUW0GO,1.266741543634203,"[0.0, 0.6760460535685221, 1.1681605747767858, 1.1962060928344727, 1.7531324114118303, 1.5590565999348958, 0.6846245659722222, 1.665986434273098, 1.31944580078125, 1.4373458862304687, 1.419501543045044, 0.9307072957356771, 1.1216944181002104, 2.2273036411830356, 1.813720703125, 0.6566317558288575, 1.59251818805933, 1.1660553852717082, 0.573951916816907, 1.9087611607142858, 0.9927413940429688, 2.0047221382459006]","[-57.11181640625, -54.66445255279541, -37.3544921875, -32.325568199157715, -18.657760620117188, -25.224609375, -55.5361328125, -46.16802978515625, -62.038818359375, -25.819747924804688, -29.79726791381836, -45.96636962890625, -59.30815887451172, -9.126068115234375, -19.0052490234375, -66.82772731781006, -34.38299083709717, -33.05629026889801, -100.53466796875, -9.787109375, -52.577880859375, -34.44546103477478]","[-57.11181640625, -68.86141967773438, -53.708740234375, -52.66107177734375, -30.9296875, -43.93328857421875, -67.859375, -84.4857177734375, -88.427734375, -40.193206787109375, -52.50929260253906, -68.3033447265625, -88.47221374511719, -24.717193603515625, -31.7012939453125, -86.52667999267578, -59.86328184604645, -50.54712104797363, -122.91879272460938, -23.1484375, -72.43270874023438, -58.502126693725586]","Well a few months ago, I got in a fight with the owner of my building. He was being a jerk and other stuff was going on with him emotionally, I think. Anyway, I was walking with my friend close by to my building. This guy and the owner have known each other for like 25 years! They had been fighting lately. I guess they were kind of antagonizing each other. They're 2 old men in a really, really small town, you see. Anyway, they were in a fight, and when the owner saw me with me friend, he started yelling. He yelled that my friend was NOT allowed in my house (his property but I pay rent). He would NEVER set foot in there again. I was upset and told the owner that we needed to talk about this. I wanted him to explain to me what was going on, since I had no idea about their fight at the time. He shouted that no, he would not explain, and that if I hung out with my friend I am an idiot! He called me an idiot. Then he stalked off. I was so mad I didn't accept his (half-hearted) apology the next day, and then we were in a fight. I told him he can't just decide who is allowed at my house. He said he would rip up the contract and he didn't care. I thought about leaving, but after about 3 days we were able to talk civilly (my husband facilitated a lot of that because I was still angry) and we decided to stay. I'm glad we did! We were able to end things at that place on good terms, and move into a better situation. We are still cordial/friends with the owner.",3N4BPTXIO9EXBKEP5DNR9I26BCFUK2,,0.0
0,3Q5ZZ9ZEVP1WV4M9VNIGB110CU158G,1.7767074894859325,"[0.0, 1.513039981617647, 1.5584182739257812, 1.3893796920776367, 2.8603515625, 1.4319252601036658, 1.1156822204589845, 3.2075737847222223, 2.0055042613636362, 3.061082458496094, 2.05914306640625, 1.2432686941964286, 1.3563490647536058, 2.3624441964285716, 1.956286112467448, 1.3068712022569444]","[-61.076996207237244, -30.5703125, -43.6981201171875, -35.91797637939453, -22.15625, -34.90284729003906, -38.16447448730469, -25.5498046875, -41.111328125, -11.518096923828125, -53.4208984375, -30.0830078125, -21.394699096679688, -14.611328125, -25.181854248046875, -11.3641357421875]","[-61.076996207237244, -56.2919921875, -68.6328125, -63.705570220947266, -45.0390625, -53.51787567138672, -60.478118896484375, -54.41796875, -63.171875, -42.12892150878906, -86.3671875, -47.48876953125, -39.02723693847656, -31.1484375, -48.65728759765625, -23.1259765625]","We arrived at the hospital on a Tuesday night for my wife to be induced for the birth of our first child.  We did not know the gender of the baby so we were excited for the surprise.  We began in one room where they prepped my wife to begin inducing.  Soon we were moved into our next room where we would wait for our daughter's arrival. My wife progressed slowly throughout labor.  The hospital staff went through their many procedures to induce labor.  By Thursday morning, the hospital staff told us we should expect our baby by noon.  Noon came and went,no baby.  Next we were told by three they would be here.  At three o'clock, still no baby.  After much pushed our lovely daughter finally arrived at 5:48.  It was nearly 48 hours after we arrived in the hospital.  When I finally got to hold her, I was elated.  Tears fell down my face.  She was born healthy and my wife was amazing.  It was the greatest day of my life.",3N4BPTXIO9EXBKEP5DNR9I26GY4UK4,,0.0
0,3KOPY89HM9OI16VO88RELUCTSOG3JQ,1.22441045171764,"[0.0, 0.9047829764229911, 2.3289930555555554, 1.2748159885406494, 0.8708115867946459, 1.671903165181478, 0.8299417495727539, 1.096782543041088, 1.0118807917055876, 1.9198373647836537, 1.5443209134615385, 0.6067793634202745, 2.7881951212882994, 1.9512606534090908, 1.260009765625, 1.556103515625, 0.8039094709580944, 1.0836279296875, 0.9290248325892857, 1.2573949813842773, 1.1094560623168945, 0.7948054652060231, 0.9037386576334635, 0.7418332554045177, 1.3700520833333334]","[-32.17626953125, -36.505584716796875, -19.3828125, -36.03399324417114, -47.761857986450195, -24.381047248840332, -63.51445770263672, -51.441009521484375, -41.39815139770508, -20.28033447265625, -36.052734375, -35.687901973724365, -8.272464752197266, -21.4384765625, -44.212158203125, -17.03118896484375, -43.52901077270508, -54.24140930175781, -27.8089599609375, -33.20331573486328, -23.6386775970459, -79.55341339111328, -51.511871337890625, -39.493698596954346, -55.9453125]","[-32.17626953125, -49.17254638671875, -40.34375, -61.53031301498413, -67.79052448272705, -49.4595947265625, -83.43305969238281, -81.05413818359375, -64.6714096069336, -45.23822021484375, -56.12890625, -46.60993051528931, -36.15441596508026, -42.90234375, -68.15234375, -32.59222412109375, -68.450204372406, -81.33210754394531, -40.8153076171875, -58.35121536254883, -34.733238220214844, -104.1923828125, -73.20159912109375, -55.07219696044922, -76.49609375]","My best friend and I had a serious argument. We spent quite a bit of time apart, angry at one another. At least, I was angry at her. I don't know if she was angry at me, because she wrote me a message recently. Actually, she tried to call me a few times and then wrote a message asking me if I was alright. I wrote back and let her know that I'm feeling alright. We talked for quiet a while and she did her best to mitigate any angry feelings we may have between us. We talked about the time that we have been apart and we even touched on the fact that we had disagreed at one point. We didn't talk, at all, about the situation that led to the hurt feelings in the first place. Instead, we talked about what we intend to do going forward. We talked as though we are going forward separately, not together. She was very nice about the whole thing, and didn't say anything nasty. I didn't say anything nasty either. We both just talked as though nothing had ever happened. We talked as though we were no longer friends, but that we now have a history together. We talked like we knew each other very well. I don't know if that was a good thing or a bad thing, but I know that it was some kind of an evolution in our relationship. We now operate as two separate individuals, not nearly as close as before, but with a history that binds us together. Throughout the conversation, I kept trying to find some common ground. I desperately wanted to feel as though I were as close to her as I once was. She didn't reciprocate on that. She made a point to tell me that she still considers me a 'good friend' but never offered any new personal conversation that would support that idea. Instead, she made a point to ask me some very general questions, being careful not to get too personal or specific. She didn't ask anything specific, but I could tell that she cared how I was doing. That made if fell like there is hope that we can still be friends.",3NKQQ8O39ZRPXE8FDW14557GO0ZDUG,,0.0
0,3VAR3R6G1QNI3ESR02EFK71QGX88OR,1.5250701078073017,"[0.0, 1.0060017903645833, 0.8192928538602942, 2.3575846354166665, 2.536712646484375, 1.2885362761361259, 1.4525002872242647, 2.54765625, 0.7262596130371094, 2.206730769230769, 1.85791015625, 1.0689871651785714, 1.7628728693181819, 1.9183905375631232, 1.3266157670454546]","[-65.77691650390625, -66.536865234375, -44.8876953125, -17.6357421875, -12.78466796875, -33.844754219055176, -42.8807373046875, -7.40234375, -78.08204650878906, -25.5859375, -28.85791015625, -27.1796875, -25.6708984375, -37.339202880859375, -57.716796875]","[-65.77691650390625, -90.680908203125, -58.815673828125, -31.78125, -30.541656494140625, -51.88426208496094, -67.5732421875, -20.140625, -96.2385368347168, -54.2734375, -49.294921875, -42.1455078125, -45.0625, -73.78862309455872, -86.90234375]","6 months ago I left my husband, who 4 months ago divorced me. I am going on 8 months not living with him or seeing him much and my life has truly gotten better. It was really hard at first because I kept hearing things from others that surprised me. He was seeing another woman. He was using illegal substances. He claims now that he is an alcoholic because of me. I think the illegal substance use was the most surprising to me to find out. I had no clue. Looking back it is honestly crazy how I was with such an abusive persona and with a drug addict. How could I be with someone like this and have no clue? This just proves how much abuse can blind you. I would tell anyone going through the same situation that there is hope. Things get better with time, that is a promise. I would also tell them that just because you leave doesn't mean they will change either. You should have been good enough for him to change while you were there, not because you threaten to leave.",3NKQQ8O39ZRPXE8FDW14557GZ8YUDN,,0.0
0,3AWETUDC93ENROIBBX1NDU29GPDZIO,1.245883398751091,"[0.0, 0.33910086495535713, 2.33349609375, -5.11181640625, 2.50625, 1.0468925476074218, 1.0200925445556641, 2.1790477207728793, 1.28253173828125, 1.2463189231024847, 2.1118945394243513, 1.9077248175938923, 1.9529474431818181, 1.5394405841827392, 3.2137742723737444, 0.8489168843915386, 1.642780840396881, 0.767967514693737, 1.6761881510416667, 1.3069749559674944, 2.35302734375]","[-31.656431198120117, -102.61639404296875, -19.0771484375, -26.0048828125, -22.0546875, -32.21538543701172, -43.05162048339844, -28.234542846679688, -35.5361328125, -40.59482383728027, -21.308171272277832, -45.330111026763916, -27.76416015625, -18.37450909614563, -13.436319351196289, -59.98580741882324, -37.90940761566162, -41.88685607910156, -30.500244140625, -34.63032913208008, -17.2578125]","[-31.656431198120117, -114.48492431640625, -33.078125, -15.78125, -47.1171875, -47.91877365112305, -68.55393409729004, -58.7412109375, -56.056640625, -63.028564453125, -50.87469482421875, -68.22280883789062, -49.24658203125, -41.46611785888672, -35.9327392578125, -86.30223083496094, -64.19390106201172, -54.174336314201355, -45.5859375, -52.927978515625, -36.08203125]","It is Memorial Day Weekend. I flew into NYC, got picked up by my boyfriend that had driven out to visit his family several days earlier, and picked up my sons in NYC. One son lives in D.C. and had taken the train in a day earlier. We huddled into the car and drove to Cape Cod. As we settled into the condo, we decided to take the early ferry to Martha's Vineyard. It was a gorgeous ride over and we enjoyed the view. As we hit the island, we rented bikes and got a map. We spoke to a couple of locals to get ideas what would be good to see. We headed toward Edgartown to see the Lighthouse. We rode the beaches we Jaws was filmed. We also happened upon an oceanside restaurant. We had a late lunch on the patio overlooking the water. It had great seafood. On our way back to our port town, we walked through the historic Victorian cottages that were built in the 1800s. The village is adorable and some have been in families for generations. It is much like the Mel Gibson movie, The Man Without a Face. Families spend all summer on the island. We shopped a bit and headed back to Cape Cod. It was a wonderful time with family.",3NL0RFNU0G9YUMKAQ7W9WE4CIH0K4K,,0.0
0,3NPFYT4IZDQKQ2C1KRDZVX9HXJ0XGQ,0.9501262084123514,"[0.0, 1.045216828584671, 0.7297481960720487, 0.89794921875, 1.1692916870117187, 0.8150875485220621, 1.0673257333260995, 1.7088425580193014, 0.9935139973958333, 0.9481879340277778, 1.0424919128417969, 1.2357009147342883, 0.7487368197054476, 1.5099628155048077, 0.47973954050164475, 0.8102236296001234]","[-60.273826599121094, -70.17085647583008, -60.7315673828125, -22.48828125, -41.03240966796875, -117.8510183095932, -53.89933776855469, -36.376434326171875, -68.9442138671875, -17.80224609375, -53.96893310546875, -47.01492214202881, -79.35257720947266, -65.0677490234375, -44.46649169921875, -49.63121032714844]","[-60.273826599121094, -107.79866230487823, -80.43476867675781, -31.4677734375, -64.41824340820312, -152.89978289604187, -82.71713256835938, -65.4267578125, -98.7496337890625, -26.3359375, -78.98873901367188, -70.49323952198029, -107.05583953857422, -84.697265625, -53.58154296875, -65.02545928955078]","4 months ago I went to the hospital for a non stress test for my twin pregnancy. It was determined that one of the babies did not have enough amniotic fluid and her heart beat was indicating some stress with the mild contractions I was having. I began to panic thinking about all the things I had not completed that I desired to complete before the arrival of our twins. I was admitted to the hospital within the hour. I was hooked up to multiple machines and given medication to make labor move along more quickly. The pain became quite intense about 6 hours into this and I was given the option for n epidural, which my doctor stated was the best option in the event I needed and emergency csection. I opted for the epidural and when I was given the medication My blood pressure dropped so low instantly I passed out. When I woke I was surrounded by hospital staff and being given multiple medications. A few hours after this it was time for delivery and I succesfully and safely delivered 2 babies with no surgical intervention. We stayed in the hospital for several days. The twins needed a little extra help to ensure they were going to be ok with eating and gaining weight. Even though baby B was a footling breech delivery she was perfect and healthy. The hospital staff treated them like little celebrities because there had never been a natural twin birth in that hospital before and they were all in awe of the babes. The babies gather nuch attention every where we go. This has been quite a challenge for me as an introvert with a fear of small talk. Maybe someday when I have gotten a decent nights sleep it will come easier.",3NPFYT4IZDQKQ2C1KRDZVX9HXJ0XGQ,,0.0
0,37ZHEEHM6X8PHBUM7Z2HI47KYMH737,1.6114630103133083,"[0.0, 1.366790771484375, 1.6458048502604166, 1.021146365574428, 2.6494140625, 1.9358203594501202, 1.2631749615949743, 3.126953125, 1.0777698863636365, 2.331107245551215, 0.7561804367148358, 0.8968827097039473, 1.497963453594007, 1.79365234375, 1.694464111328125, 2.726283482142857]","[-38.048465728759766, -28.32470703125, -35.71455383300781, -25.842270851135254, -9.037109375, -19.075401306152344, -27.708914518356323, -25.71875, -51.548828125, -11.446792602539062, -60.831777572631836, -44.962646484375, -34.27532958984375, -17.8349609375, -18.32781982421875, -14.404296875]","[-38.048465728759766, -50.193359375, -60.40162658691406, -40.138319969177246, -24.93359375, -44.241065979003906, -49.182888865470886, -50.734375, -75.259765625, -32.4267578125, -78.22392761707306, -62.00341796875, -62.73663520812988, -35.771484375, -35.2724609375, -33.48828125]","I went to a wedding for one of my closest friends. It was out of town and took me about 4 hours to drive there. It was nice catching up with lots of old friends I saw there. There were lots of people I didn't expect to be there. It was a nice surprise. I had a lot of fun catching up with everyone there. I didn't want to go at first because it was kind of far away. Also I was moving that weekend. I decided to go after my friend, the groom, asked me over and over again on the phone. I'm glad I ended up going. I probably wouldn't have he didn't call me up personally to try and persuade me to come. It was a decently lengthy road trip and I'm glad the weather was nice. I planned to go and come back the same day but that didn't end up happening. I decided to spend the night out of town. I ended up having more fun than I planned. It was a great trip overall.",3NS0A6KXC5U9VXCGL91KSIPS35CGZQ,,0.0
0,3NXNZ5RS1BJBWDJ2O83R9HA6PZ4970,1.1634816561624246,"[0.0, 1.2785435385174222, 0.14548201788039433, 0.7147968212763468, 2.984375, 0.6816909426734561, 0.7772389921275052, 1.6359907296987681, 2.44244384765625, 1.199128524116848, 1.094134521484375, 0.81243896484375, 1.2330182946246604, 1.1916646321614583, 1.2612780153751373]","[-60.54827880859375, -36.95623588562012, -104.53659057617188, -63.80826210975647, -10.015625, -81.69268035888672, -58.927459955215454, -40.782203674316406, -7.99664306640625, -46.69859576225281, -57.57843017578125, -88.49164962768555, -41.94380187988281, -30.622406005859375, -51.69095325469971]","[-60.54827880859375, -59.970019578933716, -110.64683532714844, -85.25216674804688, -24.9375, -110.32369995117188, -76.02671778202057, -83.31796264648438, -22.65130615234375, -74.27855181694031, -84.93179321289062, -123.4265251159668, -70.30322265625, -48.49737548828125, -76.91651356220245]","My wife and I moved back to my home state after several years living in Colorado a few months ago. We haven't moved back to my home town, but a couple of hours away. I had a friend who I'd known since I was a kid - we were friends all through elementary school and high school, and then I started touring with my band and we fell out of teach. Over the last decade or so I've searched for him just about every way - Facebook, Instagram, LinkedIn, just plain Google. I never found anything. A few weeks after we'd moved back and I started a new job I stopped in a gas station on my way to work to grab an energy drink; it was maybe 6:30am. I checked literally 3 times that my eyes didn't deceive me, but there my friend was. At 6:30 in the morning, in the same gas station, several towns over from where we both grew up. I was blown away. I walked all the way up to him before I said anything because I just couldn't believe it was happened. As soon as I said something he looked right up and recognized me, and straight away we started talking and catching up. He hadn't been in town longer either - maybe a year - so we were both kind of dumbfounded to see each other at all, nevermind in such a random place at a random time. We exchanged numbers and it turned out he'd tried to find me a few times over the years too. We've both gotten married and he has a few kids. We still haven't actually caught up in person over a beer but we will do soon.",3NXNZ5RS1BJBWDJ2O83R9HA6PZ4970,,0.0
0,3O7L7BFSHFBPGTRFFANASK1Q5QJEI1,1.046610775527303,"[0.0, 0.318631061801204, 1.1168509892054967, 1.6647227894176135, 0.5846728515625, 0.7102139472961426, 0.9484426886947067, 0.8531083001030816, 1.7071614583333334, 0.9183773713953355, 1.6122555202907987, 1.1800795335036058, 1.8521240234375, 1.1692833533653846, 0.9778460627016814, 1.1320024573284646]","[-63.72515869140625, -60.71023201942444, -66.5748519897461, -17.267333984375, -52.930908203125, -43.02530002593994, -46.90919065475464, -98.13975524902344, -27.296875, -38.41413497924805, -27.373981475830078, -27.45116424560547, -36.6107177734375, -33.10791015625, -49.67145919799805, -46.48637390136719]","[-63.72515869140625, -69.31327068805695, -97.8466796875, -35.57928466796875, -67.5477294921875, -64.33171844482422, -72.51714324951172, -128.85165405273438, -52.904296875, -54.02655029296875, -56.39458084106445, -42.792198181152344, -64.392578125, -48.30859375, -72.16191864013672, -72.52243041992188]","Birthing children is stressful, but the anxiety of caring for a newborn baby is even more stressful. I have an oddly shaped uterus that has a wall down the middle, separating it into two chambers. This condition causes my babies to run out of room quicker than usual and there will always be a chance of them coming early. This was the case for both of my kids. Recently I gave birth to my second son and he was much bigger than my first which resulted in him coming much earlier. He had to stay in the neonatal intensive care unit for the first few weeks of his life and it was very sad and exhausting. He was too small to nurse directly at the breast so I had to pump milk every 3 hours, day and night. I had to stay at the hospital in his room if I wanted to be able to hold him at his ""touch times"" so I was getting, at most, 1.5 hours of sleep at a time, for nearly 3 weeks. The level of sleep deprivation a human body can handle is truly insane. I met some amazing people that also had babies in the NICU. It's really cool to see all the different family dynamics. There was a huge Amish family that had a baby there as well. I got to ask some questions I had always wanted answers to. It was a cool experience even though my memory is very foggy, probably due to the sleep deprivation. I am so incredibly grateful for the amazing NICU staff for accommodating me in every way possible.",,3O7L7BFSHFBPGTRFFANASK1Q5QJEI1,0.0
0,39ASUFLU6YTM6OGAEWNBVUO6GW8EXX,1.090861958841751,"[0.0, 0.8929183699867942, 0.9609689963491339, 1.1827173084020615, 1.526885986328125, 0.6808894230769231, 1.0986236572265624, 0.9838807847764757, 1.9453125, 0.9859793526785714, 1.2421875, 2.03232421875, 0.9680107116699219, 0.7138933454241071, 1.1483372279575892]","[-75.454833984375, -64.30697345733643, -40.918349623680115, -87.58141326904297, -40.58154296875, -38.5703125, -63.786041259765625, -86.5427474975586, -23.88671875, -72.0460205078125, -47.00390625, -18.541015625, -52.900360107421875, -57.50543212890625, -73.3128662109375]","[-75.454833984375, -93.77327966690063, -59.17676055431366, -125.42836713790894, -65.01171875, -47.421875, -96.7447509765625, -121.96245574951172, -43.33984375, -99.6534423828125, -65.63671875, -38.8642578125, -72.26057434082031, -82.49169921875, -105.46630859375]","The event was me getting to see my cousin and his family after not seeing him in over 17 years. The most memorable part was reconnecting with him and getting to meet his 3 children, who he didn't have the last time I saw him.  I took them around the city and showed them a lot of the popular attractions around here. I think they were happy to get the super in depth tour, and got to show them things that other people probably wouldn't know about visiting here. The event was significant to me, because its important to maintain relationships with family. It was both about the past and the future to some degree. In a way seeing him again reminded me of several events from my past, and allowed me to remember some of those past events with him. Seeing him again also was positive because it sort of reignited our relationship, and we now have a bit of basis to build on to further enhance our relationship going forward. Meeting his family was very important as well. They are already almost young adults themselves now, and it was important for us to connect so that they knew who their extended family is.  We have already been in a touch a bit more since we last met. I am hoping we can keep the momentum going. The event overall was pretty significant for me because it put family in the forefront of my mind. It kind of reassures me to know that no matter how much time passes, or how far away you are, there is always an opportunity to reconnect with family. I'm definitely going to try to go visit him within the next year or two to keep in touch and keep time between us shorter.",3OCHAWUVGP6PSO8KAIYETP1AAJYKX5,,0.0
0,3EFE17QCRDRQUHLDANPUHP4QG12HS5,1.286379317407654,"[0.0, 0.9345307716956506, 1.3166186014811199, 1.618030971950955, 1.3251316236413044, 0.6558572092363911, 0.8438510894775391, 1.4382438659667969, 1.5961793752817006, 1.8714958639705883, 1.4812232971191406, 1.9249131944444444, 0.6629616320133209, 2.2904163707386362, 1.3362358940972223]","[-43.666015625, -59.09621238708496, -40.2015380859375, -34.61274719238281, -47.3446044921875, -87.15728759765625, -47.47014617919922, -39.796966552734375, -26.47330093383789, -40.8193359375, -29.039352416992188, -21.4140625, -54.04326057434082, -24.975830078125, -32.74462890625]","[-43.666015625, -83.39401245117188, -71.80038452148438, -63.7373046875, -77.8226318359375, -107.48886108398438, -70.25412559509277, -74.3148193359375, -47.2236328125, -72.634765625, -58.663818359375, -38.73828125, -75.25803279876709, -50.17041015625, -56.796875]","A few months ago we had to take our son for a hearing test.  This is such a specialized thing that we had to take him to a children's hospital and hour and a half away.  Since he is so young he had to be sedated for the test, which was done in a hospital operating room.  It was a scary situation because he had to be completely put to sleep for that.  When we got to the hospital he had to have an exam prior to the test, of which he hated.  He was already scared and very confused, he had just turned three a month prior and has no verbal communication skills so that makes this even worse.  We had to hold him down on the table in the operating room so that they could hold the anesthesia mask on him.  It was so hard to do and very upsetting to watch him because you could see the fear in his eyes.  Once he was asleep we went and got some lunch. Within 30 they were calling to tell us they were done with the test.  We went back to the room and waited for him to wake up and got the test results.  It came out normal and all was well.  We had to wait for a little while to make sure that he was not going to have any after effects of the anesthesia or any vomiting.  We were then free to take him and head home.  It was a long a stressful day but I was glad to have it over with.",3OS46CRSLGLQPKI08Z3VVLZ7WT66VI,,0.0
0,3MD9PLUKKJ0F5PT28DEFI2YQ2QCNZ1,1.3922858852613942,"[0.0, 0.9447132312890255, 2.734375, 1.6674888134002686, 3.2823660714285716, 1.1996322431062396, 0.8884444706367723, 0.9432861556609472, 1.317467730978261, 0.6424297332763672, 1.747651599702381, 2.4640191885141225, 1.1633121266084558, 1.0450826644897462, 1.4042104085286458, 0.8320947265625]","[-65.65625, -77.62139248847961, -13.078125, -15.155940055847168, -14.8046875, -32.609731674194336, -63.00833082199097, -49.93451106548309, -34.5782470703125, -59.47023010253906, -35.02978515625, -21.587623596191406, -83.2091064453125, -54.3376522064209, -71.32394409179688, -52.3494873046875]","[-65.65625, -108.79692912101746, -26.75, -31.830828189849854, -37.78125, -55.40274429321289, -92.32699835300446, -72.57337880134583, -64.8800048828125, -85.16741943359375, -71.73046875, -53.619873046875, -122.76171875, -85.69013214111328, -109.23762512207031, -73.15185546875]","Our dog was 12 and we had celebrated another Christmas with her. She'd grown a tumor several years before and we were always happy that it didn't cause her any issues and she was able to stay with us. Then she got sick. She wasn't able to keep food down. She was throwing up even water. She got weaker and weaker so that she couldn't even make it outside anymore. We knew the end was coming and even though, since her tumor developed, we knew it would happen, we weren't ready to let her go. In her later years, she'd developed some anxiety and didn't like to be away from the family. So, rather than take her to the vet, we kept her at home so she'd be calm. We stayed with her round the clock, petting her and talking to her and letting her know how much we loved her and how grateful we were for her being with us and letting us love her. In the early morning hours a few days after she first fell ill, she passed away in our arms. She went peacefully and with us there to say goodbye. We prepared a spot in the backyard, which she loved to spend time in, so she'd be in a happy place for her and close to us forever. She has a nice spot that gets plenty of sun because she loved to lay out in the sunshine and just soak up the rays. In the spring, we planted wild flowers over her to brighten the yard as she had done with her presence before she passed. We just celebrated our first Christmas without her but she still has her place in all our hearts and we think of her often.",3OVR4I9USQ5K5PI53CG6S0GLGR8Q45,,0.0
